trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
25782,7/5/2013 0:14,7/5/2013 0:28,819,866,44,State St & Randolph St,5,State St & Harrison St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.874,-87.6277,1196.47182998694
25783,7/5/2013 0:14,7/5/2013 0:28,182,857,44,State St & Randolph St,5,State St & Harrison St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.874,-87.6277,1196.47182998694
25784,7/5/2013 0:19,7/5/2013 0:25,259,351,17,Wood St & Division St,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.9077,-87.6726,481.721190578123
25785,7/5/2013 0:19,7/5/2013 0:24,254,326,17,Wood St & Division St,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.9077,-87.6726,481.721190578123
25786,7/5/2013 0:22,7/5/2013 0:38,639,989,16,Wood St & North Ave,56,Desplaines St & Kinzie St,Customer,null,null,West Town,41.9103,-87.6725,Near West Side,41.8887,-87.6444,3344.78641379031
25787,7/5/2013 0:22,7/5/2013 0:38,358,950,16,Wood St & North Ave,56,Desplaines St & Kinzie St,Customer,null,null,West Town,41.9103,-87.6725,Near West Side,41.8887,-87.6444,3344.78641379031
25788,7/5/2013 0:24,7/5/2013 0:39,536,907,90,Millennium Park,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8761,-87.6244,552.349732237502
25789,7/5/2013 0:26,7/5/2013 0:34,560,487,17,Wood St & Division St,30,Ashland Ave & Augusta Blvd,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.8996,-87.6677,583.956846398576
25790,7/5/2013 0:26,7/5/2013 0:40,171,866,17,Wood St & Division St,30,Ashland Ave & Augusta Blvd,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.8996,-87.6677,583.956846398576
25791,7/5/2013 0:26,7/5/2013 1:03,259,2229,61,Wood St & Milwaukee Ave,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9077,-87.6726,West Town,41.9077,-87.6726,0
25792,7/5/2013 0:26,7/5/2013 1:03,254,2222,61,Wood St & Milwaukee Ave,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9077,-87.6726,West Town,41.9077,-87.6726,0
25794,7/5/2013 0:30,7/5/2013 0:35,144,310,17,Wood St & Division St,350,Ashland Ave & Chicago Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.896,-87.6677,915.515927033165
25795,7/5/2013 0:31,7/5/2013 0:53,139,1343,25,Michigan Ave & Pearson St,90,Millennium Park,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.881,-87.6241,1847.53912677833
25796,7/5/2013 0:33,7/5/2013 0:54,243,1290,25,Michigan Ave & Pearson St,90,Millennium Park,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.881,-87.6241,1847.53912677833
25797,7/5/2013 0:34,7/5/2013 0:53,629,1174,25,Michigan Ave & Pearson St,90,Millennium Park,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.881,-87.6241,1847.53912677833
25798,7/5/2013 0:40,7/5/2013 0:54,622,868,25,Michigan Ave & Pearson St,90,Millennium Park,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.881,-87.6241,1847.53912677833
25801,7/5/2013 0:59,7/5/2013 1:08,859,547,53,Wells St & Erie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.901,-87.6238,1172.32129240656
25804,7/5/2013 1:08,7/5/2013 1:21,575,756,53,Wells St & Erie St,86,Eckhart Park,Customer,null,null,Near North Side,41.8938,-87.6342,West Town,41.8964,-87.661,2240.9675574269
25806,7/5/2013 1:09,7/5/2013 1:18,166,497,91,Clinton St & Washington Blvd,54,Ogden Ave & Chicago Ave,Customer,null,null,Near West Side,41.8834,-87.6412,West Town,41.8964,-87.6541,1795.53999339973
25807,7/5/2013 1:16,7/5/2013 2:29,907,4376,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
25808,7/5/2013 1:16,7/5/2013 2:28,859,4369,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
25810,7/5/2013 1:19,7/5/2013 2:28,415,4147,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
25812,7/5/2013 1:38,7/5/2013 1:43,509,330,68,Clinton St & Tilden St,55,Halsted St & James M Rochford St,Customer,null,null,Near West Side,41.8759,-87.6408,Near West Side,41.8659,-87.6466,1213.56011811794
25813,7/5/2013 1:41,7/5/2013 3:08,597,5200,85,Michigan Ave & Oak St,53,Wells St & Erie St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8938,-87.6342,1172.32129240685
25814,7/5/2013 1:44,7/5/2013 3:09,135,5097,85,Michigan Ave & Oak St,53,Wells St & Erie St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8938,-87.6342,1172.32129240685
25816,7/5/2013 1:52,7/5/2013 2:09,768,1063,85,Michigan Ave & Oak St,80,Aberdeen St & Madison St,Customer,null,null,Near North Side,41.901,-87.6238,Near West Side,41.8815,-87.6548,3359.57806830693
25817,7/5/2013 1:52,7/5/2013 2:08,281,948,42,Wabash Ave & Cermak Rd,15,Racine Ave & 18th St,Customer,null,null,Near South Side,41.8532,-87.6253,Lower West Side,41.8582,-87.6565,2644.18519687988
25818,7/5/2013 1:58,7/5/2013 2:25,323,1646,52,Michigan Ave & Lake St,14,Morgan St & 18th St,Customer,null,null,The Loop,41.886,-87.6241,Lower West Side,41.8581,-87.6511,3825.82323351489
25819,7/5/2013 1:58,7/5/2013 2:25,669,1610,52,Michigan Ave & Lake St,14,Morgan St & 18th St,Customer,null,null,The Loop,41.886,-87.6241,Lower West Side,41.8581,-87.6511,3825.82323351489
25820,7/5/2013 2:00,7/5/2013 2:15,434,876,56,Desplaines St & Kinzie St,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.8999,-87.6344,1497.51143268553
25821,7/5/2013 2:13,7/5/2013 2:30,310,1000,5,State St & Harrison St,68,Clinton St & Tilden St,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8759,-87.6408,1104.70578023462
25822,7/5/2013 2:13,7/5/2013 2:47,651,2034,30,Ashland Ave & Augusta Blvd,43,Michigan Ave & Washington St,Customer,null,null,West Town,41.8996,-87.6677,The Loop,41.8839,-87.6246,3978.13185637264
25823,7/5/2013 2:13,7/5/2013 2:47,144,2012,350,Ashland Ave & Chicago Ave,47,State St & Kinzie St,Customer,null,null,West Town,41.896,-87.6677,Near North Side,41.8892,-87.6277,3407.89586738675
25824,7/5/2013 2:13,7/5/2013 2:29,182,969,5,State St & Harrison St,68,Clinton St & Tilden St,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8759,-87.6408,1104.70578023462
25826,7/5/2013 2:27,7/5/2013 2:42,411,937,44,State St & Randolph St,44,State St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8847,-87.6277,0
25829,7/5/2013 2:44,7/5/2013 3:09,61,1502,68,Clinton St & Tilden St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8759,-87.6408,The Loop,41.8761,-87.6244,1358.35154423975
25830,7/5/2013 2:44,7/5/2013 3:09,310,1495,68,Clinton St & Tilden St,90,Millennium Park,Customer,null,null,Near West Side,41.8759,-87.6408,The Loop,41.881,-87.6241,1500.29842799908
25831,7/5/2013 4:02,7/5/2013 4:22,417,1210,15,Racine Ave & 18th St,71,Morgan St & Lake St,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8855,-87.6523,3052.33898520133
25832,7/5/2013 5:33,7/5/2013 5:37,332,270,16,Wood St & North Ave,16,Wood St & North Ave,Customer,null,null,West Town,41.9103,-87.6725,West Town,41.9103,-87.6725,0
25833,7/5/2013 5:53,7/5/2013 6:15,835,1306,29,Noble St & Milwaukee Ave,55,Halsted St & James M Rochford St,Customer,null,null,West Town,41.9007,-87.6626,Near West Side,41.8659,-87.6466,4088.75122029619
25853,7/5/2013 6:45,7/5/2013 7:30,139,2705,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
25863,7/5/2013 6:56,7/5/2013 7:13,307,1058,30,Ashland Ave & Augusta Blvd,81,Daley Center Plaza,Customer,null,null,West Town,41.8996,-87.6677,The Loop,41.8842,-87.6296,3596.64372464413
25864,7/5/2013 6:56,7/5/2013 7:13,898,1047,30,Ashland Ave & Augusta Blvd,81,Daley Center Plaza,Customer,null,null,West Town,41.8996,-87.6677,The Loop,41.8842,-87.6296,3596.64372464413
25867,7/5/2013 6:58,7/5/2013 7:04,224,364,52,Michigan Ave & Lake St,81,Daley Center Plaza,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8842,-87.6296,502.476813115337
25870,7/5/2013 6:58,7/5/2013 7:04,865,363,52,Michigan Ave & Lake St,81,Daley Center Plaza,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8842,-87.6296,502.476813115337
25872,7/5/2013 6:59,7/5/2013 7:16,289,1053,24,Fairbanks Ct & Grand Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.901,-87.6238,1044.18390913654
