trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
243278,8/17/2013 0:00,8/17/2013 1:19,1147,4730,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
243279,8/17/2013 0:00,8/17/2013 0:16,1431,974,29,Noble St & Milwaukee Ave,130,Damen Ave & Division St,Customer,null,null,West Town,41.9007,-87.6626,West Town,41.9033,-87.6769,1226.039578449
243280,8/17/2013 0:00,8/17/2013 0:12,171,698,178,State St & 19th St,5,State St & Harrison St,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.874,-87.6277,1928.70744549024
243282,8/17/2013 0:01,8/17/2013 0:32,1494,1880,156,Clark St & Wellington Ave,35,Streeter Dr & Illinois St,Customer,null,null,Lake View,41.9365,-87.6475,Near North Side,41.8911,-87.6122,5835.46190969214
243283,8/17/2013 0:01,8/17/2013 0:32,753,1872,156,Clark St & Wellington Ave,35,Streeter Dr & Illinois St,Customer,null,null,Lake View,41.9365,-87.6475,Near North Side,41.8911,-87.6122,5835.46190969214
243285,8/17/2013 0:02,8/17/2013 0:19,1275,997,90,Millennium Park,175,Wells St & Polk St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8724,-87.6335,1240.48819734552
243286,8/17/2013 0:02,8/17/2013 0:18,102,928,90,Millennium Park,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.901,-87.6238,2213.65014406801
243287,8/17/2013 0:02,8/17/2013 0:19,1316,1018,162,Damen Ave & Wellington Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,North Center,41.9359,-87.6784,Lake View,41.9363,-87.6536,2061.64906307465
243288,8/17/2013 0:02,8/17/2013 0:19,702,993,162,Damen Ave & Wellington Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,North Center,41.9359,-87.6784,Lake View,41.9363,-87.6536,2061.64906307465
243289,8/17/2013 0:02,8/17/2013 0:20,1679,1069,173,Mies van der Rohe Way & Chicago Ave,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8911,-87.6122,1023.62315349203
243290,8/17/2013 0:02,8/17/2013 0:20,169,1046,173,Mies van der Rohe Way & Chicago Ave,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8911,-87.6122,1023.62315349203
