trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
363858,8/31/2013 0:02,8/31/2013 0:28,614,1524,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6167,1184.85976832917
363860,8/31/2013 0:03,8/31/2013 0:20,741,994,17,Wood St & Division St,54,Ogden Ave & Chicago Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.8964,-87.6541,1731.19431449409
363861,8/31/2013 0:05,8/31/2013 0:20,1580,894,17,Wood St & Division St,54,Ogden Ave & Chicago Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.8964,-87.6541,1731.19431449409
363863,8/31/2013 0:05,8/31/2013 0:35,201,1784,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6167,1184.85976832917
363869,8/31/2013 0:07,8/31/2013 0:19,73,687,17,Wood St & Division St,54,Ogden Ave & Chicago Ave,Customer,null,null,West Town,41.9033,-87.6727,West Town,41.8964,-87.6541,1731.19431449409
363871,8/31/2013 0:08,8/31/2013 0:38,429,1802,240,Sheridan Rd & Irving Park Rd,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lake View,41.9542,-87.6544,Lake View,41.9542,-87.6544,0
363874,8/31/2013 0:12,8/31/2013 0:25,1112,771,174,Canal St & Madison St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8761,-87.6244,1442.88001921796
363875,8/31/2013 0:12,8/31/2013 0:33,1558,1291,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6167,1184.85976832917
363878,8/31/2013 0:13,8/31/2013 0:18,1202,296,199,Wabash Ave & Grand Ave,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8917,-87.6269,0
363879,8/31/2013 0:14,8/31/2013 0:26,1511,760,36,Franklin St & Jackson Blvd,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8839,-87.6246,1120.98247650665
363882,8/31/2013 0:16,8/31/2013 2:40,1303,8625,203,Western Ave & 21st St,203,Western Ave & 21st St,Customer,null,null,Lower West Side,41.8539,-87.6852,Lower West Side,41.8539,-87.6852,0
363883,8/31/2013 0:17,8/31/2013 0:30,513,814,230,Lincoln Ave & Roscoe St,219,Damen Ave & Cortland Ave,Customer,null,null,Lake View,41.9433,-87.671,Logan Square,41.916,-87.6774,3080.3864155382
363885,8/31/2013 0:17,8/31/2013 0:55,1578,2296,194,State St & Wacker Dr,247,Shore Drive & 55th St,Customer,null,null,The Loop,41.8869,-87.626,Hyde Park,41.7952,-87.5807,10854.4384954267
363886,8/31/2013 0:18,8/31/2013 0:25,1681,400,60,Dayton St & North Ave,141,Clark St & Lincoln Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9157,-87.6346,1354.3891550604
363887,8/31/2013 0:18,8/31/2013 0:37,1452,1167,199,Wabash Ave & Grand Ave,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8813,-87.6295,1176.86395193989
363891,8/31/2013 0:18,8/31/2013 0:37,1204,1151,199,Wabash Ave & Grand Ave,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8813,-87.6295,1176.86395193989
363892,8/31/2013 0:19,8/31/2013 0:37,230,1090,199,Wabash Ave & Grand Ave,350,Ashland Ave & Chicago Ave,Customer,null,null,Near North Side,41.8917,-87.6269,West Town,41.896,-87.6677,3419.15606002575
363893,8/31/2013 0:19,8/31/2013 0:34,55,869,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6167,1184.85976832917
363894,8/31/2013 0:20,8/31/2013 0:55,815,2098,194,State St & Wacker Dr,247,Shore Drive & 55th St,Customer,null,null,The Loop,41.8869,-87.626,Hyde Park,41.7952,-87.5807,10854.4384954267
363895,8/31/2013 0:20,8/31/2013 0:37,238,1053,54,Ogden Ave & Chicago Ave,81,Daley Center Plaza,Customer,null,null,West Town,41.8964,-87.6541,The Loop,41.8842,-87.6296,2438.36433661476
363897,8/31/2013 0:20,8/31/2013 0:37,1208,1018,199,Wabash Ave & Grand Ave,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8813,-87.6295,1176.86395193989
363900,8/31/2013 0:21,8/31/2013 0:42,37,1307,77,Clinton St & Madison St,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8816,-87.6413,0
363901,8/31/2013 0:21,8/31/2013 0:39,1049,1074,156,Clark St & Wellington Ave,141,Clark St & Lincoln Ave,Customer,null,null,Lake View,41.9365,-87.6475,Lincoln Park,41.9157,-87.6346,2548.18956323073
363904,8/31/2013 0:23,8/31/2013 0:37,501,875,54,Ogden Ave & Chicago Ave,81,Daley Center Plaza,Customer,null,null,West Town,41.8964,-87.6541,The Loop,41.8842,-87.6296,2438.36433661476
363905,8/31/2013 0:23,8/31/2013 0:37,425,854,54,Ogden Ave & Chicago Ave,81,Daley Center Plaza,Customer,null,null,West Town,41.8964,-87.6541,The Loop,41.8842,-87.6296,2438.36433661476
363906,8/31/2013 0:24,8/31/2013 0:39,2,944,192,Canal St & Adams St,169,Canal St & Harrison St,Customer,null,null,Near West Side,41.8793,-87.6399,Near West Side,41.8743,-87.6396,546.966746689866
363907,8/31/2013 0:24,8/31/2013 0:38,1310,825,192,Canal St & Adams St,169,Canal St & Harrison St,Customer,null,null,Near West Side,41.8793,-87.6399,Near West Side,41.8743,-87.6396,546.966746689866
363910,8/31/2013 0:25,8/31/2013 0:40,120,863,121,Blackstone Ave & Hyde Park Blvd,144,Larrabee St & Webster Ave,Customer,null,null,Hyde Park,41.8026,-87.5904,Lincoln Park,41.9217,-87.644,13967.4260055523
363911,8/31/2013 0:26,8/31/2013 2:40,665,7997,203,Western Ave & 21st St,203,Western Ave & 21st St,Customer,null,null,Lower West Side,41.8539,-87.6852,Lower West Side,41.8539,-87.6852,0
363913,8/31/2013 0:28,8/31/2013 2:39,366,7869,203,Western Ave & 21st St,203,Western Ave & 21st St,Customer,null,null,Lower West Side,41.8539,-87.6852,Lower West Side,41.8539,-87.6852,0
363914,8/31/2013 0:28,8/31/2013 2:39,1220,7850,203,Western Ave & 21st St,203,Western Ave & 21st St,Customer,null,null,Lower West Side,41.8539,-87.6852,Lower West Side,41.8539,-87.6852,0
363915,8/31/2013 0:29,8/31/2013 0:50,463,1274,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
363916,8/31/2013 0:30,8/31/2013 0:50,614,1251,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
363920,8/31/2013 0:31,8/31/2013 0:51,68,1245,202,Halsted St & 18th St,33,State St & Van Buren St,Customer,null,null,Lower West Side,41.8575,-87.6463,The Loop,41.8772,-87.6278,2668.51923417629
363921,8/31/2013 0:31,8/31/2013 0:51,117,1173,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
