trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
12424,7/1/2013 0:04,7/1/2013 0:17,392,792,29,Noble St & Milwaukee Ave,91,Clinton St & Washington Blvd,Customer,null,null,West Town,41.9007,-87.6626,Near West Side,41.8834,-87.6412,2618.26473317071
12425,7/1/2013 0:04,7/1/2013 0:17,523,781,29,Noble St & Milwaukee Ave,91,Clinton St & Washington Blvd,Customer,null,null,West Town,41.9007,-87.6626,Near West Side,41.8834,-87.6412,2618.26473317071
12427,7/1/2013 0:08,7/1/2013 1:05,364,3448,57,Clinton St & Roosevelt Rd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8671,-87.6411,The Loop,41.886,-87.6241,2528.70401408941
12428,7/1/2013 0:08,7/1/2013 0:48,423,2420,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
12429,7/1/2013 0:08,7/1/2013 0:47,209,2355,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
12432,7/1/2013 0:18,7/1/2013 0:34,523,942,91,Clinton St & Washington Blvd,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8977,-87.6235,2159.5902556537
12433,7/1/2013 0:18,7/1/2013 0:34,392,931,91,Clinton St & Washington Blvd,350,Ashland Ave & Chicago Ave,Customer,null,null,Near West Side,41.8834,-87.6412,West Town,41.896,-87.6677,2611.40936023468
12435,7/1/2013 0:22,7/1/2013 0:38,265,941,59,Wabash Ave & Roosevelt Rd,14,Morgan St & 18th St,Customer,null,null,The Loop,41.8682,-87.6263,Lower West Side,41.8581,-87.6511,2343.96503724681
12437,7/1/2013 0:34,7/1/2013 0:52,523,1075,25,Michigan Ave & Pearson St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8919,-87.6206,687.408482863148
12441,7/1/2013 0:53,7/1/2013 1:06,523,798,24,Fairbanks Ct & Grand Ave,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8919,-87.6206,Near West Side,41.8816,-87.6413,2059.77858263131
12444,7/1/2013 1:09,7/1/2013 1:36,364,1649,52,Michigan Ave & Lake St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8682,-87.6263,1992.07026736709
12445,7/1/2013 1:14,7/1/2013 1:22,523,509,77,Clinton St & Madison St,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8816,-87.6413,0
12446,7/1/2013 1:14,7/1/2013 1:22,392,511,77,Clinton St & Madison St,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8816,-87.6413,0
12451,7/1/2013 1:38,7/1/2013 2:06,842,1716,59,Wabash Ave & Roosevelt Rd,19,Loomis St & Taylor St,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8694,-87.661,2886.6004769998
12452,7/1/2013 2:44,7/1/2013 3:02,80,1065,91,Clinton St & Washington Blvd,71,Morgan St & Lake St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8855,-87.6523,953.268378746881
12454,7/1/2013 5:23,7/1/2013 5:34,190,660,56,Desplaines St & Kinzie St,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8746,-87.657,1880.17324956513
12457,7/1/2013 6:11,7/1/2013 6:17,502,366,21,Aberdeen St & Jackson Blvd,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8816,-87.6413,1200.43376500891
12461,7/1/2013 6:18,7/1/2013 6:50,86,1910,28,Larrabee St & Menomonee St,28,Larrabee St & Menomonee St,Customer,null,null,Lincoln Park,41.9147,-87.6433,Lincoln Park,41.9147,-87.6433,0
12476,7/1/2013 6:42,7/1/2013 6:48,418,406,36,Franklin St & Jackson Blvd,88,May St & Randolph St,Customer,null,null,The Loop,41.8777,-87.6353,Near West Side,41.884,-87.6557,1828.04188993842
12496,7/1/2013 6:59,7/1/2013 7:11,202,715,22,May St & Taylor St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8695,-87.6555,Near North Side,41.8938,-87.6419,2932.96994315883
12497,7/1/2013 6:59,7/1/2013 7:11,837,744,22,May St & Taylor St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8695,-87.6555,The Loop,41.8794,-87.6298,2398.49788567834
12514,7/1/2013 7:06,7/1/2013 8:12,433,3966,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
12524,7/1/2013 7:09,7/1/2013 7:26,126,998,48,Larrabee St & Kingsbury St,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8978,-87.6429,The Loop,41.8813,-87.6295,2136.82177216345
