trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
16219,7/2/2013 0:21,7/2/2013 0:42,48,1284,93,Sheffield Ave & Willow St,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9256,-87.6537,1325.18590048727
16220,7/2/2013 0:21,7/2/2013 0:42,561,1266,93,Sheffield Ave & Willow St,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9256,-87.6537,1325.18590048727
16222,7/2/2013 0:22,7/2/2013 0:37,572,898,67,Sheffield Ave & Fullerton Ave,61,Wood St & Milwaukee Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,West Town,41.9077,-87.6726,2533.26360964089
16223,7/2/2013 0:24,7/2/2013 0:35,206,655,54,Ogden Ave & Chicago Ave,71,Morgan St & Lake St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8855,-87.6523,1217.12034916801
16224,7/2/2013 0:24,7/2/2013 0:34,112,631,54,Ogden Ave & Chicago Ave,71,Morgan St & Lake St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8855,-87.6523,1217.12034916801
16225,7/2/2013 0:24,7/2/2013 0:34,302,603,54,Ogden Ave & Chicago Ave,71,Morgan St & Lake St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8855,-87.6523,1217.12034916801
16226,7/2/2013 0:26,7/2/2013 14:44,638,51474,56,Desplaines St & Kinzie St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8834,-87.6412,652.137912981378
16228,7/2/2013 0:43,7/2/2013 1:00,206,978,71,Morgan St & Lake St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8695,-87.6555,1796.7839143045
16229,7/2/2013 0:44,7/2/2013 0:59,112,949,71,Morgan St & Lake St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8695,-87.6555,1796.7839143045
16230,7/2/2013 0:44,7/2/2013 0:59,302,932,71,Morgan St & Lake St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8695,-87.6555,1796.7839143045
16231,7/2/2013 1:01,7/2/2013 1:09,302,515,22,May St & Taylor St,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8695,-87.6555,Lower West Side,41.8582,-87.6565,1258.00794372893
16232,7/2/2013 1:01,7/2/2013 1:09,206,484,22,May St & Taylor St,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8695,-87.6555,Lower West Side,41.8582,-87.6565,1258.00794372893
16233,7/2/2013 1:02,7/2/2013 1:09,112,467,22,May St & Taylor St,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8695,-87.6555,Lower West Side,41.8582,-87.6565,1258.00794372893
16235,7/2/2013 5:39,7/2/2013 5:56,298,1029,56,Desplaines St & Kinzie St,31,Franklin St & Chicago Ave,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.8968,-87.6356,1158.06824692426
16236,7/2/2013 5:40,7/2/2013 5:52,897,682,56,Desplaines St & Kinzie St,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8746,-87.657,1880.17324956513
16245,7/2/2013 6:14,7/2/2013 6:23,61,541,43,Michigan Ave & Washington St,330,Lincoln Ave & Addison St,Customer,null,null,The Loop,41.8839,-87.6246,Lake View,41.9462,-87.6733,8009.55341469231
16246,7/2/2013 6:15,7/2/2013 6:28,368,772,5,State St & Harrison St,91,Clinton St & Washington Blvd,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8834,-87.6412,1529.06389640114
16258,7/2/2013 6:34,7/2/2013 16:31,266,35822,91,Clinton St & Washington Blvd,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8887,-87.6444,652.137912981083
16314,7/2/2013 7:08,7/2/2013 7:38,130,1801,72,State St & 16th St,16,Wood St & North Ave,Customer,null,null,Near South Side,41.8601,-87.6277,West Town,41.9103,-87.6725,6701.99948657899
16316,7/2/2013 7:09,7/2/2013 7:17,614,488,85,Michigan Ave & Oak St,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.8839,-87.6246,1897.10331256214
