trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
134677,8/1/2013 0:13,8/1/2013 0:28,135,864,85,Michigan Ave & Oak St,54,Ogden Ave & Chicago Ave,Customer,null,null,Near North Side,41.901,-87.6238,West Town,41.8964,-87.6541,2564.44776333476
134679,8/1/2013 0:28,8/1/2013 0:41,135,767,54,Ogden Ave & Chicago Ave,122,Congress Pkwy & Ogden Ave,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.875,-87.6733,2858.16862273035
134682,8/1/2013 0:57,8/1/2013 3:42,183,9920,99,Lake Shore Dr & Ohio St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8926,-87.6145,The Loop,41.886,-87.6241,1080.15987558532
134683,8/1/2013 0:57,8/1/2013 3:43,512,9931,99,Lake Shore Dr & Ohio St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Near North Side,41.8926,-87.6145,The Loop,41.8679,-87.623,2831.80580701982
134684,8/1/2013 0:58,8/1/2013 2:32,656,5678,116,Western Ave & Winnebago Ave,116,Western Ave & Winnebago Ave,Customer,null,null,Logan Square,41.9155,-87.687,Logan Square,41.9155,-87.687,0
134685,8/1/2013 0:58,8/1/2013 2:32,976,5664,116,Western Ave & Winnebago Ave,116,Western Ave & Winnebago Ave,Customer,null,null,Logan Square,41.9155,-87.687,Logan Square,41.9155,-87.687,0
134686,8/1/2013 1:22,8/1/2013 1:30,794,437,170,Clinton St & 18th St,15,Racine Ave & 18th St,Customer,null,null,Lower West Side,41.8579,-87.6408,Lower West Side,41.8582,-87.6565,1300.62835440012
134687,8/1/2013 1:25,8/1/2013 1:44,614,1132,99,Lake Shore Dr & Ohio St,5,State St & Harrison St,Customer,null,null,Near North Side,41.8926,-87.6145,The Loop,41.874,-87.6277,2341.48695769916
134688,8/1/2013 1:25,8/1/2013 1:44,838,1099,99,Lake Shore Dr & Ohio St,5,State St & Harrison St,Customer,null,null,Near North Side,41.8926,-87.6145,The Loop,41.874,-87.6277,2341.48695769916
134689,8/1/2013 1:28,8/1/2013 1:44,769,951,99,Lake Shore Dr & Ohio St,5,State St & Harrison St,Customer,null,null,Near North Side,41.8926,-87.6145,The Loop,41.874,-87.6277,2341.48695769916
134690,8/1/2013 1:43,8/1/2013 1:56,38,797,56,Desplaines St & Kinzie St,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.8999,-87.6344,1497.51143268553
134692,8/1/2013 2:07,8/1/2013 2:24,442,1045,153,Southport Ave & Wellington Ave,126,Clark St & North Ave,Customer,null,null,Lake View,41.9357,-87.6636,Near North Side,41.912,-87.6319,3721.50259366486
134693,8/1/2013 2:13,8/1/2013 2:34,29,1210,181,LaSalle St & Illinois St,22,May St & Taylor St,Customer,null,null,Near North Side,41.8908,-87.6321,Near West Side,41.8695,-87.6555,3059.55767455517
134695,8/1/2013 2:41,8/1/2013 2:49,988,513,47,State St & Kinzie St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8682,-87.6263,2337.6282015354
134699,8/1/2013 3:35,8/1/2013 4:14,768,2366,186,Ogden Ave & Race Ave,186,Ogden Ave & Race Ave,Customer,null,null,West Town,41.8918,-87.6588,West Town,41.8918,-87.6588,0
134700,8/1/2013 3:36,8/1/2013 4:14,950,2272,186,Ogden Ave & Race Ave,186,Ogden Ave & Race Ave,Customer,null,null,West Town,41.8918,-87.6588,West Town,41.8918,-87.6588,0
134701,8/1/2013 3:43,8/1/2013 4:12,493,1781,186,Ogden Ave & Race Ave,54,Ogden Ave & Chicago Ave,Customer,null,null,West Town,41.8918,-87.6588,West Town,41.8964,-87.6541,639.403483461311
134702,8/1/2013 3:42,8/1/2013 4:12,95,1802,186,Ogden Ave & Race Ave,54,Ogden Ave & Chicago Ave,Customer,null,null,West Town,41.8918,-87.6588,West Town,41.8964,-87.6541,639.403483461311
