trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
656139,10/2/2013 0:27,10/2/2013 0:50,1400,1359,332,Halsted St & Diversey Pkwy,251,Clarendon Ave & Leland Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Uptown,41.968,-87.65,3847.50658350921
656140,10/2/2013 0:28,10/2/2013 0:50,701,1346,332,Halsted St & Diversey Pkwy,251,Clarendon Ave & Leland Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Uptown,41.968,-87.65,3847.50658350921
656141,10/2/2013 0:28,10/2/2013 0:49,2335,1276,332,Halsted St & Diversey Pkwy,251,Clarendon Ave & Leland Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Uptown,41.968,-87.65,3847.50658350921
656143,10/2/2013 0:29,10/2/2013 0:50,683,1224,332,Halsted St & Diversey Pkwy,251,Clarendon Ave & Leland Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Uptown,41.968,-87.65,3847.50658350921
656145,10/2/2013 0:29,10/2/2013 0:50,2113,1238,332,Halsted St & Diversey Pkwy,251,Clarendon Ave & Leland Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Uptown,41.968,-87.65,3847.50658350921
656147,10/2/2013 0:32,10/2/2013 0:53,2241,1270,128,Damen Ave & Chicago Ave,332,Halsted St & Diversey Pkwy,Customer,null,null,West Town,41.8958,-87.6772,Lincoln Park,41.9333,-87.6488,4795.33837636999
656149,10/2/2013 0:32,10/2/2013 0:37,381,291,147,Indiana Ave & 26th St,237,Martin Luther King Dr & 29th St,Customer,null,null,Douglas,41.8457,-87.6225,Douglas,41.8421,-87.617,609.358580906413
656150,10/2/2013 0:34,10/2/2013 0:49,286,914,24,Fairbanks Ct & Grand Ave,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8899,-87.622,248.219474671398
656152,10/2/2013 0:34,10/2/2013 0:49,711,866,24,Fairbanks Ct & Grand Ave,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8899,-87.622,248.219474671398
656155,10/2/2013 0:36,10/2/2013 0:48,508,744,24,Fairbanks Ct & Grand Ave,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8899,-87.622,248.219474671398
656156,10/2/2013 0:36,10/2/2013 0:49,351,749,24,Fairbanks Ct & Grand Ave,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8899,-87.622,248.219474671398
656157,10/2/2013 0:38,10/2/2013 0:55,381,1031,237,Martin Luther King Dr & 29th St,271,Cottage Grove Ave & 43rd St,Customer,null,null,Douglas,41.8421,-87.617,Kenwood,41.8165,-87.6066,2967.18806152855
656158,10/2/2013 0:39,10/2/2013 0:52,1158,778,80,Aberdeen St & Madison St,199,Wabash Ave & Grand Ave,Customer,null,null,Near West Side,41.8815,-87.6548,Near North Side,41.8917,-87.6269,2574.08824965954
656159,10/2/2013 0:40,10/2/2013 1:17,1154,2252,212,Wells St & Ohio St,212,Wells St & Ohio St,Customer,null,null,Near North Side,41.8899,-87.6343,Near North Side,41.8899,-87.6343,0
656162,10/2/2013 0:44,10/2/2013 0:56,185,716,69,Damen Ave & Pierce Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,West Town,41.9094,-87.6777,Lincoln Park,41.9183,-87.6363,3575.16999242753
656163,10/2/2013 0:44,10/2/2013 0:57,2411,797,97,Museum Campus,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8778,-87.6241,1498.59051404386
656164,10/2/2013 0:45,10/2/2013 0:59,640,862,260,Kedzie Ave & Milwaukee Ave,319,Greenview Ave & Diversey Pkwy,Customer,null,null,Logan Square,41.9296,-87.7079,Lincoln Park,41.9326,-87.6659,3492.91291459748
656166,10/2/2013 0:45,10/2/2013 0:57,2085,742,97,Museum Campus,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8778,-87.6241,1498.59051404386
656167,10/2/2013 0:48,10/2/2013 1:13,1761,1448,177,Theater on the Lake,294,Broadway & Berwyn Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Edge Water,41.9784,-87.6598,6261.4867751547
656168,10/2/2013 0:49,10/2/2013 0:57,509,529,97,Museum Campus,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8778,-87.6241,1498.59051404386
656169,10/2/2013 0:51,10/2/2013 1:01,2200,573,251,Clarendon Ave & Leland Ave,295,Broadway & Argyle St,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.973,-87.6596,973.074666462328
656170,10/2/2013 0:52,10/2/2013 1:02,2113,602,251,Clarendon Ave & Leland Ave,295,Broadway & Argyle St,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.973,-87.6596,973.074666462328
656171,10/2/2013 0:52,10/2/2013 1:01,1400,527,251,Clarendon Ave & Leland Ave,295,Broadway & Argyle St,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.973,-87.6596,973.074666462328
656172,10/2/2013 0:52,10/2/2013 1:01,683,530,251,Clarendon Ave & Leland Ave,295,Broadway & Argyle St,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.973,-87.6596,973.074666462328
656173,10/2/2013 0:53,10/2/2013 1:16,1039,1403,196,Cityfront Plaza & N Water St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.891,-87.6173,409.801097956595
656174,10/2/2013 0:53,10/2/2013 1:01,701,506,251,Clarendon Ave & Leland Ave,295,Broadway & Argyle St,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.973,-87.6596,973.074666462328
656176,10/2/2013 0:53,10/2/2013 1:16,730,1368,196,Cityfront Plaza & N Water St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.891,-87.6173,409.801097956595
656177,10/2/2013 0:53,10/2/2013 1:16,711,1365,196,Cityfront Plaza & N Water St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.891,-87.6173,409.801097956595
656178,10/2/2013 0:54,10/2/2013 1:16,508,1332,196,Cityfront Plaza & N Water St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.891,-87.6173,409.801097956595
656181,10/2/2013 0:55,10/2/2013 1:16,2462,1259,25,Michigan Ave & Pearson St,141,Clark St & Lincoln Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Lincoln Park,41.9157,-87.6346,2203.79764839474
656182,10/2/2013 0:56,10/2/2013 1:05,2046,549,321,Wabash Ave & 8th St,57,Clinton St & Roosevelt Rd,Customer,null,null,The Loop,41.872,-87.6261,Near West Side,41.8671,-87.6411,1355.18812528357
656188,10/2/2013 0:58,10/2/2013 1:18,381,1222,271,Cottage Grove Ave & 43rd St,328,Ellis Ave & 58th St,Customer,null,null,Kenwood,41.8165,-87.6066,Kenwood,41.7887,-87.6013,3113.21229176172
656190,10/2/2013 0:58,10/2/2013 1:15,92,1008,148,State St & 33rd St,148,State St & 33rd St,Customer,null,null,Douglas,41.8347,-87.6258,Douglas,41.8347,-87.6258,0
656192,10/2/2013 0:58,10/2/2013 1:15,893,1003,148,State St & 33rd St,148,State St & 33rd St,Customer,null,null,Douglas,41.8347,-87.6258,Douglas,41.8347,-87.6258,0
656200,10/2/2013 1:04,10/2/2013 1:17,2054,771,219,Damen Ave & Cortland Ave,130,Damen Ave & Division St,Customer,null,null,Logan Square,41.916,-87.6774,West Town,41.9033,-87.6769,1413.01440003272
656202,10/2/2013 1:05,10/2/2013 1:12,2105,406,304,Halsted St & Waveland Ave,245,Clarendon Ave & Junior Ter,Customer,null,null,Lake View,41.9494,-87.6496,Uptown,41.961,-87.6496,1291.66250457821
656203,10/2/2013 1:08,10/2/2013 1:18,2369,624,349,Halsted St & Wrightwood Ave,205,Paulina St & 18th St,Customer,null,null,Lincoln Park,41.9291,-87.6491,Lower West Side,41.8579,-87.6687,8079.52343574905
656205,10/2/2013 1:17,10/2/2013 1:31,1166,818,74,Kingsbury St & Erie St,80,Aberdeen St & Madison St,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8815,-87.6548,1740.67762850837
656206,10/2/2013 1:19,10/2/2013 1:36,1030,1016,197,Michigan Ave & Madison St,109,900 W Harrison,Customer,null,null,The Loop,41.8821,-87.6251,Near West Side,41.8747,-87.65,2226.30204562461
656207,10/2/2013 1:19,10/2/2013 1:36,1779,1013,197,Michigan Ave & Madison St,198,Halsted St & Madison St,Customer,null,null,The Loop,41.8821,-87.6251,Near West Side,41.8817,-87.6478,1882.592695588
656208,10/2/2013 1:20,10/2/2013 1:35,321,933,197,Michigan Ave & Madison St,198,Halsted St & Madison St,Customer,null,null,The Loop,41.8821,-87.6251,Near West Side,41.8817,-87.6478,1882.592695588
656209,10/2/2013 1:23,10/2/2013 2:13,1236,2997,117,Wilton Ave & Belmont Ave,232,Pine Grove Ave & Addison St,Customer,null,null,Lake View,41.9402,-87.653,Lake View,41.9493,-87.6463,1154.38102842304
656214,10/2/2013 1:47,10/2/2013 2:14,1407,1611,81,Daley Center Plaza,135,Halsted St & 21st St,Customer,null,null,The Loop,41.8842,-87.6296,Lower West Side,41.8538,-87.6467,3658.38313665053
656217,10/2/2013 1:53,10/2/2013 2:01,365,456,170,Clinton St & 18th St,206,Halsted St & Archer Ave,Customer,null,null,Lower West Side,41.8579,-87.6408,Bridgeport,41.8472,-87.6468,1292.49832200178
656221,10/2/2013 2:07,10/2/2013 2:28,1999,1247,135,Halsted St & 21st St,275,Ashland Ave & 13th St,Customer,null,null,Lower West Side,41.8538,-87.6467,Near West Side,41.8652,-87.6665,2082.54133481212
656223,10/2/2013 2:18,10/2/2013 2:22,862,240,332,Halsted St & Diversey Pkwy,117,Wilton Ave & Belmont Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Lake View,41.9402,-87.653,838.91764409406
656226,10/2/2013 2:21,10/2/2013 3:27,1901,3922,165,Clark St & Waveland Ave,294,Broadway & Berwyn Ave,Customer,null,null,Lake View,41.9508,-87.6592,Edge Water,41.9784,-87.6598,3062.98336400334
656229,10/2/2013 2:26,10/2/2013 3:18,374,3113,176,Clark St & Elm St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.9032,-87.6313,0
656231,10/2/2013 2:31,10/2/2013 2:50,1999,1117,275,Ashland Ave & 13th St,135,Halsted St & 21st St,Customer,null,null,Near West Side,41.8652,-87.6665,Lower West Side,41.8538,-87.6467,2082.5413348123
656235,10/2/2013 3:00,10/2/2013 3:11,717,684,47,State St & Kinzie St,88,May St & Randolph St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.884,-87.6557,2393.93469016747
656239,10/2/2013 3:55,10/2/2013 4:19,1712,1493,147,Indiana Ave & 26th St,56,Desplaines St & Kinzie St,Customer,null,null,Douglas,41.8457,-87.6225,Near West Side,41.8887,-87.6444,5114.09286023816
656242,10/2/2013 4:06,10/2/2013 4:11,361,281,85,Michigan Ave & Oak St,321,Wabash Ave & 8th St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.872,-87.6261,3226.67958904149
656244,10/2/2013 4:20,10/2/2013 4:32,2472,677,56,Desplaines St & Kinzie St,210,Ashland Ave & Division St,Customer,null,null,Near West Side,41.8887,-87.6444,West Town,41.9034,-87.6693,2633.49094883805
656248,10/2/2013 4:39,10/2/2013 4:47,2472,485,210,Ashland Ave & Division St,159,Claremont Ave & Hirsch St,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.9078,-87.6859,1454.39458754066
656249,10/2/2013 4:51,10/2/2013 4:57,1769,356,42,Wabash Ave & Cermak Rd,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8682,-87.6263,1659.21933118581
656261,10/2/2013 5:21,10/2/2013 5:30,2046,524,57,Clinton St & Roosevelt Rd,321,Wabash Ave & 8th St,Customer,null,null,Near West Side,41.8671,-87.6411,The Loop,41.872,-87.6261,1355.18812528359
656262,10/2/2013 5:23,10/2/2013 5:27,2065,255,248,Woodlawn Ave & 55th St,328,Ellis Ave & 58th St,Customer,null,null,Hyde Park,41.7953,-87.5965,Kenwood,41.7887,-87.6013,829.15048169751
656271,10/2/2013 5:33,10/2/2013 5:46,2043,787,309,Leavitt St & Armitage Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Logan Square,41.9178,-87.6824,Near North Side,41.9096,-87.6535,2568.38309978121
656274,10/2/2013 5:33,10/2/2013 6:13,936,2415,140,Dearborn Pkwy & Delaware Pl,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.901,-87.6238,554.639773669406
656279,10/2/2013 5:37,10/2/2013 5:43,1728,385,25,Michigan Ave & Pearson St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8892,-87.6277,1004.020326799
656285,10/2/2013 5:42,10/2/2013 5:52,1190,627,188,Greenview Ave & Fullerton Ave,210,Ashland Ave & Division St,Customer,null,null,Lincoln Park,41.9253,-87.6658,West Town,41.9034,-87.6693,2447.88082683801
656287,10/2/2013 5:44,10/2/2013 5:51,847,454,128,Damen Ave & Chicago Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.8958,-87.6772,West Town,41.9034,-87.6693,1076.09160684802
656292,10/2/2013 5:50,10/2/2013 6:20,1574,1793,254,Pine Grove Ave & Irving Park Rd,134,Peoria St & Jackson Blvd,Customer,null,null,Lake View,41.9544,-87.648,Near West Side,41.8778,-87.6496,8512.88712447502
656293,10/2/2013 5:51,10/2/2013 5:56,1977,281,273,Michigan Ave & 18th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8579,-87.6236,The Loop,41.8682,-87.6263,1156.45309140705
656299,10/2/2013 5:57,10/2/2013 6:00,417,208,318,Southport Ave & Irving Park Rd,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lake View,41.9542,-87.6644,Lake View,41.9542,-87.6544,825.156193477294
656300,10/2/2013 5:58,10/2/2013 6:11,265,810,214,Damen Ave & Grand Ave,198,Halsted St & Madison St,Customer,null,null,West Town,41.8912,-87.6769,Near West Side,41.8817,-87.6478,2631.29616629507
656305,10/2/2013 6:06,10/2/2013 6:22,901,968,333,Ashland Ave & Blackhawk St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,West Town,41.9071,-87.6673,Near North Side,41.899,-87.6299,3223.77579747999
656313,10/2/2013 6:08,10/2/2013 6:15,1146,405,111,Sedgwick St & Huron St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.8947,-87.6384,Near North Side,41.9032,-87.6313,1122.86564518041
656319,10/2/2013 6:11,10/2/2013 6:20,637,540,54,Ogden Ave & Chicago Ave,106,State St & Pearson St,Customer,null,null,West Town,41.8964,-87.6541,Near North Side,41.8974,-87.6287,2106.21702472952
656331,10/2/2013 6:13,10/2/2013 7:34,962,4867,202,Halsted St & 18th St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Lower West Side,41.8575,-87.6463,The Loop,41.8679,-87.623,2248.00637596734
656341,10/2/2013 6:16,10/2/2013 6:22,2441,348,66,Clinton St & Lake St,111,Sedgwick St & Huron St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8947,-87.6384,1011.11231617813
656351,10/2/2013 6:19,10/2/2013 6:38,1345,1160,296,Broadway & Belmont Ave,85,Michigan Ave & Oak St,Customer,null,null,Lake View,41.9401,-87.6455,Near North Side,41.901,-87.6238,4705.05546570761
656362,10/2/2013 6:20,10/2/2013 6:46,976,1526,130,Damen Ave & Division St,33,State St & Van Buren St,Customer,null,null,West Town,41.9033,-87.6769,The Loop,41.8772,-87.6278,5003.19454923449
656368,10/2/2013 6:22,10/2/2013 6:32,1187,653,72,State St & 16th St,37,Dearborn St & Adams St,Customer,null,null,Near South Side,41.8601,-87.6277,The Loop,41.8794,-87.6298,2143.29007680085
656374,10/2/2013 6:23,10/2/2013 6:29,305,368,36,Franklin St & Jackson Blvd,44,State St & Randolph St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8847,-87.6277,1002.49752832356
656385,10/2/2013 6:26,10/2/2013 6:37,791,668,211,St Clair St & Erie St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8944,-87.6227,Near North Side,41.8882,-87.6364,1331.47503970397
656390,10/2/2013 6:28,10/2/2013 6:33,1927,333,291,Wells St & Evergreen Ave,141,Clark St & Lincoln Ave,Customer,null,null,Near North Side,41.9067,-87.6348,Lincoln Park,41.9157,-87.6346,995.939355862951
656417,10/2/2013 6:34,10/2/2013 6:41,1927,431,141,Clark St & Lincoln Ave,225,Halsted St & Dickens Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Lincoln Park,41.9199,-87.6488,1271.24322940977
656418,10/2/2013 6:34,10/2/2013 6:51,446,969,166,Ashland Ave & Wrightwood Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Lincoln Park,41.9288,-87.6685,The Loop,41.8777,-87.6353,6310.65901176502
656464,10/2/2013 6:43,10/2/2013 7:00,1927,1070,225,Halsted St & Dickens Ave,222,Milwaukee Ave & Rockwell St,Customer,null,null,Lincoln Park,41.9199,-87.6488,Logan Square,41.9202,-87.693,3666.94479267453
656503,10/2/2013 6:47,10/2/2013 7:00,188,736,174,Canal St & Madison St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.891,-87.6173,2116.87979309318
656521,10/2/2013 6:50,10/2/2013 6:59,344,565,16,Wood St & North Ave,118,Sedgwick St & North Ave,Customer,null,null,West Town,41.9103,-87.6725,Lincoln Park,41.9106,-87.6386,2812.54620393532
656548,10/2/2013 6:53,10/2/2013 7:01,639,465,91,Clinton St & Washington Blvd,283,LaSalle St & Jackson Blvd,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8782,-87.632,957.146140147204
656552,10/2/2013 6:54,10/2/2013 7:02,1153,477,128,Damen Ave & Chicago Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.8958,-87.6772,West Town,41.9094,-87.6777,1514.07745700413
656556,10/2/2013 6:55,10/2/2013 7:16,2016,1254,183,Damen Ave & Augusta Blvd,181,LaSalle St & Illinois St,Customer,null,null,West Town,41.8997,-87.6772,Near North Side,41.8908,-87.6321,3878.82406431418
656558,10/2/2013 6:56,10/2/2013 7:20,2172,1490,227,Southport Ave & Waveland Ave,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Lake View,41.9482,-87.6639,Hyde Park,41.8026,-87.5904,17285.4795294655
656568,10/2/2013 6:57,10/2/2013 7:12,1594,931,313,Lakeview Ave & Fullerton Pkwy,110,State St & Erie St,Customer,null,null,Lincoln Park,41.9259,-87.639,Near North Side,41.894,-87.6286,3643.91967459968
656570,10/2/2013 6:58,10/2/2013 7:19,1256,1282,128,Damen Ave & Chicago Ave,164,Franklin St & Lake St,Customer,null,null,West Town,41.8958,-87.6772,The Loop,41.8858,-87.6355,3633.92747481897
656586,10/2/2013 7:01,10/2/2013 7:17,1546,983,274,Racine Ave & 15th St,283,LaSalle St & Jackson Blvd,Customer,null,null,Near West Side,41.8613,-87.6566,The Loop,41.8782,-87.632,2776.54913717264
656595,10/2/2013 7:02,10/2/2013 7:05,2046,173,321,Wabash Ave & 8th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.872,-87.6261,The Loop,41.8682,-87.6263,422.391492621325
656611,10/2/2013 7:05,10/2/2013 7:57,84,3106,195,Columbus Dr & Randolph St,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.8847,-87.6195,0
656623,10/2/2013 7:06,10/2/2013 7:24,777,1089,277,Ashland Ave & Grand Ave,286,Franklin St & Quincy St,Customer,null,null,West Town,41.8911,-87.6666,The Loop,41.8787,-87.6348,2975.79083123312
656640,10/2/2013 7:08,10/2/2013 7:37,395,1696,260,Kedzie Ave & Milwaukee Ave,238,Ravenswood Ave & Montrose Ave,Customer,null,null,Logan Square,41.9296,-87.7079,Lake View,41.9616,-87.6744,4514.85291220117
656645,10/2/2013 7:09,10/2/2013 7:15,2083,368,210,Ashland Ave & Division St,128,Damen Ave & Chicago Ave,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.8958,-87.6772,1076.09160684804
656651,10/2/2013 7:09,10/2/2013 7:28,832,1090,199,Wabash Ave & Grand Ave,99,Lake Shore Dr & Ohio St,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8926,-87.6145,1036.94288520473
656672,10/2/2013 7:12,10/2/2013 7:27,330,897,194,State St & Wacker Dr,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8839,-87.6246,350.506927637004
656706,10/2/2013 7:15,10/2/2013 7:20,601,332,122,Congress Pkwy & Ogden Ave,317,Wood St & Taylor St,Customer,null,null,Near West Side,41.875,-87.6733,Near West Side,41.8692,-87.671,676.376929137716
656709,10/2/2013 7:15,10/2/2013 7:25,841,611,128,Damen Ave & Chicago Ave,160,Campbell Ave & North Ave,Customer,null,null,West Town,41.8958,-87.6772,West Town,41.9105,-87.6896,1933.29015028577
656724,10/2/2013 7:17,10/2/2013 7:40,929,1386,59,Wabash Ave & Roosevelt Rd,321,Wabash Ave & 8th St,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.872,-87.6261,422.391492621143
656725,10/2/2013 7:17,10/2/2013 7:45,2403,1670,300,Broadway & Barry Ave,50,Clark St & Congress Pkwy,Customer,null,null,Lake View,41.9377,-87.6441,The Loop,41.8759,-87.6306,6954.30695529603
656730,10/2/2013 7:17,10/2/2013 7:56,123,2337,313,Lakeview Ave & Fullerton Pkwy,44,State St & Randolph St,Customer,null,null,Lincoln Park,41.9259,-87.639,The Loop,41.8847,-87.6277,4662.34427345936
656736,10/2/2013 7:18,10/2/2013 7:34,2456,969,140,Dearborn Pkwy & Delaware Pl,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.899,-87.6299,The Loop,41.8777,-87.6353,2407.68064756991
656737,10/2/2013 7:18,10/2/2013 7:26,100,478,140,Dearborn Pkwy & Delaware Pl,47,State St & Kinzie St,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.8892,-87.6277,1107.0467897303
656743,10/2/2013 7:19,10/2/2013 7:30,1813,659,194,State St & Wacker Dr,176,Clark St & Elm St,Customer,null,null,The Loop,41.8869,-87.626,Near North Side,41.9032,-87.6313,1867.88870162284
656744,10/2/2013 7:19,10/2/2013 7:35,2331,955,174,Canal St & Madison St,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.8977,-87.6235,2196.72056925103
656745,10/2/2013 7:19,10/2/2013 7:24,828,250,91,Clinton St & Washington Blvd,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8882,-87.6364,670.184654254881
656748,10/2/2013 7:19,10/2/2013 7:37,652,1034,285,Wood St & Grand Ave,174,Canal St & Madison St,Customer,null,null,West Town,41.8911,-87.672,Near West Side,41.8821,-87.6398,2854.64884406404
656753,10/2/2013 7:20,10/2/2013 7:30,610,554,47,State St & Kinzie St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8794,-87.6298,1104.83902574608
