trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1036528,12/1/2013 8:35,12/1/2013 8:58,736,1417,141,Clark St & Lincoln Ave,303,Broadway & Cornelia Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Lake View,41.9455,-87.646,3444.34714047271
1036543,12/1/2013 8:49,12/1/2013 8:58,1179,568,134,Peoria St & Jackson Blvd,287,Franklin St & Arcade Pl,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.8815,-87.6352,1269.09029743903
1036545,12/1/2013 8:49,12/1/2013 8:58,262,556,134,Peoria St & Jackson Blvd,287,Franklin St & Arcade Pl,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.8815,-87.6352,1269.09029743903
1036549,12/1/2013 8:52,12/1/2013 9:54,1518,3754,85,Michigan Ave & Oak St,227,Southport Ave & Waveland Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lake View,41.9482,-87.6639,6210.59500275311
1036550,12/1/2013 8:52,12/1/2013 9:54,1705,3718,85,Michigan Ave & Oak St,227,Southport Ave & Waveland Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lake View,41.9482,-87.6639,6210.59500275311
1036553,12/1/2013 8:59,12/1/2013 9:07,2662,495,51,Clark St & Randolph St,36,Franklin St & Jackson Blvd,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8777,-87.6353,814.296960657244
1036554,12/1/2013 8:59,12/1/2013 9:14,1179,898,287,Franklin St & Arcade Pl,23,Orleans St & Elm St,Customer,null,null,The Loop,41.8815,-87.6352,Near North Side,41.9029,-87.6377,2392.32278384723
1036555,12/1/2013 8:59,12/1/2013 9:14,2164,913,287,Franklin St & Arcade Pl,23,Orleans St & Elm St,Customer,null,null,The Loop,41.8815,-87.6352,Near North Side,41.9029,-87.6377,2392.32278384723
1036556,12/1/2013 8:59,12/1/2013 9:07,1500,478,51,Clark St & Randolph St,36,Franklin St & Jackson Blvd,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8777,-87.6353,814.296960657244
1036569,12/1/2013 9:15,12/1/2013 9:48,2198,1950,284,Michigan Ave & Jackson Blvd,286,Franklin St & Quincy St,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8787,-87.6348,894.552488469275
1036570,12/1/2013 9:15,12/1/2013 9:47,860,1922,284,Michigan Ave & Jackson Blvd,286,Franklin St & Quincy St,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8787,-87.6348,894.552488469275
1036571,12/1/2013 9:16,12/1/2013 9:32,399,970,211,St Clair St & Erie St,283,LaSalle St & Jackson Blvd,Customer,null,null,Near North Side,41.8944,-87.6227,The Loop,41.8782,-87.632,1966.60680040282
1036575,12/1/2013 9:18,12/1/2013 9:43,1729,1536,199,Wabash Ave & Grand Ave,62,McCormick Place,Customer,null,null,Near North Side,41.8917,-87.6269,Near South Side,41.8514,-87.6188,4533.31048262351
1036576,12/1/2013 9:18,12/1/2013 9:43,1572,1500,199,Wabash Ave & Grand Ave,62,McCormick Place,Customer,null,null,Near North Side,41.8917,-87.6269,Near South Side,41.8514,-87.6188,4533.31048262351
1036581,12/1/2013 9:26,12/1/2013 9:51,789,1546,100,Orleans St & Merchandise Mart Plaza,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8882,-87.6364,The Loop,41.8839,-87.6246,1087.68744948676
1036582,12/1/2013 9:27,12/1/2013 9:51,2586,1486,100,Orleans St & Merchandise Mart Plaza,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8882,-87.6364,The Loop,41.8839,-87.6246,1087.68744948676
1036606,12/1/2013 9:44,12/1/2013 10:06,1849,1333,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
1036607,12/1/2013 9:44,12/1/2013 10:13,1275,1761,195,Columbus Dr & Randolph St,62,McCormick Place,Customer,null,null,The Loop,41.8847,-87.6195,Near South Side,41.8514,-87.6188,3704.9611259591
1036612,12/1/2013 9:47,12/1/2013 10:13,1748,1577,325,Clark St & Winnemac Ave,177,Theater on the Lake,Customer,null,null,Uptown,41.9734,-87.6684,Lincoln Park,41.9263,-87.6308,6087.85284515413
1036613,12/1/2013 9:47,12/1/2013 10:13,767,1597,195,Columbus Dr & Randolph St,62,McCormick Place,Customer,null,null,The Loop,41.8847,-87.6195,Near South Side,41.8514,-87.6188,3704.9611259591
1036617,12/1/2013 9:47,12/1/2013 10:13,1091,1558,325,Clark St & Winnemac Ave,177,Theater on the Lake,Customer,null,null,Uptown,41.9734,-87.6684,Lincoln Park,41.9263,-87.6308,6087.85284515413
1036624,12/1/2013 9:50,12/1/2013 10:08,2968,1096,232,Pine Grove Ave & Addison St,229,Southport Ave & Roscoe St,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9437,-87.664,1592.58881083103
1036627,12/1/2013 9:51,12/1/2013 9:58,1669,421,138,Clybourn Ave & Division St,118,Sedgwick St & North Ave,Customer,null,null,Near North Side,41.9045,-87.6405,Lincoln Park,41.9106,-87.6386,692.050554065365
1036628,12/1/2013 9:51,12/1/2013 9:58,2351,419,138,Clybourn Ave & Division St,118,Sedgwick St & North Ave,Customer,null,null,Near North Side,41.9045,-87.6405,Lincoln Park,41.9106,-87.6386,692.050554065365
1036634,12/1/2013 9:52,12/1/2013 10:13,789,1231,43,Michigan Ave & Washington St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,The Loop,41.8839,-87.6246,Near North Side,41.8882,-87.6364,1087.68744948668
1036635,12/1/2013 9:53,12/1/2013 10:13,2586,1229,43,Michigan Ave & Washington St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,The Loop,41.8839,-87.6246,Near North Side,41.8882,-87.6364,1087.68744948668
1036639,12/1/2013 9:54,12/1/2013 10:08,2416,803,59,Wabash Ave & Roosevelt Rd,192,Canal St & Adams St,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8793,-87.6399,1673.30260613845
1036644,12/1/2013 9:57,12/1/2013 10:13,768,949,22,May St & Taylor St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8695,-87.6555,The Loop,41.8772,-87.6278,2448.881846679
1036645,12/1/2013 9:58,12/1/2013 11:18,437,4805,329,Lake Shore Dr & Diversey Pkwy,329,Lake Shore Dr & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9327,-87.6363,Lincoln Park,41.9327,-87.6363,0
1036663,12/1/2013 10:12,12/1/2013 10:19,2375,433,229,Southport Ave & Roscoe St,318,Southport Ave & Irving Park Rd,Customer,null,null,Lake View,41.9437,-87.664,Lake View,41.9542,-87.6644,1159.71128051418
1036664,12/1/2013 10:12,12/1/2013 10:19,2968,419,229,Southport Ave & Roscoe St,318,Southport Ave & Irving Park Rd,Customer,null,null,Lake View,41.9437,-87.664,Lake View,41.9542,-87.6644,1159.71128051418
1036671,12/1/2013 10:13,12/1/2013 10:30,731,992,212,Wells St & Ohio St,283,LaSalle St & Jackson Blvd,Customer,null,null,Near North Side,41.8899,-87.6343,The Loop,41.8782,-87.632,1320.12701069376
1036672,12/1/2013 10:13,12/1/2013 10:29,2185,961,212,Wells St & Ohio St,283,LaSalle St & Jackson Blvd,Customer,null,null,Near North Side,41.8899,-87.6343,The Loop,41.8782,-87.632,1320.12701069376
1036674,12/1/2013 10:15,12/1/2013 11:28,1702,4345,251,Clarendon Ave & Leland Ave,251,Clarendon Ave & Leland Ave,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.968,-87.65,0
1036678,12/1/2013 10:20,12/1/2013 10:22,1437,88,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
1036679,12/1/2013 10:20,12/1/2013 11:08,2836,2847,33,State St & Van Buren St,62,McCormick Place,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8514,-87.6188,2962.26814249697
1036680,12/1/2013 10:21,12/1/2013 11:08,1406,2827,33,State St & Van Buren St,62,McCormick Place,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8514,-87.6188,2962.26814249697
1036682,12/1/2013 10:22,12/1/2013 10:25,1437,186,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
1036692,12/1/2013 10:27,12/1/2013 10:59,593,1883,196,Cityfront Plaza & N Water St,341,Adler Planetarium,Customer,null,null,Near North Side,41.8899,-87.622,Near South Side,41.8661,-87.6073,2910.45081472082
1036693,12/1/2013 10:28,12/1/2013 10:47,525,1153,24,Fairbanks Ct & Grand Ave,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8813,-87.6295,1384.31225516393
1036696,12/1/2013 10:30,12/1/2013 10:47,1437,1018,24,Fairbanks Ct & Grand Ave,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8813,-87.6295,1384.31225516393
1036700,12/1/2013 10:33,12/1/2013 10:49,731,966,283,LaSalle St & Jackson Blvd,212,Wells St & Ohio St,Customer,null,null,The Loop,41.8782,-87.632,Near North Side,41.8899,-87.6343,1320.12701069411
1036702,12/1/2013 10:34,12/1/2013 10:49,2185,903,283,LaSalle St & Jackson Blvd,212,Wells St & Ohio St,Customer,null,null,The Loop,41.8782,-87.632,Near North Side,41.8899,-87.6343,1320.12701069411
1036706,12/1/2013 10:35,12/1/2013 10:58,875,1396,36,Franklin St & Jackson Blvd,196,Cityfront Plaza & N Water St,Customer,null,null,The Loop,41.8777,-87.6353,Near North Side,41.8899,-87.622,1746.39917699193
1036713,12/1/2013 10:37,12/1/2013 10:59,2314,1346,268,Lake Shore Dr & North Blvd,90,Millennium Park,Customer,null,null,Near North Side,41.9117,-87.6268,The Loop,41.881,-87.6241,3416.27389051297
1036714,12/1/2013 10:37,12/1/2013 10:59,2344,1355,268,Lake Shore Dr & North Blvd,90,Millennium Park,Customer,null,null,Near North Side,41.9117,-87.6268,The Loop,41.881,-87.6241,3416.27389051297
1036716,12/1/2013 10:37,12/1/2013 11:04,1812,1606,260,Kedzie Ave & Milwaukee Ave,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9296,-87.7079,Logan Square,41.9296,-87.7079,0
1036730,12/1/2013 10:44,12/1/2013 11:16,2645,1908,43,Michigan Ave & Washington St,97,Museum Campus,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8652,-87.6178,2152.28194016273
1036731,12/1/2013 10:45,12/1/2013 11:16,1419,1863,43,Michigan Ave & Washington St,97,Museum Campus,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8652,-87.6178,2152.28194016273
1036732,12/1/2013 10:46,12/1/2013 10:51,947,281,27,Larrabee St & North Ave,301,Clark St & Schiller St,Customer,null,null,Near North Side,41.9102,-87.6435,Near North Side,41.908,-87.6315,1025.54203004079
1036734,12/1/2013 10:47,12/1/2013 11:11,1730,1445,66,Clinton St & Lake St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8858,-87.6414,The Loop,41.8772,-87.6278,1478.58902613654
1036735,12/1/2013 10:48,12/1/2013 11:17,1317,1728,127,Lincoln Ave & Fullerton Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Lincoln Park,41.9259,-87.6493,Near North Side,41.8919,-87.6206,4466.05744591593
1036736,12/1/2013 10:48,12/1/2013 10:56,525,461,49,Dearborn St & Monroe St,286,Franklin St & Quincy St,Customer,null,null,The Loop,41.8813,-87.6295,The Loop,41.8787,-87.6348,524.057025877326
1036738,12/1/2013 10:48,12/1/2013 10:56,1437,462,49,Dearborn St & Monroe St,286,Franklin St & Quincy St,Customer,null,null,The Loop,41.8813,-87.6295,The Loop,41.8787,-87.6348,524.057025877326
1036740,12/1/2013 10:49,12/1/2013 11:06,2379,1030,66,Clinton St & Lake St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8858,-87.6414,The Loop,41.8772,-87.6278,1478.58902613654
1036741,12/1/2013 10:49,12/1/2013 11:23,1849,2015,85,Michigan Ave & Oak St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Near North Side,41.901,-87.6238,Douglas,41.8386,-87.6082,7050.62900194502
1036743,12/1/2013 10:49,12/1/2013 11:26,1820,2236,110,State St & Erie St,334,Lake Shore Dr & Belmont Ave,Customer,null,null,Near North Side,41.894,-87.6286,Lake View,41.9408,-87.6392,5271.5801213273
1036744,12/1/2013 10:49,12/1/2013 11:16,533,1624,43,Michigan Ave & Washington St,97,Museum Campus,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8652,-87.6178,2152.28194016273
1036774,12/1/2013 10:59,12/1/2013 11:19,695,1200,16,Wood St & North Ave,16,Wood St & North Ave,Customer,null,null,West Town,41.9103,-87.6725,West Town,41.9103,-87.6725,0
1036777,12/1/2013 11:00,12/1/2013 12:14,760,4430,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
1036778,12/1/2013 11:00,12/1/2013 11:19,1547,1123,346,Ada St & Washington Blvd,81,Daley Center Plaza,Customer,null,null,Near West Side,41.8828,-87.6612,The Loop,41.8842,-87.6296,2624.62647762755
1036779,12/1/2013 11:00,12/1/2013 12:14,2431,4443,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
1036780,12/1/2013 11:02,12/1/2013 11:09,517,383,190,Southport Ave & Wrightwood Ave,349,Halsted St & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9289,-87.6632,Lincoln Park,41.9291,-87.6491,1169.27758100813
1036788,12/1/2013 11:04,12/1/2013 12:14,1879,4175,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
1036790,12/1/2013 11:05,12/1/2013 12:14,2171,4147,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
1036791,12/1/2013 11:06,12/1/2013 19:40,537,30834,263,Rhodes Ave & 32nd St,263,Rhodes Ave & 32nd St,Customer,null,null,Douglas,41.8362,-87.6135,Douglas,41.8362,-87.6135,0
1036794,12/1/2013 11:07,12/1/2013 11:12,1022,266,302,Sheffield Ave & Wrightwood Ave,327,Sheffield Ave & Webster Ave,Customer,null,null,Lincoln Park,41.9287,-87.6538,Lincoln Park,41.9217,-87.6537,780.342046753287
1036795,12/1/2013 11:09,12/1/2013 11:23,2831,831,287,Franklin St & Arcade Pl,90,Millennium Park,Customer,null,null,The Loop,41.8815,-87.6352,The Loop,41.881,-87.6241,922.023937965381
1036796,12/1/2013 11:10,12/1/2013 11:22,2863,738,287,Franklin St & Arcade Pl,90,Millennium Park,Customer,null,null,The Loop,41.8815,-87.6352,The Loop,41.881,-87.6241,922.023937965381
1036799,12/1/2013 11:11,12/1/2013 11:31,2379,1210,33,State St & Van Buren St,97,Museum Campus,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8652,-87.6178,1571.07594536976
1036802,12/1/2013 11:12,12/1/2013 11:31,1730,1191,33,State St & Van Buren St,97,Museum Campus,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8652,-87.6178,1571.07594536976
1036821,12/1/2013 11:19,12/1/2013 12:47,997,5254,251,Clarendon Ave & Leland Ave,306,Sheridan Rd & Buena Ave,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.9584,-87.6542,1119.07374292252
1036823,12/1/2013 11:20,12/1/2013 11:34,1810,886,77,Clinton St & Madison St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8794,-87.6298,984.972178073913
1036824,12/1/2013 11:20,12/1/2013 11:34,1414,878,77,Clinton St & Madison St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8794,-87.6298,984.972178073913
1036828,12/1/2013 11:20,12/1/2013 11:28,670,458,37,Dearborn St & Adams St,264,Stetson Ave & South Water St,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8868,-87.6223,1036.59846883673
1036833,12/1/2013 11:24,12/1/2013 11:32,2415,486,48,Larrabee St & Kingsbury St,181,LaSalle St & Illinois St,Customer,null,null,Near North Side,41.8978,-87.6429,Near North Side,41.8908,-87.6321,1189.1039838162
1036834,12/1/2013 11:24,12/1/2013 11:36,2306,724,336,Cottage Grove Ave & 47th St,328,Ellis Ave & 58th St,Customer,null,null,Kenwood,41.8099,-87.6068,Kenwood,41.7887,-87.6013,2387.46048079016
1036837,12/1/2013 11:24,12/1/2013 11:36,2127,710,336,Cottage Grove Ave & 47th St,328,Ellis Ave & 58th St,Customer,null,null,Kenwood,41.8099,-87.6068,Kenwood,41.7887,-87.6013,2387.46048079016
1036838,12/1/2013 11:24,12/1/2013 11:51,90,1583,294,Broadway & Berwyn Ave,294,Broadway & Berwyn Ave,Customer,null,null,Edge Water,41.9784,-87.6598,Edge Water,41.9784,-87.6598,0
1036839,12/1/2013 11:25,12/1/2013 11:34,36,573,150,Fort Dearborn Dr & 31st St,62,McCormick Place,Customer,null,null,Douglas,41.8386,-87.6082,Near South Side,41.8514,-87.6188,1674.73428258066
1036841,12/1/2013 11:25,12/1/2013 11:50,2202,1552,284,Michigan Ave & Jackson Blvd,284,Michigan Ave & Jackson Blvd,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8778,-87.6241,0
1036851,12/1/2013 11:28,12/1/2013 11:53,2309,1485,21,Aberdeen St & Jackson Blvd,275,Ashland Ave & 13th St,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8652,-87.6665,1694.63042138787
1036854,12/1/2013 11:29,12/1/2013 11:54,1352,1485,308,Seeley Ave & Roscoe St,301,Clark St & Schiller St,Customer,null,null,North Center,41.9434,-87.6796,Near North Side,41.908,-87.6315,5603.41893122979
1036855,12/1/2013 11:29,12/1/2013 11:54,2109,1469,308,Seeley Ave & Roscoe St,301,Clark St & Schiller St,Customer,null,null,North Center,41.9434,-87.6796,Near North Side,41.908,-87.6315,5603.41893122979
1036857,12/1/2013 11:30,12/1/2013 11:54,284,1440,308,Seeley Ave & Roscoe St,301,Clark St & Schiller St,Customer,null,null,North Center,41.9434,-87.6796,Near North Side,41.908,-87.6315,5603.41893122979
1036868,12/1/2013 11:35,12/1/2013 12:10,2512,2137,192,Canal St & Adams St,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Near West Side,41.8793,-87.6399,Logan Square,41.9296,-87.7079,7938.48468188702
1036877,12/1/2013 11:39,12/1/2013 12:46,1812,4028,260,Kedzie Ave & Milwaukee Ave,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9296,-87.7079,Logan Square,41.9296,-87.7079,0
1036883,12/1/2013 11:45,12/1/2013 11:55,1981,629,340,Clark St & Wrightwood Ave,153,Southport Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9295,-87.6431,Lake View,41.9357,-87.6636,1830.62785678874
1036887,12/1/2013 11:47,12/1/2013 12:14,3,1628,181,LaSalle St & Illinois St,219,Damen Ave & Cortland Ave,Customer,null,null,Near North Side,41.8908,-87.6321,Logan Square,41.916,-87.6774,4695.04669015271
1036892,12/1/2013 11:48,12/1/2013 11:58,1115,657,36,Franklin St & Jackson Blvd,90,Millennium Park,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.881,-87.6241,1003.13627335496
1036894,12/1/2013 11:48,12/1/2013 11:58,2662,649,36,Franklin St & Jackson Blvd,90,Millennium Park,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.881,-87.6241,1003.13627335496
1036902,12/1/2013 11:50,12/1/2013 12:12,2513,1328,77,Clinton St & Madison St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8682,-87.6263,1942.91739605394
1036903,12/1/2013 11:50,12/1/2013 12:12,730,1338,77,Clinton St & Madison St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8682,-87.6263,1942.91739605394
1036911,12/1/2013 11:52,12/1/2013 12:02,819,592,112,Green St & Randolph St,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8841,-87.6487,Near North Side,41.8892,-87.6277,1831.49715267185
