482151,9/13/2013 0:00,9/13/2013 0:31,1603,1869,230,Lincoln Ave & Roscoe St,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9433,-87.671,Lake View,41.9508,-87.6592,1280.6005043296
482152,9/13/2013 0:00,9/13/2013 0:31,889,1862,230,Lincoln Ave & Roscoe St,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9433,-87.671,Lake View,41.9508,-87.6592,1280.6005043296
482154,9/13/2013 0:01,9/13/2013 0:31,1031,1819,230,Lincoln Ave & Roscoe St,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9433,-87.671,Lake View,41.9508,-87.6592,1280.6005043296
482155,9/13/2013 0:01,9/13/2013 0:20,206,1142,43,Michigan Ave & Washington St,90,Millennium Park,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.881,-87.6241,321.221488516869
482156,9/13/2013 0:01,9/13/2013 0:05,1169,231,256,Broadway & Sheridan Rd,114,Sheffield Ave & Addison St,Customer,null,null,Uptown,41.9528,-87.65,Lake View,41.9469,-87.6544,757.479100454785
482157,9/13/2013 0:02,9/13/2013 0:17,1210,901,224,Halsted St & Willow St,219,Damen Ave & Cortland Ave,Customer,null,null,Lincoln Park,41.9138,-87.6488,Logan Square,41.916,-87.6774,2383.40698643204
482158,9/13/2013 0:04,9/13/2013 0:20,600,994,43,Michigan Ave & Washington St,90,Millennium Park,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.881,-87.6241,321.221488516869
482160,9/13/2013 0:06,9/13/2013 0:15,1256,544,188,Greenview Ave & Fullerton Ave,226,Racine Ave & Belmont Ave,Customer,null,null,Lincoln Park,41.9253,-87.6658,Lake View,41.9397,-87.6589,1701.07199998645
482162,9/13/2013 0:07,9/13/2013 0:12,1169,278,114,Sheffield Ave & Addison St,117,Wilton Ave & Belmont Ave,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9402,-87.653,753.31285158257
482163,9/13/2013 0:08,9/13/2013 0:29,1062,1278,184,State St & 35th St,170,Clinton St & 18th St,Customer,null,null,Douglas,41.831,-87.6269,Lower West Side,41.8579,-87.6408,3205.47358599439
482164,9/13/2013 0:08,9/13/2013 0:19,961,683,14,Morgan St & 18th St,124,Damen Ave & Cullerton St,Customer,null,null,Lower West Side,41.8581,-87.6511,Lower West Side,41.855,-87.6757,2074.72405779029
482166,9/13/2013 0:09,9/13/2013 0:31,354,1295,212,Wells St & Ohio St,160,Campbell Ave & North Ave,Customer,null,null,Near North Side,41.8899,-87.6343,West Town,41.9105,-87.6896,5127.2570055608
482175,9/13/2013 0:15,9/13/2013 0:23,1212,501,232,Pine Grove Ave & Addison St,254,Pine Grove Ave & Irving Park Rd,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9544,-87.648,585.412794138371
482176,9/13/2013 0:17,9/13/2013 0:21,786,241,190,Southport Ave & Wrightwood Ave,152,Lincoln Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9289,-87.6632,Lincoln Park,41.9322,-87.6586,529.75719089337
482180,9/13/2013 0:21,9/13/2013 0:40,60,1096,240,Sheridan Rd & Irving Park Rd,143,Sedgwick St & Webster Ave,Customer,null,null,Lake View,41.9542,-87.6544,Lincoln Park,41.922,-87.6385,3818.69679183555
482190,9/13/2013 0:31,9/13/2013 0:43,1741,693,66,Clinton St & Lake St,210,Ashland Ave & Division St,Customer,null,null,Near West Side,41.8858,-87.6414,West Town,41.9034,-87.6693,3033.26678658417
482195,9/13/2013 0:39,9/13/2013 0:48,1764,538,144,Larrabee St & Webster Ave,223,Clifton Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Lincoln Park,41.9182,-87.6569,1141.8580640984
482203,9/13/2013 0:43,9/13/2013 1:02,664,1155,55,Halsted St & James M Rochford St,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.8659,-87.6466,The Loop,41.8839,-87.6246,2708.31678329176
482205,9/13/2013 0:45,9/13/2013 1:29,1363,2652,22,May St & Taylor St,212,Wells St & Ohio St,Customer,null,null,Near West Side,41.8695,-87.6555,Near North Side,41.8899,-87.6343,2874.63637118846
482207,9/13/2013 0:50,9/13/2013 1:29,612,2324,22,May St & Taylor St,212,Wells St & Ohio St,Customer,null,null,Near West Side,41.8695,-87.6555,Near North Side,41.8899,-87.6343,2874.63637118846
482211,9/13/2013 0:53,9/13/2013 1:29,742,2152,22,May St & Taylor St,212,Wells St & Ohio St,Customer,null,null,Near West Side,41.8695,-87.6555,Near North Side,41.8899,-87.6343,2874.63637118846
482213,9/13/2013 0:55,9/13/2013 1:18,1662,1403,253,Clifton Ave & Lawrence Ave,253,Clifton Ave & Lawrence Ave,Customer,null,null,Lincoln Park,41.9689,-87.6589,O'Hare,41.9689,-87.6589,0
482215,9/13/2013 0:58,9/13/2013 1:29,1759,1910,29,Noble St & Milwaukee Ave,196,Cityfront Plaza & N Water St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8899,-87.622,3577.08034308331
482216,9/13/2013 0:58,9/13/2013 1:15,942,1047,166,Ashland Ave & Wrightwood Ave,116,Western Ave & Winnebago Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,Logan Square,41.9155,-87.687,2132.49270156632
482218,9/13/2013 0:59,9/13/2013 1:29,1567,1797,22,May St & Taylor St,212,Wells St & Ohio St,Customer,null,null,Near West Side,41.8695,-87.6555,Near North Side,41.8899,-87.6343,2874.63637118846
482219,9/13/2013 1:00,9/13/2013 1:46,1652,2737,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
482220,9/13/2013 1:01,9/13/2013 1:45,1328,2677,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
482221,9/13/2013 1:03,9/13/2013 1:18,462,899,219,Damen Ave & Cortland Ave,118,Sedgwick St & North Ave,Customer,null,null,Logan Square,41.916,-87.6774,Lincoln Park,41.9106,-87.6386,3274.78133983107
482223,9/13/2013 1:07,9/13/2013 1:35,1395,1675,229,Southport Ave & Roscoe St,246,Ashland Ave & Belle Plaine Ave,Customer,null,null,Lake View,41.9437,-87.664,Lake View,41.9561,-87.6689,1426.4666892909
482228,9/13/2013 1:12,9/13/2013 1:19,129,396,195,Columbus Dr & Randolph St,164,Franklin St & Lake St,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.8858,-87.6355,1331.95536386527
482230,9/13/2013 1:13,9/13/2013 1:19,1512,324,223,Clifton Ave & Armitage Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9182,-87.6569,Lincoln Park,41.9256,-87.6537,862.956252201063
482232,9/13/2013 1:20,9/13/2013 1:41,883,1203,231,Sheridan Rd & Montrose Ave,156,Clark St & Wellington Ave,Customer,null,null,Uptown,41.9617,-87.6546,Lake View,41.9365,-87.6475,2857.37029278184
482234,9/13/2013 1:23,9/13/2013 1:41,258,1046,231,Sheridan Rd & Montrose Ave,156,Clark St & Wellington Ave,Customer,null,null,Uptown,41.9617,-87.6546,Lake View,41.9365,-87.6475,2857.37029278184
482238,9/13/2013 1:35,9/13/2013 2:19,123,2614,45,Michigan Ave & Congress Pkwy,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.886,-87.6241,1106.40085583499
482239,9/13/2013 1:35,9/13/2013 3:24,1600,6513,246,Ashland Ave & Belle Plaine Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9561,-87.6689,Lake View,41.9363,-87.6536,2539.82582316394
482240,9/13/2013 1:45,9/13/2013 1:58,628,786,75,Canal St & Jackson Blvd,194,State St & Wacker Dr,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.8869,-87.626,1511.32795508937
482242,9/13/2013 1:49,9/13/2013 7:06,346,19016,143,Sedgwick St & Webster Ave,256,Broadway & Sheridan Rd,Customer,null,null,Lincoln Park,41.922,-87.6385,Uptown,41.9528,-87.65,3557.17003225166
482245,9/13/2013 1:51,9/13/2013 2:10,1611,1151,55,Halsted St & James M Rochford St,137,Morgan Ave & 14th Pl,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8624,-87.6511,535.00353622444
