trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
371125,9/1/2013 0:00,9/1/2013 0:23,904,1435,106,State St & Pearson St,23,Orleans St & Elm St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.9029,-87.6377,962.711820762463
371126,9/1/2013 0:00,9/1/2013 0:23,393,1406,106,State St & Pearson St,23,Orleans St & Elm St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.9029,-87.6377,962.711820762463
371128,9/1/2013 0:00,9/1/2013 0:36,929,2134,160,Campbell Ave & North Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,West Town,41.9105,-87.6896,Lincoln Park,41.9268,-87.6344,4915.25717233492
371129,9/1/2013 0:00,9/1/2013 0:18,994,1089,130,Damen Ave & Division St,166,Ashland Ave & Wrightwood Ave,Customer,null,null,West Town,41.9033,-87.6769,Lincoln Park,41.9288,-87.6685,2919.80554035847
371130,9/1/2013 0:02,9/1/2013 0:12,246,595,53,Wells St & Erie St,181,LaSalle St & Illinois St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8908,-87.6321,385.55713581163
371134,9/1/2013 0:04,9/1/2013 0:14,822,639,52,Michigan Ave & Lake St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8761,-87.6244,1106.40085583533
371136,9/1/2013 0:04,9/1/2013 0:14,713,605,52,Michigan Ave & Lake St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8761,-87.6244,1106.40085583533
371138,9/1/2013 0:05,9/1/2013 0:24,293,1132,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
371139,9/1/2013 0:05,9/1/2013 0:23,479,1108,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
371140,9/1/2013 0:05,9/1/2013 0:28,983,1354,53,Wells St & Erie St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8882,-87.6364,646.953417216199
371141,9/1/2013 0:05,9/1/2013 0:28,1165,1334,53,Wells St & Erie St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8882,-87.6364,646.953417216199
371142,9/1/2013 0:06,9/1/2013 0:23,1335,1074,94,Lincoln Ave & Armitage Ave,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9289,-87.6632,2520.68785671846
371145,9/1/2013 0:06,9/1/2013 0:16,1242,596,212,Wells St & Ohio St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8899,-87.6343,Near West Side,41.8834,-87.6412,926.548080846243
371147,9/1/2013 0:06,9/1/2013 0:26,1065,1189,90,Millennium Park,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8839,-87.6246,321.221488517228
371149,9/1/2013 0:07,9/1/2013 0:59,100,3157,54,Ogden Ave & Chicago Ave,160,Campbell Ave & North Ave,Customer,null,null,West Town,41.8964,-87.6541,West Town,41.9105,-87.6896,3339.4961474419
371152,9/1/2013 0:08,9/1/2013 1:24,1383,4552,173,Mies van der Rohe Way & Chicago Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.901,-87.6238,480.491628876343
371154,9/1/2013 0:08,9/1/2013 0:52,1380,2595,153,Southport Ave & Wellington Ave,30,Ashland Ave & Augusta Blvd,Customer,null,null,Lake View,41.9357,-87.6636,West Town,41.8996,-87.6677,4023.14979926498
371155,9/1/2013 0:09,9/1/2013 0:16,136,446,223,Clifton Ave & Armitage Ave,225,Halsted St & Dickens Ave,Customer,null,null,Lincoln Park,41.9182,-87.6569,Lincoln Park,41.9199,-87.6488,699.050144115431
371156,9/1/2013 0:09,9/1/2013 0:20,1237,677,153,Southport Ave & Wellington Ave,19,Loomis St & Taylor St,Customer,null,null,Lake View,41.9357,-87.6636,Near West Side,41.8694,-87.661,7368.92081727051
371157,9/1/2013 0:09,9/1/2013 0:21,563,728,176,Clark St & Elm St,94,Lincoln Ave & Armitage Ave,Customer,null,null,Near North Side,41.9032,-87.6313,Lincoln Park,41.9183,-87.6363,1725.39017791761
371159,9/1/2013 0:09,9/1/2013 0:16,1081,411,223,Clifton Ave & Armitage Ave,225,Halsted St & Dickens Ave,Customer,null,null,Lincoln Park,41.9182,-87.6569,Lincoln Park,41.9199,-87.6488,699.050144115431
371160,9/1/2013 0:09,9/1/2013 1:24,1417,4473,173,Mies van der Rohe Way & Chicago Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.901,-87.6238,480.491628876343
371161,9/1/2013 0:10,9/1/2013 0:20,1269,614,209,Normal Ave & Archer Ave,120,Wentworth Ave & Archer Ave,Customer,null,null,Armour Square,41.8495,-87.6406,Armour Square,41.8546,-87.6319,910.743494098615
371162,9/1/2013 0:10,9/1/2013 0:21,555,686,128,Damen Ave & Chicago Ave,122,Congress Pkwy & Ogden Ave,Customer,null,null,West Town,41.8958,-87.6772,Near West Side,41.875,-87.6733,2328.79879555385
371163,9/1/2013 0:10,9/1/2013 0:47,1687,2218,35,Streeter Dr & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6241,1488.73733007052
371164,9/1/2013 0:10,9/1/2013 0:16,142,361,223,Clifton Ave & Armitage Ave,225,Halsted St & Dickens Ave,Customer,null,null,Lincoln Park,41.9182,-87.6569,Lincoln Park,41.9199,-87.6488,699.050144115431
371165,9/1/2013 0:10,9/1/2013 0:20,654,607,209,Normal Ave & Archer Ave,120,Wentworth Ave & Archer Ave,Customer,null,null,Armour Square,41.8495,-87.6406,Armour Square,41.8546,-87.6319,910.743494098615
371166,9/1/2013 0:10,9/1/2013 0:47,338,2228,35,Streeter Dr & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6241,1488.73733007052
371167,9/1/2013 0:11,9/1/2013 0:33,1026,1333,35,Streeter Dr & Illinois St,195,Columbus Dr & Randolph St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8847,-87.6195,930.348687857872
371169,9/1/2013 0:11,9/1/2013 0:33,153,1308,35,Streeter Dr & Illinois St,195,Columbus Dr & Randolph St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8847,-87.6195,930.348687857872
371171,9/1/2013 0:12,9/1/2013 0:40,1252,1719,213,Leavitt St & North Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.9102,-87.6823,West Town,41.9034,-87.6693,1309.18250794495
371172,9/1/2013 0:12,9/1/2013 0:42,1111,1781,213,Leavitt St & North Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.9102,-87.6823,West Town,41.9034,-87.6693,1309.18250794495
371173,9/1/2013 0:12,9/1/2013 0:25,1562,775,35,Streeter Dr & Illinois St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8892,-87.6277,1303.42755210078
371174,9/1/2013 0:12,9/1/2013 0:25,1413,757,35,Streeter Dr & Illinois St,319,Greenview Ave & Diversey Pkwy,Customer,null,null,Near North Side,41.8911,-87.6122,Lincoln Park,41.9326,-87.6659,6414.79853533531
371175,9/1/2013 0:13,9/1/2013 0:28,1716,932,67,Sheffield Ave & Fullerton Ave,210,Ashland Ave & Division St,Customer,null,null,Lincoln Park,41.9256,-87.6537,West Town,41.9034,-87.6693,2780.45019714902
371178,9/1/2013 0:13,9/1/2013 0:28,1229,887,56,Desplaines St & Kinzie St,130,Damen Ave & Division St,Customer,null,null,Near West Side,41.8887,-87.6444,West Town,41.9033,-87.6769,3146.81919959621
371186,9/1/2013 0:20,9/1/2013 0:27,1378,452,217,May St & Fulton St,112,Green St & Randolph St,Customer,null,null,Near West Side,41.8868,-87.656,Near West Side,41.8841,-87.6487,677.068713329605
371187,9/1/2013 0:20,9/1/2013 0:53,772,1974,252,Greenwood Ave & 47th St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Kenwood,41.8098,-87.5994,Douglas,41.8386,-87.6082,3273.39177458729
371188,9/1/2013 0:20,9/1/2013 0:26,620,327,43,Michigan Ave & Washington St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8839,-87.6246,0
371190,9/1/2013 0:21,9/1/2013 0:42,1660,1214,219,Damen Ave & Cortland Ave,210,Ashland Ave & Division St,Customer,null,null,Logan Square,41.916,-87.6774,West Town,41.9034,-87.6693,1550.32050660065
371191,9/1/2013 0:21,9/1/2013 0:25,1269,204,120,Wentworth Ave & Archer Ave,178,State St & 19th St,Customer,null,null,Armour Square,41.8546,-87.6319,Near West Side,41.8566,-87.6275,428.984323881233
371193,9/1/2013 0:22,9/1/2013 0:25,654,192,120,Wentworth Ave & Archer Ave,178,State St & 19th St,Customer,null,null,Armour Square,41.8546,-87.6319,Near West Side,41.8566,-87.6275,428.984323881233
371196,9/1/2013 0:23,9/1/2013 2:24,822,7274,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
371197,9/1/2013 0:23,9/1/2013 0:53,1313,1785,252,Greenwood Ave & 47th St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Kenwood,41.8098,-87.5994,Douglas,41.8386,-87.6082,3273.39177458729
371198,9/1/2013 0:24,9/1/2013 0:53,66,1732,62,McCormick Place,150,Fort Dearborn Dr & 31st St,Customer,null,null,Near South Side,41.8514,-87.6188,Douglas,41.8386,-87.6082,1674.73428258092
371199,9/1/2013 0:24,9/1/2013 0:31,24,435,31,Franklin St & Chicago Ave,86,Eckhart Park,Customer,null,null,Near North Side,41.8968,-87.6356,West Town,41.8964,-87.661,2103.82682458074
371200,9/1/2013 0:24,9/1/2013 0:50,760,1583,23,Orleans St & Elm St,53,Wells St & Erie St,Customer,null,null,Near North Side,41.9029,-87.6377,Near North Side,41.8938,-87.6342,1051.2560657268
371202,9/1/2013 0:24,9/1/2013 0:51,147,1573,23,Orleans St & Elm St,53,Wells St & Erie St,Customer,null,null,Near North Side,41.9029,-87.6377,Near North Side,41.8938,-87.6342,1051.2560657268
371204,9/1/2013 0:25,9/1/2013 0:40,938,921,211,St Clair St & Erie St,56,Desplaines St & Kinzie St,Customer,null,null,Near North Side,41.8944,-87.6227,Near West Side,41.8887,-87.6444,1916.77343461592
371209,9/1/2013 0:28,9/1/2013 0:39,1287,680,210,Ashland Ave & Division St,216,California Ave & Division St,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.903,-87.6975,2337.15500964965
371210,9/1/2013 0:28,9/1/2013 11:23,579,39266,210,Ashland Ave & Division St,229,Southport Ave & Roscoe St,Customer,null,null,West Town,41.9034,-87.6693,Lake View,41.9437,-87.664,4496.67968698815
371211,9/1/2013 0:28,9/1/2013 0:48,1678,1204,199,Wabash Ave & Grand Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8882,-87.6364,875.323177820382
371212,9/1/2013 0:29,9/1/2013 0:47,1727,1081,114,Sheffield Ave & Addison St,144,Larrabee St & Webster Ave,Customer,null,null,Lake View,41.9469,-87.6544,Lincoln Park,41.9217,-87.644,2922.45035814864
371213,9/1/2013 0:29,9/1/2013 0:49,1129,1181,199,Wabash Ave & Grand Ave,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Near North Side,41.8917,-87.6269,Hyde Park,41.8026,-87.5904,10359.9522970596
371214,9/1/2013 0:30,9/1/2013 0:56,1494,1552,242,Damen Ave & Leland Ave,162,Damen Ave & Wellington Ave,Customer,null,null,Lincoln Square,41.9671,-87.679,North Center,41.9359,-87.6784,3467.378553005
371215,9/1/2013 0:30,9/1/2013 0:51,1372,1228,29,Noble St & Milwaukee Ave,106,State St & Pearson St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8974,-87.6287,2834.07685454512
371216,9/1/2013 0:30,9/1/2013 2:24,713,6833,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
371217,9/1/2013 0:31,9/1/2013 1:32,540,3657,210,Ashland Ave & Division St,196,Cityfront Plaza & N Water St,Customer,null,null,West Town,41.9034,-87.6693,Near North Side,41.8899,-87.622,4206.20346775654
371218,9/1/2013 0:31,9/1/2013 1:31,75,3605,210,Ashland Ave & Division St,232,Pine Grove Ave & Addison St,Customer,null,null,West Town,41.9034,-87.6693,Lake View,41.9493,-87.6463,5436.1511126678
371221,9/1/2013 0:33,9/1/2013 0:44,1251,664,34,Cannon Dr & Fullerton Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lake View,41.9326,-87.6424,927.200089092709
371222,9/1/2013 0:33,9/1/2013 0:42,294,528,93,Sheffield Ave & Willow St,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9325,-87.6527,2089.5413603636
371223,9/1/2013 0:33,9/1/2013 0:42,740,540,93,Sheffield Ave & Willow St,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9325,-87.6527,2089.5413603636
371224,9/1/2013 0:33,9/1/2013 0:41,1234,453,164,Franklin St & Lake St,88,May St & Randolph St,Customer,null,null,The Loop,41.8858,-87.6355,Near West Side,41.884,-87.6557,1688.3849434694
371226,9/1/2013 0:33,9/1/2013 0:44,706,621,34,Cannon Dr & Fullerton Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lake View,41.9326,-87.6424,927.200089092709
371227,9/1/2013 0:34,9/1/2013 1:32,200,3487,210,Ashland Ave & Division St,232,Pine Grove Ave & Addison St,Customer,null,null,West Town,41.9034,-87.6693,Lake View,41.9493,-87.6463,5436.1511126678
371228,9/1/2013 0:34,9/1/2013 1:31,187,3435,210,Ashland Ave & Division St,62,McCormick Place,Customer,null,null,West Town,41.9034,-87.6693,Near South Side,41.8514,-87.6188,7142.10973274977
371229,9/1/2013 0:34,9/1/2013 2:24,1279,6613,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
371230,9/1/2013 0:35,9/1/2013 2:24,54,6594,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
