trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
348793,8/29/2013 0:00,8/29/2013 0:18,1184,1082,60,Dayton St & North Ave,160,Campbell Ave & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9105,-87.6896,3329.79409180357
348794,8/29/2013 0:01,8/29/2013 0:04,525,153,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
348795,8/29/2013 0:02,8/29/2013 0:17,464,912,60,Dayton St & North Ave,160,Campbell Ave & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9105,-87.6896,3329.79409180357
348796,8/29/2013 0:02,8/29/2013 0:11,974,534,232,Pine Grove Ave & Addison St,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9482,-87.6639,1467.74042036689
348797,8/29/2013 0:02,8/29/2013 0:09,1195,392,153,Southport Ave & Wellington Ave,162,Damen Ave & Wellington Ave,Customer,null,null,Lake View,41.9357,-87.6636,North Center,41.9359,-87.6784,1231.18025900819
348798,8/29/2013 0:02,8/29/2013 0:18,1256,908,60,Dayton St & North Ave,160,Campbell Ave & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9105,-87.6896,3329.79409180357
348800,8/29/2013 0:03,8/29/2013 0:19,988,936,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
348804,8/29/2013 0:05,8/29/2013 0:09,158,242,130,Damen Ave & Division St,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9094,-87.6777,678.779275389222
348805,8/29/2013 0:05,8/29/2013 0:09,949,207,130,Damen Ave & Division St,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9094,-87.6777,678.779275389222
348808,8/29/2013 0:07,8/29/2013 0:32,1049,1517,226,Racine Ave & Belmont Ave,210,Ashland Ave & Division St,Customer,null,null,Lake View,41.9397,-87.6589,West Town,41.9034,-87.6693,4123.46030791779
348809,8/29/2013 0:08,8/29/2013 0:23,1709,880,232,Pine Grove Ave & Addison St,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9508,-87.6592,1080.05492414009
348810,8/29/2013 0:08,8/29/2013 0:23,537,863,232,Pine Grove Ave & Addison St,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9508,-87.6592,1080.05492414009
348812,8/29/2013 0:10,8/29/2013 0:27,971,1029,36,Franklin St & Jackson Blvd,17,Wood St & Division St,Customer,null,null,The Loop,41.8777,-87.6353,West Town,41.9033,-87.6727,4210.88646878966
348813,8/29/2013 0:11,8/29/2013 0:15,1168,241,67,Sheffield Ave & Fullerton Ave,188,Greenview Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9253,-87.6658,1003.45083640505
348819,8/29/2013 0:13,8/29/2013 0:40,202,1605,47,State St & Kinzie St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8842,-87.6296,579.924939951637
348820,8/29/2013 0:13,8/29/2013 0:40,1320,1603,47,State St & Kinzie St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8842,-87.6296,579.924939951637
348822,8/29/2013 0:14,8/29/2013 0:27,812,799,234,Clark St & Montrose Ave,244,Ravenswood Ave & Irving Park Rd,Customer,null,null,Uptown,41.9616,-87.666,North Center,41.9547,-87.6739,1007.63907537538
348827,8/29/2013 0:18,8/29/2013 0:41,525,1426,76,Lake Shore Dr & Monroe St,218,Wells St & 19th St,Customer,null,null,The Loop,41.881,-87.6167,Armour Square,41.8568,-87.6339,3036.86195311128
348831,8/29/2013 0:19,8/29/2013 0:43,988,1413,76,Lake Shore Dr & Monroe St,120,Wentworth Ave & Archer Ave,Customer,null,null,The Loop,41.881,-87.6167,Armour Square,41.8546,-87.6319,3191.47391037551
348839,8/29/2013 0:21,8/29/2013 0:56,1366,2108,94,Lincoln Ave & Armitage Ave,222,Milwaukee Ave & Rockwell St,Customer,null,null,Lincoln Park,41.9183,-87.6363,Logan Square,41.9202,-87.693,4712.47635358161
348840,8/29/2013 0:22,8/29/2013 0:33,1246,648,112,Green St & Randolph St,85,Michigan Ave & Oak St,Customer,null,null,Near West Side,41.8841,-87.6487,Near North Side,41.901,-87.6238,2790.86462652881
348841,8/29/2013 0:24,8/29/2013 0:40,1709,947,165,Clark St & Waveland Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9469,-87.6544,583.905731757633
348843,8/29/2013 0:24,8/29/2013 0:40,537,924,165,Clark St & Waveland Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9469,-87.6544,583.905731757633
348844,8/29/2013 0:24,8/29/2013 0:58,597,1984,94,Lincoln Ave & Armitage Ave,222,Milwaukee Ave & Rockwell St,Customer,null,null,Lincoln Park,41.9183,-87.6363,Logan Square,41.9202,-87.693,4712.47635358161
348845,8/29/2013 0:27,8/29/2013 1:15,703,2871,14,Morgan St & 18th St,206,Halsted St & Archer Ave,Customer,null,null,Lower West Side,41.8581,-87.6511,Bridgeport,41.8472,-87.6468,1259.90147448039
348849,8/29/2013 0:35,8/29/2013 0:49,500,868,162,Damen Ave & Wellington Ave,69,Damen Ave & Pierce Ave,Customer,null,null,North Center,41.9359,-87.6784,West Town,41.9094,-87.6777,2942.24386085232
348850,8/29/2013 0:38,8/29/2013 0:57,1738,1156,162,Damen Ave & Wellington Ave,232,Pine Grove Ave & Addison St,Customer,null,null,North Center,41.9359,-87.6784,Lake View,41.9493,-87.6463,3050.70443585979
348852,8/29/2013 0:40,8/29/2013 0:57,1195,1023,162,Damen Ave & Wellington Ave,232,Pine Grove Ave & Addison St,Customer,null,null,North Center,41.9359,-87.6784,Lake View,41.9493,-87.6463,3050.70443585979
348859,8/29/2013 1:03,8/29/2013 1:13,1115,612,319,Greenview Ave & Diversey Pkwy,88,May St & Randolph St,Customer,null,null,Lincoln Park,41.9326,-87.6659,Near West Side,41.884,-87.6557,5467.41140221705
348860,8/29/2013 1:05,8/29/2013 1:17,718,706,58,Ashland Ave & Armitage Ave,123,California Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.916,-87.6689,Logan Square,41.9227,-87.6972,2459.96744111159
348861,8/29/2013 1:12,8/29/2013 1:36,352,1449,123,California Ave & Milwaukee Ave,238,Ravenswood Ave & Montrose Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Lake View,41.9616,-87.6744,4717.91500193557
348863,8/29/2013 1:14,8/29/2013 1:19,681,305,50,Clark St & Congress Pkwy,175,Wells St & Polk St,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.8724,-87.6335,464.569696009119
348864,8/29/2013 1:14,8/29/2013 1:19,1557,277,50,Clark St & Congress Pkwy,175,Wells St & Polk St,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.8724,-87.6335,464.569696009119
348869,8/29/2013 1:16,8/29/2013 10:38,1448,33777,52,Michigan Ave & Lake St,81,Daley Center Plaza,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8842,-87.6296,502.476813115337
348870,8/29/2013 1:16,8/29/2013 3:26,698,7759,52,Michigan Ave & Lake St,81,Daley Center Plaza,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8842,-87.6296,502.476813115337
348871,8/29/2013 1:16,8/29/2013 1:58,469,2463,247,Shore Drive & 55th St,248,Woodlawn Ave & 55th St,Customer,null,null,Hyde Park,41.7952,-87.5807,Hyde Park,41.7953,-87.5965,1309.58592316197
348872,8/29/2013 1:17,8/29/2013 1:57,1646,2411,247,Shore Drive & 55th St,248,Woodlawn Ave & 55th St,Customer,null,null,Hyde Park,41.7952,-87.5807,Hyde Park,41.7953,-87.5965,1309.58592316197
348873,8/29/2013 1:22,8/29/2013 1:44,127,1325,71,Morgan St & Lake St,42,Wabash Ave & Cermak Rd,Customer,null,null,Near West Side,41.8855,-87.6523,Near South Side,41.8532,-87.6253,4223.63914175118
348874,8/29/2013 1:22,8/29/2013 1:53,1685,1837,156,Clark St & Wellington Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Lake View,41.9365,-87.6475,Lincoln Park,41.9183,-87.6363,2225.78885461439
348875,8/29/2013 1:25,8/29/2013 1:40,1676,857,53,Wells St & Erie St,175,Wells St & Polk St,Customer,null,null,Near North Side,41.8938,-87.6342,The Loop,41.8724,-87.6335,2384.12545045696
348876,8/29/2013 1:26,8/29/2013 1:42,62,985,123,California Ave & Milwaukee Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Lincoln Park,41.9256,-87.6537,3618.15431473184
348878,8/29/2013 1:30,8/29/2013 3:25,191,6867,52,Michigan Ave & Lake St,81,Daley Center Plaza,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8842,-87.6296,502.476813115337
348883,8/29/2013 1:38,8/29/2013 1:53,1133,932,67,Sheffield Ave & Fullerton Ave,123,California Ave & Milwaukee Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,Logan Square,41.9227,-87.6972,3618.15431473179
348885,8/29/2013 1:44,8/29/2013 1:56,907,716,135,Halsted St & 21st St,205,Paulina St & 18th St,Customer,null,null,Lower West Side,41.8538,-87.6467,Lower West Side,41.8579,-87.6687,1890.94753460859
348889,8/29/2013 2:07,8/29/2013 2:26,945,1151,45,Michigan Ave & Congress Pkwy,134,Peoria St & Jackson Blvd,Customer,null,null,The Loop,41.8761,-87.6244,Near West Side,41.8778,-87.6496,2100.16797566868
348890,8/29/2013 2:09,8/29/2013 2:27,766,1116,45,Michigan Ave & Congress Pkwy,134,Peoria St & Jackson Blvd,Customer,null,null,The Loop,41.8761,-87.6244,Near West Side,41.8778,-87.6496,2100.16797566868
348893,8/29/2013 2:24,8/29/2013 2:45,158,1294,69,Damen Ave & Pierce Ave,68,Clinton St & Tilden St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8759,-87.6408,4819.78950821559
348894,8/29/2013 2:24,8/29/2013 2:45,949,1289,69,Damen Ave & Pierce Ave,68,Clinton St & Tilden St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8759,-87.6408,4819.78950821559
348895,8/29/2013 2:25,8/29/2013 2:45,500,1236,69,Damen Ave & Pierce Ave,68,Clinton St & Tilden St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8759,-87.6408,4819.78950821559
348896,8/29/2013 2:25,8/29/2013 2:45,1173,1231,69,Damen Ave & Pierce Ave,68,Clinton St & Tilden St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8759,-87.6408,4819.78950821559
348897,8/29/2013 2:28,8/29/2013 2:45,484,1039,134,Peoria St & Jackson Blvd,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.8761,-87.6244,2100.16797566865
348898,8/29/2013 2:28,8/29/2013 2:45,778,1016,134,Peoria St & Jackson Blvd,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.8761,-87.6244,2100.16797566865
348899,8/29/2013 2:37,8/29/2013 3:00,1357,1375,240,Sheridan Rd & Irving Park Rd,154,Southport Ave & Belmont Ave,Customer,null,null,Lake View,41.9542,-87.6544,Lake View,41.9395,-87.6638,1813.85673159851
348900,8/29/2013 2:38,8/29/2013 3:03,933,1517,53,Wells St & Erie St,241,Morgan St & Polk St,Customer,null,null,Near North Side,41.8938,-87.6342,Near West Side,41.8717,-87.651,2824.05034206036
348902,8/29/2013 2:40,8/29/2013 3:34,1228,3289,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
348904,8/29/2013 2:48,8/29/2013 3:35,43,2797,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
348905,8/29/2013 2:50,8/29/2013 2:59,385,544,246,Ashland Ave & Belle Plaine Ave,234,Clark St & Montrose Ave,Customer,null,null,Lake View,41.9561,-87.6689,Uptown,41.9616,-87.666,657.292181617922
348907,8/29/2013 2:58,8/29/2013 3:15,954,1040,128,Damen Ave & Chicago Ave,181,LaSalle St & Illinois St,Customer,null,null,West Town,41.8958,-87.6772,Near North Side,41.8908,-87.6321,3789.03656374121
348909,8/29/2013 3:12,8/29/2013 3:28,943,955,242,Damen Ave & Leland Ave,154,Southport Ave & Belmont Ave,Customer,null,null,Lincoln Square,41.9671,-87.679,Lake View,41.9395,-87.6638,3316.45818429984
348910,8/29/2013 3:19,8/29/2013 4:28,1365,4123,118,Sedgwick St & North Ave,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9106,-87.6386,Near North Side,41.912,-87.6319,575.143669731832
348915,8/29/2013 4:46,8/29/2013 5:00,1016,822,86,Eckhart Park,77,Clinton St & Madison St,Customer,null,null,West Town,41.8964,-87.661,Near West Side,41.8816,-87.6413,2318.16865580888
348917,8/29/2013 5:04,8/29/2013 5:30,1223,1516,33,State St & Van Buren St,97,Museum Campus,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8652,-87.6178,1571.07594536976
348919,8/29/2013 5:16,8/29/2013 5:25,1315,567,163,Paulina St & Diversey Pkwy,230,Lincoln Ave & Roscoe St,Customer,null,null,Lincoln Park,41.9319,-87.6708,Lake View,41.9433,-87.671,1275.19476353552
348922,8/29/2013 5:23,8/29/2013 5:40,1640,1070,140,Dearborn Pkwy & Delaware Pl,33,State St & Van Buren St,Customer,null,null,Near North Side,41.899,-87.6299,The Loop,41.8772,-87.6278,2430.40047719789
348926,8/29/2013 5:31,8/29/2013 5:48,1223,1061,97,Museum Campus,33,State St & Van Buren St,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8772,-87.6278,1571.07594536988
348928,8/29/2013 5:32,8/29/2013 5:48,1498,926,54,Ogden Ave & Chicago Ave,349,Halsted St & Wrightwood Ave,Customer,null,null,West Town,41.8964,-87.6541,Lincoln Park,41.9291,-87.6491,3664.39326927263
348937,8/29/2013 5:45,8/29/2013 6:00,1609,879,213,Leavitt St & North Ave,75,Canal St & Jackson Blvd,Customer,null,null,West Town,41.9102,-87.6823,Near West Side,41.8781,-87.64,4995.24599166904
348941,8/29/2013 5:52,8/29/2013 6:06,333,839,166,Ashland Ave & Wrightwood Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Lincoln Park,41.9288,-87.6685,Near North Side,41.9096,-87.6535,2473.11898740264
348948,8/29/2013 5:56,8/29/2013 5:59,1251,214,62,McCormick Place,191,Canal St & Monroe St,Customer,null,null,Near South Side,41.8514,-87.6188,Near West Side,41.8807,-87.6395,3680.22617468589
348951,8/29/2013 6:00,8/29/2013 6:06,1526,353,143,Sedgwick St & Webster Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.922,-87.6385,Lincoln Park,41.9256,-87.6537,1321.26958820037
348964,8/29/2013 6:09,8/29/2013 6:19,1247,609,168,Michigan Ave & 14th St,36,Franklin St & Jackson Blvd,Customer,null,null,Near South Side,41.8641,-87.6237,The Loop,41.8777,-87.6353,1795.74714270125
348965,8/29/2013 6:10,8/29/2013 6:31,683,1280,100,Orleans St & Merchandise Mart Plaza,19,Loomis St & Taylor St,Customer,null,null,Near North Side,41.8882,-87.6364,Near West Side,41.8694,-87.661,2923.03448180363
348973,8/29/2013 6:12,8/29/2013 6:23,1655,645,174,Canal St & Madison St,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.886,-87.6241,1375.64682405584
348976,8/29/2013 6:14,8/29/2013 6:39,901,1470,251,Clarendon Ave & Leland Ave,165,Clark St & Waveland Ave,Customer,null,null,Uptown,41.968,-87.65,Lake View,41.9508,-87.6592,2054.94131623796
348988,8/29/2013 6:22,8/29/2013 6:33,1571,708,72,State St & 16th St,37,Dearborn St & Adams St,Customer,null,null,Near South Side,41.8601,-87.6277,The Loop,41.8794,-87.6298,2143.29007680085
348992,8/29/2013 6:27,8/29/2013 6:42,724,916,61,Wood St & Milwaukee Ave,191,Canal St & Monroe St,Customer,null,null,West Town,41.9077,-87.6726,Near West Side,41.8807,-87.6395,4062.12220739345
349003,8/29/2013 6:30,8/29/2013 6:42,1330,719,192,Canal St & Adams St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.899,-87.6299,2344.90965550782
349010,8/29/2013 6:33,8/29/2013 6:48,1367,878,29,Noble St & Milwaukee Ave,49,Dearborn St & Monroe St,Customer,null,null,West Town,41.9007,-87.6626,The Loop,41.8813,-87.6295,3487.22030396081
349019,8/29/2013 6:35,8/29/2013 6:56,1205,1262,173,Mies van der Rohe Way & Chicago Ave,168,Michigan Ave & 14th St,Customer,null,null,Near North Side,41.8969,-87.6217,Near South Side,41.8641,-87.6237,3652.50669870598
349028,8/29/2013 6:37,8/29/2013 7:02,1628,1488,123,California Ave & Milwaukee Ave,85,Michigan Ave & Oak St,Customer,null,null,Logan Square,41.9227,-87.6972,Near North Side,41.901,-87.6238,6548.8638758166
349054,8/29/2013 6:41,8/29/2013 6:55,1240,865,84,Green St & Milwaukee Ave,126,Clark St & North Ave,Customer,null,null,West Town,41.8917,-87.6487,Near North Side,41.912,-87.6319,2644.66141176494
349056,8/29/2013 6:41,8/29/2013 6:57,901,966,165,Clark St & Waveland Ave,251,Clarendon Ave & Leland Ave,Customer,null,null,Lake View,41.9508,-87.6592,Uptown,41.968,-87.65,2054.94131623757
349065,8/29/2013 6:43,8/29/2013 7:05,1147,1352,192,Canal St & Adams St,60,Dayton St & North Ave,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.9106,-87.6494,3567.62348908873
349076,8/29/2013 6:43,8/29/2013 7:10,1571,1612,37,Dearborn St & Adams St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8761,-87.6244,575.661924346894
349096,8/29/2013 6:46,8/29/2013 6:52,185,375,230,Lincoln Ave & Roscoe St,163,Paulina St & Diversey Pkwy,Customer,null,null,Lake View,41.9433,-87.671,Lincoln Park,41.9319,-87.6708,1275.19476353531
349097,8/29/2013 6:46,8/29/2013 6:53,1525,425,56,Desplaines St & Kinzie St,88,May St & Randolph St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.884,-87.6557,1071.54394314833
349110,8/29/2013 6:48,8/29/2013 7:05,1114,1004,236,Sedgwick St & Schiller St,44,State St & Randolph St,Customer,null,null,Near North Side,41.9076,-87.6385,The Loop,41.8847,-87.6277,2690.67891313372
349120,8/29/2013 6:51,8/29/2013 7:15,283,1436,174,Canal St & Madison St,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.8892,-87.6277,1278.30880906336
349133,8/29/2013 6:56,8/29/2013 7:11,364,915,116,Western Ave & Winnebago Ave,162,Damen Ave & Wellington Ave,Customer,null,null,Logan Square,41.9155,-87.687,North Center,41.9359,-87.6784,2370.6623137101
349140,8/29/2013 6:56,8/29/2013 7:20,962,1420,56,Desplaines St & Kinzie St,197,Michigan Ave & Madison St,Customer,null,null,Near West Side,41.8887,-87.6444,The Loop,41.8821,-87.6251,1762.5505206168
349151,8/29/2013 6:59,8/29/2013 7:15,602,978,84,Green St & Milwaukee Ave,224,Halsted St & Willow St,Customer,null,null,West Town,41.8917,-87.6487,Lincoln Park,41.9138,-87.6488,2448.58686978504
349168,8/29/2013 7:04,8/29/2013 7:25,661,1225,15,Racine Ave & 18th St,50,Clark St & Congress Pkwy,Customer,null,null,Lower West Side,41.8582,-87.6565,The Loop,41.8759,-87.6306,2917.57734652381
349171,8/29/2013 7:05,8/29/2013 7:10,531,300,44,State St & Randolph St,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.8847,-87.6277,Near North Side,41.8908,-87.6321,758.846841219299
349178,8/29/2013 7:08,8/29/2013 7:18,1496,624,173,Mies van der Rohe Way & Chicago Ave,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.886,-87.6241,1225.06762206555
349179,8/29/2013 7:08,8/29/2013 7:17,750,555,44,State St & Randolph St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8682,-87.6263,1844.37795792352
349180,8/29/2013 7:08,8/29/2013 7:16,715,507,195,Columbus Dr & Randolph St,164,Franklin St & Lake St,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.8858,-87.6355,1331.95536386527
