trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1098994,12/25/2013 15:41,12/25/2013 16:04,2795,1391,328,Ellis Ave & 58th St,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Kenwood,41.7887,-87.6013,Hyde Park,41.8026,-87.5904,1784.80276247898
1098995,12/25/2013 15:41,12/25/2013 16:04,2732,1351,328,Ellis Ave & 58th St,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Kenwood,41.7887,-87.6013,Hyde Park,41.8026,-87.5904,1784.80276247898
1098996,12/25/2013 15:42,12/25/2013 15:57,399,867,57,Clinton St & Roosevelt Rd,73,Jefferson St & Monroe St,Customer,null,null,Near West Side,41.8671,-87.6411,Near West Side,41.8804,-87.6427,1484.10722592045
1098999,12/25/2013 15:58,12/25/2013 16:19,1033,1295,227,Southport Ave & Waveland Ave,229,Southport Ave & Roscoe St,Customer,null,null,Lake View,41.9482,-87.6639,Lake View,41.9437,-87.664,489.984531479259
1099002,12/25/2013 15:59,12/25/2013 16:14,399,897,73,Jefferson St & Monroe St,175,Wells St & Polk St,Customer,null,null,Near West Side,41.8804,-87.6427,The Loop,41.8724,-87.6335,1177.03485015286
1099044,12/25/2013 17:54,12/25/2013 18:16,163,1274,33,State St & Van Buren St,81,Daley Center Plaza,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8842,-87.6296,789.618220057639
1099046,12/25/2013 17:59,12/25/2013 18:15,624,967,33,State St & Van Buren St,81,Daley Center Plaza,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8842,-87.6296,789.618220057639
1099049,12/25/2013 18:19,12/25/2013 18:42,624,1374,81,Daley Center Plaza,33,State St & Van Buren St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8772,-87.6278,789.618220057736
1099050,12/25/2013 18:19,12/25/2013 18:42,163,1391,81,Daley Center Plaza,33,State St & Van Buren St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8772,-87.6278,789.618220057736
1098829,12/25/2013 0:13,12/25/2013 0:27,1445,811,36,Franklin St & Jackson Blvd,55,Halsted St & James M Rochford St,Subscriber,Male,1984,The Loop,41.8777,-87.6353,Near West Side,41.8659,-87.6466,1615.51847011581
1098830,12/25/2013 0:16,12/25/2013 0:21,2697,336,51,Clark St & Randolph St,195,Columbus Dr & Randolph St,Subscriber,Male,1986,The Loop,41.8846,-87.6319,The Loop,41.8847,-87.6195,1026.76062580542
1098835,12/25/2013 3:33,12/25/2013 3:40,582,424,106,State St & Pearson St,301,Clark St & Schiller St,Subscriber,Male,1953,Near North Side,41.8974,-87.6287,Near North Side,41.908,-87.6315,1193.73133530127
1098838,12/25/2013 7:22,12/25/2013 7:26,1877,233,227,Southport Ave & Waveland Ave,114,Sheffield Ave & Addison St,Subscriber,Male,1986,Lake View,41.9482,-87.6639,Lake View,41.9469,-87.6544,799.44308068333
1098842,12/25/2013 9:02,12/25/2013 9:13,1069,662,143,Sedgwick St & Webster Ave,296,Broadway & Belmont Ave,Subscriber,Male,1972,Lincoln Park,41.922,-87.6385,Lake View,41.9401,-87.6455,2094.36580060425
1098844,12/25/2013 9:06,12/25/2013 9:11,2767,288,117,Wilton Ave & Belmont Ave,300,Broadway & Barry Ave,Subscriber,Male,1984,Lake View,41.9402,-87.653,Lake View,41.9377,-87.6441,790.33825784656
1098846,12/25/2013 9:26,12/25/2013 9:36,1607,557,43,Michigan Ave & Washington St,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1958,The Loop,41.8839,-87.6246,The Loop,41.8682,-87.6263,1752.49507283351
1098847,12/25/2013 9:42,12/25/2013 9:52,2661,612,296,Broadway & Belmont Ave,143,Sedgwick St & Webster Ave,Subscriber,Male,1972,Lake View,41.9401,-87.6455,Lincoln Park,41.922,-87.6385,2094.36580060417
1098848,12/25/2013 9:45,12/25/2013 10:07,1881,1338,311,Lincoln Ave & Eastwood Ave,332,Halsted St & Diversey Pkwy,Subscriber,Male,1962,Lincoln Square,41.9658,-87.6865,Lincoln Park,41.9333,-87.6488,4777.69495323087
1098849,12/25/2013 9:58,12/25/2013 10:08,1498,601,94,Lincoln Ave & Armitage Ave,176,Clark St & Elm St,Subscriber,Male,1972,Lincoln Park,41.9183,-87.6363,Near North Side,41.9032,-87.6313,1725.3901779178
1098850,12/25/2013 10:03,12/25/2013 10:12,2358,548,21,Aberdeen St & Jackson Blvd,33,State St & Van Buren St,Subscriber,Male,1986,Near West Side,41.8777,-87.6548,The Loop,41.8772,-87.6278,2237.38101032706
1098851,12/25/2013 10:12,12/25/2013 10:22,253,602,5,State St & Harrison St,174,Canal St & Madison St,Subscriber,Male,1960,The Loop,41.874,-87.6277,Near West Side,41.8821,-87.6398,1350.46697005847
1098852,12/25/2013 10:13,12/25/2013 10:19,1845,335,217,May St & Fulton St,21,Aberdeen St & Jackson Blvd,Subscriber,Male,1978,Near West Side,41.8868,-87.656,Near West Side,41.8777,-87.6548,1009.88109638513
1098853,12/25/2013 10:37,12/25/2013 10:40,1557,177,229,Southport Ave & Roscoe St,227,Southport Ave & Waveland Ave,Subscriber,Male,1972,Lake View,41.9437,-87.664,Lake View,41.9482,-87.6639,489.984531479242
1098858,12/25/2013 10:50,12/25/2013 10:53,1557,160,227,Southport Ave & Waveland Ave,229,Southport Ave & Roscoe St,Subscriber,Male,1972,Lake View,41.9482,-87.6639,Lake View,41.9437,-87.664,489.984531479259
1098859,12/25/2013 10:51,12/25/2013 11:03,1198,731,77,Clinton St & Madison St,26,McClurg Ct & Illinois St,Subscriber,Male,1970,Near West Side,41.8816,-87.6413,Near North Side,41.891,-87.6173,2249.27492326851
1098864,12/25/2013 11:09,12/25/2013 11:19,959,626,32,Racine Ave & Congress Pkwy,217,May St & Fulton St,Subscriber,Male,1978,Near West Side,41.8746,-87.657,Near West Side,41.8868,-87.656,1350.32806178338
1098865,12/25/2013 11:17,12/25/2013 11:22,624,314,5,State St & Harrison St,36,Franklin St & Jackson Blvd,Subscriber,Male,1979,The Loop,41.874,-87.6277,The Loop,41.8777,-87.6353,754.702998218265
1098866,12/25/2013 11:21,12/25/2013 11:45,1188,1443,232,Pine Grove Ave & Addison St,268,Lake Shore Dr & North Blvd,Subscriber,Male,1959,Lake View,41.9493,-87.6463,Near North Side,41.9117,-87.6268,4473.64351559841
1098871,12/25/2013 11:28,12/25/2013 11:33,624,280,36,Franklin St & Jackson Blvd,33,State St & Van Buren St,Subscriber,Male,1979,The Loop,41.8777,-87.6353,The Loop,41.8772,-87.6278,623.427596355935
1098877,12/25/2013 11:45,12/25/2013 12:09,1892,1446,94,Lincoln Ave & Armitage Ave,283,LaSalle St & Jackson Blvd,Subscriber,Male,1972,Lincoln Park,41.9183,-87.6363,The Loop,41.8782,-87.632,4472.19592287762
1098878,12/25/2013 11:45,12/25/2013 12:01,2233,968,268,Lake Shore Dr & North Blvd,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1959,Near North Side,41.9117,-87.6268,Near North Side,41.8969,-87.6217,1697.93864581145
1098879,12/25/2013 11:47,12/25/2013 11:51,1069,207,296,Broadway & Belmont Ave,117,Wilton Ave & Belmont Ave,Subscriber,Male,1981,Lake View,41.9401,-87.6455,Lake View,41.9402,-87.653,629.397002153798
1098881,12/25/2013 11:57,12/25/2013 12:02,2911,277,176,Clark St & Elm St,110,State St & Erie St,Subscriber,Male,1986,Near North Side,41.9032,-87.6313,Near North Side,41.894,-87.6286,1051.20278779538
1098882,12/25/2013 11:58,12/25/2013 12:04,2825,364,72,State St & 16th St,175,Wells St & Polk St,Subscriber,Male,1980,Near South Side,41.8601,-87.6277,The Loop,41.8724,-87.6335,1443.31246154288
1098884,12/25/2013 12:01,12/25/2013 12:06,1655,275,74,Kingsbury St & Erie St,110,State St & Erie St,Subscriber,Male,1955,Near North Side,41.8938,-87.6419,Near North Side,41.894,-87.6286,1097.87935443621
1098886,12/25/2013 12:03,12/25/2013 12:09,1420,320,296,Broadway & Belmont Ave,304,Halsted St & Waveland Ave,Subscriber,Male,1970,Lake View,41.9401,-87.6455,Lake View,41.9494,-87.6496,1086.17849361413
1098889,12/25/2013 12:10,12/25/2013 12:28,994,1097,176,Clark St & Elm St,24,Fairbanks Ct & Grand Ave,Subscriber,Male,1991,Near North Side,41.9032,-87.6313,Near North Side,41.8919,-87.6206,1540.86831114774
1098890,12/25/2013 12:11,12/25/2013 12:19,1498,462,176,Clark St & Elm St,94,Lincoln Ave & Armitage Ave,Subscriber,Male,1972,Near North Side,41.9032,-87.6313,Lincoln Park,41.9183,-87.6363,1725.39017791761
1098896,12/25/2013 12:57,12/25/2013 14:05,2118,4029,134,Peoria St & Jackson Blvd,134,Peoria St & Jackson Blvd,Subscriber,Male,1978,Near West Side,41.8778,-87.6496,Near West Side,41.8778,-87.6496,0
1098897,12/25/2013 12:58,12/25/2013 13:11,1886,825,77,Clinton St & Madison St,111,Sedgwick St & Huron St,Subscriber,Male,1981,Near West Side,41.8816,-87.6413,Near North Side,41.8947,-87.6384,1472.20729288614
1098898,12/25/2013 12:59,12/25/2013 13:13,2533,798,239,Western Ave & Leland Ave,251,Clarendon Ave & Leland Ave,Subscriber,Male,1969,Lincoln Square,41.9666,-87.6885,Uptown,41.968,-87.65,3194.08645997451
1098902,12/25/2013 13:22,12/25/2013 13:42,1500,1252,114,Sheffield Ave & Addison St,114,Sheffield Ave & Addison St,Subscriber,Male,1983,Lake View,41.9469,-87.6544,Lake View,41.9469,-87.6544,0
1098903,12/25/2013 13:25,12/25/2013 13:29,1216,244,31,Franklin St & Chicago Ave,74,Kingsbury St & Erie St,Subscriber,Male,1959,Near North Side,41.8968,-87.6356,Near North Side,41.8938,-87.6419,611.414189090417
1098906,12/25/2013 13:30,12/25/2013 13:38,2840,480,174,Canal St & Madison St,31,Franklin St & Chicago Ave,Subscriber,Male,1969,Near West Side,41.8821,-87.6398,Near North Side,41.8968,-87.6356,1670.64570780701
1098910,12/25/2013 13:44,12/25/2013 13:53,2928,529,227,Southport Ave & Waveland Ave,256,Broadway & Sheridan Rd,Subscriber,Male,1961,Lake View,41.9482,-87.6639,Uptown,41.9528,-87.65,1268.01144646603
1098911,12/25/2013 13:49,12/25/2013 14:00,1251,674,320,Loomis St & Lexington St,320,Loomis St & Lexington St,Subscriber,Male,1987,Near West Side,41.8722,-87.6615,Near West Side,41.8722,-87.6615,0
1098913,12/25/2013 13:58,12/25/2013 14:07,2840,564,31,Franklin St & Chicago Ave,91,Clinton St & Washington Blvd,Subscriber,Male,1969,Near North Side,41.8968,-87.6356,Near West Side,41.8834,-87.6412,1559.88740686918
1098915,12/25/2013 14:04,12/25/2013 14:13,229,530,224,Halsted St & Willow St,93,Sheffield Ave & Willow St,Subscriber,Male,1953,Lincoln Park,41.9138,-87.6488,Lincoln Park,41.9137,-87.6529,333.244686926813
1098919,12/25/2013 14:18,12/25/2013 14:25,2850,405,60,Dayton St & North Ave,301,Clark St & Schiller St,Subscriber,Male,1978,Near North Side,41.9106,-87.6494,Near North Side,41.908,-87.6315,1514.33847476765
1098924,12/25/2013 14:26,12/25/2013 14:30,864,234,199,Wabash Ave & Grand Ave,212,Wells St & Ohio St,Subscriber,Male,1982,Near North Side,41.8917,-87.6269,Near North Side,41.8899,-87.6343,640.123334375143
1098926,12/25/2013 14:29,12/25/2013 14:37,2853,485,23,Orleans St & Elm St,164,Franklin St & Lake St,Subscriber,Male,1980,Near North Side,41.9029,-87.6377,The Loop,41.8858,-87.6355,1906.7551582499
1098941,12/25/2013 14:45,12/25/2013 14:55,1198,582,26,McClurg Ct & Illinois St,176,Clark St & Elm St,Subscriber,Male,1991,Near North Side,41.891,-87.6173,Near North Side,41.9032,-87.6313,1783.48192194795
1098949,12/25/2013 14:49,12/25/2013 15:12,310,1356,202,Halsted St & 18th St,26,McClurg Ct & Illinois St,Subscriber,Male,1984,Lower West Side,41.8575,-87.6463,Near North Side,41.891,-87.6173,4432.67731301906
1098957,12/25/2013 14:56,12/25/2013 15:03,2143,396,143,Sedgwick St & Webster Ave,126,Clark St & North Ave,Subscriber,Male,1981,Lincoln Park,41.922,-87.6385,Near North Side,41.912,-87.6319,1237.8639414154
1098959,12/25/2013 14:57,12/25/2013 15:01,1069,228,117,Wilton Ave & Belmont Ave,296,Broadway & Belmont Ave,Subscriber,Male,1981,Lake View,41.9402,-87.653,Lake View,41.9401,-87.6455,629.397002153797
1098962,12/25/2013 14:59,12/25/2013 15:01,1833,119,59,Wabash Ave & Roosevelt Rd,168,Michigan Ave & 14th St,Subscriber,Male,1963,The Loop,41.8682,-87.6263,Near South Side,41.8641,-87.6237,502.049054871739
1098965,12/25/2013 15:02,12/25/2013 15:06,1327,230,225,Halsted St & Dickens Ave,94,Lincoln Ave & Armitage Ave,Subscriber,Male,1973,Lincoln Park,41.9199,-87.6488,Lincoln Park,41.9183,-87.6363,1056.55408218013
1098971,12/25/2013 15:05,12/25/2013 15:17,841,694,80,Aberdeen St & Madison St,197,Michigan Ave & Madison St,Subscriber,Male,1981,Near West Side,41.8815,-87.6548,The Loop,41.8821,-87.6251,2460.20621584044
1098974,12/25/2013 15:13,12/25/2013 15:19,1327,359,94,Lincoln Ave & Armitage Ave,93,Sheffield Ave & Willow St,Subscriber,Male,1973,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9137,-87.6529,1467.45316555762
1098991,12/25/2013 15:33,12/25/2013 15:37,1327,250,93,Sheffield Ave & Willow St,225,Halsted St & Dickens Ave,Subscriber,Male,1973,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9199,-87.6488,770.128002347335
1098998,12/25/2013 15:51,12/25/2013 16:06,126,882,111,Sedgwick St & Huron St,283,LaSalle St & Jackson Blvd,Subscriber,Male,1981,Near North Side,41.8947,-87.6384,The Loop,41.8782,-87.632,1908.88040938557
1099014,12/25/2013 16:12,12/25/2013 16:18,958,367,75,Canal St & Jackson Blvd,5,State St & Harrison St,Subscriber,Male,1979,Near West Side,41.8781,-87.64,The Loop,41.874,-87.6277,1119.23615082384
1099016,12/25/2013 16:18,12/25/2013 16:42,548,1483,324,Stockton Dr & Wrightwood Ave,66,Clinton St & Lake St,Subscriber,Male,1949,Lincoln Park,41.9313,-87.6387,Near West Side,41.8858,-87.6414,5057.08557518682
1099018,12/25/2013 16:26,12/25/2013 16:37,510,658,306,Sheridan Rd & Buena Ave,325,Clark St & Winnemac Ave,Subscriber,Male,1988,Uptown,41.9584,-87.6542,Uptown,41.9734,-87.6684,2035.49355841336
1099022,12/25/2013 16:36,12/25/2013 16:44,119,442,318,Southport Ave & Irving Park Rd,297,Paulina St & Montrose Ave,Subscriber,Male,1983,Lake View,41.9542,-87.6644,Lake View,41.9615,-87.6714,1001.22271157995
1099024,12/25/2013 16:37,12/25/2013 16:47,1175,600,212,Wells St & Ohio St,98,LaSalle St & Washington St,Subscriber,Male,1955,Near North Side,41.8899,-87.6343,The Loop,41.8827,-87.6325,820.073338506465
1099028,12/25/2013 16:46,12/25/2013 17:06,1515,1211,338,Calumet Ave & 18th St,26,McClurg Ct & Illinois St,Subscriber,Male,1983,Near South Side,41.8576,-87.6194,Near North Side,41.891,-87.6173,3714.88577483846
1099032,12/25/2013 17:07,12/25/2013 17:11,198,214,248,Woodlawn Ave & 55th St,322,Kimbark Ave & 53rd St,Subscriber,Male,1945,Hyde Park,41.7953,-87.5965,Hyde Park,41.7996,-87.5947,499.054851211244
1099040,12/25/2013 17:28,12/25/2013 17:31,1069,180,296,Broadway & Belmont Ave,117,Wilton Ave & Belmont Ave,Subscriber,Male,1981,Lake View,41.9401,-87.6455,Lake View,41.9402,-87.653,629.397002153798
1099043,12/25/2013 17:47,12/25/2013 17:58,1230,691,175,Wells St & Polk St,32,Racine Ave & Congress Pkwy,Subscriber,Male,1975,The Loop,41.8724,-87.6335,Near West Side,41.8746,-87.657,1967.60318617663
1099048,12/25/2013 18:18,12/25/2013 18:27,2020,494,328,Ellis Ave & 58th St,322,Kimbark Ave & 53rd St,Subscriber,Male,1983,Kenwood,41.7887,-87.6013,Hyde Park,41.7996,-87.5947,1320.80779209201
1099052,12/25/2013 18:20,12/25/2013 18:24,198,271,322,Kimbark Ave & 53rd St,248,Woodlawn Ave & 55th St,Subscriber,Male,1945,Hyde Park,41.7996,-87.5947,Hyde Park,41.7953,-87.5965,499.054851211523
1099053,12/25/2013 18:42,12/25/2013 18:46,2020,244,322,Kimbark Ave & 53rd St,248,Woodlawn Ave & 55th St,Subscriber,Male,1983,Hyde Park,41.7996,-87.5947,Hyde Park,41.7953,-87.5965,499.054851211523
1099068,12/25/2013 19:13,12/25/2013 19:19,2412,371,165,Clark St & Waveland Ave,234,Clark St & Montrose Ave,Subscriber,Male,1976,Lake View,41.9508,-87.6592,Uptown,41.9616,-87.666,1328.52533678972
1099069,12/25/2013 19:24,12/25/2013 19:28,2083,186,134,Peoria St & Jackson Blvd,73,Jefferson St & Monroe St,Subscriber,Male,1989,Near West Side,41.8778,-87.6496,Near West Side,41.8804,-87.6427,644.16941752551
1099071,12/25/2013 19:37,12/25/2013 19:44,207,388,77,Clinton St & Madison St,56,Desplaines St & Kinzie St,Subscriber,Male,1983,Near West Side,41.8816,-87.6413,Near West Side,41.8887,-87.6444,834.894383284442
1099073,12/25/2013 19:46,12/25/2013 19:52,2171,379,56,Desplaines St & Kinzie St,98,LaSalle St & Washington St,Subscriber,Male,1979,Near West Side,41.8887,-87.6444,The Loop,41.8827,-87.6325,1195.95787296471
1099075,12/25/2013 20:04,12/25/2013 20:21,2171,1053,98,LaSalle St & Washington St,98,LaSalle St & Washington St,Subscriber,Male,1979,The Loop,41.8827,-87.6325,The Loop,41.8827,-87.6325,0
1099118,12/25/2013 22:00,12/25/2013 22:14,428,840,174,Canal St & Madison St,48,Larrabee St & Kingsbury St,Subscriber,Male,1985,Near West Side,41.8821,-87.6398,Near North Side,41.8978,-87.6429,1759.13738296328
1099120,12/25/2013 22:14,12/25/2013 22:18,439,233,191,Canal St & Monroe St,49,Dearborn St & Monroe St,Subscriber,Male,1965,Near West Side,41.8807,-87.6395,The Loop,41.8813,-87.6295,828.687307268145
1099121,12/25/2013 22:15,12/25/2013 22:27,933,740,61,Wood St & Milwaukee Ave,186,Ogden Ave & Race Ave,Subscriber,Male,1983,West Town,41.9077,-87.6726,West Town,41.8918,-87.6588,2101.12485186198
1099124,12/25/2013 22:34,12/25/2013 22:39,1751,311,169,Canal St & Harrison St,77,Clinton St & Madison St,Subscriber,Male,1952,Near West Side,41.8743,-87.6396,Near West Side,41.8816,-87.6413,817.196344713255
1099125,12/25/2013 22:55,12/25/2013 23:00,1751,261,77,Clinton St & Madison St,68,Clinton St & Tilden St,Subscriber,Male,1952,Near West Side,41.8816,-87.6413,Near West Side,41.8759,-87.6408,634.081315796922
1098836,12/25/2013 6:23,12/25/2013 6:52,645,1739,173,Mies van der Rohe Way & Chicago Ave,115,Sheffield Ave & Wellington Ave,Subscriber,Female,1976,Near North Side,41.8969,-87.6217,Lake View,41.9363,-87.6536,5105.44433114448
1098841,12/25/2013 8:37,12/25/2013 8:59,1062,1351,350,Ashland Ave & Chicago Ave,296,Broadway & Belmont Ave,Subscriber,Female,1983,West Town,41.896,-87.6677,Lake View,41.9401,-87.6455,5239.99666638516
1098856,12/25/2013 10:45,12/25/2013 10:52,1700,412,5,State St & Harrison St,255,Indiana Ave & Roosevelt Rd,Subscriber,Female,1994,The Loop,41.874,-87.6277,The Loop,41.8679,-87.623,778.90966985354
1098857,12/25/2013 10:46,12/25/2013 10:50,902,281,296,Broadway & Belmont Ave,220,Hampden Ct & Diversey Pkwy,Subscriber,Female,1983,Lake View,41.9401,-87.6455,Lake View,41.9326,-87.6424,869.495736867268
1098861,12/25/2013 11:00,12/25/2013 11:10,2870,640,232,Pine Grove Ave & Addison St,220,Hampden Ct & Diversey Pkwy,Subscriber,Female,1981,Lake View,41.9493,-87.6463,Lake View,41.9326,-87.6424,1878.22252505298
1098862,12/25/2013 11:01,12/25/2013 11:08,73,399,117,Wilton Ave & Belmont Ave,334,Lake Shore Dr & Belmont Ave,Subscriber,Female,1976,Lake View,41.9402,-87.653,Lake View,41.9408,-87.6392,1150.28599934237
1098867,12/25/2013 11:21,12/25/2013 11:27,459,371,255,Indiana Ave & Roosevelt Rd,5,State St & Harrison St,Subscriber,Female,1994,The Loop,41.8679,-87.623,The Loop,41.874,-87.6277,778.909669853789
1098876,12/25/2013 11:45,12/25/2013 12:09,793,1447,94,Lincoln Ave & Armitage Ave,283,LaSalle St & Jackson Blvd,Subscriber,Female,1973,Lincoln Park,41.9183,-87.6363,The Loop,41.8782,-87.632,4472.19592287762
1098900,12/25/2013 13:17,12/25/2013 13:26,772,590,13,Wilton Ave & Diversey Pkwy,220,Hampden Ct & Diversey Pkwy,Subscriber,Female,1976,Lincoln Park,41.9325,-87.6527,Lake View,41.9326,-87.6424,854.020502251146
1098904,12/25/2013 13:25,12/25/2013 13:50,1469,1496,124,Damen Ave & Cullerton St,69,Damen Ave & Pierce Ave,Subscriber,Female,1970,Lower West Side,41.855,-87.6757,West Town,41.9094,-87.6777,6038.69278963854
1098923,12/25/2013 14:25,12/25/2013 14:34,1095,565,220,Hampden Ct & Diversey Pkwy,232,Pine Grove Ave & Addison St,Subscriber,Female,1981,Lake View,41.9326,-87.6424,Lake View,41.9493,-87.6463,1878.22252505318
1098927,12/25/2013 14:29,12/25/2013 14:37,909,445,249,Montrose Harbor,249,Montrose Harbor,Subscriber,Female,1949,Uptown,41.964,-87.6382,Uptown,41.964,-87.6382,0
1098947,12/25/2013 14:48,12/25/2013 15:13,902,1466,220,Hampden Ct & Diversey Pkwy,198,Halsted St & Madison St,Subscriber,Female,1983,Lake View,41.9326,-87.6424,Near West Side,41.8817,-87.6478,5668.04117634164
1098972,12/25/2013 15:05,12/25/2013 15:17,1192,686,80,Aberdeen St & Madison St,197,Michigan Ave & Madison St,Subscriber,Female,1981,Near West Side,41.8815,-87.6548,The Loop,41.8821,-87.6251,2460.20621584044
1098973,12/25/2013 15:13,12/25/2013 15:29,902,944,198,Halsted St & Madison St,209,Normal Ave & Archer Ave,Subscriber,Female,1983,Near West Side,41.8817,-87.6478,Armour Square,41.8495,-87.6406,3628.73141123563
1098976,12/25/2013 15:19,12/25/2013 15:20,2825,61,175,Wells St & Polk St,175,Wells St & Polk St,Subscriber,Female,1975,The Loop,41.8724,-87.6335,The Loop,41.8724,-87.6335,0
1098977,12/25/2013 15:20,12/25/2013 15:28,196,448,175,Wells St & Polk St,169,Canal St & Harrison St,Subscriber,Female,1975,The Loop,41.8724,-87.6335,Near West Side,41.8743,-87.6396,547.035494288992
1098997,12/25/2013 15:45,12/25/2013 15:57,1176,727,57,Clinton St & Roosevelt Rd,73,Jefferson St & Monroe St,Subscriber,Female,1975,Near West Side,41.8671,-87.6411,Near West Side,41.8804,-87.6427,1484.10722592045
1099001,12/25/2013 15:58,12/25/2013 16:14,1176,958,73,Jefferson St & Monroe St,175,Wells St & Polk St,Subscriber,Female,1975,Near West Side,41.8804,-87.6427,The Loop,41.8724,-87.6335,1177.03485015286
1099012,12/25/2013 15:59,12/25/2013 16:16,772,1039,220,Hampden Ct & Diversey Pkwy,176,Clark St & Elm St,Subscriber,Female,1976,Lake View,41.9326,-87.6424,Near North Side,41.9032,-87.6313,3392.18593110562
1099020,12/25/2013 16:29,12/25/2013 16:37,902,452,84,Green St & Milwaukee Ave,350,Ashland Ave & Chicago Ave,Subscriber,Female,1983,West Town,41.8917,-87.6487,West Town,41.896,-87.6677,1646.97307567515
1099023,12/25/2013 16:37,12/25/2013 16:47,1901,616,212,Wells St & Ohio St,98,LaSalle St & Washington St,Subscriber,Female,1953,Near North Side,41.8899,-87.6343,The Loop,41.8827,-87.6325,820.073338506465
1099027,12/25/2013 16:45,12/25/2013 17:06,1692,1245,338,Calumet Ave & 18th St,26,McClurg Ct & Illinois St,Subscriber,Female,1985,Near South Side,41.8576,-87.6194,Near North Side,41.891,-87.6173,3714.88577483846
1099039,12/25/2013 17:13,12/25/2013 17:40,2825,1605,175,Wells St & Polk St,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Female,1979,The Loop,41.8724,-87.6335,Near North Side,41.8969,-87.6217,2895.42994595255
1099041,12/25/2013 17:32,12/25/2013 17:39,751,385,5,State St & Harrison St,255,Indiana Ave & Roosevelt Rd,Subscriber,Female,1994,The Loop,41.874,-87.6277,The Loop,41.8679,-87.623,778.90966985354
1099042,12/25/2013 17:41,12/25/2013 18:07,2825,1580,173,Mies van der Rohe Way & Chicago Ave,49,Dearborn St & Monroe St,Subscriber,Female,1979,Near North Side,41.8969,-87.6217,The Loop,41.8813,-87.6295,1848.02746090884
1099045,12/25/2013 17:56,12/25/2013 18:15,725,1161,33,State St & Van Buren St,81,Daley Center Plaza,Subscriber,Female,1976,The Loop,41.8772,-87.6278,The Loop,41.8842,-87.6296,789.618220057639
