trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1064689,12/9/2013 7:29,12/9/2013 7:41,1899,759,192,Canal St & Adams St,331,Halsted St & Blackhawk St,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.9085,-87.6486,3331.24123517073
1064733,12/9/2013 7:43,12/9/2013 8:06,2169,1366,72,State St & 16th St,265,Cottage Grove Ave & Oakwood Blvd,Customer,null,null,Near South Side,41.8601,-87.6277,Oakland,41.823,-87.6071,4466.45128659019
1064778,12/9/2013 7:56,12/9/2013 8:06,2283,594,191,Canal St & Monroe St,49,Dearborn St & Monroe St,Customer,null,null,Near West Side,41.8807,-87.6395,The Loop,41.8813,-87.6295,828.687307268145
1064805,12/9/2013 8:07,12/9/2013 8:27,2169,1193,265,Cottage Grove Ave & Oakwood Blvd,328,Ellis Ave & 58th St,Customer,null,null,Oakland,41.823,-87.6071,Kenwood,41.7887,-87.6013,3832.97777952752
1064810,12/9/2013 8:09,12/9/2013 8:27,2301,1069,214,Damen Ave & Grand Ave,164,Franklin St & Lake St,Customer,null,null,West Town,41.8912,-87.6769,The Loop,41.8858,-87.6355,3484.36245796333
1064872,12/9/2013 8:29,12/9/2013 8:44,2303,872,173,Mies van der Rohe Way & Chicago Ave,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.8778,-87.6241,2125.88210721923
1064952,12/9/2013 8:43,12/9/2013 8:52,2268,566,91,Clinton St & Washington Blvd,88,May St & Randolph St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.884,-87.6557,1206.79611846642
1064965,12/9/2013 8:47,12/9/2013 9:58,1465,4261,218,Wells St & 19th St,218,Wells St & 19th St,Customer,null,null,Armour Square,41.8568,-87.6339,Armour Square,41.8568,-87.6339,0
1065148,12/9/2013 10:03,12/9/2013 10:33,1599,1777,185,Stave St & Armitage Ave,47,State St & Kinzie St,Customer,null,null,Logan Square,41.9177,-87.6914,Near North Side,41.8892,-87.6277,6163.90384205348
1065182,12/9/2013 10:25,12/9/2013 10:52,1859,1630,93,Sheffield Ave & Willow St,242,Damen Ave & Leland Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Square,41.9671,-87.679,6316.5349599905
1065200,12/9/2013 10:38,12/9/2013 11:04,164,1589,258,Logan Blvd & Elston Ave,23,Orleans St & Elm St,Customer,null,null,Logan Square,41.9306,-87.6851,Near North Side,41.9029,-87.6377,4990.82793640289
1065257,12/9/2013 11:13,12/9/2013 11:30,337,1035,110,State St & Erie St,301,Clark St & Schiller St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.908,-87.6315,1575.2066091506
1065264,12/9/2013 11:16,12/9/2013 11:39,185,1386,229,Southport Ave & Roscoe St,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Lake View,41.9437,-87.664,Logan Square,41.9296,-87.7079,3961.67908446175
1065293,12/9/2013 11:36,12/9/2013 12:06,337,1802,301,Clark St & Schiller St,60,Dayton St & North Ave,Customer,null,null,Near North Side,41.908,-87.6315,Near North Side,41.9106,-87.6494,1514.33847476768
1065370,12/9/2013 12:18,12/9/2013 12:40,337,1320,60,Dayton St & North Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8969,-87.6217,2753.07436906451
1065393,12/9/2013 12:27,12/9/2013 12:41,1259,847,241,Morgan St & Polk St,342,Wolcott Ave & Polk St,Customer,null,null,Near West Side,41.8717,-87.651,Near West Side,41.8713,-87.6737,1881.74434813828
1065420,12/9/2013 12:43,12/9/2013 13:04,337,1275,173,Mies van der Rohe Way & Chicago Ave,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.881,-87.6167,1819.75317513524
1065460,12/9/2013 13:02,12/9/2013 13:17,1927,897,144,Larrabee St & Webster Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9217,-87.644,Lake View,41.9326,-87.6424,1214.85151805938
1065474,12/9/2013 13:14,12/9/2013 13:27,337,786,76,Lake Shore Dr & Monroe St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8839,-87.6246,732.733425526126
1065491,12/9/2013 13:30,12/9/2013 13:43,2186,788,37,Dearborn St & Adams St,346,Ada St & Washington Blvd,Customer,null,null,The Loop,41.8794,-87.6298,Near West Side,41.8828,-87.6612,2635.9817915175
1065630,12/9/2013 14:33,12/9/2013 14:50,779,1016,47,State St & Kinzie St,20,Sheffield Ave & Kingsbury St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.9096,-87.6535,3118.11365780927
1065655,12/9/2013 14:46,12/9/2013 14:55,2464,539,321,Wabash Ave & 8th St,321,Wabash Ave & 8th St,Customer,null,null,The Loop,41.872,-87.6261,The Loop,41.872,-87.6261,0
1065656,12/9/2013 14:46,12/9/2013 14:59,337,759,43,Michigan Ave & Washington St,174,Canal St & Madison St,Customer,null,null,The Loop,41.8839,-87.6246,Near West Side,41.8821,-87.6398,1276.08644463458
1065681,12/9/2013 14:57,12/9/2013 15:18,1478,1272,319,Greenview Ave & Diversey Pkwy,258,Logan Blvd & Elston Ave,Customer,null,null,Lincoln Park,41.9326,-87.6659,Logan Square,41.9306,-87.6851,1606.95860369083
1065711,12/9/2013 15:07,12/9/2013 15:28,2234,1259,20,Sheffield Ave & Kingsbury St,185,Stave St & Armitage Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.9177,-87.6914,3271.55290686824
1065712,12/9/2013 15:07,12/9/2013 15:23,2186,972,346,Ada St & Washington Blvd,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near West Side,41.8828,-87.6612,The Loop,41.8778,-87.6241,3130.92107636788
1065747,12/9/2013 15:21,12/9/2013 15:35,1478,811,258,Logan Blvd & Elston Ave,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9306,-87.6851,Logan Square,41.9296,-87.7079,1888.72201238321
1065842,12/9/2013 16:09,12/9/2013 16:40,743,1893,328,Ellis Ave & 58th St,62,McCormick Place,Customer,null,null,Kenwood,41.7887,-87.6013,Near South Side,41.8514,-87.6188,7106.54726424414
1065871,12/9/2013 16:24,12/9/2013 16:42,2953,1053,342,Wolcott Ave & Polk St,186,Ogden Ave & Race Ave,Customer,null,null,Near West Side,41.8713,-87.6737,West Town,41.8918,-87.6588,2595.84664520776
1065933,12/9/2013 16:42,12/9/2013 16:51,743,531,62,McCormick Place,72,State St & 16th St,Customer,null,null,Near South Side,41.8514,-87.6188,Near South Side,41.8601,-87.6277,1220.33166588784
1065937,12/9/2013 16:42,12/9/2013 16:57,2821,854,331,Halsted St & Blackhawk St,192,Canal St & Adams St,Customer,null,null,Near North Side,41.9085,-87.6486,Near West Side,41.8793,-87.6399,3331.24123517054
1066017,12/9/2013 17:03,12/9/2013 17:12,470,530,81,Daley Center Plaza,106,State St & Pearson St,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.8974,-87.6287,1477.52459568969
1066099,12/9/2013 17:18,12/9/2013 17:40,156,1330,49,Dearborn St & Monroe St,141,Clark St & Lincoln Ave,Customer,null,null,The Loop,41.8813,-87.6295,Lincoln Park,41.9157,-87.6346,3840.62644635487
1066116,12/9/2013 17:23,12/9/2013 17:24,2268,116,88,May St & Randolph St,88,May St & Randolph St,Customer,null,null,Near West Side,41.884,-87.6557,Near West Side,41.884,-87.6557,0
1066170,12/9/2013 17:34,12/9/2013 18:10,860,2144,74,Kingsbury St & Erie St,298,Lincoln Ave & Belle Plaine Ave,Customer,null,null,Near North Side,41.8938,-87.6419,North Center,41.9559,-87.6793,7561.72234754774
