19595,7/3/2013 8:30,7/3/2013 8:37,894,440,59,Wabash Ave & Roosevelt Rd,50,Clark St & Congress Pkwy,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.8759,-87.6306,934.662485989208
19600,7/3/2013 8:31,7/3/2013 8:38,912,462,29,Noble St & Milwaukee Ave,48,Larrabee St & Kingsbury St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8978,-87.6429,1667.81135358444
19603,7/3/2013 8:32,7/3/2013 8:54,286,1346,17,Wood St & Division St,52,Michigan Ave & Lake St,Customer,null,null,West Town,41.9033,-87.6727,The Loop,41.886,-87.6241,4468.31352279091
19618,7/3/2013 8:37,7/3/2013 8:59,4,1338,75,Canal St & Jackson Blvd,85,Michigan Ave & Oak St,Customer,null,null,Near West Side,41.8781,-87.64,Near North Side,41.901,-87.6238,2869.26696523199
19624,7/3/2013 8:41,7/3/2013 8:45,177,225,72,State St & 16th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8601,-87.6277,The Loop,41.8682,-87.6263,901.180380030385
19628,7/3/2013 8:44,7/3/2013 8:59,593,901,30,Ashland Ave & Augusta Blvd,73,Jefferson St & Monroe St,Customer,null,null,West Town,41.8996,-87.6677,Near West Side,41.8804,-87.6427,2974.37208970702
19648,7/3/2013 8:50,7/3/2013 9:11,390,1266,21,Aberdeen St & Jackson Blvd,44,State St & Randolph St,Customer,null,null,Near West Side,41.8777,-87.6548,The Loop,41.8847,-87.6277,2376.53248567608
19654,7/3/2013 8:52,7/3/2013 9:05,638,771,91,Clinton St & Washington Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.886,-87.6241,1445.54658226144
19663,7/3/2013 8:56,7/3/2013 9:21,177,1540,59,Wabash Ave & Roosevelt Rd,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.8761,-87.6244,891.068676179396
19664,7/3/2013 8:56,7/3/2013 9:19,413,1411,322,Kimbark Ave & 53rd St,74,Kingsbury St & Erie St,Customer,null,null,Hyde Park,41.7996,-87.5947,Near North Side,41.8938,-87.6419,11178.0535919455
19667,7/3/2013 8:57,7/3/2013 9:17,571,1177,75,Canal St & Jackson Blvd,90,Millennium Park,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.881,-87.6241,1359.43618149201
19670,7/3/2013 8:59,7/3/2013 9:07,627,460,37,Dearborn St & Adams St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8846,-87.6319,605.384900516919
19680,7/3/2013 9:04,7/3/2013 9:19,635,921,60,Dayton St & North Ave,81,Daley Center Plaza,Customer,null,null,Near North Side,41.9106,-87.6494,The Loop,41.8842,-87.6296,3362.17410397548
19705,7/3/2013 9:14,7/3/2013 9:22,503,482,91,Clinton St & Washington Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.886,-87.6241,1445.54658226144
19707,7/3/2013 9:15,7/3/2013 9:28,178,795,42,Wabash Ave & Cermak Rd,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8761,-87.6244,2536.50213013245
19720,7/3/2013 9:19,7/3/2013 9:50,388,1876,72,State St & 16th St,50,Clark St & Congress Pkwy,Customer,null,null,Near South Side,41.8601,-87.6277,The Loop,41.8759,-87.6306,1772.09862740918
19727,7/3/2013 9:25,7/3/2013 9:43,586,1077,74,Kingsbury St & Erie St,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.8777,-87.6353,1872.31346355407
19732,7/3/2013 9:27,7/3/2013 9:54,82,1616,30,Ashland Ave & Augusta Blvd,37,Dearborn St & Adams St,Customer,null,null,West Town,41.8996,-87.6677,The Loop,41.8794,-87.6298,3869.86360749131
19750,7/3/2013 9:34,7/3/2013 9:43,188,589,91,Clinton St & Washington Blvd,57,Clinton St & Roosevelt Rd,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8671,-87.6411,1806.27162849279
19758,7/3/2013 9:42,7/3/2013 10:09,320,1605,28,Larrabee St & Menomonee St,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.9147,-87.6433,Near North Side,41.8977,-87.6235,2505.08313071086
19762,7/3/2013 9:45,7/3/2013 10:10,486,1501,350,Ashland Ave & Chicago Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,West Town,41.896,-87.6677,Near North Side,41.8919,-87.6206,3937.48696077911
19770,7/3/2013 9:47,7/3/2013 9:57,345,561,44,State St & Randolph St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8847,-87.6277,Near North Side,41.8977,-87.6235,1478.28583688785
19781,7/3/2013 9:51,7/3/2013 10:04,749,759,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
19782,7/3/2013 9:52,7/3/2013 10:04,483,716,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
19785,7/3/2013 9:56,7/3/2013 10:17,297,1214,54,Ogden Ave & Chicago Ave,36,Franklin St & Jackson Blvd,Customer,null,null,West Town,41.8964,-87.6541,The Loop,41.8777,-87.6353,2590.80700497032
19786,7/3/2013 9:57,7/3/2013 10:17,158,1184,54,Ogden Ave & Chicago Ave,16,Wood St & North Ave,Customer,null,null,West Town,41.8964,-87.6541,West Town,41.9103,-87.6725,2179.76134508847
19795,7/3/2013 10:04,7/3/2013 10:31,522,1606,26,McClurg Ct & Illinois St,97,Museum Campus,Customer,null,null,Near North Side,41.891,-87.6173,Near South Side,41.8652,-87.6178,2866.77143942822
19803,7/3/2013 10:06,7/3/2013 10:38,125,1950,37,Dearborn St & Adams St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8794,-87.6298,Near North Side,41.8977,-87.6235,2098.77639812038
19808,7/3/2013 10:09,7/3/2013 10:32,747,1363,29,Noble St & Milwaukee Ave,47,State St & Kinzie St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8892,-87.6277,3165.40201608395
19809,7/3/2013 10:09,7/3/2013 10:45,98,2166,87,Racine Ave & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9268,-87.6344,1993.09434579726
19810,7/3/2013 10:10,7/3/2013 10:26,334,977,87,Racine Ave & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9268,-87.6344,1993.09434579726
19811,7/3/2013 10:10,7/3/2013 10:32,463,1289,29,Noble St & Milwaukee Ave,47,State St & Kinzie St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8892,-87.6277,3165.40201608395
19812,7/3/2013 10:13,7/3/2013 10:38,27,1490,37,Dearborn St & Adams St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8794,-87.6298,Near North Side,41.8977,-87.6235,2098.77639812038
19814,7/3/2013 10:16,7/3/2013 10:25,559,595,25,Michigan Ave & Pearson St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8968,-87.6356,1010.96287246739
19816,7/3/2013 10:16,7/3/2013 10:54,502,2252,22,May St & Taylor St,53,Wells St & Erie St,Customer,null,null,Near West Side,41.8695,-87.6555,Near North Side,41.8938,-87.6342,3230.78007756929
19819,7/3/2013 10:18,7/3/2013 10:38,558,1187,26,McClurg Ct & Illinois St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.901,-87.6238,1227.96162263713
19820,7/3/2013 10:18,7/3/2013 10:38,141,1173,26,McClurg Ct & Illinois St,279,Halsted St & 35th St,Customer,null,null,Near North Side,41.891,-87.6173,Bridgeport,41.8307,-87.6472,7148.21527642374
19834,7/3/2013 10:22,7/3/2013 10:37,325,887,16,Wood St & North Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,West Town,41.9103,-87.6725,Near North Side,41.9096,-87.6535,1580.06127117837
19835,7/3/2013 10:23,7/3/2013 10:37,914,894,36,Franklin St & Jackson Blvd,20,Sheffield Ave & Kingsbury St,Customer,null,null,The Loop,41.8777,-87.6353,Near North Side,41.9096,-87.6535,3849.25277138441
19861,7/3/2013 10:30,7/3/2013 10:42,11,723,74,Kingsbury St & Erie St,20,Sheffield Ave & Kingsbury St,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.9096,-87.6535,1998.42564994296
19866,7/3/2013 10:30,7/3/2013 13:37,760,11178,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
19885,7/3/2013 10:37,7/3/2013 10:49,745,722,92,Carpenter St & Huron St,27,Larrabee St & North Ave,Customer,null,null,West Town,41.8946,-87.6535,Near North Side,41.9102,-87.6435,1924.7429366809
19887,7/3/2013 10:37,7/3/2013 11:02,463,1455,47,State St & Kinzie St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.881,-87.6167,1288.81357274781
19888,7/3/2013 10:37,7/3/2013 11:02,747,1459,47,State St & Kinzie St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.881,-87.6167,1288.81357274781
19892,7/3/2013 10:39,7/3/2013 10:55,714,971,29,Noble St & Milwaukee Ave,74,Kingsbury St & Erie St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8938,-87.6419,1881.83880222388
19903,7/3/2013 10:40,7/3/2013 10:54,837,856,66,Clinton St & Lake St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8938,-87.6419,890.575886992954
19906,7/3/2013 10:40,7/3/2013 11:07,558,1578,85,Michigan Ave & Oak St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9268,-87.6344,2998.35103829834
19907,7/3/2013 10:40,7/3/2013 11:07,141,1589,279,Halsted St & 35th St,311,Lincoln Ave & Eastwood Ave,Customer,null,null,Bridgeport,41.8307,-87.6472,Lincoln Square,41.9658,-87.6865,15364.1858358387
19924,7/3/2013 10:44,7/3/2013 10:59,352,894,61,Wood St & Milwaukee Ave,328,Ellis Ave & 58th St,Customer,null,null,West Town,41.9077,-87.6726,Kenwood,41.7887,-87.6013,14471.0980100491
19942,7/3/2013 10:48,7/3/2013 11:14,73,1556,26,McClurg Ct & Illinois St,72,State St & 16th St,Customer,null,null,Near North Side,41.891,-87.6173,Near South Side,41.8601,-87.6277,3539.45014417643
19958,7/3/2013 10:52,7/3/2013 11:15,4,1372,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
19978,7/3/2013 10:59,7/3/2013 11:17,602,1073,53,Wells St & Erie St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.891,-87.6173,1436.48468206168
19991,7/3/2013 11:02,7/3/2013 11:14,459,701,59,Wabash Ave & Roosevelt Rd,42,Wabash Ave & Cermak Rd,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8532,-87.6253,1659.21933118528
20001,7/3/2013 11:03,7/3/2013 12:20,472,4616,81,Daley Center Plaza,81,Daley Center Plaza,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8842,-87.6296,0
20003,7/3/2013 11:04,7/3/2013 12:20,440,4599,81,Daley Center Plaza,81,Daley Center Plaza,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8842,-87.6296,0
20005,7/3/2013 11:04,7/3/2013 11:33,463,1689,76,Lake Shore Dr & Monroe St,49,Dearborn St & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8813,-87.6295,1061.38934635691
20006,7/3/2013 11:04,7/3/2013 11:33,747,1694,76,Lake Shore Dr & Monroe St,350,Ashland Ave & Chicago Ave,Customer,null,null,The Loop,41.881,-87.6167,West Town,41.896,-87.6677,4549.48394964649
20009,7/3/2013 11:06,7/3/2013 11:47,850,2457,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
20013,7/3/2013 11:07,7/3/2013 11:20,527,768,14,Morgan St & 18th St,55,Halsted St & James M Rochford St,Customer,null,null,Lower West Side,41.8581,-87.6511,Near West Side,41.8659,-87.6466,939.688164432971
20014,7/3/2013 11:08,7/3/2013 11:20,868,738,14,Morgan St & 18th St,55,Halsted St & James M Rochford St,Customer,null,null,Lower West Side,41.8581,-87.6511,Near West Side,41.8659,-87.6466,939.688164432971
20015,7/3/2013 11:08,7/3/2013 12:23,199,4527,67,Sheffield Ave & Fullerton Ave,90,Millennium Park,Customer,null,null,Lincoln Park,41.9256,-87.6537,The Loop,41.881,-87.6241,5527.13616729246
20017,7/3/2013 11:09,7/3/2013 12:23,383,4491,67,Sheffield Ave & Fullerton Ave,90,Millennium Park,Customer,null,null,Lincoln Park,41.9256,-87.6537,The Loop,41.881,-87.6241,5527.13616729246
20019,7/3/2013 11:10,7/3/2013 11:28,558,1064,34,Cannon Dr & Fullerton Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.901,-87.6238,2998.35103829885
20039,7/3/2013 11:14,7/3/2013 11:46,1,1968,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
20054,7/3/2013 11:14,7/3/2013 11:21,505,383,81,Daley Center Plaza,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8839,-87.6246,414.918538342974
20069,7/3/2013 11:16,7/3/2013 11:52,631,2201,76,Lake Shore Dr & Monroe St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8682,-87.6263,1626.46260678173
20074,7/3/2013 11:16,7/3/2013 11:52,484,2176,76,Lake Shore Dr & Monroe St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8682,-87.6263,1626.46260678173
20087,7/3/2013 11:18,7/3/2013 11:43,743,1500,26,McClurg Ct & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.891,-87.6173,Lincoln Park,41.9268,-87.6344,4215.99707870765
20089,7/3/2013 11:18,7/3/2013 11:51,669,1964,5,State St & Harrison St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.881,-87.6167,1199.04903411111
20093,7/3/2013 11:19,7/3/2013 11:51,490,1933,5,State St & Harrison St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.881,-87.6167,1199.04903411111
20098,7/3/2013 11:19,7/3/2013 11:39,567,1163,59,Wabash Ave & Roosevelt Rd,97,Museum Campus,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8652,-87.6178,778.612203660045
20109,7/3/2013 11:21,7/3/2013 11:51,289,1773,5,State St & Harrison St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.881,-87.6167,1199.04903411111
20111,7/3/2013 11:22,7/3/2013 11:47,787,1504,42,Wabash Ave & Cermak Rd,97,Museum Campus,Customer,null,null,Near South Side,41.8532,-87.6253,Near South Side,41.8652,-87.6178,1471.22373797352
20118,7/3/2013 11:24,7/3/2013 11:39,116,895,26,McClurg Ct & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.881,-87.6167,1118.55287069519
20123,7/3/2013 11:26,7/3/2013 13:43,910,8247,75,Canal St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8781,-87.64,Near West Side,41.8781,-87.64,0
20143,7/3/2013 11:29,7/3/2013 11:53,325,1388,20,Sheffield Ave & Kingsbury St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.9096,-87.6535,Near North Side,41.901,-87.6238,2645.8276308785
20144,7/3/2013 11:30,7/3/2013 11:44,558,856,85,Michigan Ave & Oak St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.891,-87.6173,1227.96162263681
20146,7/3/2013 11:30,7/3/2013 11:52,914,1367,20,Sheffield Ave & Kingsbury St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.9096,-87.6535,Near North Side,41.901,-87.6238,2645.8276308785
20147,7/3/2013 11:30,7/3/2013 11:45,454,901,44,State St & Randolph St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8847,-87.6277,Near North Side,41.8977,-87.6235,1478.28583688785
20150,7/3/2013 11:30,7/3/2013 11:45,243,904,74,Kingsbury St & Erie St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8816,-87.6413,1362.64727965945
20151,7/3/2013 11:30,7/3/2013 11:44,766,857,80,Aberdeen St & Madison St,14,Morgan St & 18th St,Customer,null,null,Near West Side,41.8815,-87.6548,Lower West Side,41.8581,-87.6511,2617.05071294059
20152,7/3/2013 11:30,7/3/2013 11:50,230,1180,77,Clinton St & Madison St,49,Dearborn St & Monroe St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8813,-87.6295,976.277337310087
20155,7/3/2013 11:32,7/3/2013 11:45,69,782,44,State St & Randolph St,350,Ashland Ave & Chicago Ave,Customer,null,null,The Loop,41.8847,-87.6277,West Town,41.896,-87.6677,3547.58207771211
20167,7/3/2013 11:34,7/3/2013 11:43,747,549,350,Ashland Ave & Chicago Ave,47,State St & Kinzie St,Customer,null,null,West Town,41.896,-87.6677,Near North Side,41.8892,-87.6277,3407.89586738675
20168,7/3/2013 11:34,7/3/2013 11:44,463,590,49,Dearborn St & Monroe St,47,State St & Kinzie St,Customer,null,null,The Loop,41.8813,-87.6295,Near North Side,41.8892,-87.6277,886.023759417074
20169,7/3/2013 11:34,7/3/2013 12:53,314,4732,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
20172,7/3/2013 11:35,7/3/2013 12:53,564,4704,85,Michigan Ave & Oak St,279,Halsted St & 35th St,Customer,null,null,Near North Side,41.901,-87.6238,Bridgeport,41.8307,-87.6472,8046.1718194402
