trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
788120,10/15/2013 0:01,10/15/2013 0:16,1939,892,54,Ogden Ave & Chicago Ave,216,California Ave & Division St,Customer,null,null,West Town,41.8964,-87.6541,West Town,41.903,-87.6975,3677.73271586647
788126,10/15/2013 0:05,10/15/2013 0:15,428,587,44,State St & Randolph St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8682,-87.6263,1844.37795792352
788128,10/15/2013 0:11,10/15/2013 0:27,2381,985,109,900 W Harrison,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.8747,-87.65,The Loop,41.8839,-87.6246,2341.57036096989
788129,10/15/2013 0:13,10/15/2013 0:19,2017,396,173,Mies van der Rohe Way & Chicago Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8919,-87.6206,568.599198737103
788130,10/15/2013 0:13,10/15/2013 0:20,2412,397,173,Mies van der Rohe Way & Chicago Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8919,-87.6206,568.599198737103
788131,10/15/2013 0:14,10/15/2013 0:20,42,330,173,Mies van der Rohe Way & Chicago Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8919,-87.6206,568.599198737103
788132,10/15/2013 0:16,10/15/2013 0:33,1262,1014,199,Wabash Ave & Grand Ave,61,Wood St & Milwaukee Ave,Customer,null,null,Near North Side,41.8917,-87.6269,West Town,41.9077,-87.6726,4177.68308370697
788133,10/15/2013 0:17,10/15/2013 0:38,862,1264,193,State St & 29th St,200,King Dr & 47th St,Customer,null,null,Douglas,41.8417,-87.6269,Grand Boulevard,41.8099,-87.6163,3647.36778634785
788135,10/15/2013 0:22,10/15/2013 0:54,2407,1979,216,California Ave & Division St,242,Damen Ave & Leland Ave,Customer,null,null,West Town,41.903,-87.6975,Lincoln Square,41.9671,-87.679,7278.41786200808
788136,10/15/2013 0:28,10/15/2013 0:35,2415,444,242,Damen Ave & Leland Ave,298,Lincoln Ave & Belle Plaine Ave,Customer,null,null,Lincoln Square,41.9671,-87.679,North Center,41.9559,-87.6793,1240.49483499893
788145,10/15/2013 0:46,10/15/2013 0:53,1916,423,302,Sheffield Ave & Wrightwood Ave,327,Sheffield Ave & Webster Ave,Customer,null,null,Lincoln Park,41.9287,-87.6538,Lincoln Park,41.9217,-87.6537,780.342046753287
788147,10/15/2013 0:50,10/15/2013 4:11,2153,12063,306,Sheridan Rd & Buena Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Uptown,41.9584,-87.6542,Lake View,41.9542,-87.6544,461.736589137733
788152,10/15/2013 1:06,10/15/2013 1:16,1837,606,229,Southport Ave & Roscoe St,229,Southport Ave & Roscoe St,Customer,null,null,Lake View,41.9437,-87.664,Lake View,41.9437,-87.664,0
788154,10/15/2013 1:07,10/15/2013 1:15,1437,483,195,Columbus Dr & Randolph St,5,State St & Harrison St,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.874,-87.6277,1377.07920094705
788157,10/15/2013 1:18,10/15/2013 1:36,1705,1096,296,Broadway & Belmont Ave,234,Clark St & Montrose Ave,Customer,null,null,Lake View,41.9401,-87.6455,Uptown,41.9616,-87.666,2933.66843867676
788159,10/15/2013 1:22,10/15/2013 1:26,2088,246,122,Congress Pkwy & Ogden Ave,342,Wolcott Ave & Polk St,Customer,null,null,Near West Side,41.875,-87.6733,Near West Side,41.8713,-87.6737,417.669023779729
788162,10/15/2013 1:28,10/15/2013 1:47,1739,1120,47,State St & Kinzie St,169,Canal St & Harrison St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8743,-87.6396,1920.42891610518
788163,10/15/2013 1:28,10/15/2013 1:47,2490,1122,47,State St & Kinzie St,169,Canal St & Harrison St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8743,-87.6396,1920.42891610518
788164,10/15/2013 1:29,10/15/2013 1:46,1103,1050,47,State St & Kinzie St,169,Canal St & Harrison St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8743,-87.6396,1920.42891610518
