442213,9/8/2013 0:00,9/8/2013 0:42,699,2564,178,State St & 19th St,44,State St & Randolph St,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.8847,-87.6277,3125.14994356814
442218,9/8/2013 0:00,9/8/2013 4:19,893,15490,199,Wabash Ave & Grand Ave,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8917,-87.6269,0
442219,9/8/2013 0:01,9/8/2013 0:41,1695,2404,128,Damen Ave & Chicago Ave,123,California Ave & Milwaukee Ave,Customer,null,null,West Town,41.8958,-87.6772,Logan Square,41.9227,-87.6972,3417.51976014186
442222,9/8/2013 0:01,9/8/2013 0:16,1418,898,220,Hampden Ct & Diversey Pkwy,177,Theater on the Lake,Customer,null,null,Lake View,41.9326,-87.6424,Lincoln Park,41.9263,-87.6308,1189.22280878957
442224,9/8/2013 0:01,9/8/2013 1:34,1305,5570,52,Michigan Ave & Lake St,47,State St & Kinzie St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8892,-87.6277,459.685889348146
442225,9/8/2013 0:02,9/8/2013 0:23,600,1272,140,Dearborn Pkwy & Delaware Pl,134,Peoria St & Jackson Blvd,Customer,null,null,Near North Side,41.899,-87.6299,Near West Side,41.8778,-87.6496,2872.21880174555
442227,9/8/2013 0:02,9/8/2013 0:23,1315,1254,140,Dearborn Pkwy & Delaware Pl,134,Peoria St & Jackson Blvd,Customer,null,null,Near North Side,41.899,-87.6299,Near West Side,41.8778,-87.6496,2872.21880174555
442229,9/8/2013 0:02,9/8/2013 1:34,605,5508,52,Michigan Ave & Lake St,47,State St & Kinzie St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8892,-87.6277,459.685889348146
442231,9/8/2013 0:03,9/8/2013 0:20,690,995,5,State St & Harrison St,5,State St & Harrison St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.874,-87.6277,0
442232,9/8/2013 0:03,9/8/2013 0:22,1143,1102,157,Lake Shore Dr & Wellington Ave,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lake View,41.9367,-87.6368,Lincoln Park,41.9289,-87.6632,2352.43068013167
442233,9/8/2013 0:04,9/8/2013 0:21,1040,1064,157,Lake Shore Dr & Wellington Ave,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lake View,41.9367,-87.6368,Lincoln Park,41.9289,-87.6632,2352.43068013167
442234,9/8/2013 0:04,9/8/2013 0:40,1296,2153,37,Dearborn St & Adams St,56,Desplaines St & Kinzie St,Customer,null,null,The Loop,41.8794,-87.6298,Near West Side,41.8887,-87.6444,1600.21607131271
442235,9/8/2013 0:04,9/8/2013 0:40,1177,2162,37,Dearborn St & Adams St,56,Desplaines St & Kinzie St,Customer,null,null,The Loop,41.8794,-87.6298,Near West Side,41.8887,-87.6444,1600.21607131271
442236,9/8/2013 0:04,9/8/2013 0:25,269,1254,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8911,-87.6122,1459.27164938707
442237,9/8/2013 0:05,9/8/2013 0:40,1058,2100,220,Hampden Ct & Diversey Pkwy,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lake View,41.9326,-87.6424,Lake View,41.9326,-87.6424,0
442238,9/8/2013 0:05,9/8/2013 0:25,1718,1199,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8911,-87.6122,1459.27164938707
442241,9/8/2013 0:07,9/8/2013 0:16,1088,500,69,Damen Ave & Pierce Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9034,-87.6693,959.057084583037
442243,9/8/2013 0:09,9/8/2013 0:15,1638,403,97,Museum Campus,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8679,-87.623,529.766118157317
442244,9/8/2013 0:09,9/8/2013 0:15,191,329,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
442247,9/8/2013 0:11,9/8/2013 0:21,163,611,138,Clybourn Ave & Division St,60,Dayton St & North Ave,Customer,null,null,Near North Side,41.9045,-87.6405,Near North Side,41.9106,-87.6494,1001.19289862122
442248,9/8/2013 0:11,9/8/2013 0:27,192,920,34,Cannon Dr & Fullerton Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lake View,41.9326,-87.6424,927.200089092709
442249,9/8/2013 0:11,9/8/2013 0:28,1558,989,37,Dearborn St & Adams St,46,Wells St & Walton St,Customer,null,null,The Loop,41.8794,-87.6298,Near North Side,41.8999,-87.6344,2317.34597460849
442251,9/8/2013 0:13,9/8/2013 0:21,1243,439,190,Southport Ave & Wrightwood Ave,226,Racine Ave & Belmont Ave,Customer,null,null,Lincoln Park,41.9289,-87.6632,Lake View,41.9397,-87.6589,1258.29277409085
442256,9/8/2013 0:15,9/8/2013 0:43,854,1683,51,Clark St & Randolph St,134,Peoria St & Jackson Blvd,Customer,null,null,The Loop,41.8846,-87.6319,Near West Side,41.8778,-87.6496,1656.51836282767
442258,9/8/2013 0:15,9/8/2013 0:36,1113,1238,140,Dearborn Pkwy & Delaware Pl,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Near North Side,41.899,-87.6299,Lake View,41.9326,-87.6424,3873.84031854623
442259,9/8/2013 0:15,9/8/2013 0:33,1066,1095,67,Sheffield Ave & Fullerton Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lake View,41.9542,-87.6544,3181.97845683396
442260,9/8/2013 0:16,9/8/2013 0:33,1705,1057,67,Sheffield Ave & Fullerton Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lake View,41.9542,-87.6544,3181.97845683396
442262,9/8/2013 0:16,9/8/2013 0:33,1109,1028,255,Indiana Ave & Roosevelt Rd,109,900 W Harrison,Customer,null,null,The Loop,41.8679,-87.623,Near West Side,41.8747,-87.65,2363.10983620135
442263,9/8/2013 0:17,9/8/2013 1:16,607,3567,90,Millennium Park,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8839,-87.6246,321.221488517228
442264,9/8/2013 0:17,9/8/2013 0:33,493,990,255,Indiana Ave & Roosevelt Rd,109,900 W Harrison,Customer,null,null,The Loop,41.8679,-87.623,Near West Side,41.8747,-87.65,2363.10983620135
442265,9/8/2013 0:17,9/8/2013 1:16,416,3552,90,Millennium Park,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8839,-87.6246,321.221488517228
442267,9/8/2013 0:18,9/8/2013 0:42,1423,1452,51,Clark St & Randolph St,134,Peoria St & Jackson Blvd,Customer,null,null,The Loop,41.8846,-87.6319,Near West Side,41.8778,-87.6496,1656.51836282767
442268,9/8/2013 0:18,9/8/2013 0:54,107,2161,154,Southport Ave & Belmont Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Lake View,41.9395,-87.6638,Near North Side,41.8882,-87.6364,6128.89721320288
442269,9/8/2013 0:19,9/8/2013 0:35,351,962,173,Mies van der Rohe Way & Chicago Ave,179,Martin Luther King Dr & Oakwood Blvd,Customer,null,null,Near North Side,41.8969,-87.6217,Grand Boulevard,41.8226,-87.6161,8271.14383940585
442270,9/8/2013 0:19,9/8/2013 0:26,1601,435,110,State St & Erie St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.8892,-87.6277,538.066790564046
442271,9/8/2013 0:21,9/8/2013 0:44,1036,1375,71,Morgan St & Lake St,210,Ashland Ave & Division St,Customer,null,null,Near West Side,41.8855,-87.6523,West Town,41.9034,-87.6693,2444.11360419263
442273,9/8/2013 0:23,9/8/2013 1:23,1708,3627,197,Michigan Ave & Madison St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.8839,-87.6246,199.301368616005
442275,9/8/2013 0:23,9/8/2013 1:23,959,3599,197,Michigan Ave & Madison St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.8839,-87.6246,199.301368616005
442276,9/8/2013 0:23,9/8/2013 0:32,1112,538,22,May St & Taylor St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8695,-87.6555,0
442277,9/8/2013 0:23,9/8/2013 0:37,255,835,140,Dearborn Pkwy & Delaware Pl,211,St Clair St & Erie St,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.8944,-87.6227,787.326196937261
442278,9/8/2013 0:24,9/8/2013 0:37,1356,815,140,Dearborn Pkwy & Delaware Pl,211,St Clair St & Erie St,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.8944,-87.6227,787.326196937261
442282,9/8/2013 0:25,9/8/2013 1:35,573,4201,197,Michigan Ave & Madison St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.8761,-87.6244,676.463510753362
442283,9/8/2013 0:25,9/8/2013 0:59,1386,2042,35,Streeter Dr & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Lincoln Park,41.9268,-87.6344,4371.6631360443
442284,9/8/2013 0:25,9/8/2013 0:39,726,819,86,Eckhart Park,214,Damen Ave & Grand Ave,Customer,null,null,West Town,41.8964,-87.661,West Town,41.8912,-87.6769,1436.4993951288
442285,9/8/2013 0:26,9/8/2013 0:39,258,804,86,Eckhart Park,214,Damen Ave & Grand Ave,Customer,null,null,West Town,41.8964,-87.661,West Town,41.8912,-87.6769,1436.4993951288
442286,9/8/2013 0:26,9/8/2013 0:39,1421,810,209,Normal Ave & Archer Ave,120,Wentworth Ave & Archer Ave,Customer,null,null,Armour Square,41.8495,-87.6406,Armour Square,41.8546,-87.6319,910.743494098615
442287,9/8/2013 0:26,9/8/2013 0:36,1390,607,184,State St & 35th St,149,Calumet Ave & 33rd St,Customer,null,null,Douglas,41.831,-87.6269,Douglas,41.8349,-87.6179,858.212146776035
442288,9/8/2013 0:26,9/8/2013 0:59,1521,2025,35,Streeter Dr & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Lincoln Park,41.9268,-87.6344,4371.6631360443
442289,9/8/2013 0:26,9/8/2013 0:30,325,245,185,Stave St & Armitage Ave,185,Stave St & Armitage Ave,Customer,null,null,Logan Square,41.9177,-87.6914,Logan Square,41.9177,-87.6914,0
442290,9/8/2013 0:26,9/8/2013 0:39,1735,797,209,Normal Ave & Archer Ave,120,Wentworth Ave & Archer Ave,Customer,null,null,Armour Square,41.8495,-87.6406,Armour Square,41.8546,-87.6319,910.743494098615
442291,9/8/2013 0:26,9/8/2013 0:49,1716,1407,243,Lincoln Ave & Leavitt St,243,Lincoln Ave & Leavitt St,Customer,null,null,North Center,41.9624,-87.6841,North Center,41.9624,-87.6841,0
442292,9/8/2013 0:27,9/8/2013 1:00,1579,1999,35,Streeter Dr & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Lincoln Park,41.9268,-87.6344,4371.6631360443
442293,9/8/2013 0:27,9/8/2013 7:53,1718,26767,35,Streeter Dr & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Lincoln Park,41.9268,-87.6344,4371.6631360443
442295,9/8/2013 0:28,9/8/2013 1:00,269,1939,35,Streeter Dr & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Lincoln Park,41.9268,-87.6344,4371.6631360443
442296,9/8/2013 0:28,9/8/2013 0:46,1448,1087,30,Ashland Ave & Augusta Blvd,16,Wood St & North Ave,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.9103,-87.6725,1252.37210969703
442297,9/8/2013 0:29,9/8/2013 0:52,49,1409,88,May St & Randolph St,116,Western Ave & Winnebago Ave,Customer,null,null,Near West Side,41.884,-87.6557,Logan Square,41.9155,-87.687,4366.16192614617
442299,9/8/2013 0:30,9/8/2013 0:48,1505,1087,185,Stave St & Armitage Ave,185,Stave St & Armitage Ave,Customer,null,null,Logan Square,41.9177,-87.6914,Logan Square,41.9177,-87.6914,0
442300,9/8/2013 0:31,9/8/2013 0:44,231,784,153,Southport Ave & Wellington Ave,238,Ravenswood Ave & Montrose Ave,Customer,null,null,Lake View,41.9357,-87.6636,Lake View,41.9616,-87.6744,3010.75061541483
442301,9/8/2013 0:31,9/8/2013 1:23,460,3134,43,Michigan Ave & Washington St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8839,-87.6246,0
442302,9/8/2013 0:31,9/8/2013 1:18,1195,2767,43,Michigan Ave & Washington St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8839,-87.6246,0
442303,9/8/2013 0:31,9/8/2013 1:36,881,3854,144,Larrabee St & Webster Ave,156,Clark St & Wellington Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Lake View,41.9365,-87.6475,1663.90023310182
