trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1095005,12/22/2013 0:06,12/22/2013 0:26,1659,1193,13,Wilton Ave & Diversey Pkwy,292,Southport Ave & Clark St,Customer,null,null,Lincoln Park,41.9325,-87.6527,Uptown,41.9571,-87.6642,2892.49850812559
1095049,12/22/2013 7:37,12/22/2013 7:46,1257,538,15,Racine Ave & 18th St,146,Loomis St & Jackson Blvd,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8779,-87.662,2242.57616308521
1095050,12/22/2013 7:51,12/22/2013 8:07,1191,994,124,Damen Ave & Cullerton St,72,State St & 16th St,Customer,null,null,Lower West Side,41.855,-87.6757,Near South Side,41.8601,-87.6277,4025.06660098871
1095064,12/22/2013 8:05,12/22/2013 8:17,260,722,22,May St & Taylor St,73,Jefferson St & Monroe St,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8804,-87.6427,1610.90946048215
1095076,12/22/2013 8:45,12/22/2013 8:58,1925,777,55,Halsted St & James M Rochford St,342,Wolcott Ave & Polk St,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8713,-87.6737,2326.62824382361
1095093,12/22/2013 9:37,12/22/2013 9:46,2679,554,62,McCormick Place,120,Wentworth Ave & Archer Ave,Customer,null,null,Near South Side,41.8514,-87.6188,Armour Square,41.8546,-87.6319,1144.23205525627
1095094,12/22/2013 9:37,12/22/2013 9:46,810,553,62,McCormick Place,120,Wentworth Ave & Archer Ave,Customer,null,null,Near South Side,41.8514,-87.6188,Armour Square,41.8546,-87.6319,1144.23205525627
1095095,12/22/2013 9:39,12/22/2013 9:54,1075,893,51,Clark St & Randolph St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8839,-87.6246,605.764800116456
1095098,12/22/2013 9:41,12/22/2013 9:54,481,753,51,Clark St & Randolph St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8839,-87.6246,605.764800116456
1095107,12/22/2013 9:44,12/22/2013 9:53,1386,547,51,Clark St & Randolph St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8839,-87.6246,605.764800116456
1095111,12/22/2013 9:48,12/22/2013 9:54,75,374,51,Clark St & Randolph St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8839,-87.6246,605.764800116456
1095125,12/22/2013 10:07,12/22/2013 10:11,1094,214,183,Damen Ave & Augusta Blvd,130,Damen Ave & Division St,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9033,-87.6769,400.107256250349
1095142,12/22/2013 10:41,12/22/2013 11:00,2914,1152,348,California Ave & 21st St,203,Western Ave & 21st St,Customer,null,null,South Lawndale,41.854,-87.6954,Lower West Side,41.8539,-87.6852,847.215181886029
1095156,12/22/2013 11:02,12/22/2013 11:20,1320,1061,203,Western Ave & 21st St,282,Halsted St & Maxwell St,Customer,null,null,Lower West Side,41.8539,-87.6852,Near West Side,41.8646,-87.6469,3393.66411615148
1095171,12/22/2013 11:15,12/22/2013 11:30,1430,919,284,Michigan Ave & Jackson Blvd,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.8778,-87.6241,Near North Side,41.8911,-87.6122,1768.8105073637
1095172,12/22/2013 11:15,12/22/2013 11:28,2613,728,81,Daley Center Plaza,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.8917,-87.6269,870.651667322374
1095175,12/22/2013 11:16,12/22/2013 11:26,2573,631,343,Racine Ave & Wrightwood Ave,60,Dayton St & North Ave,Customer,null,null,Lincoln Park,41.9289,-87.659,Near North Side,41.9106,-87.6494,2182.44192452043
1095177,12/22/2013 11:16,12/22/2013 11:30,65,852,284,Michigan Ave & Jackson Blvd,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.8778,-87.6241,Near North Side,41.8911,-87.6122,1768.8105073637
1095178,12/22/2013 11:17,12/22/2013 11:28,1529,654,81,Daley Center Plaza,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.8917,-87.6269,870.651667322374
1095179,12/22/2013 11:17,12/22/2013 11:27,2897,615,81,Daley Center Plaza,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.8917,-87.6269,870.651667322374
1095180,12/22/2013 11:18,12/22/2013 11:27,2658,576,81,Daley Center Plaza,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.8917,-87.6269,870.651667322374
1095185,12/22/2013 11:21,12/22/2013 11:33,2651,684,282,Halsted St & Maxwell St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8646,-87.6469,The Loop,41.8682,-87.6263,1761.02733602851
1095200,12/22/2013 11:35,12/22/2013 11:48,1706,759,190,Southport Ave & Wrightwood Ave,227,Southport Ave & Waveland Ave,Customer,null,null,Lincoln Park,41.9289,-87.6632,Lake View,41.9482,-87.6639,2141.31152041134
1095204,12/22/2013 11:39,12/22/2013 11:50,2659,663,296,Broadway & Belmont Ave,228,Damen Ave & Melrose Ave,Customer,null,null,Lake View,41.9401,-87.6455,North Center,41.9406,-87.6785,2741.23959356245
1095220,12/22/2013 11:59,12/22/2013 12:06,2011,413,351,Cottage Grove Ave & 51st St,322,Kimbark Ave & 53rd St,Customer,null,null,Kenwood,41.803,-87.6066,Hyde Park,41.7996,-87.5947,1058.95238291048
1095234,12/22/2013 12:17,12/22/2013 12:33,1610,1001,158,Milwaukee Ave & Wabansia Ave,190,Southport Ave & Wrightwood Ave,Customer,null,null,West Town,41.9126,-87.6814,Lincoln Park,41.9289,-87.6632,2355.40982071977
1095245,12/22/2013 12:23,12/22/2013 12:39,2933,951,45,Michigan Ave & Congress Pkwy,90,Millennium Park,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.881,-87.6241,552.349732237273
1095255,12/22/2013 12:29,12/22/2013 12:53,2573,1461,60,Dayton St & North Ave,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8899,-87.622,3235.39902093384
1095258,12/22/2013 12:29,12/22/2013 12:43,2226,808,183,Damen Ave & Augusta Blvd,217,May St & Fulton St,Customer,null,null,West Town,41.8997,-87.6772,Near West Side,41.8868,-87.656,2273.99707792876
1095261,12/22/2013 12:31,12/22/2013 12:47,2659,953,228,Damen Ave & Melrose Ave,141,Clark St & Lincoln Ave,Customer,null,null,North Center,41.9406,-87.6785,Lincoln Park,41.9157,-87.6346,4573.22752816682
1095282,12/22/2013 12:41,12/22/2013 13:10,1597,1727,90,Millennium Park,194,State St & Wacker Dr,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8869,-87.626,668.811564338686
1095288,12/22/2013 12:43,12/22/2013 13:10,2933,1623,90,Millennium Park,194,State St & Wacker Dr,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8869,-87.626,668.811564338686
1095291,12/22/2013 12:46,12/22/2013 12:57,2488,651,195,Columbus Dr & Randolph St,110,State St & Erie St,Customer,null,null,The Loop,41.8847,-87.6195,Near North Side,41.894,-87.6286,1274.96308193687
1095296,12/22/2013 12:48,12/22/2013 13:01,903,772,291,Wells St & Evergreen Ave,211,St Clair St & Erie St,Customer,null,null,Near North Side,41.9067,-87.6348,Near North Side,41.8944,-87.6227,1696.60915133723
1095316,12/22/2013 13:01,12/22/2013 13:38,327,2208,24,Fairbanks Ct & Grand Ave,97,Museum Campus,Customer,null,null,Near North Side,41.8919,-87.6206,Near South Side,41.8652,-87.6178,2969.33030564783
1095320,12/22/2013 13:03,12/22/2013 13:38,2204,2082,24,Fairbanks Ct & Grand Ave,97,Museum Campus,Customer,null,null,Near North Side,41.8919,-87.6206,Near South Side,41.8652,-87.6178,2969.33030564783
1095321,12/22/2013 13:04,12/22/2013 13:38,603,2032,24,Fairbanks Ct & Grand Ave,97,Museum Campus,Customer,null,null,Near North Side,41.8919,-87.6206,Near South Side,41.8652,-87.6178,2969.33030564783
1095323,12/22/2013 13:05,12/22/2013 13:38,1160,1977,24,Fairbanks Ct & Grand Ave,97,Museum Campus,Customer,null,null,Near North Side,41.8919,-87.6206,Near South Side,41.8652,-87.6178,2969.33030564783
1095333,12/22/2013 13:12,12/22/2013 13:36,1597,1478,194,State St & Wacker Dr,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.8869,-87.626,Near North Side,41.8911,-87.6122,1238.82508428739
1095334,12/22/2013 13:12,12/22/2013 13:36,2933,1467,194,State St & Wacker Dr,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.8869,-87.626,Near North Side,41.8911,-87.6122,1238.82508428739
1095359,12/22/2013 13:30,12/22/2013 13:40,1545,587,110,State St & Erie St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.8882,-87.6364,906.003417249293
1095365,12/22/2013 13:36,12/22/2013 14:04,1460,1718,315,Leavitt St & Hirsch St,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,West Town,41.9067,-87.6828,Logan Square,41.9296,-87.7079,3281.67875405707
1095368,12/22/2013 13:38,12/22/2013 13:40,1797,108,315,Leavitt St & Hirsch St,315,Leavitt St & Hirsch St,Customer,null,null,West Town,41.9067,-87.6828,West Town,41.9067,-87.6828,0
1095373,12/22/2013 13:40,12/22/2013 14:04,1889,1429,315,Leavitt St & Hirsch St,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,West Town,41.9067,-87.6828,Logan Square,41.9296,-87.7079,3281.67875405707
1095388,12/22/2013 13:49,12/22/2013 14:02,2681,781,158,Milwaukee Ave & Wabansia Ave,130,Damen Ave & Division St,Customer,null,null,West Town,41.9126,-87.6814,West Town,41.9033,-87.6769,1097.34400832784
1095391,12/22/2013 13:53,12/22/2013 14:02,2861,554,158,Milwaukee Ave & Wabansia Ave,130,Damen Ave & Division St,Customer,null,null,West Town,41.9126,-87.6814,West Town,41.9033,-87.6769,1097.34400832784
