trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
117185,7/28/2013 0:06,7/28/2013 0:23,546,1015,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
117188,7/28/2013 0:10,7/28/2013 0:23,418,782,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
117190,7/28/2013 0:12,7/28/2013 1:24,896,4354,81,Daley Center Plaza,81,Daley Center Plaza,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8842,-87.6296,0
117191,7/28/2013 0:14,7/28/2013 0:23,571,529,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
117192,7/28/2013 0:14,7/28/2013 0:23,303,514,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.40567788126
117193,7/28/2013 0:15,7/28/2013 0:25,95,607,53,Wells St & Erie St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8977,-87.6235,983.373026577493
117194,7/28/2013 0:15,7/28/2013 0:25,469,582,53,Wells St & Erie St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8977,-87.6235,983.373026577493
117195,7/28/2013 0:16,7/28/2013 1:24,582,4132,81,Daley Center Plaza,81,Daley Center Plaza,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8842,-87.6296,0
117199,7/28/2013 0:19,7/28/2013 0:32,626,793,99,Lake Shore Dr & Ohio St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8926,-87.6145,The Loop,41.881,-87.6167,1303.21859788223
117200,7/28/2013 0:19,7/28/2013 0:31,111,775,99,Lake Shore Dr & Ohio St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8926,-87.6145,The Loop,41.881,-87.6167,1303.21859788223
117202,7/28/2013 0:20,7/28/2013 0:32,683,727,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
117203,7/28/2013 0:20,7/28/2013 0:35,605,880,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
117204,7/28/2013 0:20,7/28/2013 0:28,665,469,75,Canal St & Jackson Blvd,22,May St & Taylor St,Customer,null,null,Near West Side,41.8781,-87.64,Near West Side,41.8695,-87.6555,1605.99132604381
117205,7/28/2013 0:21,7/28/2013 0:34,855,829,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
117208,7/28/2013 0:21,7/28/2013 0:31,811,612,135,Halsted St & 21st St,249,Montrose Harbor,Customer,null,null,Lower West Side,41.8538,-87.6467,Uptown,41.964,-87.6382,12260.4548801052
117209,7/28/2013 0:22,7/28/2013 1:03,436,2446,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
117211,7/28/2013 0:27,7/28/2013 1:03,907,2156,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
117213,7/28/2013 0:29,7/28/2013 0:50,11,1262,94,Lincoln Ave & Armitage Ave,31,Franklin St & Chicago Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.8968,-87.6356,2389.07373417145
117214,7/28/2013 0:30,7/28/2013 1:04,60,2040,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
