978692,11/15/2013 0:04,11/15/2013 0:21,2178,1031,162,Damen Ave & Wellington Ave,130,Damen Ave & Division St,Customer,null,null,North Center,41.9359,-87.6784,West Town,41.9033,-87.6769,3619.66068652337
978703,11/15/2013 0:28,11/15/2013 1:01,1934,1947,156,Clark St & Wellington Ave,126,Clark St & North Ave,Customer,null,null,Lake View,41.9365,-87.6475,Near North Side,41.912,-87.6319,3015.42421851376
978708,11/15/2013 0:37,11/15/2013 0:45,1890,499,347,Ashland Ave & Grace St,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9507,-87.6687,Lake View,41.9469,-87.6544,1254.95446266728
978712,11/15/2013 0:44,11/15/2013 0:55,854,645,163,Paulina St & Diversey Pkwy,258,Logan Blvd & Elston Ave,Customer,null,null,Lincoln Park,41.9319,-87.6708,Logan Square,41.9306,-87.6851,1197.44360779917
978721,11/15/2013 1:02,11/15/2013 1:21,156,1137,126,Clark St & North Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.901,-87.6238,1398.37709619181
978722,11/15/2013 1:21,11/15/2013 1:34,2146,758,330,Lincoln Ave & Addison St,307,Southport Ave & Clybourn Ave,Customer,null,null,Lake View,41.9462,-87.6733,Lincoln Park,41.921,-87.6633,2917.52747647095
978723,11/15/2013 1:22,11/15/2013 1:35,2678,814,85,Michigan Ave & Oak St,289,Wells St & Concord Ln,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9122,-87.6347,1541.13204878054
978726,11/15/2013 1:34,11/15/2013 1:44,1300,595,14,Morgan St & 18th St,124,Damen Ave & Cullerton St,Customer,null,null,Lower West Side,41.8581,-87.6511,Lower West Side,41.855,-87.6757,2074.72405779029
978727,11/15/2013 1:36,11/15/2013 1:47,1355,645,289,Wells St & Concord Ln,144,Larrabee St & Webster Ave,Customer,null,null,Lincoln Park,41.9122,-87.6347,Lincoln Park,41.9217,-87.644,1313.70519157198
978733,11/15/2013 2:01,11/15/2013 2:14,1679,787,332,Halsted St & Diversey Pkwy,156,Clark St & Wellington Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Lake View,41.9365,-87.6475,364.567412007627
