trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
254084,8/18/2013 0:00,8/18/2013 1:07,1046,4033,154,Southport Ave & Belmont Ave,154,Southport Ave & Belmont Ave,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9395,-87.6638,0
254086,8/18/2013 0:00,8/18/2013 0:05,85,246,144,Larrabee St & Webster Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Lincoln Park,41.9183,-87.6363,746.527276812344
254088,8/18/2013 0:01,8/18/2013 0:24,616,1359,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
254089,8/18/2013 0:01,8/18/2013 0:05,1053,203,144,Larrabee St & Webster Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Lincoln Park,41.9183,-87.6363,746.527276812344
254090,8/18/2013 0:01,8/18/2013 0:24,1660,1364,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
254091,8/18/2013 0:02,8/18/2013 0:10,1131,478,152,Lincoln Ave & Diversey Pkwy,19,Loomis St & Taylor St,Customer,null,null,Lincoln Park,41.9322,-87.6586,Near West Side,41.8694,-87.661,6978.96236720192
254092,8/18/2013 0:02,8/18/2013 0:24,1645,1305,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
254093,8/18/2013 0:02,8/18/2013 0:24,103,1304,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
254094,8/18/2013 0:03,8/18/2013 0:21,979,1086,76,Lake Shore Dr & Monroe St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8679,-87.623,1542.97134854844
254095,8/18/2013 0:03,8/18/2013 0:14,1314,654,59,Wabash Ave & Roosevelt Rd,147,Indiana Ave & 26th St,Customer,null,null,The Loop,41.8682,-87.6263,Douglas,41.8457,-87.6225,2514.4948471888
254096,8/18/2013 0:03,8/18/2013 0:23,1388,1159,77,Clinton St & Madison St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8772,-87.6278,1217.52659830494
254097,8/18/2013 0:03,8/18/2013 0:21,117,1048,76,Lake Shore Dr & Monroe St,24,Fairbanks Ct & Grand Ave,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8919,-87.6206,1252.92282793922
254099,8/18/2013 0:04,8/18/2013 0:22,1160,1063,20,Sheffield Ave & Kingsbury St,126,Clark St & North Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Near North Side,41.912,-87.6319,1807.82544319407
254100,8/18/2013 0:04,8/18/2013 0:22,1720,1093,77,Clinton St & Madison St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8772,-87.6278,1217.52659830494
254102,8/18/2013 0:05,8/18/2013 1:07,619,3707,154,Southport Ave & Belmont Ave,154,Southport Ave & Belmont Ave,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9395,-87.6638,0
254103,8/18/2013 0:05,8/18/2013 1:38,204,5577,140,Dearborn Pkwy & Delaware Pl,176,Clark St & Elm St,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.9032,-87.6313,482.092373517704
254104,8/18/2013 0:06,8/18/2013 0:34,1398,1698,90,Millennium Park,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8847,-87.6195,558.58501453078
254105,8/18/2013 0:06,8/18/2013 0:23,1538,983,179,Martin Luther King Dr & Oakwood Blvd,33,State St & Van Buren St,Customer,null,null,Grand Boulevard,41.8226,-87.6161,The Loop,41.8772,-87.6278,6144.00921998423
254106,8/18/2013 0:07,8/18/2013 1:49,1139,6156,183,Damen Ave & Augusta Blvd,17,Wood St & Division St,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9033,-87.6727,547.810699241176
254107,8/18/2013 0:07,8/18/2013 1:49,521,6139,183,Damen Ave & Augusta Blvd,17,Wood St & Division St,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9033,-87.6727,547.810699241176
254108,8/18/2013 0:07,8/18/2013 0:26,627,1114,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
254109,8/18/2013 0:07,8/18/2013 0:25,397,1087,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
254110,8/18/2013 0:07,8/18/2013 0:23,1417,922,77,Clinton St & Madison St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8772,-87.6278,1217.52659830494
254111,8/18/2013 0:08,8/18/2013 0:25,1155,1055,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
254112,8/18/2013 0:08,8/18/2013 0:24,146,950,17,Wood St & Division St,162,Damen Ave & Wellington Ave,Customer,null,null,West Town,41.9033,-87.6727,North Center,41.9359,-87.6784,3647.16810324063
254113,8/18/2013 0:09,8/18/2013 0:33,653,1481,90,Millennium Park,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8847,-87.6195,558.58501453078
254114,8/18/2013 0:09,8/18/2013 0:34,1705,1486,90,Millennium Park,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8847,-87.6195,558.58501453078
254115,8/18/2013 0:09,8/18/2013 0:25,382,982,250,Ashland Ave & Wellington Ave,90,Millennium Park,Customer,null,null,Lake View,41.9361,-87.6698,The Loop,41.881,-87.6241,7195.82777656777
254116,8/18/2013 0:09,8/18/2013 0:25,166,979,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
254118,8/18/2013 0:10,8/18/2013 1:39,61,5337,140,Dearborn Pkwy & Delaware Pl,176,Clark St & Elm St,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.9032,-87.6313,482.092373517704
254119,8/18/2013 0:10,8/18/2013 0:38,1326,1685,126,Clark St & North Ave,126,Clark St & North Ave,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.912,-87.6319,0
254120,8/18/2013 0:11,8/18/2013 0:49,1673,2321,123,California Ave & Milwaukee Ave,129,Blue Island Ave & 18th St,Customer,null,null,Logan Square,41.9227,-87.6972,Lower West Side,41.8576,-87.6615,7815.6491396587
254121,8/18/2013 0:11,8/18/2013 0:19,574,490,100,Orleans St & Merchandise Mart Plaza,174,Canal St & Madison St,Customer,null,null,Near North Side,41.8882,-87.6364,Near West Side,41.8821,-87.6398,740.658087027295
254122,8/18/2013 0:11,8/18/2013 0:22,663,655,77,Clinton St & Madison St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8772,-87.6278,1217.52659830494
254123,8/18/2013 0:12,8/18/2013 1:35,1066,5012,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
254124,8/18/2013 0:12,8/18/2013 1:35,485,4972,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
254125,8/18/2013 0:12,8/18/2013 0:38,854,1569,126,Clark St & North Ave,126,Clark St & North Ave,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.912,-87.6319,0
254127,8/18/2013 0:13,8/18/2013 2:32,1253,8326,150,Fort Dearborn Dr & 31st St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Douglas,41.8386,-87.6082,Douglas,41.8386,-87.6082,0
254129,8/18/2013 0:14,8/18/2013 0:40,238,1581,152,Lincoln Ave & Diversey Pkwy,110,State St & Erie St,Customer,null,null,Lincoln Park,41.9322,-87.6586,Near North Side,41.894,-87.6286,4923.5970905654
254130,8/18/2013 0:14,8/18/2013 2:32,1270,8285,150,Fort Dearborn Dr & 31st St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Douglas,41.8386,-87.6082,Douglas,41.8386,-87.6082,0
254131,8/18/2013 0:14,8/18/2013 0:30,739,975,85,Michigan Ave & Oak St,177,Theater on the Lake,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9263,-87.6308,2872.26517351951
254132,8/18/2013 0:16,8/18/2013 0:41,1097,1495,90,Millennium Park,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.901,-87.6238,2213.65014406801
254133,8/18/2013 0:16,8/18/2013 0:41,1275,1509,90,Millennium Park,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.901,-87.6238,2213.65014406801
254134,8/18/2013 0:16,8/18/2013 0:43,1517,1608,90,Millennium Park,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.901,-87.6238,2213.65014406801
254135,8/18/2013 0:16,8/18/2013 0:41,1282,1494,90,Millennium Park,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.901,-87.6238,2213.65014406801
254136,8/18/2013 0:16,8/18/2013 0:41,670,1479,90,Millennium Park,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.901,-87.6238,2213.65014406801
254137,8/18/2013 0:17,8/18/2013 0:54,467,2192,128,Damen Ave & Chicago Ave,47,State St & Kinzie St,Customer,null,null,West Town,41.8958,-87.6772,Near North Side,41.8892,-87.6277,4174.32439520084
254138,8/18/2013 0:18,8/18/2013 0:39,1477,1284,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
254140,8/18/2013 0:19,8/18/2013 0:39,50,1237,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
254142,8/18/2013 0:19,8/18/2013 1:09,784,3006,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
254144,8/18/2013 0:19,8/18/2013 1:09,1740,2979,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
254145,8/18/2013 0:20,8/18/2013 0:39,1325,1140,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
254146,8/18/2013 0:21,8/18/2013 0:35,730,843,66,Clinton St & Lake St,106,State St & Pearson St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8974,-87.6287,1663.84166519513
254147,8/18/2013 0:22,8/18/2013 0:35,387,774,149,Calumet Ave & 33rd St,106,State St & Pearson St,Customer,null,null,Douglas,41.8349,-87.6179,Near North Side,41.8974,-87.6287,7004.78988838485
254149,8/18/2013 0:22,8/18/2013 0:52,602,1797,174,Canal St & Madison St,174,Canal St & Madison St,Customer,null,null,Near West Side,41.8821,-87.6398,Near West Side,41.8821,-87.6398,0
254150,8/18/2013 0:23,8/18/2013 0:52,361,1789,174,Canal St & Madison St,174,Canal St & Madison St,Customer,null,null,Near West Side,41.8821,-87.6398,Near West Side,41.8821,-87.6398,0
254151,8/18/2013 0:23,8/18/2013 1:09,601,2780,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
254152,8/18/2013 0:23,8/18/2013 0:37,132,828,126,Clark St & North Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.901,-87.6238,1398.37709619181
254155,8/18/2013 0:24,8/18/2013 0:49,979,1473,255,Indiana Ave & Roosevelt Rd,183,Damen Ave & Augusta Blvd,Customer,null,null,The Loop,41.8679,-87.623,West Town,41.8997,-87.6772,5720.89705976906
254156,8/18/2013 0:24,8/18/2013 0:49,117,1495,24,Fairbanks Ct & Grand Ave,183,Damen Ave & Augusta Blvd,Customer,null,null,Near North Side,41.8919,-87.6206,West Town,41.8997,-87.6772,4778.46131970889
254157,8/18/2013 0:25,8/18/2013 0:35,616,582,97,Museum Campus,97,Museum Campus,Customer,null,null,Near South Side,41.8652,-87.6178,Near South Side,41.8652,-87.6178,0
254158,8/18/2013 0:25,8/18/2013 1:29,1121,3800,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
254159,8/18/2013 0:25,8/18/2013 1:29,1214,3819,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
254161,8/18/2013 0:26,8/18/2013 0:48,568,1334,123,California Ave & Milwaukee Ave,130,Damen Ave & Division St,Customer,null,null,Logan Square,41.9227,-87.6972,West Town,41.9033,-87.6769,2728.60570948068
254163,8/18/2013 0:26,8/18/2013 0:54,627,1658,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
254164,8/18/2013 0:26,8/18/2013 0:52,1574,1556,174,Canal St & Madison St,174,Canal St & Madison St,Customer,null,null,Near West Side,41.8821,-87.6398,Near West Side,41.8821,-87.6398,0
254165,8/18/2013 0:27,8/18/2013 0:53,658,1542,174,Canal St & Madison St,174,Canal St & Madison St,Customer,null,null,Near West Side,41.8821,-87.6398,Near West Side,41.8821,-87.6398,0
254167,8/18/2013 0:27,8/18/2013 0:54,73,1623,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
254168,8/18/2013 0:27,8/18/2013 0:54,770,1626,90,Millennium Park,328,Ellis Ave & 58th St,Customer,null,null,The Loop,41.881,-87.6241,Kenwood,41.7887,-87.6013,10422.9231277184
254169,8/18/2013 0:28,8/18/2013 0:48,1039,1192,199,Wabash Ave & Grand Ave,73,Jefferson St & Monroe St,Customer,null,null,Near North Side,41.8917,-87.6269,Near West Side,41.8804,-87.6427,1816.97828804893
254170,8/18/2013 0:28,8/18/2013 0:48,1675,1187,199,Wabash Ave & Grand Ave,73,Jefferson St & Monroe St,Customer,null,null,Near North Side,41.8917,-87.6269,Near West Side,41.8804,-87.6427,1816.97828804893
254171,8/18/2013 0:28,8/18/2013 0:55,829,1594,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
254172,8/18/2013 0:28,8/18/2013 0:54,397,1552,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
254174,8/18/2013 0:29,8/18/2013 0:56,685,1612,46,Wells St & Walton St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8999,-87.6344,The Loop,41.8842,-87.6296,1795.90490506411
254175,8/18/2013 0:30,8/18/2013 0:51,545,1258,69,Damen Ave & Pierce Ave,19,Loomis St & Taylor St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8694,-87.661,4651.69079480984
254176,8/18/2013 0:30,8/18/2013 0:51,337,1244,69,Damen Ave & Pierce Ave,19,Loomis St & Taylor St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8694,-87.661,4651.69079480984
254177,8/18/2013 0:30,8/18/2013 0:51,55,1261,69,Damen Ave & Pierce Ave,19,Loomis St & Taylor St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8694,-87.661,4651.69079480984
254178,8/18/2013 0:30,8/18/2013 1:05,1405,2126,233,Sangamon St & Washington Blvd,91,Clinton St & Washington Blvd,Customer,null,null,Lake View,41.883,-87.6511,Near West Side,41.8834,-87.6412,829.247336886144
254179,8/18/2013 0:30,8/18/2013 0:56,1335,1557,46,Wells St & Walton St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8999,-87.6344,The Loop,41.8842,-87.6296,1795.90490506411
