1096041,12/23/2013 0:51,12/23/2013 0:54,1967,213,69,Damen Ave & Pierce Ave,183,Damen Ave & Augusta Blvd,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.8997,-87.6772,1076.06574970055
1096066,12/23/2013 6:10,12/23/2013 6:23,98,777,153,Southport Ave & Wellington Ave,310,Damen Ave & Charleston St,Customer,null,null,Lake View,41.9357,-87.6636,Logan Square,41.9201,-87.6779,2103.4960445264
1096074,12/23/2013 6:28,12/23/2013 6:40,207,695,91,Clinton St & Washington Blvd,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.891,-87.6173,2155.22509129616
1096081,12/23/2013 6:37,12/23/2013 6:49,1238,743,15,Racine Ave & 18th St,36,Franklin St & Jackson Blvd,Customer,null,null,Lower West Side,41.8582,-87.6565,The Loop,41.8777,-87.6353,2791.40652760579
1096101,12/23/2013 7:00,12/23/2013 7:05,98,301,310,Damen Ave & Charleston St,69,Damen Ave & Pierce Ave,Customer,null,null,Logan Square,41.9201,-87.6779,West Town,41.9094,-87.6777,1186.9874058332
1096153,12/23/2013 7:34,12/23/2013 8:01,2239,1664,219,Damen Ave & Cortland Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Logan Square,41.916,-87.6774,Near North Side,41.8882,-87.6364,4594.50274895573
1096157,12/23/2013 7:38,12/23/2013 7:48,601,613,51,Clark St & Randolph St,47,State St & Kinzie St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8892,-87.6277,618.389428467027
1096182,12/23/2013 7:49,12/23/2013 7:52,899,193,122,Congress Pkwy & Ogden Ave,317,Wood St & Taylor St,Customer,null,null,Near West Side,41.875,-87.6733,Near West Side,41.8692,-87.671,676.376929137716
1096202,12/23/2013 7:58,12/23/2013 8:03,2677,329,47,State St & Kinzie St,51,Clark St & Randolph St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8846,-87.6319,618.389428467113
1096253,12/23/2013 8:19,12/23/2013 8:57,1338,2243,250,Ashland Ave & Wellington Ave,164,Franklin St & Lake St,Customer,null,null,Lake View,41.9361,-87.6698,The Loop,41.8858,-87.6355,6264.82210862597
1096475,12/23/2013 10:14,12/23/2013 10:26,2643,719,283,LaSalle St & Jackson Blvd,44,State St & Randolph St,Customer,null,null,The Loop,41.8782,-87.632,The Loop,41.8847,-87.6277,809.60305218308
1096480,12/23/2013 10:17,12/23/2013 10:26,2615,532,283,LaSalle St & Jackson Blvd,44,State St & Randolph St,Customer,null,null,The Loop,41.8782,-87.632,The Loop,41.8847,-87.6277,809.60305218308
1096536,12/23/2013 11:01,12/23/2013 11:31,348,1774,174,Canal St & Madison St,85,Michigan Ave & Oak St,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.901,-87.6238,2483.59149786744
1096540,12/23/2013 11:02,12/23/2013 12:08,2795,3952,345,Lake Park Ave & 56th St,345,Lake Park Ave & 56th St,Customer,null,null,Hyde Park,41.7932,-87.5878,Hyde Park,41.7932,-87.5878,0
1096591,12/23/2013 11:29,12/23/2013 11:46,2216,1032,49,Dearborn St & Monroe St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,The Loop,41.8813,-87.6295,Near North Side,41.899,-87.6299,1964.82592827189
1096597,12/23/2013 11:33,12/23/2013 11:59,1927,1601,85,Michigan Ave & Oak St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lincoln Park,41.9268,-87.6344,2998.35103829834
1096601,12/23/2013 11:35,12/23/2013 11:55,1738,1212,291,Wells St & Evergreen Ave,90,Millennium Park,Customer,null,null,Near North Side,41.9067,-87.6348,The Loop,41.881,-87.6241,2989.76716656415
1096613,12/23/2013 11:39,12/23/2013 12:08,1534,1738,177,Theater on the Lake,113,Bissell St & Armitage Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9184,-87.6522,1976.05371269723
1096617,12/23/2013 11:41,12/23/2013 11:51,2284,591,238,Ravenswood Ave & Montrose Ave,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9616,-87.6744,Lake View,41.9482,-87.6639,1727.38358173197
1096640,12/23/2013 11:51,12/23/2013 12:07,1083,915,174,Canal St & Madison St,146,Loomis St & Jackson Blvd,Customer,null,null,Near West Side,41.8821,-87.6398,Near West Side,41.8779,-87.662,1897.31245023423
1096641,12/23/2013 11:52,12/23/2013 12:07,1082,910,174,Canal St & Madison St,146,Loomis St & Jackson Blvd,Customer,null,null,Near West Side,41.8821,-87.6398,Near West Side,41.8779,-87.662,1897.31245023423
1096678,12/23/2013 12:10,12/23/2013 12:17,2615,406,44,State St & Randolph St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8846,-87.6319,345.40075404336
1096688,12/23/2013 12:12,12/23/2013 12:17,2643,272,44,State St & Randolph St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8846,-87.6319,345.40075404336
1096760,12/23/2013 12:39,12/23/2013 12:46,2835,398,123,California Ave & Milwaukee Ave,309,Leavitt St & Armitage Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.9178,-87.6824,1336.12864344772
1096762,12/23/2013 12:40,12/23/2013 12:50,678,643,238,Ravenswood Ave & Montrose Ave,230,Lincoln Ave & Roscoe St,Customer,null,null,Lake View,41.9616,-87.6744,Lake View,41.9433,-87.671,2049.27198551041
1096796,12/23/2013 12:54,12/23/2013 13:25,570,1851,76,Lake Shore Dr & Monroe St,341,Adler Planetarium,Customer,null,null,The Loop,41.881,-87.6167,Near South Side,41.8661,-87.6073,1828.6892327678
1096815,12/23/2013 13:01,12/23/2013 13:38,1534,2226,113,Bissell St & Armitage Ave,16,Wood St & North Ave,Customer,null,null,Lincoln Park,41.9184,-87.6522,West Town,41.9103,-87.6725,1909.65364979179
1096825,12/23/2013 13:07,12/23/2013 13:15,821,476,199,Wabash Ave & Grand Ave,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8813,-87.6295,1176.86395193989
1096844,12/23/2013 13:17,12/23/2013 13:32,533,891,98,LaSalle St & Washington St,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.8827,-87.6325,The Loop,41.8821,-87.6251,617.450833218789
1096847,12/23/2013 13:19,12/23/2013 14:33,239,4491,283,LaSalle St & Jackson Blvd,37,Dearborn St & Adams St,Customer,null,null,The Loop,41.8782,-87.632,The Loop,41.8794,-87.6298,224.787801216008
1096849,12/23/2013 13:19,12/23/2013 13:31,837,741,98,LaSalle St & Washington St,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.8827,-87.6325,The Loop,41.8821,-87.6251,617.450833218789
1096851,12/23/2013 13:20,12/23/2013 14:33,245,4426,283,LaSalle St & Jackson Blvd,37,Dearborn St & Adams St,Customer,null,null,The Loop,41.8782,-87.632,The Loop,41.8794,-87.6298,224.787801216008
1096860,12/23/2013 13:23,12/23/2013 13:39,859,966,197,Michigan Ave & Madison St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.881,-87.6167,707.896689833905
1096870,12/23/2013 13:27,12/23/2013 13:38,1032,708,197,Michigan Ave & Madison St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.881,-87.6167,707.896689833905
1096901,12/23/2013 13:40,12/23/2013 14:23,859,2602,76,Lake Shore Dr & Monroe St,284,Michigan Ave & Jackson Blvd,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8778,-87.6241,700.055162872297
1096916,12/23/2013 13:42,12/23/2013 13:51,2860,539,16,Wood St & North Ave,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9103,-87.6725,West Town,41.9077,-87.6726,297.020254250484
1096931,12/23/2013 13:46,12/23/2013 14:23,1032,2220,76,Lake Shore Dr & Monroe St,284,Michigan Ave & Jackson Blvd,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8778,-87.6241,700.055162872297
1096981,12/23/2013 14:09,12/23/2013 14:21,1298,726,54,Ogden Ave & Chicago Ave,198,Halsted St & Madison St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8817,-87.6478,1704.1828225429
1096994,12/23/2013 14:14,12/23/2013 14:34,1422,1237,228,Damen Ave & Melrose Ave,114,Sheffield Ave & Addison St,Customer,null,null,North Center,41.9406,-87.6785,Lake View,41.9469,-87.6544,2112.78135286549
1097035,12/23/2013 14:33,12/23/2013 14:45,2829,753,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8911,-87.6122,1184.85976832886
1097037,12/23/2013 14:33,12/23/2013 14:45,2233,734,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8911,-87.6122,1184.85976832886
1097083,12/23/2013 14:50,12/23/2013 15:20,1231,1850,284,Michigan Ave & Jackson Blvd,81,Daley Center Plaza,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8842,-87.6296,839.211010628423
1097104,12/23/2013 15:00,12/23/2013 15:21,2860,1269,61,Wood St & Milwaukee Ave,337,Clark St & Chicago Ave,Customer,null,null,West Town,41.9077,-87.6726,Near North Side,41.8965,-87.6309,3667.48876695031
1097133,12/23/2013 15:14,12/23/2013 15:51,570,2227,341,Adler Planetarium,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8661,-87.6073,The Loop,41.881,-87.6167,1828.68923276774
1097139,12/23/2013 15:16,12/23/2013 15:46,2448,1796,127,Lincoln Ave & Fullerton Ave,199,Wabash Ave & Grand Ave,Customer,null,null,Lincoln Park,41.9259,-87.6493,Near North Side,41.8917,-87.6269,4222.81984369444
1097146,12/23/2013 15:21,12/23/2013 15:37,494,953,246,Ashland Ave & Belle Plaine Ave,251,Clarendon Ave & Leland Ave,Customer,null,null,Lake View,41.9561,-87.6689,Uptown,41.968,-87.65,2048.34149856502
1097148,12/23/2013 15:22,12/23/2013 15:24,2079,80,88,May St & Randolph St,88,May St & Randolph St,Customer,null,null,Near West Side,41.884,-87.6557,Near West Side,41.884,-87.6557,0
1097158,12/23/2013 15:24,12/23/2013 15:34,359,587,15,Racine Ave & 18th St,134,Peoria St & Jackson Blvd,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8778,-87.6496,2246.72163548018
1097159,12/23/2013 15:25,12/23/2013 15:39,1550,857,26,McClurg Ct & Illinois St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.891,-87.6173,Near West Side,41.8834,-87.6412,2155.22509129608
1097160,12/23/2013 15:25,12/23/2013 15:36,1962,690,94,Lincoln Ave & Armitage Ave,302,Sheffield Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9287,-87.6538,1858.87450816463
1097165,12/23/2013 15:26,12/23/2013 15:45,2327,1096,291,Wells St & Evergreen Ave,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.9067,-87.6348,Near North Side,41.8911,-87.6122,2559.13115089097
