trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
214471,8/13/2013 0:01,8/13/2013 0:11,360,604,157,Lake Shore Dr & Wellington Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lake View,41.9367,-87.6368,Lincoln Park,41.9268,-87.6344,1118.39616925608
214472,8/13/2013 0:01,8/13/2013 0:33,880,1915,24,Fairbanks Ct & Grand Ave,120,Wentworth Ave & Archer Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Armour Square,41.8546,-87.6319,4247.69456008952
214473,8/13/2013 0:01,8/13/2013 0:11,1079,582,212,Wells St & Ohio St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8899,-87.6343,Lincoln Park,41.9268,-87.6344,4090.0082948605
214474,8/13/2013 0:01,8/13/2013 0:34,1237,1935,24,Fairbanks Ct & Grand Ave,120,Wentworth Ave & Archer Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Armour Square,41.8546,-87.6319,4247.69456008952
214476,8/13/2013 0:02,8/13/2013 0:18,674,929,183,Damen Ave & Augusta Blvd,16,Wood St & North Ave,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9103,-87.6725,1242.3144800497
214477,8/13/2013 0:03,8/13/2013 0:17,741,869,183,Damen Ave & Augusta Blvd,16,Wood St & North Ave,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9103,-87.6725,1242.3144800497
214478,8/13/2013 0:05,8/13/2013 0:20,57,901,46,Wells St & Walton St,75,Canal St & Jackson Blvd,Customer,null,null,Near North Side,41.8999,-87.6344,Near West Side,41.8781,-87.64,2463.02712862186
214479,8/13/2013 0:06,8/13/2013 0:18,1024,733,183,Damen Ave & Augusta Blvd,16,Wood St & North Ave,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9103,-87.6725,1242.3144800497
214480,8/13/2013 0:12,8/13/2013 0:24,630,722,192,Canal St & Adams St,198,Halsted St & Madison St,Customer,null,null,Near West Side,41.8793,-87.6399,Near West Side,41.8817,-87.6478,711.590961371505
214482,8/13/2013 0:12,8/13/2013 0:24,282,725,192,Canal St & Adams St,198,Halsted St & Madison St,Customer,null,null,Near West Side,41.8793,-87.6399,Near West Side,41.8817,-87.6478,711.590961371505
214483,8/13/2013 0:12,8/13/2013 0:31,1079,1120,34,Cannon Dr & Fullerton Ave,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.912,-87.6319,1654.77002006947
214485,8/13/2013 0:13,8/13/2013 0:50,360,2234,34,Cannon Dr & Fullerton Ave,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.912,-87.6319,1654.77002006947
214486,8/13/2013 0:15,8/13/2013 0:22,414,445,143,Sedgwick St & Webster Ave,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.922,-87.6385,Near North Side,41.912,-87.6319,1237.8639414154
214489,8/13/2013 0:23,8/13/2013 0:45,1303,1293,112,Green St & Randolph St,90,Millennium Park,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.881,-87.6241,2069.69029406761
214490,8/13/2013 0:23,8/13/2013 0:28,1155,255,108,Halsted St & Polk St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8718,-87.6466,Near West Side,41.8695,-87.6555,779.712285933622
214491,8/13/2013 0:23,8/13/2013 0:49,996,1525,97,Museum Campus,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8761,-87.6244,1326.76055868119
