trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
889263,10/30/2013 0:04,10/30/2013 0:19,2350,900,244,Ravenswood Ave & Irving Park Rd,231,Sheridan Rd & Montrose Ave,Customer,null,null,North Center,41.9547,-87.6739,Uptown,41.9617,-87.6546,1777.25286887165
889266,10/30/2013 0:09,10/30/2013 1:30,2990,4874,176,Clark St & Elm St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.9032,-87.6313,0
889268,10/30/2013 0:11,10/30/2013 0:31,1712,1238,321,Wabash Ave & 8th St,97,Museum Campus,Customer,null,null,The Loop,41.872,-87.6261,Near South Side,41.8652,-87.6178,1020.93460238655
889271,10/30/2013 0:15,10/30/2013 0:30,863,910,321,Wabash Ave & 8th St,97,Museum Campus,Customer,null,null,The Loop,41.872,-87.6261,Near South Side,41.8652,-87.6178,1020.93460238655
889276,10/30/2013 0:31,10/30/2013 0:56,177,1508,97,Museum Campus,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near South Side,41.8652,-87.6178,Near North Side,41.8969,-87.6217,3536.22407220473
889277,10/30/2013 0:32,10/30/2013 0:56,1712,1458,97,Museum Campus,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near South Side,41.8652,-87.6178,Near North Side,41.8969,-87.6217,3536.22407220473
889278,10/30/2013 0:32,10/30/2013 0:40,1463,513,321,Wabash Ave & 8th St,264,Stetson Ave & South Water St,Customer,null,null,The Loop,41.872,-87.6261,The Loop,41.8868,-87.6223,1681.58492634496
889280,10/30/2013 0:38,10/30/2013 0:42,1996,189,198,Halsted St & Madison St,112,Green St & Randolph St,Customer,null,null,Near West Side,41.8817,-87.6478,Near West Side,41.8841,-87.6487,268.782306964973
889283,10/30/2013 0:42,10/30/2013 1:04,1755,1311,68,Clinton St & Tilden St,5,State St & Harrison St,Customer,null,null,Near West Side,41.8759,-87.6408,The Loop,41.874,-87.6277,1104.70578023465
889287,10/30/2013 0:45,10/30/2013 1:04,1474,1138,68,Clinton St & Tilden St,5,State St & Harrison St,Customer,null,null,Near West Side,41.8759,-87.6408,The Loop,41.874,-87.6277,1104.70578023465
889290,10/30/2013 0:54,10/30/2013 1:22,89,1677,210,Ashland Ave & Division St,210,Ashland Ave & Division St,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.9034,-87.6693,0
889291,10/30/2013 0:55,10/30/2013 1:30,1836,2084,350,Ashland Ave & Chicago Ave,114,Sheffield Ave & Addison St,Customer,null,null,West Town,41.896,-87.6677,Lake View,41.9469,-87.6544,5761.67471012819
889293,10/30/2013 0:56,10/30/2013 1:18,177,1287,173,Mies van der Rohe Way & Chicago Ave,337,Clark St & Chicago Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8965,-87.6309,763.54535624015
889294,10/30/2013 0:57,10/30/2013 1:18,1712,1274,173,Mies van der Rohe Way & Chicago Ave,337,Clark St & Chicago Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8965,-87.6309,763.54535624015
889296,10/30/2013 0:57,10/30/2013 1:23,592,1531,210,Ashland Ave & Division St,210,Ashland Ave & Division St,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.9034,-87.6693,0
