108450,7/26/2013 0:04,7/26/2013 0:46,810,2515,87,Racine Ave & Fullerton Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9256,-87.6584,0
108451,7/26/2013 0:05,7/26/2013 0:48,258,2567,87,Racine Ave & Fullerton Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9256,-87.6584,0
108458,7/26/2013 0:18,7/26/2013 0:28,191,629,153,Southport Ave & Wellington Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9357,-87.6636,Lake View,41.9363,-87.6536,832.173478272046
108459,7/26/2013 0:25,7/26/2013 0:54,826,1732,42,Wabash Ave & Cermak Rd,42,Wabash Ave & Cermak Rd,Customer,null,null,Near South Side,41.8532,-87.6253,Near South Side,41.8532,-87.6253,0
108460,7/26/2013 0:25,7/26/2013 0:38,743,817,94,Lincoln Ave & Armitage Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9256,-87.6537,1657.17585340397
108461,7/26/2013 0:27,7/26/2013 0:39,189,701,94,Lincoln Ave & Armitage Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9256,-87.6537,1657.17585340397
108462,7/26/2013 0:36,7/26/2013 1:38,463,3730,26,McClurg Ct & Illinois St,69,Damen Ave & Pierce Ave,Customer,null,null,Near North Side,41.891,-87.6173,West Town,41.9094,-87.6777,5411.03295136209
108463,7/26/2013 0:38,7/26/2013 1:04,862,1572,26,McClurg Ct & Illinois St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8772,-87.6278,1768.79100735453
108464,7/26/2013 0:38,7/26/2013 1:04,39,1534,26,McClurg Ct & Illinois St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8772,-87.6278,1768.79100735453
108465,7/26/2013 0:44,7/26/2013 1:00,362,971,162,Damen Ave & Wellington Ave,69,Damen Ave & Pierce Ave,Customer,null,null,North Center,41.9359,-87.6784,West Town,41.9094,-87.6777,2942.24386085232
108466,7/26/2013 0:47,7/26/2013 1:03,866,966,25,Michigan Ave & Pearson St,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Near North Side,41.8977,-87.6235,Hyde Park,41.8026,-87.5904,10915.2600506512
108467,7/26/2013 0:47,7/26/2013 1:02,795,893,25,Michigan Ave & Pearson St,48,Larrabee St & Kingsbury St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8978,-87.6429,1607.76022006778
108468,7/26/2013 0:51,7/26/2013 1:00,873,519,5,State St & Harrison St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.886,-87.6241,1373.49347946319
108470,7/26/2013 0:53,7/26/2013 1:01,303,496,55,Halsted St & James M Rochford St,73,Jefferson St & Monroe St,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8804,-87.6427,1648.821819832
108471,7/26/2013 0:57,7/26/2013 1:20,757,1395,44,State St & Randolph St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.886,-87.6241,332.797863811464
108472,7/26/2013 1:15,7/26/2013 1:24,27,559,44,State St & Randolph St,91,Clinton St & Washington Blvd,Customer,null,null,The Loop,41.8847,-87.6277,Near West Side,41.8834,-87.6412,1125.27508872208
108473,7/26/2013 1:18,7/26/2013 1:27,860,562,47,State St & Kinzie St,252,Greenwood Ave & 47th St,Customer,null,null,Near North Side,41.8892,-87.6277,Kenwood,41.8098,-87.5994,9121.23120213597
108474,7/26/2013 1:19,7/26/2013 1:34,246,900,25,Michigan Ave & Pearson St,94,Lincoln Ave & Armitage Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Lincoln Park,41.9183,-87.6363,2526.18953894258
108475,7/26/2013 1:21,7/26/2013 1:30,813,563,59,Wabash Ave & Roosevelt Rd,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.8839,-87.6246,1752.49507283376
108476,7/26/2013 1:21,7/26/2013 1:43,599,1342,52,Michigan Ave & Lake St,90,Millennium Park,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.881,-87.6241,554.506499811496
108477,7/26/2013 1:22,7/26/2013 1:43,869,1295,52,Michigan Ave & Lake St,90,Millennium Park,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.881,-87.6241,554.506499811496
108479,7/26/2013 1:27,7/26/2013 1:53,654,1522,14,Morgan St & 18th St,46,Wells St & Walton St,Customer,null,null,Lower West Side,41.8581,-87.6511,Near North Side,41.8999,-87.6344,4848.62775780877
108480,7/26/2013 1:28,7/26/2013 1:53,54,1525,14,Morgan St & 18th St,46,Wells St & Walton St,Customer,null,null,Lower West Side,41.8581,-87.6511,Near North Side,41.8999,-87.6344,4848.62775780877
108483,7/26/2013 1:37,7/26/2013 1:50,246,753,94,Lincoln Ave & Armitage Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Logan Square,41.916,-87.6689,2716.11161684019
108484,7/26/2013 1:52,7/26/2013 3:59,246,7597,58,Ashland Ave & Armitage Ave,69,Damen Ave & Pierce Ave,Customer,null,null,Logan Square,41.916,-87.6689,West Town,41.9094,-87.6777,1037.01810736456
108485,7/26/2013 1:56,7/26/2013 2:02,690,342,90,Millennium Park,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8761,-87.6244,552.349732237502
108486,7/26/2013 1:56,7/26/2013 2:01,309,274,90,Millennium Park,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8761,-87.6244,552.349732237502
108489,7/26/2013 2:44,7/26/2013 3:20,438,2194,67,Sheffield Ave & Fullerton Ave,5,State St & Harrison St,Customer,null,null,Lincoln Park,41.9256,-87.6537,The Loop,41.874,-87.6277,6127.55514425927
108490,7/26/2013 2:44,7/26/2013 3:19,686,2081,67,Sheffield Ave & Fullerton Ave,5,State St & Harrison St,Customer,null,null,Lincoln Park,41.9256,-87.6537,The Loop,41.874,-87.6277,6127.55514425927
108491,7/26/2013 2:48,7/26/2013 3:18,630,1835,67,Sheffield Ave & Fullerton Ave,5,State St & Harrison St,Customer,null,null,Lincoln Park,41.9256,-87.6537,The Loop,41.874,-87.6277,6127.55514425927
108493,7/26/2013 3:00,7/26/2013 3:25,893,1495,81,Daley Center Plaza,22,May St & Taylor St,Customer,null,null,The Loop,41.8842,-87.6296,Near West Side,41.8695,-87.6555,2695.17262835542
108494,7/26/2013 3:04,7/26/2013 3:25,8,1287,81,Daley Center Plaza,22,May St & Taylor St,Customer,null,null,The Loop,41.8842,-87.6296,Near West Side,41.8695,-87.6555,2695.17262835542
108495,7/26/2013 3:12,7/26/2013 3:39,651,1615,62,McCormick Place,62,McCormick Place,Customer,null,null,Near South Side,41.8514,-87.6188,Near South Side,41.8514,-87.6188,0
108497,7/26/2013 3:58,7/26/2013 4:12,524,828,94,Lincoln Ave & Armitage Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lake View,41.9363,-87.6536,2455.39048978902
108500,7/26/2013 4:27,7/26/2013 5:15,437,2883,13,Wilton Ave & Diversey Pkwy,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9325,-87.6527,Lake View,41.9363,-87.6536,423.259629975452
108508,7/26/2013 5:42,7/26/2013 5:55,428,761,20,Sheffield Ave & Kingsbury St,305,Western Ave & Division St,Customer,null,null,Near North Side,41.9096,-87.6535,West Town,41.9029,-87.6873,2899.70586641552
108510,7/26/2013 5:47,7/26/2013 6:10,345,1348,69,Damen Ave & Pierce Ave,322,Kimbark Ave & 53rd St,Customer,null,null,West Town,41.9094,-87.6777,Hyde Park,41.7996,-87.5947,14008.8241325252
108580,7/26/2013 6:53,7/26/2013 7:13,940,1231,25,Michigan Ave & Pearson St,71,Morgan St & Lake St,Customer,null,null,Near North Side,41.8977,-87.6235,Near West Side,41.8855,-87.6523,2745.90065171438
108582,7/26/2013 6:56,7/26/2013 7:10,548,793,72,State St & 16th St,36,Franklin St & Jackson Blvd,Customer,null,null,Near South Side,41.8601,-87.6277,The Loop,41.8777,-87.6353,2052.52445788461
108594,7/26/2013 7:02,7/26/2013 7:10,388,483,60,Dayton St & North Ave,48,Larrabee St & Kingsbury St,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8978,-87.6429,1523.15268278798
108619,7/26/2013 7:09,7/26/2013 7:18,264,548,129,Blue Island Ave & 18th St,135,Halsted St & 21st St,Customer,null,null,Lower West Side,41.8576,-87.6615,Lower West Side,41.8538,-87.6467,1305.23364534067
108622,7/26/2013 7:10,7/26/2013 7:41,586,1863,85,Michigan Ave & Oak St,279,Halsted St & 35th St,Customer,null,null,Near North Side,41.901,-87.6238,Bridgeport,41.8307,-87.6472,8046.1718194402
108630,7/26/2013 7:14,7/26/2013 7:21,349,423,31,Franklin St & Chicago Ave,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8968,-87.6356,Near North Side,41.8977,-87.6235,1010.9628724674
108631,7/26/2013 7:14,7/26/2013 7:19,397,315,21,Aberdeen St & Jackson Blvd,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8781,-87.64,1228.30374745534
108635,7/26/2013 7:21,7/26/2013 7:28,427,458,29,Noble St & Milwaukee Ave,48,Larrabee St & Kingsbury St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8978,-87.6429,1667.81135358444
108637,7/26/2013 7:21,7/26/2013 7:25,957,217,153,Southport Ave & Wellington Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9357,-87.6636,Lake View,41.9363,-87.6536,832.173478272046
108638,7/26/2013 7:22,7/26/2013 7:27,674,273,21,Aberdeen St & Jackson Blvd,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8816,-87.6413,1200.43376500891
108661,7/26/2013 7:29,7/26/2013 7:39,47,639,23,Orleans St & Elm St,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.9029,-87.6377,The Loop,41.8827,-87.6325,2291.07419644915
108666,7/26/2013 7:30,7/26/2013 7:43,107,782,76,Lake Shore Dr & Monroe St,98,LaSalle St & Washington St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8827,-87.6325,1324.01195798364
108680,7/26/2013 7:38,7/26/2013 7:45,776,430,68,Clinton St & Tilden St,36,Franklin St & Jackson Blvd,Customer,null,null,Near West Side,41.8759,-87.6408,The Loop,41.8777,-87.6353,497.458549612888
108682,7/26/2013 7:39,7/26/2013 8:19,43,2411,108,Halsted St & Polk St,97,Museum Campus,Customer,null,null,Near West Side,41.8718,-87.6466,Near South Side,41.8652,-87.6178,2508.20154289059
108695,7/26/2013 7:43,7/26/2013 7:53,494,640,75,Canal St & Jackson Blvd,88,May St & Randolph St,Customer,null,null,Near West Side,41.8781,-87.64,Near West Side,41.884,-87.6557,1453.78020414614
108702,7/26/2013 7:45,7/26/2013 8:15,346,1813,72,State St & 16th St,85,Michigan Ave & Oak St,Customer,null,null,Near South Side,41.8601,-87.6277,Near North Side,41.901,-87.6238,4547.87762515372
108721,7/26/2013 7:50,7/26/2013 8:01,136,672,91,Clinton St & Washington Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.886,-87.6241,1445.54658226144
108729,7/26/2013 7:52,7/26/2013 7:58,306,395,29,Noble St & Milwaukee Ave,48,Larrabee St & Kingsbury St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8978,-87.6429,1667.81135358444
108746,7/26/2013 7:57,7/26/2013 8:04,641,421,24,Fairbanks Ct & Grand Ave,90,Millennium Park,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6241,1236.60337235101
108756,7/26/2013 7:58,7/26/2013 22:07,643,50925,43,Michigan Ave & Washington St,42,Wabash Ave & Cermak Rd,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8532,-87.6253,3405.24233912748
108773,7/26/2013 8:02,7/26/2013 8:13,418,617,91,Clinton St & Washington Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.886,-87.6241,1445.54658226144
108775,7/26/2013 8:03,7/26/2013 8:14,154,679,75,Canal St & Jackson Blvd,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8781,-87.64,Near North Side,41.8892,-87.6277,1594.87269040608
108776,7/26/2013 8:03,7/26/2013 8:10,813,412,43,Michigan Ave & Washington St,98,LaSalle St & Washington St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8827,-87.6325,668.213494902151
108783,7/26/2013 8:06,7/26/2013 8:11,119,340,51,Clark St & Randolph St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8882,-87.6364,552.604271621557
108786,7/26/2013 8:06,7/26/2013 8:12,133,351,75,Canal St & Jackson Blvd,51,Clark St & Randolph St,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.8846,-87.6319,981.273426119237
108797,7/26/2013 8:07,7/26/2013 8:26,385,1111,30,Ashland Ave & Augusta Blvd,71,Morgan St & Lake St,Customer,null,null,West Town,41.8996,-87.6677,Near West Side,41.8855,-87.6523,2026.292506526
108807,7/26/2013 8:11,7/26/2013 8:22,136,648,52,Michigan Ave & Lake St,81,Daley Center Plaza,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8842,-87.6296,502.476813115337
108817,7/26/2013 8:16,7/26/2013 8:32,172,951,60,Dayton St & North Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.9096,-87.6535,355.414053845199
108822,7/26/2013 8:17,7/26/2013 8:31,2,875,60,Dayton St & North Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.9096,-87.6535,355.414053845199
108825,7/26/2013 8:17,7/26/2013 8:25,940,464,91,Clinton St & Washington Blvd,97,Museum Campus,Customer,null,null,Near West Side,41.8834,-87.6412,Near South Side,41.8652,-87.6178,2801.60477580649
108833,7/26/2013 8:20,7/26/2013 8:35,878,899,255,Indiana Ave & Roosevelt Rd,48,Larrabee St & Kingsbury St,Customer,null,null,The Loop,41.8679,-87.623,Near North Side,41.8978,-87.6429,3704.61491642587
108834,7/26/2013 8:20,7/26/2013 8:28,511,506,88,May St & Randolph St,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.884,-87.6557,Near West Side,41.8781,-87.64,1453.78020414618
108835,7/26/2013 8:20,7/26/2013 8:27,528,411,178,State St & 19th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.8682,-87.6263,1289.10783669225
108844,7/26/2013 8:22,7/26/2013 8:35,264,764,135,Halsted St & 21st St,134,Peoria St & Jackson Blvd,Customer,null,null,Lower West Side,41.8538,-87.6467,Near West Side,41.8778,-87.6496,2673.7479628196
108849,7/26/2013 8:23,7/26/2013 8:34,727,624,91,Clinton St & Washington Blvd,49,Dearborn St & Monroe St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8813,-87.6295,993.618708253848
108855,7/26/2013 8:24,7/26/2013 8:43,531,1103,25,Michigan Ave & Pearson St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8977,-87.6235,Near West Side,41.8816,-87.6413,2315.88732708392
