trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
875358,10/28/2013 6:44,10/28/2013 7:02,2992,1076,15,Racine Ave & 18th St,50,Clark St & Congress Pkwy,Customer,null,null,Lower West Side,41.8582,-87.6565,The Loop,41.8759,-87.6306,2917.57734652381
875363,10/28/2013 6:45,10/28/2013 6:53,1212,490,108,Halsted St & Polk St,191,Canal St & Monroe St,Customer,null,null,Near West Side,41.8718,-87.6466,Near West Side,41.8807,-87.6395,1150.07807071193
875427,10/28/2013 6:56,10/28/2013 7:14,2661,1122,16,Wood St & North Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,West Town,41.9103,-87.6725,Near North Side,41.8882,-87.6364,3873.56403467762
875439,10/28/2013 6:58,10/28/2013 7:14,1086,1005,33,State St & Van Buren St,62,McCormick Place,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8514,-87.6188,2962.26814249697
875457,10/28/2013 7:01,10/28/2013 7:11,2302,627,195,Columbus Dr & Randolph St,192,Canal St & Adams St,Customer,null,null,The Loop,41.8847,-87.6195,Near West Side,41.8793,-87.6399,1797.75824546915
875472,10/28/2013 7:04,10/28/2013 7:15,2285,699,43,Michigan Ave & Washington St,48,Larrabee St & Kingsbury St,Customer,null,null,The Loop,41.8839,-87.6246,Near North Side,41.8978,-87.6429,2159.62264875269
875516,10/28/2013 7:10,10/28/2013 7:46,1223,2170,242,Damen Ave & Leland Ave,111,Sedgwick St & Huron St,Customer,null,null,Lincoln Square,41.9671,-87.679,Near North Side,41.8947,-87.6384,8720.7628244713
875520,10/28/2013 7:12,10/28/2013 7:25,2361,827,176,Clark St & Elm St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.9032,-87.6313,Near West Side,41.8816,-87.6413,2544.59571324615
875559,10/28/2013 7:18,10/28/2013 7:36,940,1083,100,Orleans St & Merchandise Mart Plaza,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8882,-87.6364,Near North Side,41.8882,-87.6364,0
875563,10/28/2013 7:19,10/28/2013 7:36,2836,1071,100,Orleans St & Merchandise Mart Plaza,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Near North Side,41.8882,-87.6364,Hyde Park,41.8026,-87.5904,10255.4823235721
875566,10/28/2013 7:19,10/28/2013 7:30,2198,659,174,Canal St & Madison St,194,State St & Wacker Dr,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8869,-87.626,1262.88282184892
875597,10/28/2013 7:22,10/28/2013 7:30,1873,446,174,Canal St & Madison St,194,State St & Wacker Dr,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8869,-87.626,1262.88282184892
875615,10/28/2013 7:26,10/28/2013 8:23,1426,3426,55,Halsted St & James M Rochford St,62,McCormick Place,Customer,null,null,Near West Side,41.8659,-87.6466,Near South Side,41.8514,-87.6188,2812.1343712686
875644,10/28/2013 7:30,10/28/2013 7:35,448,304,174,Canal St & Madison St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.8882,-87.6364,740.658087027312
875728,10/28/2013 7:38,10/28/2013 7:53,424,882,58,Ashland Ave & Armitage Ave,285,Wood St & Grand Ave,Customer,null,null,Logan Square,41.916,-87.6689,West Town,41.8911,-87.672,2776.57168465368
875751,10/28/2013 7:40,10/28/2013 7:50,2804,613,94,Lincoln Ave & Armitage Ave,138,Clybourn Ave & Division St,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.9045,-87.6405,1571.90348044642
875756,10/28/2013 7:41,10/28/2013 7:48,855,417,44,State St & Randolph St,91,Clinton St & Washington Blvd,Customer,null,null,The Loop,41.8847,-87.6277,Near West Side,41.8834,-87.6412,1125.27508872208
875776,10/28/2013 7:43,10/28/2013 7:50,1781,427,340,Clark St & Wrightwood Ave,141,Clark St & Lincoln Ave,Customer,null,null,Lincoln Park,41.9295,-87.6431,Lincoln Park,41.9157,-87.6346,1693.56039197622
875811,10/28/2013 7:46,10/28/2013 7:58,2339,735,48,Larrabee St & Kingsbury St,30,Ashland Ave & Augusta Blvd,Customer,null,null,Near North Side,41.8978,-87.6429,West Town,41.8996,-87.6677,2069.83080115267
875851,10/28/2013 7:50,10/28/2013 8:01,1781,662,141,Clark St & Lincoln Ave,48,Larrabee St & Kingsbury St,Customer,null,null,Lincoln Park,41.9157,-87.6346,Near North Side,41.8978,-87.6429,2106.26177130215
875867,10/28/2013 7:52,10/28/2013 7:58,607,354,77,Clinton St & Madison St,49,Dearborn St & Monroe St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8813,-87.6295,976.277337310087
875922,10/28/2013 7:57,10/28/2013 8:02,2917,298,300,Broadway & Barry Ave,299,Halsted St & Roscoe St,Customer,null,null,Lake View,41.9377,-87.6441,Lake View,41.9437,-87.6489,773.385640913535
875941,10/28/2013 7:59,10/28/2013 8:03,2210,215,152,Lincoln Ave & Diversey Pkwy,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9322,-87.6586,Lincoln Park,41.9256,-87.6584,740.218011780117
875969,10/28/2013 8:01,10/28/2013 8:14,1672,774,176,Clark St & Elm St,337,Clark St & Chicago Ave,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.8965,-87.6309,743.436512806159
875976,10/28/2013 8:01,10/28/2013 8:15,1421,806,86,Eckhart Park,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,West Town,41.8964,-87.661,Near North Side,41.8882,-87.6364,2231.90334070562
875980,10/28/2013 8:02,10/28/2013 8:11,1530,522,91,Clinton St & Washington Blvd,197,Michigan Ave & Madison St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8821,-87.6251,1338.94932962308
876073,10/28/2013 8:09,10/28/2013 8:15,1460,360,276,California Ave & North Ave,123,California Ave & Milwaukee Ave,Customer,null,null,West Town,41.9104,-87.6972,Logan Square,41.9227,-87.6972,1361.18882375215
876105,10/28/2013 8:12,10/28/2013 8:26,500,834,55,Halsted St & James M Rochford St,342,Wolcott Ave & Polk St,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8713,-87.6737,2326.62824382361
876118,10/28/2013 8:13,10/28/2013 8:25,400,694,91,Clinton St & Washington Blvd,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8772,-87.6278,1302.92346164099
876158,10/28/2013 8:17,10/28/2013 9:08,825,3069,289,Wells St & Concord Ln,76,Lake Shore Dr & Monroe St,Customer,null,null,Lincoln Park,41.9122,-87.6347,The Loop,41.881,-87.6167,3775.54408411013
876169,10/28/2013 8:18,10/28/2013 8:37,2030,1171,141,Clark St & Lincoln Ave,212,Wells St & Ohio St,Customer,null,null,Lincoln Park,41.9157,-87.6346,Near North Side,41.8899,-87.6343,2860.89236959471
876183,10/28/2013 8:19,10/28/2013 8:33,303,826,93,Sheffield Ave & Willow St,71,Morgan St & Lake St,Customer,null,null,Lincoln Park,41.9137,-87.6529,Near West Side,41.8855,-87.6523,3133.06515003255
876244,10/28/2013 8:25,10/28/2013 8:39,2101,849,220,Hampden Ct & Diversey Pkwy,27,Larrabee St & North Ave,Customer,null,null,Lake View,41.9326,-87.6424,Near North Side,41.9102,-87.6435,2490.83594116035
876247,10/28/2013 8:25,10/28/2013 8:55,1581,1782,234,Clark St & Montrose Ave,344,Wolcott Ave & Lawrence Ave,Customer,null,null,Uptown,41.9616,-87.666,Lincoln Square,41.9686,-87.6763,1158.70182139726
876267,10/28/2013 8:28,10/28/2013 8:50,941,1301,199,Wabash Ave & Grand Ave,192,Canal St & Adams St,Customer,null,null,Near North Side,41.8917,-87.6269,Near West Side,41.8793,-87.6399,1755.19107707186
876291,10/28/2013 8:30,10/28/2013 8:40,1376,578,21,Aberdeen St & Jackson Blvd,66,Clinton St & Lake St,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8858,-87.6414,1431.35894458227
876302,10/28/2013 8:31,10/28/2013 8:40,1369,497,58,Ashland Ave & Armitage Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Logan Square,41.916,-87.6689,Near North Side,41.9096,-87.6535,1462.11931648593
876305,10/28/2013 8:32,10/28/2013 8:44,2081,713,140,Dearborn Pkwy & Delaware Pl,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.8899,-87.622,1209.26866476795
876339,10/28/2013 8:35,10/28/2013 9:03,1430,1649,344,Wolcott Ave & Lawrence Ave,300,Broadway & Barry Ave,Customer,null,null,Lincoln Square,41.9686,-87.6763,Lake View,41.9377,-87.6441,4351.67106819379
876358,10/28/2013 8:37,10/28/2013 8:48,1996,688,94,Lincoln Ave & Armitage Ave,48,Larrabee St & Kingsbury St,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.8978,-87.6429,2346.46288111956
876403,10/28/2013 8:40,10/28/2013 8:54,2101,872,27,Larrabee St & North Ave,84,Green St & Milwaukee Ave,Customer,null,null,Near North Side,41.9102,-87.6435,West Town,41.8917,-87.6487,2097.59792173
876433,10/28/2013 8:42,10/28/2013 8:49,2842,376,5,State St & Harrison St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.886,-87.6241,1373.49347946319
876450,10/28/2013 8:44,10/28/2013 9:02,570,1096,214,Damen Ave & Grand Ave,51,Clark St & Randolph St,Customer,null,null,West Town,41.8912,-87.6769,The Loop,41.8846,-87.6319,3804.58820646939
876451,10/28/2013 8:44,10/28/2013 8:51,2104,427,291,Wells St & Evergreen Ave,212,Wells St & Ohio St,Customer,null,null,Near North Side,41.9067,-87.6348,Near North Side,41.8899,-87.6343,1865.5938757396
876533,10/28/2013 8:50,10/28/2013 9:06,1360,967,25,Michigan Ave & Pearson St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.886,-87.6241,1293.40567788078
876534,10/28/2013 8:50,10/28/2013 8:57,2302,425,80,Aberdeen St & Madison St,174,Canal St & Madison St,Customer,null,null,Near West Side,41.8815,-87.6548,Near West Side,41.8821,-87.6398,1240.15143110756
876551,10/28/2013 8:51,10/28/2013 9:06,2421,877,25,Michigan Ave & Pearson St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.886,-87.6241,1293.40567788078
876571,10/28/2013 8:52,10/28/2013 8:56,2002,238,344,Wolcott Ave & Lawrence Ave,242,Damen Ave & Leland Ave,Customer,null,null,Lincoln Square,41.9686,-87.6763,Lincoln Square,41.9671,-87.679,281.703160687717
876577,10/28/2013 8:53,10/28/2013 8:59,1843,376,290,Kedzie Ave & Palmer Ct,123,California Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9215,-87.7073,Logan Square,41.9227,-87.6972,853.487615536564
876583,10/28/2013 8:53,10/28/2013 9:00,1321,416,327,Sheffield Ave & Webster Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9217,-87.6537,Lake View,41.9363,-87.6536,1617.91993059584
876588,10/28/2013 8:54,10/28/2013 9:00,770,393,88,May St & Randolph St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.884,-87.6557,Near West Side,41.8834,-87.6412,1206.79611846643
876631,10/28/2013 8:58,10/28/2013 9:27,1957,1712,243,Lincoln Ave & Leavitt St,301,Clark St & Schiller St,Customer,null,null,North Center,41.9624,-87.6841,Near North Side,41.908,-87.6315,7454.51266905533
876640,10/28/2013 8:59,10/28/2013 9:09,632,614,285,Wood St & Grand Ave,54,Ogden Ave & Chicago Ave,Customer,null,null,West Town,41.8911,-87.672,West Town,41.8964,-87.6541,1600.44797845515
876648,10/28/2013 8:59,10/28/2013 9:16,2635,1022,43,Michigan Ave & Washington St,97,Museum Campus,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8652,-87.6178,2152.28194016273
876680,10/28/2013 9:03,10/28/2013 9:36,1573,1951,273,Michigan Ave & 18th St,97,Museum Campus,Customer,null,null,Near South Side,41.8579,-87.6236,Near South Side,41.8652,-87.6178,943.81983498914
876682,10/28/2013 9:04,10/28/2013 9:25,1530,1272,197,Michigan Ave & Madison St,106,State St & Pearson St,Customer,null,null,The Loop,41.8821,-87.6251,Near North Side,41.8974,-87.6287,1726.94171039877
876691,10/28/2013 9:05,10/28/2013 9:16,94,686,144,Larrabee St & Webster Ave,301,Clark St & Schiller St,Customer,null,null,Lincoln Park,41.9217,-87.644,Near North Side,41.908,-87.6315,1847.09731645682
876768,10/28/2013 9:15,10/28/2013 9:32,2904,1051,128,Damen Ave & Chicago Ave,111,Sedgwick St & Huron St,Customer,null,null,West Town,41.8958,-87.6772,Near North Side,41.8947,-87.6384,3220.7979494087
876799,10/28/2013 9:19,10/28/2013 10:09,2052,3011,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
876802,10/28/2013 9:19,10/28/2013 15:14,1136,21297,45,Michigan Ave & Congress Pkwy,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8682,-87.6263,891.068676179201
876811,10/28/2013 9:20,10/28/2013 9:25,1524,311,108,Halsted St & Polk St,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8718,-87.6466,Near West Side,41.8746,-87.657,916.880884937311
876848,10/28/2013 9:26,10/28/2013 9:47,2353,1215,143,Sedgwick St & Webster Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.922,-87.6385,Near North Side,41.901,-87.6238,2635.48984881199
876853,10/28/2013 9:27,10/28/2013 9:49,1530,1331,106,State St & Pearson St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8974,-87.6287,The Loop,41.8794,-87.6298,2011.41649426386
876880,10/28/2013 9:32,10/28/2013 9:54,899,1341,62,McCormick Place,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8514,-87.6188,The Loop,41.881,-87.6167,3290.37100219941
876885,10/28/2013 9:33,10/28/2013 9:49,476,957,68,Clinton St & Tilden St,171,May St & Cullerton St,Customer,null,null,Near West Side,41.8759,-87.6408,Lower West Side,41.8551,-87.6541,2556.64028046244
876894,10/28/2013 9:34,10/28/2013 10:44,825,4248,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
876899,10/28/2013 9:34,10/28/2013 10:43,1539,4141,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
876943,10/28/2013 9:41,10/28/2013 9:59,2600,1050,62,McCormick Place,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8514,-87.6188,The Loop,41.881,-87.6167,3290.37100219941
876952,10/28/2013 9:43,10/28/2013 9:54,1205,695,277,Ashland Ave & Grand Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,West Town,41.8911,-87.6666,Near North Side,41.8882,-87.6364,2527.75986249269
876965,10/28/2013 9:46,10/28/2013 10:43,2462,3430,351,Cottage Grove Ave & 51st St,76,Lake Shore Dr & Monroe St,Customer,null,null,Kenwood,41.803,-87.6066,The Loop,41.881,-87.6167,8695.37474887158
876971,10/28/2013 9:46,10/28/2013 10:44,32,3449,351,Cottage Grove Ave & 51st St,76,Lake Shore Dr & Monroe St,Customer,null,null,Kenwood,41.803,-87.6066,The Loop,41.881,-87.6167,8695.37474887158
876985,10/28/2013 9:49,10/28/2013 10:19,1663,1822,106,State St & Pearson St,114,Sheffield Ave & Addison St,Customer,null,null,Near North Side,41.8974,-87.6287,Lake View,41.9469,-87.6544,5890.69709719747
877010,10/28/2013 9:53,10/28/2013 10:19,1702,1548,33,State St & Van Buren St,176,Clark St & Elm St,Customer,null,null,The Loop,41.8772,-87.6278,Near North Side,41.9032,-87.6313,2907.42411418739
877017,10/28/2013 9:54,10/28/2013 10:08,2227,819,5,State St & Harrison St,62,McCormick Place,Customer,null,null,The Loop,41.874,-87.6277,Near South Side,41.8514,-87.6188,2614.99431283179
877022,10/28/2013 9:55,10/28/2013 10:13,899,1117,76,Lake Shore Dr & Monroe St,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8917,-87.6269,1466.11474671049
877036,10/28/2013 10:00,10/28/2013 10:07,2600,428,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8911,-87.6122,1184.85976832886
877077,10/28/2013 10:08,10/28/2013 10:31,2600,1400,35,Streeter Dr & Illinois St,62,McCormick Place,Customer,null,null,Near North Side,41.8911,-87.6122,Near South Side,41.8514,-87.6188,4443.31717555625
877083,10/28/2013 10:10,10/28/2013 10:35,2584,1537,273,Michigan Ave & 18th St,35,Streeter Dr & Illinois St,Customer,null,null,Near South Side,41.8579,-87.6236,Near North Side,41.8911,-87.6122,3800.63216185272
877084,10/28/2013 10:10,10/28/2013 10:35,1262,1536,273,Michigan Ave & 18th St,35,Streeter Dr & Illinois St,Customer,null,null,Near South Side,41.8579,-87.6236,Near North Side,41.8911,-87.6122,3800.63216185272
877090,10/28/2013 10:11,10/28/2013 10:35,2687,1446,199,Wabash Ave & Grand Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8777,-87.6353,1706.64924860896
877091,10/28/2013 10:11,10/28/2013 10:35,2405,1464,199,Wabash Ave & Grand Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8777,-87.6353,1706.64924860896
877094,10/28/2013 10:11,10/28/2013 10:21,2906,614,52,Michigan Ave & Lake St,283,LaSalle St & Jackson Blvd,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8782,-87.632,1089.72473399449
877096,10/28/2013 10:12,10/28/2013 10:28,2227,938,62,McCormick Place,33,State St & Van Buren St,Customer,null,null,Near South Side,41.8514,-87.6188,The Loop,41.8772,-87.6278,2962.2681424969
877100,10/28/2013 10:12,10/28/2013 10:29,1732,1023,284,Michigan Ave & Jackson Blvd,284,Michigan Ave & Jackson Blvd,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8778,-87.6241,0
877102,10/28/2013 10:13,10/28/2013 10:19,2465,337,231,Sheridan Rd & Montrose Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Uptown,41.9617,-87.6546,Lake View,41.9542,-87.6544,824.94121037929
877103,10/28/2013 10:13,10/28/2013 10:30,3,1015,284,Michigan Ave & Jackson Blvd,284,Michigan Ave & Jackson Blvd,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8778,-87.6241,0
877108,10/28/2013 10:14,10/28/2013 10:25,1169,698,59,Wabash Ave & Roosevelt Rd,97,Museum Campus,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8652,-87.6178,778.612203660045
877109,10/28/2013 10:14,10/28/2013 10:26,1566,723,59,Wabash Ave & Roosevelt Rd,97,Museum Campus,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8652,-87.6178,778.612203660045
877115,10/28/2013 10:15,10/28/2013 10:25,2134,600,69,Damen Ave & Pierce Ave,309,Leavitt St & Armitage Ave,Customer,null,null,West Town,41.9094,-87.6777,Logan Square,41.9178,-87.6824,1013.57160855538
877116,10/28/2013 10:15,10/28/2013 10:21,765,331,153,Southport Ave & Wellington Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lake View,41.9357,-87.6636,Lincoln Park,41.9325,-87.6527,972.339689653013
877131,10/28/2013 10:17,10/28/2013 10:41,1482,1468,199,Wabash Ave & Grand Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8777,-87.6353,1706.64924860896
877136,10/28/2013 10:17,10/28/2013 10:41,1751,1417,300,Broadway & Barry Ave,126,Clark St & North Ave,Customer,null,null,Lake View,41.9377,-87.6441,Near North Side,41.912,-87.6319,3032.65688083287
877139,10/28/2013 10:18,10/28/2013 10:41,2835,1404,300,Broadway & Barry Ave,126,Clark St & North Ave,Customer,null,null,Lake View,41.9377,-87.6441,Near North Side,41.912,-87.6319,3032.65688083287
877159,10/28/2013 10:20,10/28/2013 10:33,745,775,91,Clinton St & Washington Blvd,86,Eckhart Park,Customer,null,null,Near West Side,41.8834,-87.6412,West Town,41.8964,-87.661,2187.90139452116
877165,10/28/2013 10:20,10/28/2013 10:41,2468,1240,300,Broadway & Barry Ave,126,Clark St & North Ave,Customer,null,null,Lake View,41.9377,-87.6441,Near North Side,41.912,-87.6319,3032.65688083287
877167,10/28/2013 10:21,10/28/2013 10:31,1558,594,285,Wood St & Grand Ave,112,Green St & Randolph St,Customer,null,null,West Town,41.8911,-87.672,Near West Side,41.8841,-87.6487,2089.96229130174
877179,10/28/2013 10:21,10/28/2013 10:35,2702,811,5,State St & Harrison St,164,Franklin St & Lake St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.8858,-87.6355,1468.25995406845
877180,10/28/2013 10:21,10/28/2013 10:41,2393,1179,199,Wabash Ave & Grand Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8777,-87.6353,1706.64924860896
877181,10/28/2013 10:21,10/28/2013 10:35,788,799,5,State St & Harrison St,164,Franklin St & Lake St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.8858,-87.6355,1468.25995406845
877188,10/28/2013 10:23,10/28/2013 10:41,1302,1091,199,Wabash Ave & Grand Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8917,-87.6269,The Loop,41.8777,-87.6353,1706.64924860896
877191,10/28/2013 10:24,10/28/2013 10:49,1813,1507,74,Kingsbury St & Erie St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8919,-87.6206,1775.68071837104
877192,10/28/2013 10:24,10/28/2013 10:34,58,594,15,Racine Ave & 18th St,208,Ashland Ave & 21st St,Customer,null,null,Lower West Side,41.8582,-87.6565,Lower West Side,41.8538,-87.6659,919.923499990882
877195,10/28/2013 10:26,10/28/2013 10:49,2214,1380,74,Kingsbury St & Erie St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8919,-87.6206,1775.68071837104
877201,10/28/2013 10:27,10/28/2013 10:38,2988,696,47,State St & Kinzie St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.881,-87.6167,1288.81357274781
877203,10/28/2013 10:27,10/28/2013 10:38,2655,660,47,State St & Kinzie St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.881,-87.6167,1288.81357274781
