trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1011506,11/22/2013 0:01,11/22/2013 0:22,674,1283,123,California Ave & Milwaukee Ave,316,Damen Ave & Sunnyside Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Lincoln Square,41.9632,-87.6793,4742.66586166583
1011509,11/22/2013 0:07,11/22/2013 0:17,2676,606,59,Wabash Ave & Roosevelt Rd,108,Halsted St & Polk St,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8718,-87.6466,1740.01201822034
1011514,11/22/2013 0:13,11/22/2013 0:31,820,1092,217,May St & Fulton St,183,Damen Ave & Augusta Blvd,Customer,null,null,Near West Side,41.8868,-87.656,West Town,41.8997,-87.6772,2273.99707792854
1011517,11/22/2013 0:18,11/22/2013 0:27,1867,558,24,Fairbanks Ct & Grand Ave,106,State St & Pearson St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8974,-87.6287,915.040014766551
1011518,11/22/2013 0:19,11/22/2013 0:27,1055,511,24,Fairbanks Ct & Grand Ave,106,State St & Pearson St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8974,-87.6287,915.040014766551
1011519,11/22/2013 0:19,11/22/2013 0:27,1516,477,24,Fairbanks Ct & Grand Ave,106,State St & Pearson St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8974,-87.6287,915.040014766551
1011521,11/22/2013 0:21,11/22/2013 0:36,1045,894,85,Michigan Ave & Oak St,44,State St & Randolph St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.8847,-87.6277,1832.37214442966
1011522,11/22/2013 0:24,11/22/2013 0:36,949,757,175,Wells St & Polk St,44,State St & Randolph St,Customer,null,null,The Loop,41.8724,-87.6335,The Loop,41.8847,-87.6277,1454.22620193929
1011533,11/22/2013 0:59,11/22/2013 1:18,1516,1116,106,State St & Pearson St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.8938,-87.6419,1160.77807638787
1011534,11/22/2013 1:03,11/22/2013 1:18,1055,870,106,State St & Pearson St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.8938,-87.6419,1160.77807638787
