trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1002196,11/20/2013 8:10,11/20/2013 8:21,2303,655,173,Mies van der Rohe Way & Chicago Ave,164,Franklin St & Lake St,Customer,null,null,Near North Side,41.8969,-87.6217,The Loop,41.8858,-87.6355,1678.13698920751
1002257,11/20/2013 8:16,11/20/2013 8:28,893,727,140,Dearborn Pkwy & Delaware Pl,75,Canal St & Jackson Blvd,Customer,null,null,Near North Side,41.899,-87.6299,Near West Side,41.8781,-87.64,2462.9476072621
1002259,11/20/2013 8:16,11/20/2013 8:25,1746,508,175,Wells St & Polk St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8724,-87.6335,The Loop,41.8761,-87.6244,858.826558818921
1002278,11/20/2013 8:19,11/20/2013 8:26,1937,437,99,Lake Shore Dr & Ohio St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8926,-87.6145,Near North Side,41.901,-87.6238,1209.18894324722
1002319,11/20/2013 8:23,11/20/2013 8:36,2195,808,330,Lincoln Ave & Addison St,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lake View,41.9462,-87.6733,Lincoln Park,41.9325,-87.6527,2287.69591930473
1002323,11/20/2013 8:23,11/20/2013 8:33,1733,569,331,Halsted St & Blackhawk St,56,Desplaines St & Kinzie St,Customer,null,null,Near North Side,41.9085,-87.6486,Near West Side,41.8887,-87.6444,2228.25961175862
1002331,11/20/2013 8:24,11/20/2013 8:36,994,740,191,Canal St & Monroe St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near West Side,41.8807,-87.6395,Near North Side,41.8919,-87.6206,1996.0454542562
1002404,11/20/2013 8:30,11/20/2013 8:39,448,536,58,Ashland Ave & Armitage Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Logan Square,41.916,-87.6689,Near North Side,41.9096,-87.6535,1462.11931648593
1002414,11/20/2013 8:31,11/20/2013 8:44,2254,736,77,Clinton St & Madison St,48,Larrabee St & Kingsbury St,Customer,null,null,Near West Side,41.8816,-87.6413,Near North Side,41.8978,-87.6429,1802.24780661675
1002434,11/20/2013 8:32,11/20/2013 11:05,1912,9157,323,Sheridan Rd & Lawrence Ave,251,Clarendon Ave & Leland Ave,Customer,null,null,Uptown,41.9695,-87.6547,Uptown,41.968,-87.65,425.130826233788
1002492,11/20/2013 8:38,11/20/2013 8:46,1781,512,98,LaSalle St & Washington St,196,Cityfront Plaza & N Water St,Customer,null,null,The Loop,41.8827,-87.6325,Near North Side,41.8899,-87.622,1185.82849982093
1002519,11/20/2013 8:40,11/20/2013 8:52,1085,708,15,Racine Ave & 18th St,36,Franklin St & Jackson Blvd,Customer,null,null,Lower West Side,41.8582,-87.6565,The Loop,41.8777,-87.6353,2791.40652760579
1002523,11/20/2013 8:40,11/20/2013 8:46,2857,331,100,Orleans St & Merchandise Mart Plaza,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8882,-87.6364,Near North Side,41.8892,-87.6277,728.69651976422
1002573,11/20/2013 8:45,11/20/2013 8:56,795,608,313,Lakeview Ave & Fullerton Pkwy,291,Wells St & Evergreen Ave,Customer,null,null,Lincoln Park,41.9259,-87.639,Near North Side,41.9067,-87.6348,2152.85777787087
1002615,11/20/2013 8:50,11/20/2013 9:04,2135,863,230,Lincoln Ave & Roscoe St,225,Halsted St & Dickens Ave,Customer,null,null,Lake View,41.9433,-87.671,Lincoln Park,41.9199,-87.6488,3182.68163356292
1002676,11/20/2013 8:57,11/20/2013 9:05,799,496,51,Clark St & Randolph St,111,Sedgwick St & Huron St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8947,-87.6384,1245.46268288748
1002727,11/20/2013 9:02,11/20/2013 9:07,1486,333,91,Clinton St & Washington Blvd,88,May St & Randolph St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.884,-87.6557,1206.79611846642
1002773,11/20/2013 9:07,11/20/2013 9:10,435,180,77,Clinton St & Madison St,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8781,-87.64,395.795892662906
1002863,11/20/2013 9:22,11/20/2013 9:26,1323,249,115,Sheffield Ave & Wellington Ave,153,Southport Ave & Wellington Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9357,-87.6636,832.173478272039
1002869,11/20/2013 9:23,11/20/2013 9:43,344,1253,118,Sedgwick St & North Ave,174,Canal St & Madison St,Customer,null,null,Lincoln Park,41.9106,-87.6386,Near West Side,41.8821,-87.6398,3165.80438137823
1002874,11/20/2013 9:24,11/20/2013 9:33,940,534,174,Canal St & Madison St,283,LaSalle St & Jackson Blvd,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8782,-87.632,783.601598563001
1002906,11/20/2013 9:31,11/20/2013 9:47,2746,918,69,Damen Ave & Pierce Ave,74,Kingsbury St & Erie St,Customer,null,null,West Town,41.9094,-87.6777,Near North Side,41.8938,-87.6419,3439.31408758799
1002940,11/20/2013 9:37,11/20/2013 9:50,620,802,186,Ogden Ave & Race Ave,213,Leavitt St & North Ave,Customer,null,null,West Town,41.8918,-87.6588,West Town,41.9102,-87.6823,2823.62924924053
1002960,11/20/2013 9:43,11/20/2013 10:05,2816,1306,178,State St & 19th St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.8761,-87.6244,2178.06942386325
1002988,11/20/2013 9:48,11/20/2013 10:03,668,878,277,Ashland Ave & Grand Ave,164,Franklin St & Lake St,Customer,null,null,West Town,41.8911,-87.6666,The Loop,41.8858,-87.6355,2646.72645849641
1003073,11/20/2013 10:14,11/20/2013 10:45,2121,1855,148,State St & 33rd St,97,Museum Campus,Customer,null,null,Douglas,41.8347,-87.6258,Near South Side,41.8652,-87.6178,3450.6450983175
1003076,11/20/2013 10:14,11/20/2013 10:45,1820,1844,148,State St & 33rd St,97,Museum Campus,Customer,null,null,Douglas,41.8347,-87.6258,Near South Side,41.8652,-87.6178,3450.6450983175
1003077,11/20/2013 10:14,11/20/2013 10:16,1904,111,36,Franklin St & Jackson Blvd,287,Franklin St & Arcade Pl,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8815,-87.6352,417.91357515871
1003137,11/20/2013 10:28,11/20/2013 10:50,889,1329,69,Damen Ave & Pierce Ave,320,Loomis St & Lexington St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8722,-87.6615,4345.80506231722
1003178,11/20/2013 10:41,11/20/2013 10:44,1940,215,75,Canal St & Jackson Blvd,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8781,-87.64,Near West Side,41.8816,-87.6413,395.795892662928
1003179,11/20/2013 10:42,11/20/2013 10:58,369,1015,123,California Ave & Milwaukee Ave,210,Ashland Ave & Division St,Customer,null,null,Logan Square,41.9227,-87.6972,West Town,41.9034,-87.6693,3147.20347422846
1003184,11/20/2013 10:43,11/20/2013 10:55,2419,721,195,Columbus Dr & Randolph St,134,Peoria St & Jackson Blvd,Customer,null,null,The Loop,41.8847,-87.6195,Near West Side,41.8778,-87.6496,2616.87946165001
1003197,11/20/2013 10:49,11/20/2013 11:10,1796,1270,282,Halsted St & Maxwell St,73,Jefferson St & Monroe St,Customer,null,null,Near West Side,41.8646,-87.6469,Near West Side,41.8804,-87.6427,1793.5381620423
1003208,11/20/2013 10:50,11/20/2013 10:54,496,195,152,Lincoln Ave & Diversey Pkwy,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9322,-87.6586,Lincoln Park,41.9256,-87.6584,740.218011780117
1003216,11/20/2013 10:51,11/20/2013 11:59,2686,4069,43,Michigan Ave & Washington St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8839,-87.6246,0
1003259,11/20/2013 11:00,11/20/2013 11:22,2115,1265,307,Southport Ave & Clybourn Ave,156,Clark St & Wellington Ave,Customer,null,null,Lincoln Park,41.921,-87.6633,Lake View,41.9365,-87.6475,2158.91595190724
1003288,11/20/2013 11:07,11/20/2013 11:37,2572,1772,53,Wells St & Erie St,268,Lake Shore Dr & North Blvd,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.9117,-87.6268,2079.55528618913
1003289,11/20/2013 11:07,11/20/2013 11:22,1820,873,97,Museum Campus,35,Streeter Dr & Illinois St,Customer,null,null,Near South Side,41.8652,-87.6178,Near North Side,41.8911,-87.6122,2909.0146001773
1003290,11/20/2013 11:08,11/20/2013 11:22,296,856,97,Museum Campus,35,Streeter Dr & Illinois St,Customer,null,null,Near South Side,41.8652,-87.6178,Near North Side,41.8911,-87.6122,2909.0146001773
1003297,11/20/2013 11:09,11/20/2013 11:14,1035,305,45,Michigan Ave & Congress Pkwy,90,Millennium Park,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.881,-87.6241,552.349732237273
1003300,11/20/2013 11:09,11/20/2013 11:40,260,1812,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
1003302,11/20/2013 11:10,11/20/2013 11:39,718,1731,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
1003336,11/20/2013 11:23,11/20/2013 11:40,369,1039,210,Ashland Ave & Division St,112,Green St & Randolph St,Customer,null,null,West Town,41.9034,-87.6693,Near West Side,41.8841,-87.6487,2749.46728121512
1003341,11/20/2013 11:24,11/20/2013 13:44,2874,8383,231,Sheridan Rd & Montrose Ave,251,Clarendon Ave & Leland Ave,Customer,null,null,Uptown,41.9617,-87.6546,Uptown,41.968,-87.65,798.268819228984
1003379,11/20/2013 11:35,11/20/2013 11:48,1781,752,196,Cityfront Plaza & N Water St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.8968,-87.6356,1368.99540539819
1003380,11/20/2013 11:35,11/20/2013 11:59,491,1454,51,Clark St & Randolph St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8839,-87.6246,605.764800116456
1003448,11/20/2013 11:52,11/20/2013 12:08,1349,956,130,Damen Ave & Division St,56,Desplaines St & Kinzie St,Customer,null,null,West Town,41.9033,-87.6769,Near West Side,41.8887,-87.6444,3146.81919959619
1003462,11/20/2013 11:54,11/20/2013 12:38,2048,2681,310,Damen Ave & Charleston St,211,St Clair St & Erie St,Customer,null,null,Logan Square,41.9201,-87.6779,Near North Side,41.8944,-87.6227,5392.29709418996
1003466,11/20/2013 11:54,11/20/2013 14:42,411,10071,62,McCormick Place,99,Lake Shore Dr & Ohio St,Customer,null,null,Near South Side,41.8514,-87.6188,Near North Side,41.8926,-87.6145,4589.72325205613
1003469,11/20/2013 11:55,11/20/2013 14:42,46,10038,62,McCormick Place,99,Lake Shore Dr & Ohio St,Customer,null,null,Near South Side,41.8514,-87.6188,Near North Side,41.8926,-87.6145,4589.72325205613
1003500,11/20/2013 12:03,11/20/2013 12:26,167,1409,268,Lake Shore Dr & North Blvd,94,Lincoln Ave & Armitage Ave,Customer,null,null,Near North Side,41.9117,-87.6268,Lincoln Park,41.9183,-87.6363,1073.80935341773
1003522,11/20/2013 12:08,11/20/2013 12:28,2033,1236,112,Green St & Randolph St,141,Clark St & Lincoln Ave,Customer,null,null,Near West Side,41.8841,-87.6487,Lincoln Park,41.9157,-87.6346,3700.47416637687
1003550,11/20/2013 12:12,11/20/2013 12:19,1536,419,346,Ada St & Washington Blvd,134,Peoria St & Jackson Blvd,Customer,null,null,Near West Side,41.8828,-87.6612,Near West Side,41.8778,-87.6496,1114.13493606601
1003560,11/20/2013 12:15,11/20/2013 12:39,2993,1428,143,Sedgwick St & Webster Ave,194,State St & Wacker Dr,Customer,null,null,Lincoln Park,41.922,-87.6385,The Loop,41.8869,-87.626,4033.89111875516
1003586,11/20/2013 12:21,11/20/2013 12:38,2194,1019,265,Cottage Grove Ave & Oakwood Blvd,267,Lake Park Ave & 47th St,Customer,null,null,Oakland,41.823,-87.6071,Kenwood,41.8094,-87.5919,1965.35642363279
1003592,11/20/2013 12:22,11/20/2013 12:41,2426,1150,186,Ogden Ave & Race Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.8918,-87.6588,West Town,41.9094,-87.6777,2508.42052418859
1003600,11/20/2013 12:24,11/20/2013 12:32,2567,501,330,Lincoln Ave & Addison St,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lake View,41.9462,-87.6733,Lincoln Park,41.9288,-87.6685,1967.36667254236
1003625,11/20/2013 12:30,11/20/2013 12:45,2033,869,141,Clark St & Lincoln Ave,211,St Clair St & Erie St,Customer,null,null,Lincoln Park,41.9157,-87.6346,Near North Side,41.8944,-87.6227,2558.74089587735
1003636,11/20/2013 12:33,11/20/2013 13:02,2443,1787,321,Wabash Ave & 8th St,177,Theater on the Lake,Customer,null,null,The Loop,41.872,-87.6261,Lincoln Park,41.9263,-87.6308,6045.58306136873
1003637,11/20/2013 12:33,11/20/2013 13:02,642,1792,321,Wabash Ave & 8th St,177,Theater on the Lake,Customer,null,null,The Loop,41.872,-87.6261,Lincoln Park,41.9263,-87.6308,6045.58306136873
1003638,11/20/2013 12:33,11/20/2013 13:03,1891,1801,321,Wabash Ave & 8th St,177,Theater on the Lake,Customer,null,null,The Loop,41.872,-87.6261,Lincoln Park,41.9263,-87.6308,6045.58306136873
1003653,11/20/2013 12:37,11/20/2013 12:56,1219,1154,128,Damen Ave & Chicago Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,West Town,41.8958,-87.6772,Lincoln Park,41.9256,-87.6537,3845.13870360638
1003656,11/20/2013 12:37,11/20/2013 12:52,2847,860,316,Damen Ave & Sunnyside Ave,293,Broadway & Wilson Ave,Customer,null,null,Lincoln Square,41.9632,-87.6793,Uptown,41.9655,-87.6572,1842.19427710605
1003657,11/20/2013 12:37,11/20/2013 12:45,1402,475,48,Larrabee St & Kingsbury St,86,Eckhart Park,Customer,null,null,Near North Side,41.8978,-87.6429,West Town,41.8964,-87.661,1509.92248747075
1003667,11/20/2013 12:38,11/20/2013 12:50,2849,666,31,Franklin St & Chicago Ave,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8968,-87.6356,Near North Side,41.8899,-87.622,1368.99540539804
1003671,11/20/2013 12:39,11/20/2013 13:19,2121,2409,97,Museum Campus,27,Larrabee St & North Ave,Customer,null,null,Near South Side,41.8652,-87.6178,Near North Side,41.9102,-87.6435,5435.44038343458
1003674,11/20/2013 12:39,11/20/2013 13:04,532,1513,169,Canal St & Harrison St,199,Wabash Ave & Grand Ave,Customer,null,null,Near West Side,41.8743,-87.6396,Near North Side,41.8917,-87.6269,2198.70616403801
1003755,11/20/2013 12:52,11/20/2013 13:04,1699,717,99,Lake Shore Dr & Ohio St,301,Clark St & Schiller St,Customer,null,null,Near North Side,41.8926,-87.6145,Near North Side,41.908,-87.6315,2219.59917488969
1003769,11/20/2013 12:54,11/20/2013 13:08,2129,871,69,Damen Ave & Pierce Ave,186,Ogden Ave & Race Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.8918,-87.6588,2508.42052418834
1003778,11/20/2013 12:55,11/20/2013 13:19,428,1469,258,Logan Blvd & Elston Ave,23,Orleans St & Elm St,Customer,null,null,Logan Square,41.9306,-87.6851,Near North Side,41.9029,-87.6377,4990.82793640289
1003779,11/20/2013 12:55,11/20/2013 13:08,2116,810,158,Milwaukee Ave & Wabansia Ave,224,Halsted St & Willow St,Customer,null,null,West Town,41.9126,-87.6814,Lincoln Park,41.9138,-87.6488,2703.61961481384
1003793,11/20/2013 12:58,11/20/2013 13:20,2831,1306,44,State St & Randolph St,214,Damen Ave & Grand Ave,Customer,null,null,The Loop,41.8847,-87.6277,West Town,41.8912,-87.6769,4140.5209580034
1003800,11/20/2013 13:00,11/20/2013 13:16,1984,967,56,Desplaines St & Kinzie St,44,State St & Randolph St,Customer,null,null,Near West Side,41.8887,-87.6444,The Loop,41.8847,-87.6277,1456.17296696268
1003802,11/20/2013 13:01,11/20/2013 13:07,2505,409,35,Streeter Dr & Illinois St,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8917,-87.6269,1225.28715871329
1003803,11/20/2013 13:01,11/20/2013 13:07,1820,411,35,Streeter Dr & Illinois St,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8917,-87.6269,1225.28715871329
1003816,11/20/2013 13:02,11/20/2013 13:06,2567,218,166,Ashland Ave & Wrightwood Ave,188,Greenview Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,Lincoln Park,41.9253,-87.6658,448.935155253932
1003835,11/20/2013 13:05,11/20/2013 13:33,2443,1690,177,Theater on the Lake,298,Lincoln Ave & Belle Plaine Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,North Center,41.9559,-87.6793,5193.45396419629
1003836,11/20/2013 13:05,11/20/2013 13:33,642,1657,177,Theater on the Lake,298,Lincoln Ave & Belle Plaine Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,North Center,41.9559,-87.6793,5193.45396419629
1003837,11/20/2013 13:06,11/20/2013 13:33,1891,1638,177,Theater on the Lake,298,Lincoln Ave & Belle Plaine Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,North Center,41.9559,-87.6793,5193.45396419629
1003859,11/20/2013 13:09,11/20/2013 13:30,1853,1283,211,St Clair St & Erie St,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Near North Side,41.8944,-87.6227,Lake View,41.9326,-87.6424,4544.58418622149
1003869,11/20/2013 13:11,11/20/2013 13:32,1357,1260,340,Clark St & Wrightwood Ave,232,Pine Grove Ave & Addison St,Customer,null,null,Lincoln Park,41.9295,-87.6431,Lake View,41.9493,-87.6463,2207.20243690694
1003870,11/20/2013 13:12,11/20/2013 13:32,1481,1249,340,Clark St & Wrightwood Ave,232,Pine Grove Ave & Addison St,Customer,null,null,Lincoln Park,41.9295,-87.6431,Lake View,41.9493,-87.6463,2207.20243690694
1003921,11/20/2013 13:23,11/20/2013 13:31,1593,473,194,State St & Wacker Dr,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8839,-87.6246,350.506927637004
1003936,11/20/2013 13:28,11/20/2013 13:33,1139,301,287,Franklin St & Arcade Pl,283,LaSalle St & Jackson Blvd,Customer,null,null,The Loop,41.8815,-87.6352,The Loop,41.8782,-87.632,452.181264346127
1003948,11/20/2013 13:32,11/20/2013 13:48,2451,943,118,Sedgwick St & North Ave,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Lincoln Park,41.9106,-87.6386,Near North Side,41.899,-87.6299,1473.75384411936
1003953,11/20/2013 13:33,11/20/2013 13:40,1911,403,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8911,-87.6122,1184.85976832886
1003978,11/20/2013 13:41,11/20/2013 13:53,857,715,192,Canal St & Adams St,199,Wabash Ave & Grand Ave,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.8917,-87.6269,1755.19107707197
1003979,11/20/2013 13:41,11/20/2013 13:49,1984,482,44,State St & Randolph St,90,Millennium Park,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.881,-87.6241,510.392006942943
1003996,11/20/2013 13:45,11/20/2013 13:51,1911,339,35,Streeter Dr & Illinois St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8919,-87.6206,704.261325578475
1004004,11/20/2013 13:47,11/20/2013 13:56,1449,537,86,Eckhart Park,48,Larrabee St & Kingsbury St,Customer,null,null,West Town,41.8964,-87.661,Near North Side,41.8978,-87.6429,1509.9224874708
1004029,11/20/2013 13:55,11/20/2013 14:42,202,2776,90,Millennium Park,44,State St & Randolph St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8847,-87.6277,510.392006942869
1004048,11/20/2013 13:58,11/20/2013 14:15,532,994,199,Wabash Ave & Grand Ave,169,Canal St & Harrison St,Customer,null,null,Near North Side,41.8917,-87.6269,Near West Side,41.8743,-87.6396,2198.70616403824
1004052,11/20/2013 13:59,11/20/2013 14:21,260,1346,97,Museum Campus,150,Fort Dearborn Dr & 31st St,Customer,null,null,Near South Side,41.8652,-87.6178,Douglas,41.8386,-87.6082,3064.87460253046
1004054,11/20/2013 13:59,11/20/2013 14:21,718,1334,97,Museum Campus,150,Fort Dearborn Dr & 31st St,Customer,null,null,Near South Side,41.8652,-87.6178,Douglas,41.8386,-87.6082,3064.87460253046
1004063,11/20/2013 14:03,11/20/2013 14:35,2202,1934,90,Millennium Park,211,St Clair St & Erie St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8944,-87.6227,1494.82509933495
1004074,11/20/2013 14:05,11/20/2013 14:18,836,790,287,Franklin St & Arcade Pl,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8815,-87.6352,The Loop,41.8682,-87.6263,1652.86003095137
1004105,11/20/2013 14:13,11/20/2013 14:29,2497,954,16,Wood St & North Ave,214,Damen Ave & Grand Ave,Customer,null,null,West Town,41.9103,-87.6725,West Town,41.8912,-87.6769,2152.85401261329
1004116,11/20/2013 14:15,11/20/2013 14:18,2565,178,313,Lakeview Ave & Fullerton Pkwy,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,Lincoln Park,41.9259,-87.639,Lincoln Park,41.9259,-87.639,0
1004121,11/20/2013 14:18,11/20/2013 14:28,1379,618,51,Clark St & Randolph St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8977,-87.6235,1611.07010193612
1004127,11/20/2013 14:20,11/20/2013 14:36,2565,931,313,Lakeview Ave & Fullerton Pkwy,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9259,-87.639,Near North Side,41.912,-87.6319,1648.73533323554
1004129,11/20/2013 14:20,11/20/2013 14:35,2013,913,313,Lakeview Ave & Fullerton Pkwy,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9259,-87.639,Near North Side,41.912,-87.6319,1648.73533323554
1004133,11/20/2013 14:21,11/20/2013 14:31,798,628,140,Dearborn Pkwy & Delaware Pl,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.8917,-87.6269,844.669630057121
1004138,11/20/2013 14:22,11/20/2013 14:28,1957,354,196,Cityfront Plaza & N Water St,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8899,-87.622,The Loop,41.8839,-87.6246,700.043029778024
1004148,11/20/2013 14:25,11/20/2013 14:37,2166,748,166,Ashland Ave & Wrightwood Ave,258,Logan Blvd & Elston Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,Logan Square,41.9306,-87.6851,1392.11066444838
