trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
288206,8/22/2013 0:00,8/22/2013 0:29,1748,1749,220,Hampden Ct & Diversey Pkwy,56,Desplaines St & Kinzie St,Customer,null,null,Lake View,41.9326,-87.6424,Near West Side,41.8887,-87.6444,4879.48327217133
288207,8/22/2013 0:01,8/22/2013 0:22,603,1251,26,McClurg Ct & Illinois St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8794,-87.6298,1659.26276888235
288210,8/22/2013 0:01,8/22/2013 0:22,1136,1247,26,McClurg Ct & Illinois St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8794,-87.6298,1659.26276888235
288213,8/22/2013 0:03,8/22/2013 1:30,1592,5253,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
288214,8/22/2013 0:03,8/22/2013 1:31,1149,5254,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
288215,8/22/2013 0:03,8/22/2013 0:08,1113,308,60,Dayton St & North Ave,28,Larrabee St & Menomonee St,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9147,-87.6433,681.074187761124
288217,8/22/2013 0:05,8/22/2013 0:09,37,250,166,Ashland Ave & Wrightwood Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,Lincoln Park,41.9288,-87.6685,0
288218,8/22/2013 0:05,8/22/2013 0:21,232,944,192,Canal St & Adams St,130,Damen Ave & Division St,Customer,null,null,Near West Side,41.8793,-87.6399,West Town,41.9033,-87.6769,4073.23045971946
288219,8/22/2013 0:07,8/22/2013 0:19,694,722,212,Wells St & Ohio St,5,State St & Harrison St,Customer,null,null,Near North Side,41.8899,-87.6343,The Loop,41.874,-87.6277,1855.10983173528
288220,8/22/2013 0:07,8/22/2013 0:23,1144,976,118,Sedgwick St & North Ave,152,Lincoln Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9106,-87.6386,Lincoln Park,41.9322,-87.6586,2921.06886891091
288221,8/22/2013 0:07,8/22/2013 0:25,924,1055,67,Sheffield Ave & Fullerton Ave,198,Halsted St & Madison St,Customer,null,null,Lincoln Park,41.9256,-87.6537,Near West Side,41.8817,-87.6478,4895.29801356407
288222,8/22/2013 0:08,8/22/2013 0:26,1048,1062,227,Southport Ave & Waveland Ave,225,Halsted St & Dickens Ave,Customer,null,null,Lake View,41.9482,-87.6639,Lincoln Park,41.9199,-87.6488,3375.06130376052
288223,8/22/2013 0:09,8/22/2013 0:35,1036,1572,239,Western Ave & Leland Ave,239,Western Ave & Leland Ave,Customer,null,null,Lincoln Square,41.9666,-87.6885,Lincoln Square,41.9666,-87.6885,0
288226,8/22/2013 0:14,8/22/2013 0:43,134,1750,25,Michigan Ave & Pearson St,114,Sheffield Ave & Addison St,Customer,null,null,Near North Side,41.8977,-87.6235,Lake View,41.9469,-87.6544,6039.42008175735
288227,8/22/2013 0:15,8/22/2013 0:42,601,1679,25,Michigan Ave & Pearson St,114,Sheffield Ave & Addison St,Customer,null,null,Near North Side,41.8977,-87.6235,Lake View,41.9469,-87.6544,6039.42008175735
