130907,7/31/2013 5:42,7/31/2013 6:06,309,1451,24,Fairbanks Ct & Grand Ave,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8679,-87.623,2670.16572575332
130909,7/31/2013 5:42,7/31/2013 7:00,994,4675,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
130912,7/31/2013 5:48,7/31/2013 5:55,306,456,24,Fairbanks Ct & Grand Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.901,-87.6238,1044.18390913654
130913,7/31/2013 5:48,7/31/2013 5:55,622,428,24,Fairbanks Ct & Grand Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.901,-87.6238,1044.18390913654
130916,7/31/2013 6:07,7/31/2013 6:19,309,761,255,Indiana Ave & Roosevelt Rd,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8679,-87.623,The Loop,41.8846,-87.6319,1993.82064711647
130918,7/31/2013 6:09,7/31/2013 6:31,625,1309,61,Wood St & Milwaukee Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,West Town,41.9077,-87.6726,Lincoln Park,41.9256,-87.6584,2309.49008873041
130919,7/31/2013 6:09,7/31/2013 6:29,657,1156,68,Clinton St & Tilden St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8759,-87.6408,Near North Side,41.891,-87.6173,2574.67592726248
130921,7/31/2013 6:12,7/31/2013 6:52,585,2452,232,Pine Grove Ave & Addison St,85,Michigan Ave & Oak St,Customer,null,null,Lake View,41.9493,-87.6463,Near North Side,41.901,-87.6238,5682.3853357294
130928,7/31/2013 6:20,7/31/2013 7:37,614,4623,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
130929,7/31/2013 6:21,7/31/2013 6:35,309,892,51,Clark St & Randolph St,75,Canal St & Jackson Blvd,Customer,null,null,The Loop,41.8846,-87.6319,Near West Side,41.8781,-87.64,981.273426119252
130941,7/31/2013 6:24,7/31/2013 7:37,618,4370,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
130961,7/31/2013 6:30,7/31/2013 6:37,342,404,77,Clinton St & Madison St,84,Green St & Milwaukee Ave,Customer,null,null,Near West Side,41.8816,-87.6413,West Town,41.8917,-87.6487,1285.84891752204
130967,7/31/2013 6:35,7/31/2013 6:57,189,1360,28,Larrabee St & Menomonee St,26,McClurg Ct & Illinois St,Customer,null,null,Lincoln Park,41.9147,-87.6433,Near North Side,41.891,-87.6173,3401.12126342643
130978,7/31/2013 6:39,7/31/2013 6:56,234,1034,5,State St & Harrison St,62,McCormick Place,Customer,null,null,The Loop,41.874,-87.6277,Near South Side,41.8514,-87.6188,2614.99431283179
130981,7/31/2013 6:40,7/31/2013 7:06,341,1521,232,Pine Grove Ave & Addison St,76,Lake Shore Dr & Monroe St,Customer,null,null,Lake View,41.9493,-87.6463,The Loop,41.881,-87.6167,7974.51228093316
130983,7/31/2013 6:41,7/31/2013 6:56,724,936,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
131003,7/31/2013 6:46,7/31/2013 6:52,106,308,112,Green St & Randolph St,174,Canal St & Madison St,Customer,null,null,Near West Side,41.8841,-87.6487,Near West Side,41.8821,-87.6398,767.087040660334
131007,7/31/2013 6:50,7/31/2013 7:15,874,1517,183,Damen Ave & Augusta Blvd,36,Franklin St & Jackson Blvd,Customer,null,null,West Town,41.8997,-87.6772,The Loop,41.8777,-87.6353,4251.42813876256
131009,7/31/2013 6:51,7/31/2013 7:18,767,1640,99,Lake Shore Dr & Ohio St,62,McCormick Place,Customer,null,null,Near North Side,41.8926,-87.6145,Near South Side,41.8514,-87.6188,4589.72325205572
131030,7/31/2013 6:56,7/31/2013 7:05,134,526,59,Wabash Ave & Roosevelt Rd,62,McCormick Place,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8514,-87.6188,1963.89280192687
131048,7/31/2013 7:02,7/31/2013 7:13,331,678,59,Wabash Ave & Roosevelt Rd,97,Museum Campus,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8652,-87.6178,778.612203660045
131056,7/31/2013 7:05,7/31/2013 7:26,208,1279,52,Michigan Ave & Lake St,62,McCormick Place,Customer,null,null,The Loop,41.886,-87.6241,Near South Side,41.8514,-87.6188,3873.37720600448
131061,7/31/2013 7:06,7/31/2013 7:22,212,1006,50,Clark St & Congress Pkwy,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.8846,-87.6319,966.143665566953
131062,7/31/2013 7:06,7/31/2013 7:22,863,988,50,Clark St & Congress Pkwy,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.8846,-87.6319,966.143665566953
131066,7/31/2013 7:08,7/31/2013 7:13,904,342,147,Indiana Ave & 26th St,62,McCormick Place,Customer,null,null,Douglas,41.8457,-87.6225,Near South Side,41.8514,-87.6188,699.271753334422
131070,7/31/2013 7:09,7/31/2013 7:19,598,589,55,Halsted St & James M Rochford St,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8781,-87.64,1471.01933233226
131073,7/31/2013 7:10,7/31/2013 7:23,279,759,25,Michigan Ave & Pearson St,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.8827,-87.6325,1826.11564539934
131084,7/31/2013 7:17,7/31/2013 7:23,229,362,31,Franklin St & Chicago Ave,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8968,-87.6356,Near North Side,41.8977,-87.6235,1010.9628724674
131107,7/31/2013 7:28,7/31/2013 7:36,720,504,100,Orleans St & Merchandise Mart Plaza,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8882,-87.6364,Near West Side,41.8834,-87.6412,670.184654254903
131119,7/31/2013 7:30,7/31/2013 7:39,776,535,56,Desplaines St & Kinzie St,88,May St & Randolph St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.884,-87.6557,1071.54394314833
131135,7/31/2013 7:31,7/31/2013 8:04,341,1957,76,Lake Shore Dr & Monroe St,37,Dearborn St & Adams St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8794,-87.6298,1097.57870171084
131149,7/31/2013 7:37,7/31/2013 7:57,169,1195,77,Clinton St & Madison St,62,McCormick Place,Customer,null,null,Near West Side,41.8816,-87.6413,Near South Side,41.8514,-87.6188,3837.80866412636
131165,7/31/2013 7:43,7/31/2013 7:55,851,702,322,Kimbark Ave & 53rd St,88,May St & Randolph St,Customer,null,null,Hyde Park,41.7996,-87.5947,Near West Side,41.884,-87.6557,10653.6795548005
131177,7/31/2013 7:48,7/31/2013 7:56,168,450,29,Noble St & Milwaukee Ave,48,Larrabee St & Kingsbury St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8978,-87.6429,1667.81135358444
131187,7/31/2013 7:50,7/31/2013 7:56,243,351,130,Damen Ave & Division St,158,Milwaukee Ave & Wabansia Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9126,-87.6814,1097.34400832783
131210,7/31/2013 7:55,7/31/2013 9:43,707,6476,45,Michigan Ave & Congress Pkwy,90,Millennium Park,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.881,-87.6241,552.349732237273
131211,7/31/2013 7:55,7/31/2013 9:43,105,6454,45,Michigan Ave & Congress Pkwy,90,Millennium Park,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.881,-87.6241,552.349732237273
131244,7/31/2013 8:06,7/31/2013 8:24,341,1090,37,Dearborn St & Adams St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8846,-87.6319,605.384900516919
131251,7/31/2013 8:09,7/31/2013 8:19,353,571,85,Michigan Ave & Oak St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8919,-87.6206,1044.18390913675
131254,7/31/2013 8:09,7/31/2013 8:18,764,555,85,Michigan Ave & Oak St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8919,-87.6206,1044.18390913675
131278,7/31/2013 8:15,7/31/2013 8:20,797,284,166,Ashland Ave & Wrightwood Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,Lincoln Park,41.9256,-87.6584,913.186039780827
131283,7/31/2013 8:16,7/31/2013 8:25,146,533,93,Sheffield Ave & Willow St,74,Kingsbury St & Erie St,Customer,null,null,Lincoln Park,41.9137,-87.6529,Near North Side,41.8938,-87.6419,2385.81984709274
131286,7/31/2013 8:17,7/31/2013 8:30,488,766,36,Franklin St & Jackson Blvd,81,Daley Center Plaza,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8842,-87.6296,858.374002507009
131287,7/31/2013 8:17,7/31/2013 8:30,135,773,36,Franklin St & Jackson Blvd,81,Daley Center Plaza,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8842,-87.6296,858.374002507009
131293,7/31/2013 8:19,7/31/2013 8:29,210,597,24,Fairbanks Ct & Grand Ave,90,Millennium Park,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6241,1236.60337235101
131295,7/31/2013 8:19,7/31/2013 8:29,853,575,232,Pine Grove Ave & Addison St,90,Millennium Park,Customer,null,null,Lake View,41.9493,-87.6463,The Loop,41.881,-87.6241,7800.79998133894
131306,7/31/2013 8:23,7/31/2013 8:43,644,1195,183,Damen Ave & Augusta Blvd,77,Clinton St & Madison St,Customer,null,null,West Town,41.8997,-87.6772,Near West Side,41.8816,-87.6413,3600.10846915298
131327,7/31/2013 8:30,7/31/2013 8:42,883,752,91,Clinton St & Washington Blvd,48,Larrabee St & Kingsbury St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8978,-87.6429,1603.96775274662
131350,7/31/2013 8:36,7/31/2013 8:53,387,1001,46,Wells St & Walton St,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8999,-87.6344,The Loop,41.8777,-87.6353,2469.33577309008
131351,7/31/2013 8:36,7/31/2013 8:52,631,986,94,Lincoln Ave & Armitage Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.8882,-87.6364,3339.1516955893
131364,7/31/2013 8:41,7/31/2013 9:00,361,1146,30,Ashland Ave & Augusta Blvd,322,Kimbark Ave & 53rd St,Customer,null,null,West Town,41.8996,-87.6677,Hyde Park,41.7996,-87.5947,12659.219192697
131365,7/31/2013 8:41,7/31/2013 8:53,420,737,31,Franklin St & Chicago Ave,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.8968,-87.6356,The Loop,41.8827,-87.6325,1591.37763488097
131387,7/31/2013 8:48,7/31/2013 8:57,259,573,91,Clinton St & Washington Blvd,134,Peoria St & Jackson Blvd,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8778,-87.6496,940.557253676383
131392,7/31/2013 8:50,7/31/2013 9:13,473,1356,13,Wilton Ave & Diversey Pkwy,86,Eckhart Park,Customer,null,null,Lincoln Park,41.9325,-87.6527,West Town,41.8964,-87.661,4071.34751690424
131395,7/31/2013 8:52,7/31/2013 9:19,764,1610,24,Fairbanks Ct & Grand Ave,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8682,-87.6263,2673.67944746365
131396,7/31/2013 8:52,7/31/2013 9:03,353,667,24,Fairbanks Ct & Grand Ave,90,Millennium Park,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6241,1236.60337235101
131401,7/31/2013 8:54,7/31/2013 8:59,296,306,56,Desplaines St & Kinzie St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8834,-87.6412,652.137912981378
131404,7/31/2013 8:55,7/31/2013 9:02,808,435,91,Clinton St & Washington Blvd,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8938,-87.6419,1163.52801005862
131421,7/31/2013 9:03,7/31/2013 9:17,443,836,5,State St & Harrison St,97,Museum Campus,Customer,null,null,The Loop,41.874,-87.6277,Near South Side,41.8652,-87.6178,1276.80055855918
131422,7/31/2013 9:03,7/31/2013 9:17,831,825,5,State St & Harrison St,97,Museum Campus,Customer,null,null,The Loop,41.874,-87.6277,Near South Side,41.8652,-87.6178,1276.80055855918
131423,7/31/2013 9:04,7/31/2013 9:15,370,634,77,Clinton St & Madison St,119,Ashland Ave & Lake St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8854,-87.6673,2202.98874776689
131424,7/31/2013 9:04,7/31/2013 9:25,648,1254,17,Wood St & Division St,44,State St & Randolph St,Customer,null,null,West Town,41.9033,-87.6727,The Loop,41.8847,-87.6277,4267.00981133862
131433,7/31/2013 9:05,7/31/2013 9:17,667,725,174,Canal St & Madison St,232,Pine Grove Ave & Addison St,Customer,null,null,Near West Side,41.8821,-87.6398,Lake View,41.9493,-87.6463,7481.51660022148
131444,7/31/2013 9:12,7/31/2013 9:21,779,558,59,Wabash Ave & Roosevelt Rd,90,Millennium Park,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.881,-87.6241,1440.99648865702
131446,7/31/2013 9:12,7/31/2013 9:41,456,1740,52,Michigan Ave & Lake St,34,Cannon Dr & Fullerton Ave,Customer,null,null,The Loop,41.886,-87.6241,Lincoln Park,41.9268,-87.6344,4604.3538406596
131460,7/31/2013 9:16,7/31/2013 9:23,239,377,69,Damen Ave & Pierce Ave,160,Campbell Ave & North Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9105,-87.6896,992.428013699255
131478,7/31/2013 9:19,7/31/2013 9:41,843,1301,134,Peoria St & Jackson Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.886,-87.6241,2308.76018015997
131484,7/31/2013 9:23,7/31/2013 9:41,104,1087,255,Indiana Ave & Roosevelt Rd,77,Clinton St & Madison St,Customer,null,null,The Loop,41.8679,-87.623,Near West Side,41.8816,-87.6413,2146.0117265386
131485,7/31/2013 9:24,7/31/2013 9:30,292,364,51,Clark St & Randolph St,91,Clinton St & Washington Blvd,Customer,null,null,The Loop,41.8846,-87.6319,Near West Side,41.8834,-87.6412,781.633079231166
131504,7/31/2013 9:33,7/31/2013 9:51,223,1087,77,Clinton St & Madison St,328,Ellis Ave & 58th St,Customer,null,null,Near West Side,41.8816,-87.6413,Kenwood,41.7887,-87.6013,10831.9955699168
131511,7/31/2013 9:37,7/31/2013 10:01,515,1449,23,Orleans St & Elm St,90,Millennium Park,Customer,null,null,Near North Side,41.9029,-87.6377,The Loop,41.881,-87.6241,2681.85677466657
131512,7/31/2013 9:37,7/31/2013 10:40,406,3823,23,Orleans St & Elm St,90,Millennium Park,Customer,null,null,Near North Side,41.9029,-87.6377,The Loop,41.881,-87.6241,2681.85677466657
131514,7/31/2013 9:37,7/31/2013 9:45,301,475,43,Michigan Ave & Washington St,47,State St & Kinzie St,Customer,null,null,The Loop,41.8839,-87.6246,Near North Side,41.8892,-87.6277,639.523266033695
131515,7/31/2013 9:37,7/31/2013 9:58,747,1243,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
131528,7/31/2013 9:42,7/31/2013 10:08,456,1542,34,Cannon Dr & Fullerton Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9183,-87.6363,951.061622846123
131529,7/31/2013 9:42,7/31/2013 10:09,609,1648,162,Damen Ave & Wellington Ave,77,Clinton St & Madison St,Customer,null,null,North Center,41.9359,-87.6784,Near West Side,41.8816,-87.6413,6772.64538296926
131534,7/31/2013 9:44,7/31/2013 20:54,746,40210,43,Michigan Ave & Washington St,42,Wabash Ave & Cermak Rd,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8532,-87.6253,3405.24233912748
131536,7/31/2013 9:45,7/31/2013 10:06,395,1296,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
131544,7/31/2013 9:48,7/31/2013 9:58,562,596,5,State St & Harrison St,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.8908,-87.6321,1899.15247837538
131546,7/31/2013 9:49,7/31/2013 9:54,77,313,94,Lincoln Ave & Armitage Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9183,-87.6363,0
131547,7/31/2013 9:49,7/31/2013 10:06,872,1037,47,State St & Kinzie St,71,Morgan St & Lake St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8855,-87.6523,2082.99224099108
131548,7/31/2013 9:50,7/31/2013 10:06,513,1018,47,State St & Kinzie St,71,Morgan St & Lake St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8855,-87.6523,2082.99224099108
131555,7/31/2013 9:51,7/31/2013 10:02,675,657,15,Racine Ave & 18th St,349,Halsted St & Wrightwood Ave,Customer,null,null,Lower West Side,41.8582,-87.6565,Lincoln Park,41.9291,-87.6491,7905.8295580475
131570,7/31/2013 10:02,7/31/2013 10:16,653,876,44,State St & Randolph St,37,Dearborn St & Adams St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8794,-87.6298,620.82845399449
131582,7/31/2013 10:03,7/31/2013 10:27,675,1441,349,Halsted St & Wrightwood Ave,19,Loomis St & Taylor St,Customer,null,null,Lincoln Park,41.9291,-87.6491,Near West Side,41.8694,-87.661,6707.17094478879
131597,7/31/2013 10:04,7/31/2013 10:16,764,684,59,Wabash Ave & Roosevelt Rd,90,Millennium Park,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.881,-87.6241,1440.99648865702
131611,7/31/2013 10:07,7/31/2013 10:25,258,1130,43,Michigan Ave & Washington St,62,McCormick Place,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8514,-87.6188,3643.87022794422
131617,7/31/2013 10:08,7/31/2013 10:22,370,814,119,Ashland Ave & Lake St,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8854,-87.6673,Near West Side,41.8781,-87.64,2406.73222222659
131618,7/31/2013 10:08,7/31/2013 10:25,456,984,94,Lincoln Ave & Armitage Ave,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.8977,-87.6235,2526.1895389426
131619,7/31/2013 10:09,7/31/2013 10:34,395,1534,24,Fairbanks Ct & Grand Ave,42,Wabash Ave & Cermak Rd,Customer,null,null,Near North Side,41.8919,-87.6206,Near South Side,41.8532,-87.6253,4307.52900436371
131641,7/31/2013 10:14,7/31/2013 10:45,840,1907,49,Dearborn St & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.8813,-87.6295,The Loop,41.881,-87.6241,452.396744221277
131648,7/31/2013 10:16,7/31/2013 10:44,296,1709,24,Fairbanks Ct & Grand Ave,126,Clark St & North Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.912,-87.6319,2423.58638769317
131649,7/31/2013 10:16,7/31/2013 10:33,411,1011,51,Clark St & Randolph St,44,State St & Randolph St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8847,-87.6277,345.400754043368
131650,7/31/2013 10:17,7/31/2013 10:44,769,1656,52,Michigan Ave & Lake St,126,Clark St & North Ave,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.912,-87.6319,2954.53706724142
131651,7/31/2013 10:17,7/31/2013 10:44,667,1632,232,Pine Grove Ave & Addison St,126,Clark St & North Ave,Customer,null,null,Lake View,41.9493,-87.6463,Near North Side,41.912,-87.6319,4310.9136351307
131652,7/31/2013 10:17,7/31/2013 10:28,67,669,31,Franklin St & Chicago Ave,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8968,-87.6356,Near West Side,41.8834,-87.6412,1559.88740686918
131658,7/31/2013 10:21,7/31/2013 10:49,682,1702,85,Michigan Ave & Oak St,154,Southport Ave & Belmont Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lake View,41.9395,-87.6638,5415.40678426204
131660,7/31/2013 10:22,7/31/2013 11:01,139,2339,85,Michigan Ave & Oak St,97,Museum Campus,Customer,null,null,Near North Side,41.901,-87.6238,Near South Side,41.8652,-87.6178,4001.90217649817
