trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
673723,10/4/13 0:02,10/4/13 0:37,1212,2104,176,Clark St & Elm St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.9032,-87.6313,0
673725,10/4/13 0:03,10/4/13 0:18,2154,886,291,Wells St & Evergreen Ave,53,Wells St & Erie St,Customer,null,null,Near North Side,41.9067,-87.6348,Near North Side,41.8938,-87.6342,1432.900972
673726,10/4/13 0:03,10/4/13 0:17,1437,858,291,Wells St & Evergreen Ave,53,Wells St & Erie St,Customer,null,null,Near North Side,41.9067,-87.6348,Near North Side,41.8938,-87.6342,1432.900972
673728,10/4/13 0:07,10/4/13 0:22,679,886,199,Wabash Ave & Grand Ave,176,Clark St & Elm St,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.9032,-87.6313,1326.048357
673730,10/4/13 0:08,10/4/13 0:22,537,844,224,Halsted St & Willow St,158,Milwaukee Ave & Wabansia Ave,Customer,null,null,Lincoln Park,41.9138,-87.6488,West Town,41.9126,-87.6814,2703.619615
673731,10/4/13 0:09,10/4/13 0:22,768,754,199,Wabash Ave & Grand Ave,176,Clark St & Elm St,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.9032,-87.6313,1326.048357
673732,10/4/13 0:11,10/4/13 13:22,1538,47510,215,Damen Ave & Madison St,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8814,-87.6749,Near North Side,41.8977,-87.6235,4635.267514
673733,10/4/13 0:12,10/4/13 0:20,1104,516,210,Ashland Ave & Division St,305,Western Ave & Division St,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.9029,-87.6873,1491.693634
673738,10/4/13 0:16,10/4/13 0:19,29,214,30,Ashland Ave & Augusta Blvd,29,Noble St & Milwaukee Ave,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.9007,-87.6626,438.593004
673741,10/4/13 0:20,10/4/13 0:34,2155,842,306,Sheridan Rd & Buena Ave,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Uptown,41.9584,-87.6542,Lake View,41.9367,-87.6368,2813.584722
673745,10/4/13 0:26,10/4/13 0:40,1905,828,219,Damen Ave & Cortland Ave,130,Damen Ave & Division St,Customer,null,null,Logan Square,41.916,-87.6774,West Town,41.9033,-87.6769,1413.0144
673747,10/4/13 0:27,10/4/13 0:40,2474,803,219,Damen Ave & Cortland Ave,130,Damen Ave & Division St,Customer,null,null,Logan Square,41.916,-87.6774,West Town,41.9033,-87.6769,1413.0144
673749,10/4/13 0:29,10/4/13 0:50,480,1255,165,Clark St & Waveland Ave,301,Clark St & Schiller St,Customer,null,null,Lake View,41.9508,-87.6592,Near North Side,41.908,-87.6315,5277.603079
673750,10/4/13 0:30,10/4/13 0:49,973,1169,325,Clark St & Winnemac Ave,258,Logan Blvd & Elston Ave,Customer,null,null,Uptown,41.9734,-87.6684,Logan Square,41.9306,-87.6851,4952.965695
673751,10/4/13 0:31,10/4/13 0:50,1054,1124,165,Clark St & Waveland Ave,301,Clark St & Schiller St,Customer,null,null,Lake View,41.9508,-87.6592,Near North Side,41.908,-87.6315,5277.603079
673753,10/4/13 0:33,10/4/13 0:44,757,663,73,Jefferson St & Monroe St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8804,-87.6427,The Loop,41.8682,-87.6263,1930.279933
673757,10/4/13 0:39,10/4/13 2:08,2006,5389,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
673759,10/4/13 0:41,10/4/13 0:55,689,831,123,California Ave & Milwaukee Ave,219,Damen Ave & Cortland Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.916,-87.6774,1797.386673
673760,10/4/13 0:44,10/4/13 2:08,1694,5059,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
673763,10/4/13 0:45,10/4/13 0:55,194,625,188,Greenview Ave & Fullerton Ave,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,Lincoln Park,41.9253,-87.6658,Lincoln Park,41.9259,-87.639,2225.997435
673769,10/4/13 0:52,10/4/13 1:05,1436,754,117,Wilton Ave & Belmont Ave,230,Lincoln Ave & Roscoe St,Customer,null,null,Lake View,41.9402,-87.653,Lake View,41.9433,-87.671,1527.733243
673770,10/4/13 0:53,10/4/13 0:58,2216,304,184,State St & 35th St,278,Wallace Ave & 35th St,Customer,null,null,Douglas,41.831,-87.6269,Bridgeport,41.8306,-87.6413,1197.906449
673773,10/4/13 0:54,10/4/13 0:59,2253,278,299,Halsted St & Roscoe St,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9508,-87.6592,1158.485741
673775,10/4/13 0:56,10/4/13 1:26,1496,1787,305,Western Ave & Division St,117,Wilton Ave & Belmont Ave,Customer,null,null,West Town,41.9029,-87.6873,Lake View,41.9402,-87.653,5021.672736
673777,10/4/13 0:57,10/4/13 1:09,1359,758,165,Clark St & Waveland Ave,242,Damen Ave & Leland Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lincoln Square,41.9671,-87.679,2448.113488
673779,10/4/13 1:02,10/4/13 1:06,1570,226,259,California Ave & Francis Pl,276,California Ave & North Ave,Customer,null,null,Logan Square,41.9185,-87.6972,West Town,41.9104,-87.6972,900.7943051
673780,10/4/13 1:03,10/4/13 1:27,831,1444,242,Damen Ave & Leland Ave,239,Western Ave & Leland Ave,Customer,null,null,Lincoln Square,41.9671,-87.679,Lincoln Square,41.9666,-87.6885,786.374532
673782,10/4/13 1:05,10/4/13 1:52,58,2796,117,Wilton Ave & Belmont Ave,232,Pine Grove Ave & Addison St,Customer,null,null,Lake View,41.9402,-87.653,Lake View,41.9493,-87.6463,1154.381028
673783,10/4/13 1:08,10/4/13 1:17,1552,542,165,Clark St & Waveland Ave,234,Clark St & Montrose Ave,Customer,null,null,Lake View,41.9508,-87.6592,Uptown,41.9616,-87.666,1328.525337
673789,10/4/13 1:15,10/4/13 1:19,2117,269,330,Lincoln Ave & Addison St,250,Ashland Ave & Wellington Ave,Customer,null,null,Lake View,41.9462,-87.6733,Lake View,41.9361,-87.6698,1158.035312
673790,10/4/13 1:25,10/4/13 1:49,2180,1449,196,Cityfront Plaza & N Water St,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.8899,-87.622,0
