trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
371125,9/1/13 0:00,9/1/13 0:23,904,1435,106,State St & Pearson St,23,Orleans St & Elm St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.9029,-87.6377,962.7118208
371126,9/1/13 0:00,9/1/13 0:23,393,1406,106,State St & Pearson St,23,Orleans St & Elm St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.9029,-87.6377,962.7118208
371128,9/1/13 0:00,9/1/13 0:36,929,2134,160,Campbell Ave & North Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,West Town,41.9105,-87.6896,Lincoln Park,41.9268,-87.6344,4915.257172
371129,9/1/13 0:00,9/1/13 0:18,994,1089,130,Damen Ave & Division St,166,Ashland Ave & Wrightwood Ave,Customer,null,null,West Town,41.9033,-87.6769,Lincoln Park,41.9288,-87.6685,2919.80554
371130,9/1/13 0:02,9/1/13 0:12,246,595,53,Wells St & Erie St,181,LaSalle St & Illinois St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8908,-87.6321,385.5571358
371134,9/1/13 0:04,9/1/13 0:14,822,639,52,Michigan Ave & Lake St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8761,-87.6244,1106.400856
371136,9/1/13 0:04,9/1/13 0:14,713,605,52,Michigan Ave & Lake St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8761,-87.6244,1106.400856
371138,9/1/13 0:05,9/1/13 0:24,293,1132,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
371139,9/1/13 0:05,9/1/13 0:23,479,1108,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
371140,9/1/13 0:05,9/1/13 0:28,983,1354,53,Wells St & Erie St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8882,-87.6364,646.9534172
371141,9/1/13 0:05,9/1/13 0:28,1165,1334,53,Wells St & Erie St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8882,-87.6364,646.9534172
371142,9/1/13 0:06,9/1/13 0:23,1335,1074,94,Lincoln Ave & Armitage Ave,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9289,-87.6632,2520.687857
371145,9/1/13 0:06,9/1/13 0:16,1242,596,212,Wells St & Ohio St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8899,-87.6343,Near West Side,41.8834,-87.6412,926.5480808
371147,9/1/13 0:06,9/1/13 0:26,1065,1189,90,Millennium Park,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8839,-87.6246,321.2214885
371149,9/1/13 0:07,9/1/13 0:59,100,3157,54,Ogden Ave & Chicago Ave,160,Campbell Ave & North Ave,Customer,null,null,West Town,41.8964,-87.6541,West Town,41.9105,-87.6896,3339.496147
371152,9/1/13 0:08,9/1/13 1:24,1383,4552,173,Mies van der Rohe Way & Chicago Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.901,-87.6238,480.4916289
371154,9/1/13 0:08,9/1/13 0:52,1380,2595,153,Southport Ave & Wellington Ave,30,Ashland Ave & Augusta Blvd,Customer,null,null,Lake View,41.9357,-87.6636,West Town,41.8996,-87.6677,4023.149799
371155,9/1/13 0:09,9/1/13 0:16,136,446,223,Clifton Ave & Armitage Ave,225,Halsted St & Dickens Ave,Customer,null,null,Lincoln Park,41.9182,-87.6569,Lincoln Park,41.9199,-87.6488,699.0501441
371156,9/1/13 0:09,9/1/13 0:20,1237,677,153,Southport Ave & Wellington Ave,19,Loomis St & Taylor St,Customer,null,null,Lake View,41.9357,-87.6636,Near West Side,41.8694,-87.661,7368.920817
