trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
214471,8/13/13 0:01,8/13/13 0:11,360,604,157,Lake Shore Dr & Wellington Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lake View,41.9367,-87.6368,Lincoln Park,41.9268,-87.6344,1118.396169
214472,8/13/13 0:01,8/13/13 0:33,880,1915,24,Fairbanks Ct & Grand Ave,120,Wentworth Ave & Archer Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Armour Square,41.8546,-87.6319,4247.69456
214473,8/13/13 0:01,8/13/13 0:11,1079,582,212,Wells St & Ohio St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8899,-87.6343,Lincoln Park,41.9268,-87.6344,4090.008295
214474,8/13/13 0:01,8/13/13 0:34,1237,1935,24,Fairbanks Ct & Grand Ave,120,Wentworth Ave & Archer Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Armour Square,41.8546,-87.6319,4247.69456
214476,8/13/13 0:02,8/13/13 0:18,674,929,183,Damen Ave & Augusta Blvd,16,Wood St & North Ave,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9103,-87.6725,1242.31448
214477,8/13/13 0:03,8/13/13 0:17,741,869,183,Damen Ave & Augusta Blvd,16,Wood St & North Ave,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9103,-87.6725,1242.31448
214478,8/13/13 0:05,8/13/13 0:20,57,901,46,Wells St & Walton St,75,Canal St & Jackson Blvd,Customer,null,null,Near North Side,41.8999,-87.6344,Near West Side,41.8781,-87.64,2463.027129
214479,8/13/13 0:06,8/13/13 0:18,1024,733,183,Damen Ave & Augusta Blvd,16,Wood St & North Ave,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.9103,-87.6725,1242.31448
214480,8/13/13 0:12,8/13/13 0:24,630,722,192,Canal St & Adams St,198,Halsted St & Madison St,Customer,null,null,Near West Side,41.8793,-87.6399,Near West Side,41.8817,-87.6478,711.5909614
214482,8/13/13 0:12,8/13/13 0:24,282,725,192,Canal St & Adams St,198,Halsted St & Madison St,Customer,null,null,Near West Side,41.8793,-87.6399,Near West Side,41.8817,-87.6478,711.5909614
214483,8/13/13 0:12,8/13/13 0:31,1079,1120,34,Cannon Dr & Fullerton Ave,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.912,-87.6319,1654.77002
214485,8/13/13 0:13,8/13/13 0:50,360,2234,34,Cannon Dr & Fullerton Ave,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.912,-87.6319,1654.77002
214486,8/13/13 0:15,8/13/13 0:22,414,445,143,Sedgwick St & Webster Ave,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.922,-87.6385,Near North Side,41.912,-87.6319,1237.863941
214489,8/13/13 0:23,8/13/13 0:45,1303,1293,112,Green St & Randolph St,90,Millennium Park,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.881,-87.6241,2069.690294
214490,8/13/13 0:23,8/13/13 0:28,1155,255,108,Halsted St & Polk St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8718,-87.6466,Near West Side,41.8695,-87.6555,779.7122859
214491,8/13/13 0:23,8/13/13 0:49,996,1525,97,Museum Campus,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8761,-87.6244,1326.760559
214493,8/13/13 0:24,8/13/13 0:46,513,1289,112,Green St & Randolph St,90,Millennium Park,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.881,-87.6241,2069.690294
214496,8/13/13 0:32,8/13/13 0:48,1438,968,106,State St & Pearson St,198,Halsted St & Madison St,Customer,null,null,Near North Side,41.8974,-87.6287,Near West Side,41.8817,-87.6478,2355.236489
214497,8/13/13 0:32,8/13/13 0:48,249,972,106,State St & Pearson St,198,Halsted St & Madison St,Customer,null,null,Near North Side,41.8974,-87.6287,Near West Side,41.8817,-87.6478,2355.236489
214500,8/13/13 0:36,8/13/13 0:43,858,442,32,Racine Ave & Congress Pkwy,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8746,-87.657,Lower West Side,41.8582,-87.6565,1828.712296
214503,8/13/13 0:42,8/13/13 23:56,487,83661,178,State St & 19th St,120,Wentworth Ave & Archer Ave,Customer,null,null,Near West Side,41.8566,-87.6275,Armour Square,41.8546,-87.6319,428.9843239
214504,8/13/13 0:45,8/13/13 14:47,320,50536,178,State St & 19th St,184,State St & 35th St,Customer,null,null,Near West Side,41.8566,-87.6275,Douglas,41.831,-87.6269,2838.821689
214508,8/13/13 0:52,8/13/13 1:14,996,1272,45,Michigan Ave & Congress Pkwy,14,Morgan St & 18th St,Customer,null,null,The Loop,41.8761,-87.6244,Lower West Side,41.8581,-87.6511,2979.87602
214510,8/13/13 0:53,8/13/13 1:23,674,1782,16,Wood St & North Ave,114,Sheffield Ave & Addison St,Customer,null,null,West Town,41.9103,-87.6725,Lake View,41.9469,-87.6544,4327.499242
214511,8/13/13 0:53,8/13/13 1:23,741,1777,16,Wood St & North Ave,114,Sheffield Ave & Addison St,Customer,null,null,West Town,41.9103,-87.6725,Lake View,41.9469,-87.6544,4327.499242
214512,8/13/13 0:55,8/13/13 1:23,646,1630,16,Wood St & North Ave,114,Sheffield Ave & Addison St,Customer,null,null,West Town,41.9103,-87.6725,Lake View,41.9469,-87.6544,4327.499242
214513,8/13/13 0:56,8/13/13 1:10,1254,850,126,Clark St & North Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.901,-87.6238,1398.377096
214514,8/13/13 0:56,8/13/13 1:11,1079,850,126,Clark St & North Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.912,-87.6319,Near North Side,41.901,-87.6238,1398.377096
214515,8/13/13 0:58,8/13/13 1:10,728,776,43,Michigan Ave & Washington St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8682,-87.6263,1752.495073
214516,8/13/13 1:02,8/13/13 1:13,292,646,168,Michigan Ave & 14th St,62,McCormick Place,Customer,null,null,Near South Side,41.8641,-87.6237,Near South Side,41.8514,-87.6188,1466.200717
214519,8/13/13 1:09,8/13/13 1:30,43,1254,5,State St & Harrison St,42,Wabash Ave & Cermak Rd,Customer,null,null,The Loop,41.874,-87.6277,Near South Side,41.8532,-87.6253,2309.933947
214520,8/13/13 1:13,8/13/13 1:30,731,1016,5,State St & Harrison St,42,Wabash Ave & Cermak Rd,Customer,null,null,The Loop,41.874,-87.6277,Near South Side,41.8532,-87.6253,2309.933947
214521,8/13/13 1:14,8/13/13 2:20,950,3932,173,Mies van der Rohe Way & Chicago Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8969,-87.6217,0
214522,8/13/13 1:15,8/13/13 2:20,494,3956,173,Mies van der Rohe Way & Chicago Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8969,-87.6217,0
214523,8/13/13 1:15,8/13/13 1:43,688,1656,33,State St & Van Buren St,90,Millennium Park,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.881,-87.6241,529.4551222
214524,8/13/13 1:15,8/13/13 1:43,602,1677,33,State St & Van Buren St,90,Millennium Park,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.881,-87.6241,529.4551222
214528,8/13/13 1:20,8/13/13 2:01,699,2468,130,Damen Ave & Division St,165,Clark St & Waveland Ave,Customer,null,null,West Town,41.9033,-87.6769,Lake View,41.9508,-87.6592,5474.903364
214529,8/13/13 1:20,8/13/13 1:38,195,1105,77,Clinton St & Madison St,5,State St & Harrison St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.874,-87.6277,1407.127135
214530,8/13/13 1:20,8/13/13 1:31,797,628,44,State St & Randolph St,36,Franklin St & Jackson Blvd,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8777,-87.6353,1002.497528
214531,8/13/13 1:21,8/13/13 1:31,1157,637,44,State St & Randolph St,36,Franklin St & Jackson Blvd,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8777,-87.6353,1002.497528
214532,8/13/13 1:22,8/13/13 1:42,1413,1213,77,Clinton St & Madison St,5,State St & Harrison St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.874,-87.6277,1407.127135
214533,8/13/13 1:24,8/13/13 1:38,527,867,179,Martin Luther King Dr & Oakwood Blvd,5,State St & Harrison St,Customer,null,null,Grand Boulevard,41.8226,-87.6161,The Loop,41.874,-87.6277,5789.365758
214534,8/13/13 1:25,8/13/13 1:38,461,772,77,Clinton St & Madison St,5,State St & Harrison St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.874,-87.6277,1407.127135
214535,8/13/13 1:28,8/13/13 1:36,638,507,93,Sheffield Ave & Willow St,176,Clark St & Elm St,Customer,null,null,Lincoln Park,41.9137,-87.6529,Near North Side,41.9032,-87.6313,2135.618065
214536,8/13/13 1:29,8/13/13 1:42,1312,787,77,Clinton St & Madison St,5,State St & Harrison St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.874,-87.6277,1407.127135
214537,8/13/13 1:37,8/13/13 2:18,909,2415,173,Mies van der Rohe Way & Chicago Ave,42,Wabash Ave & Cermak Rd,Customer,null,null,Near North Side,41.8969,-87.6217,Near South Side,41.8532,-87.6253,4859.769175
214538,8/13/13 1:42,8/13/13 2:17,203,2110,173,Mies van der Rohe Way & Chicago Ave,42,Wabash Ave & Cermak Rd,Customer,null,null,Near North Side,41.8969,-87.6217,Near South Side,41.8532,-87.6253,4859.769175
214539,8/13/13 1:44,8/13/13 1:50,1225,369,115,Sheffield Ave & Wellington Ave,154,Southport Ave & Belmont Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9395,-87.6638,920.2067454
214540,8/13/13 1:49,8/13/13 1:57,642,479,67,Sheffield Ave & Fullerton Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9325,-87.6527,770.9187798
214541,8/13/13 1:49,8/13/13 1:56,1168,408,67,Sheffield Ave & Fullerton Ave,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9325,-87.6527,770.9187798
214542,8/13/13 2:02,8/13/13 2:47,260,2695,53,Wells St & Erie St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8938,-87.6419,635.373136
214543,8/13/13 2:02,8/13/13 2:47,596,2662,53,Wells St & Erie St,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8938,-87.6419,635.373136
214545,8/13/13 2:15,8/13/13 2:23,978,475,114,Sheffield Ave & Addison St,233,Sangamon St & Washington Blvd,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.883,-87.6511,7100.098093
214546,8/13/13 2:16,8/13/13 2:26,131,609,114,Sheffield Ave & Addison St,233,Sangamon St & Washington Blvd,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.883,-87.6511,7100.098093
214548,8/13/13 2:38,8/13/13 2:54,241,951,90,Millennium Park,51,Clark St & Randolph St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8846,-87.6319,758.1223546
214549,8/13/13 2:43,8/13/13 2:54,587,649,90,Millennium Park,51,Clark St & Randolph St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8846,-87.6319,758.1223546
214550,8/13/13 3:02,8/13/13 3:22,776,1220,81,Daley Center Plaza,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.881,-87.6167,1127.732837
214551,8/13/13 3:04,8/13/13 3:23,1205,1140,81,Daley Center Plaza,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.881,-87.6167,1127.732837
214552,8/13/13 3:04,8/13/13 3:23,492,1125,81,Daley Center Plaza,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.881,-87.6167,1127.732837
214553,8/13/13 3:21,8/13/13 3:32,1552,652,106,State St & Pearson St,106,State St & Pearson St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.8974,-87.6287,0
214554,8/13/13 3:22,8/13/13 3:32,1418,613,106,State St & Pearson St,106,State St & Pearson St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.8974,-87.6287,0
214555,8/13/13 3:23,8/13/13 3:42,1204,1120,76,Lake Shore Dr & Monroe St,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8821,-87.6251,707.8966898
214556,8/13/13 3:24,8/13/13 3:40,769,963,76,Lake Shore Dr & Monroe St,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8821,-87.6251,707.8966898
214557,8/13/13 3:25,8/13/13 3:41,776,985,76,Lake Shore Dr & Monroe St,197,Michigan Ave & Madison St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8821,-87.6251,707.8966898
214558,8/13/13 3:44,8/13/13 5:52,338,7673,129,Blue Island Ave & 18th St,129,Blue Island Ave & 18th St,Customer,null,null,Lower West Side,41.8576,-87.6615,Lower West Side,41.8576,-87.6615,0
214559,8/13/13 3:45,8/13/13 5:52,1489,7615,129,Blue Island Ave & 18th St,129,Blue Island Ave & 18th St,Customer,null,null,Lower West Side,41.8576,-87.6615,Lower West Side,41.8576,-87.6615,0
214567,8/13/13 5:12,8/13/13 5:38,346,1610,98,LaSalle St & Washington St,98,LaSalle St & Washington St,Customer,null,null,The Loop,41.8827,-87.6325,The Loop,41.8827,-87.6325,0
