trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1087076,12/19/2013 0:19,12/19/2013 0:37,2484,1056,143,Sedgwick St & Webster Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lincoln Park,41.922,-87.6385,Lake View,41.9469,-87.6544,3065.339238
1087077,12/19/2013 0:20,12/19/2013 8:55,1018,30902,143,Sedgwick St & Webster Ave,289,Wells St & Concord Ln,Customer,null,null,Lincoln Park,41.922,-87.6385,Lincoln Park,41.9122,-87.6347,1131.593695
1087080,12/19/2013 0:38,12/19/2013 0:58,2740,1206,123,California Ave & Milwaukee Ave,222,Milwaukee Ave & Rockwell St,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.9202,-87.693,440.3509016
1087084,12/19/2013 1:15,12/19/2013 1:22,284,463,240,Sheridan Rd & Irving Park Rd,256,Broadway & Sheridan Rd,Customer,null,null,Lake View,41.9542,-87.6544,Uptown,41.9528,-87.65,398.0825503
1087085,12/19/2013 1:18,12/19/2013 1:35,2465,1033,310,Damen Ave & Charleston St,183,Damen Ave & Augusta Blvd,Customer,null,null,Logan Square,41.9201,-87.6779,West Town,41.8997,-87.6772,2262.891638
1087086,12/19/2013 1:19,12/19/2013 1:35,2473,1002,310,Damen Ave & Charleston St,183,Damen Ave & Augusta Blvd,Customer,null,null,Logan Square,41.9201,-87.6779,West Town,41.8997,-87.6772,2262.891638
1087097,12/19/2013 3:46,12/19/2013 4:01,1692,902,214,Damen Ave & Grand Ave,124,Damen Ave & Cullerton St,Customer,null,null,West Town,41.8912,-87.6769,Lower West Side,41.855,-87.6757,4018.756481
1087124,12/19/2013 6:05,12/19/2013 6:41,1918,2145,210,Ashland Ave & Division St,287,Franklin St & Arcade Pl,Customer,null,null,West Town,41.9034,-87.6693,The Loop,41.8815,-87.6352,3739.683267
1087125,12/19/2013 6:06,12/19/2013 6:21,1527,893,305,Western Ave & Division St,93,Sheffield Ave & Willow St,Customer,null,null,West Town,41.9029,-87.6873,Lincoln Park,41.9137,-87.6529,3097.307912
1087172,12/19/2013 6:28,12/19/2013 6:42,657,841,192,Canal St & Adams St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.891,-87.6173,2286.358357
1087280,12/19/2013 7:13,12/19/2013 7:23,235,599,273,Michigan Ave & 18th St,273,Michigan Ave & 18th St,Customer,null,null,Near South Side,41.8579,-87.6236,Near South Side,41.8579,-87.6236,0
1087323,12/19/2013 7:25,12/19/2013 7:37,1448,750,192,Canal St & Adams St,331,Halsted St & Blackhawk St,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.9085,-87.6486,3331.241235
1087329,12/19/2013 7:26,12/19/2013 7:45,2835,1172,223,Clifton Ave & Armitage Ave,52,Michigan Ave & Lake St,Customer,null,null,Lincoln Park,41.9182,-87.6569,The Loop,41.886,-87.6241,4494.555975
1087331,12/19/2013 7:26,12/19/2013 7:46,2049,1209,77,Clinton St & Madison St,62,McCormick Place,Customer,null,null,Near West Side,41.8816,-87.6413,Near South Side,41.8514,-87.6188,3837.808664
1087367,12/19/2013 7:34,12/19/2013 7:51,776,1040,174,Canal St & Madison St,99,Lake Shore Dr & Ohio St,Customer,null,null,Near West Side,41.8821,-87.6398,Near North Side,41.8926,-87.6145,2403.795557
1087554,12/19/2013 8:11,12/19/2013 8:23,2409,724,285,Wood St & Grand Ave,66,Clinton St & Lake St,Customer,null,null,West Town,41.8911,-87.672,Near West Side,41.8858,-87.6414,2610.775696
1087584,12/19/2013 8:16,12/19/2013 8:21,714,303,192,Canal St & Adams St,80,Aberdeen St & Madison St,Customer,null,null,Near West Side,41.8793,-87.6399,Near West Side,41.8815,-87.6548,1257.155783
