trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
348793,8/29/13 0:00,8/29/13 0:18,1184,1082,60,Dayton St & North Ave,160,Campbell Ave & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9105,-87.6896,3329.794092
348794,8/29/13 0:01,8/29/13 0:04,525,153,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
348795,8/29/13 0:02,8/29/13 0:17,464,912,60,Dayton St & North Ave,160,Campbell Ave & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9105,-87.6896,3329.794092
348796,8/29/13 0:02,8/29/13 0:11,974,534,232,Pine Grove Ave & Addison St,227,Southport Ave & Waveland Ave,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9482,-87.6639,1467.74042
348797,8/29/13 0:02,8/29/13 0:09,1195,392,153,Southport Ave & Wellington Ave,162,Damen Ave & Wellington Ave,Customer,null,null,Lake View,41.9357,-87.6636,North Center,41.9359,-87.6784,1231.180259
348798,8/29/13 0:02,8/29/13 0:18,1256,908,60,Dayton St & North Ave,160,Campbell Ave & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9105,-87.6896,3329.794092
348800,8/29/13 0:03,8/29/13 0:19,988,936,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
348804,8/29/13 0:05,8/29/13 0:09,158,242,130,Damen Ave & Division St,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9094,-87.6777,678.7792754
348805,8/29/13 0:05,8/29/13 0:09,949,207,130,Damen Ave & Division St,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9094,-87.6777,678.7792754
348808,8/29/13 0:07,8/29/13 0:32,1049,1517,226,Racine Ave & Belmont Ave,210,Ashland Ave & Division St,Customer,null,null,Lake View,41.9397,-87.6589,West Town,41.9034,-87.6693,4123.460308
348809,8/29/13 0:08,8/29/13 0:23,1709,880,232,Pine Grove Ave & Addison St,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9508,-87.6592,1080.054924
348810,8/29/13 0:08,8/29/13 0:23,537,863,232,Pine Grove Ave & Addison St,165,Clark St & Waveland Ave,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9508,-87.6592,1080.054924
348812,8/29/13 0:10,8/29/13 0:27,971,1029,36,Franklin St & Jackson Blvd,17,Wood St & Division St,Customer,null,null,The Loop,41.8777,-87.6353,West Town,41.9033,-87.6727,4210.886469
