trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
741581,10/11/13 0:00,10/11/13 0:10,2066,567,257,Lincoln Ave & Waveland Ave,114,Sheffield Ave & Addison St,Customer,null,null,North Center,41.9491,-87.6751,Lake View,41.9469,-87.6544,1731.067753
741582,10/11/13 0:00,10/11/13 0:17,1180,991,75,Canal St & Jackson Blvd,217,May St & Fulton St,Customer,null,null,Near West Side,41.8781,-87.64,Near West Side,41.8868,-87.656,1637.449492
741583,10/11/13 0:01,10/11/13 0:15,490,816,337,Clark St & Chicago Ave,197,Michigan Ave & Madison St,Customer,null,null,Near North Side,41.8965,-87.6309,The Loop,41.8821,-87.6251,1671.497961
741585,10/11/13 0:02,10/11/13 0:15,839,796,337,Clark St & Chicago Ave,197,Michigan Ave & Madison St,Customer,null,null,Near North Side,41.8965,-87.6309,The Loop,41.8821,-87.6251,1671.497961
741587,10/11/13 0:02,10/11/13 0:16,1643,841,84,Green St & Milwaukee Ave,214,Damen Ave & Grand Ave,Customer,null,null,West Town,41.8917,-87.6487,West Town,41.8912,-87.6769,2335.491822
741591,10/11/13 0:04,10/11/13 0:19,777,902,84,Green St & Milwaukee Ave,305,Western Ave & Division St,Customer,null,null,West Town,41.8917,-87.6487,West Town,41.9029,-87.6873,3430.627868
741595,10/11/13 0:05,10/11/13 0:14,2442,527,84,Green St & Milwaukee Ave,285,Wood St & Grand Ave,Customer,null,null,West Town,41.8917,-87.6487,West Town,41.8911,-87.672,1935.109012
741597,10/11/13 0:06,10/11/13 0:21,1210,914,341,Adler Planetarium,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8661,-87.6073,The Loop,41.8682,-87.6263,1594.03847
741598,10/11/13 0:07,10/11/13 0:21,2223,886,341,Adler Planetarium,252,Greenwood Ave & 47th St,Customer,null,null,Near South Side,41.8661,-87.6073,Kenwood,41.8098,-87.5994,6283.025099
741601,10/11/13 0:10,10/11/13 0:17,1010,423,26,McClurg Ct & Illinois St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.8911,-87.6122,423.2968172
741603,10/11/13 0:11,10/11/13 0:27,1697,958,56,Desplaines St & Kinzie St,289,Wells St & Concord Ln,Customer,null,null,Near West Side,41.8887,-87.6444,Lincoln Park,41.9122,-87.6347,2732.03282
741604,10/11/13 0:12,10/11/13 0:32,2169,1148,88,May St & Randolph St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near West Side,41.884,-87.6557,Near North Side,41.8919,-87.6206,3039.575968
741611,10/11/13 0:14,10/11/13 0:24,2395,577,93,Sheffield Ave & Willow St,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9289,-87.6632,1891.950459
741614,10/11/13 0:17,10/11/13 0:33,598,997,154,Southport Ave & Belmont Ave,242,Damen Ave & Leland Ave,Customer,null,null,Lake View,41.9395,-87.6638,Lincoln Square,41.9671,-87.679,3316.458184
741615,10/11/13 0:18,10/11/13 0:36,418,1065,47,State St & Kinzie St,289,Wells St & Concord Ln,Customer,null,null,Near North Side,41.8892,-87.6277,Lincoln Park,41.9122,-87.6347,2621.567262
741616,10/11/13 0:18,10/11/13 0:30,949,737,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6167,1184.859768
741617,10/11/13 0:18,10/11/13 0:35,1701,1008,47,State St & Kinzie St,289,Wells St & Concord Ln,Customer,null,null,Near North Side,41.8892,-87.6277,Lincoln Park,41.9122,-87.6347,2621.567262
741632,10/11/13 0:32,10/11/13 0:44,52,737,76,Lake Shore Dr & Monroe St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8679,-87.623,1542.971349
741633,10/11/13 0:32,10/11/13 0:44,382,729,223,Clifton Ave & Armitage Ave,31,Franklin St & Chicago Ave,Customer,null,null,Lincoln Park,41.9182,-87.6569,Near North Side,41.8968,-87.6356,2963.060389
