trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
831058,10/21/2013 0:04,10/21/2013 0:47,2652,2535,35,Streeter Dr & Illinois St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8919,-87.6206,704.2613256
831060,10/21/2013 0:04,10/21/2013 0:47,248,2540,35,Streeter Dr & Illinois St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8919,-87.6206,704.2613256
831061,10/21/2013 0:04,10/21/2013 0:24,1210,1187,94,Lincoln Ave & Armitage Ave,227,Southport Ave & Waveland Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lake View,41.9482,-87.6639,4031.128942
831062,10/21/2013 0:06,10/21/2013 0:11,2030,291,166,Ashland Ave & Wrightwood Ave,319,Greenview Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9288,-87.6685,Lincoln Park,41.9326,-87.6659,469.3023995
831063,10/21/2013 0:06,10/21/2013 0:47,1125,2472,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
831065,10/21/2013 0:09,10/21/2013 0:47,2417,2283,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
831066,10/21/2013 0:10,10/21/2013 0:15,75,336,332,Halsted St & Diversey Pkwy,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Lake View,41.9367,-87.6368,1057.997754
831067,10/21/2013 0:10,10/21/2013 0:47,537,2249,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
831068,10/21/2013 0:13,10/21/2013 0:48,1298,2062,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
831072,10/21/2013 0:19,10/21/2013 0:23,1034,244,296,Broadway & Belmont Ave,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Lake View,41.9401,-87.6455,Lake View,41.9367,-87.6368,813.1180223
831073,10/21/2013 0:21,10/21/2013 0:26,857,312,319,Greenview Ave & Diversey Pkwy,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9326,-87.6659,Lincoln Park,41.9325,-87.6527,1099.660143
831074,10/21/2013 0:23,10/21/2013 0:47,2383,1475,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
831080,10/21/2013 0:34,10/21/2013 2:19,2529,6280,24,Fairbanks Ct & Grand Ave,110,State St & Erie St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.894,-87.6286,704.4860976
831082,10/21/2013 0:36,10/21/2013 0:59,2434,1395,260,Kedzie Ave & Milwaukee Ave,117,Wilton Ave & Belmont Ave,Customer,null,null,Logan Square,41.9296,-87.7079,Lake View,41.9402,-87.653,4696.599782
831083,10/21/2013 0:43,10/21/2013 0:53,1520,618,134,Peoria St & Jackson Blvd,202,Halsted St & 18th St,Customer,null,null,Near West Side,41.8778,-87.6496,Lower West Side,41.8575,-87.6463,2266.373769
831089,10/21/2013 0:52,10/21/2013 0:56,2557,269,13,Wilton Ave & Diversey Pkwy,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9325,-87.6527,Lincoln Park,41.9256,-87.6537,770.9187798
831091,10/21/2013 0:55,10/21/2013 0:59,1520,223,202,Halsted St & 18th St,14,Morgan St & 18th St,Customer,null,null,Lower West Side,41.8575,-87.6463,Lower West Side,41.8581,-87.6511,403.5375155
831093,10/21/2013 1:09,10/21/2013 1:23,1520,860,14,Morgan St & 18th St,134,Peoria St & Jackson Blvd,Customer,null,null,Lower West Side,41.8581,-87.6511,Near West Side,41.8778,-87.6496,2187.253241
831097,10/21/2013 1:37,10/21/2013 1:59,972,1327,294,Broadway & Berwyn Ave,256,Broadway & Sheridan Rd,Customer,null,null,Edge Water,41.9784,-87.6598,Uptown,41.9528,-87.65,2947.775634
831098,10/21/2013 1:39,10/21/2013 2:15,1519,2166,240,Sheridan Rd & Irving Park Rd,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Lake View,41.9542,-87.6544,Logan Square,41.9296,-87.7079,5211.543486
831100,10/21/2013 1:44,10/21/2013 1:48,2260,221,240,Sheridan Rd & Irving Park Rd,256,Broadway & Sheridan Rd,Customer,null,null,Lake View,41.9542,-87.6544,Uptown,41.9528,-87.65,398.0825503
831101,10/21/2013 2:15,10/21/2013 2:21,764,379,304,Halsted St & Waveland Ave,245,Clarendon Ave & Junior Ter,Customer,null,null,Lake View,41.9494,-87.6496,Uptown,41.961,-87.6496,1291.662505
831102,10/21/2013 2:24,10/21/2013 2:28,2030,211,319,Greenview Ave & Diversey Pkwy,152,Lincoln Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9326,-87.6659,Lincoln Park,41.9322,-87.6586,608.66381
831108,10/21/2013 3:44,10/21/2013 3:54,1297,559,262,Halsted St & 37th St,184,State St & 35th St,Customer,null,null,Near West Side,41.8271,-87.6458,Douglas,41.831,-87.6269,1632.457336
831109,10/21/2013 3:54,10/21/2013 4:06,1395,752,50,Clark St & Congress Pkwy,77,Clinton St & Madison St,Customer,null,null,The Loop,41.8759,-87.6306,Near West Side,41.8816,-87.6413,1087.016572
831134,10/21/2013 5:50,10/21/2013 6:01,959,667,332,Halsted St & Diversey Pkwy,60,Dayton St & North Ave,Customer,null,null,Lincoln Park,41.9333,-87.6488,Near North Side,41.9106,-87.6494,2528.943137
831144,10/21/2013 6:06,10/21/2013 6:11,533,317,50,Clark St & Congress Pkwy,81,Daley Center Plaza,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.8842,-87.6296,917.542135
831149,10/21/2013 6:07,10/21/2013 6:18,2382,683,92,Carpenter St & Huron St,106,State St & Pearson St,Customer,null,null,West Town,41.8946,-87.6535,Near North Side,41.8974,-87.6287,2076.972762
831173,10/21/2013 6:20,10/21/2013 6:32,1791,729,15,Racine Ave & 18th St,75,Canal St & Jackson Blvd,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8781,-87.64,2606.211419
831186,10/21/2013 6:27,10/21/2013 6:35,1243,480,274,Racine Ave & 15th St,109,900 W Harrison,Customer,null,null,Near West Side,41.8613,-87.6566,Near West Side,41.8747,-87.65,1587.013922
831311,10/21/2013 6:59,10/21/2013 7:14,1983,941,309,Leavitt St & Armitage Ave,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9178,-87.6824,Logan Square,41.9296,-87.7079,2480.496621
831312,10/21/2013 6:59,10/21/2013 7:13,2758,859,165,Clark St & Waveland Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Lake View,41.9508,-87.6592,Logan Square,41.916,-87.6689,3944.232475
831334,10/21/2013 7:02,10/21/2013 7:14,349,709,56,Desplaines St & Kinzie St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.899,-87.6299,1660.869526
831406,10/21/2013 7:13,10/21/2013 7:33,391,1167,169,Canal St & Harrison St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near West Side,41.8743,-87.6396,The Loop,41.881,-87.6167,2032.245858
831409,10/21/2013 7:14,10/21/2013 7:23,1216,580,94,Lincoln Ave & Armitage Ave,74,Kingsbury St & Erie St,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.8938,-87.6419,2756.136754
831421,10/21/2013 7:16,10/21/2013 7:28,2123,737,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
831487,10/21/2013 7:23,10/21/2013 8:26,327,3797,117,Wilton Ave & Belmont Ave,43,Michigan Ave & Washington St,Customer,null,null,Lake View,41.9402,-87.653,The Loop,41.8839,-87.6246,6680.905366
831530,10/21/2013 7:27,10/21/2013 7:39,2677,750,246,Ashland Ave & Belle Plaine Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lake View,41.9561,-87.6689,Lake View,41.9326,-87.6424,3406.163411
831547,10/21/2013 7:29,10/21/2013 7:34,2123,306,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8911,-87.6122,1184.859768
