trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
234973,8/16/13 0:01,8/16/13 0:23,1114,1300,207,Emerald Ave & 28th St,207,Emerald Ave & 28th St,Customer,null,null,Bridgeport,41.8436,-87.6454,Bridgeport,41.8436,-87.6454,0
234976,8/16/13 0:03,8/16/13 0:43,224,2380,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
234979,8/16/13 0:05,8/16/13 0:43,1516,2283,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
234980,8/16/13 0:05,8/16/13 0:44,383,2318,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
234984,8/16/13 0:09,8/16/13 0:23,1515,852,194,State St & Wacker Dr,168,Michigan Ave & 14th St,Customer,null,null,The Loop,41.8869,-87.626,Near South Side,41.8641,-87.6237,2541.39374
234985,8/16/13 0:10,8/16/13 0:24,619,845,178,State St & 19th St,120,Wentworth Ave & Archer Ave,Customer,null,null,Near West Side,41.8566,-87.6275,Armour Square,41.8546,-87.6319,428.9843239
234987,8/16/13 0:10,8/16/13 0:39,789,1755,197,Michigan Ave & Madison St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.8761,-87.6244,676.4635108
234988,8/16/13 0:11,8/16/13 0:18,910,398,206,Halsted St & Archer Ave,171,May St & Cullerton St,Customer,null,null,Bridgeport,41.8472,-87.6468,Lower West Side,41.8551,-87.6541,1071.029427
234989,8/16/13 0:11,8/16/13 0:32,1675,1236,84,Green St & Milwaukee Ave,14,Morgan St & 18th St,Customer,null,null,West Town,41.8917,-87.6487,Lower West Side,41.8581,-87.6511,3742.271852
234990,8/16/13 0:11,8/16/13 0:32,588,1232,84,Green St & Milwaukee Ave,14,Morgan St & 18th St,Customer,null,null,West Town,41.8917,-87.6487,Lower West Side,41.8581,-87.6511,3742.271852
234991,8/16/13 0:12,8/16/13 0:32,1478,1205,84,Green St & Milwaukee Ave,14,Morgan St & 18th St,Customer,null,null,West Town,41.8917,-87.6487,Lower West Side,41.8581,-87.6511,3742.271852
234994,8/16/13 0:12,8/16/13 0:32,966,1170,84,Green St & Milwaukee Ave,14,Morgan St & 18th St,Customer,null,null,West Town,41.8917,-87.6487,Lower West Side,41.8581,-87.6511,3742.271852
234995,8/16/13 0:13,8/16/13 0:32,858,1149,84,Green St & Milwaukee Ave,14,Morgan St & 18th St,Customer,null,null,West Town,41.8917,-87.6487,Lower West Side,41.8581,-87.6511,3742.271852
234996,8/16/13 0:13,8/16/13 0:45,868,1901,14,Morgan St & 18th St,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lower West Side,41.8581,-87.6511,Lincoln Park,41.9289,-87.6632,7927.003018
234997,8/16/13 0:13,8/16/13 0:45,1665,1918,14,Morgan St & 18th St,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lower West Side,41.8581,-87.6511,Lincoln Park,41.9289,-87.6632,7927.003018
234998,8/16/13 0:13,8/16/13 0:39,1541,1533,197,Michigan Ave & Madison St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.8761,-87.6244,676.4635108
235000,8/16/13 0:15,8/16/13 0:23,1525,470,80,Aberdeen St & Madison St,80,Aberdeen St & Madison St,Customer,null,null,Near West Side,41.8815,-87.6548,Near West Side,41.8815,-87.6548,0
235001,8/16/13 0:16,8/16/13 0:39,89,1364,197,Michigan Ave & Madison St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.8761,-87.6244,676.4635108
235002,8/16/13 0:17,8/16/13 0:31,1494,879,188,Greenview Ave & Fullerton Ave,152,Lincoln Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9253,-87.6658,Lincoln Park,41.9322,-87.6586,970.2917525
235004,8/16/13 0:17,8/16/13 0:31,495,821,188,Greenview Ave & Fullerton Ave,152,Lincoln Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9253,-87.6658,Lincoln Park,41.9322,-87.6586,970.2917525
