trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
895185,10/31/2013 1:52,10/31/2013 2:00,2832,476,184,State St & 35th St,201,Indiana Ave & 40th St,Customer,null,null,Douglas,41.831,-87.6269,Grand Boulevard,41.8217,-87.6216,1128.362744
895187,10/31/2013 2:13,10/31/2013 3:01,1828,2871,305,Western Ave & Division St,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,West Town,41.9029,-87.6873,Lincoln Park,41.9259,-87.639,4750.175731
895225,10/31/2013 6:47,10/31/2013 6:54,740,385,192,Canal St & Adams St,57,Clinton St & Roosevelt Rd,Customer,null,null,Near West Side,41.8793,-87.6399,Near West Side,41.8671,-87.6411,1351.669182
895276,10/31/2013 7:23,10/31/2013 7:35,1756,737,292,Southport Ave & Clark St,188,Greenview Ave & Fullerton Ave,Customer,null,null,Uptown,41.9571,-87.6642,Lincoln Park,41.9253,-87.6658,3529.149787
895292,10/31/2013 7:28,10/31/2013 7:36,2648,518,183,Damen Ave & Augusta Blvd,119,Ashland Ave & Lake St,Customer,null,null,West Town,41.8997,-87.6772,Near West Side,41.8854,-87.6673,1789.163045
895308,10/31/2013 7:36,10/31/2013 7:51,1756,899,188,Greenview Ave & Fullerton Ave,60,Dayton St & North Ave,Customer,null,null,Lincoln Park,41.9253,-87.6658,Near North Side,41.9106,-87.6494,2128.561043
895344,10/31/2013 7:51,10/31/2013 8:09,191,1046,170,Clinton St & 18th St,90,Millennium Park,Customer,null,null,Lower West Side,41.8579,-87.6408,The Loop,41.881,-87.6241,2916.224449
895354,10/31/2013 7:55,10/31/2013 8:02,2727,412,234,Clark St & Montrose Ave,229,Southport Ave & Roscoe St,Customer,null,null,Uptown,41.9616,-87.666,Lake View,41.9437,-87.664,1989.564557
895388,10/31/2013 8:10,10/31/2013 8:37,935,1584,184,State St & 35th St,90,Millennium Park,Customer,null,null,Douglas,41.831,-87.6269,The Loop,41.881,-87.6241,5557.45326
895389,10/31/2013 8:11,10/31/2013 8:19,624,505,15,Racine Ave & 18th St,241,Morgan St & Polk St,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8717,-87.651,1572.396754
895448,10/31/2013 8:32,10/31/2013 8:40,2019,483,123,California Ave & Milwaukee Ave,58,Ashland Ave & Armitage Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.916,-87.6689,2459.967441
895478,10/31/2013 8:40,10/31/2013 8:46,2508,339,109,900 W Harrison,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8747,-87.65,Near West Side,41.8781,-87.64,916.7615397
895496,10/31/2013 8:46,10/31/2013 9:05,2660,1122,69,Damen Ave & Pierce Ave,25,Michigan Ave & Pearson St,Customer,null,null,West Town,41.9094,-87.6777,Near North Side,41.8977,-87.6235,4680.952259
895517,10/31/2013 8:53,10/31/2013 8:56,804,188,140,Dearborn Pkwy & Delaware Pl,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.8968,-87.6356,533.4121164
895534,10/31/2013 8:58,10/31/2013 9:06,2551,455,291,Wells St & Evergreen Ave,212,Wells St & Ohio St,Customer,null,null,Near North Side,41.9067,-87.6348,Near North Side,41.8899,-87.6343,1865.593876
895553,10/31/2013 9:04,10/31/2013 9:15,457,655,58,Ashland Ave & Armitage Ave,331,Halsted St & Blackhawk St,Customer,null,null,Logan Square,41.916,-87.6689,Near North Side,41.9085,-87.6486,1878.625142
895581,10/31/2013 9:10,10/31/2013 9:29,1528,1112,137,Morgan Ave & 14th Pl,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8624,-87.6511,The Loop,41.886,-87.6241,3449.808045
895625,10/31/2013 9:23,10/31/2013 9:33,1328,585,241,Morgan St & Polk St,19,Loomis St & Taylor St,Customer,null,null,Near West Side,41.8717,-87.651,Near West Side,41.8694,-87.661,866.5613237
