trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
412249,9/5/13 0:08,9/5/13 0:23,1609,893,240,Sheridan Rd & Irving Park Rd,245,Clarendon Ave & Junior Ter,Customer,null,null,Lake View,41.9542,-87.6544,Uptown,41.961,-87.6496,849.8051731
412251,9/5/13 0:11,9/5/13 0:24,285,787,220,Hampden Ct & Diversey Pkwy,232,Pine Grove Ave & Addison St,Customer,null,null,Lake View,41.9326,-87.6424,Lake View,41.9493,-87.6463,1878.222525
412252,9/5/13 0:12,9/5/13 0:24,832,730,220,Hampden Ct & Diversey Pkwy,232,Pine Grove Ave & Addison St,Customer,null,null,Lake View,41.9326,-87.6424,Lake View,41.9493,-87.6463,1878.222525
412253,9/5/13 0:12,9/5/13 0:15,1523,219,118,Sedgwick St & North Ave,118,Sedgwick St & North Ave,Customer,null,null,Lincoln Park,41.9106,-87.6386,Lincoln Park,41.9106,-87.6386,0
412255,9/5/13 0:12,9/5/13 1:29,1728,4617,118,Sedgwick St & North Ave,118,Sedgwick St & North Ave,Customer,null,null,Lincoln Park,41.9106,-87.6386,Lincoln Park,41.9106,-87.6386,0
412256,9/5/13 0:12,9/5/13 0:23,792,614,220,Hampden Ct & Diversey Pkwy,232,Pine Grove Ave & Addison St,Customer,null,null,Lake View,41.9326,-87.6424,Lake View,41.9493,-87.6463,1878.222525
412257,9/5/13 0:13,9/5/13 0:24,150,660,220,Hampden Ct & Diversey Pkwy,196,Cityfront Plaza & N Water St,Customer,null,null,Lake View,41.9326,-87.6424,Near North Side,41.8899,-87.622,5040.158978
412259,9/5/13 0:15,9/5/13 0:41,666,1572,58,Ashland Ave & Armitage Ave,205,Paulina St & 18th St,Customer,null,null,Logan Square,41.916,-87.6689,Lower West Side,41.8579,-87.6687,6455.016993
412262,9/5/13 0:15,9/5/13 1:29,483,4416,118,Sedgwick St & North Ave,118,Sedgwick St & North Ave,Customer,null,null,Lincoln Park,41.9106,-87.6386,Lincoln Park,41.9106,-87.6386,0
412263,9/5/13 0:15,9/5/13 0:35,1120,1209,97,Museum Campus,44,State St & Randolph St,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8847,-87.6277,2320.649794
