trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
420986,9/6/13 0:46,9/6/13 4:14,368,12468,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
420988,9/6/13 0:46,9/6/13 4:14,701,12457,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
420989,9/6/13 0:47,9/6/13 0:50,292,181,114,Sheffield Ave & Addison St,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9542,-87.6544,818.0557991
420991,9/6/13 0:52,9/6/13 1:14,1714,1371,178,State St & 19th St,178,State St & 19th St,Customer,null,null,Near West Side,41.8566,-87.6275,Near West Side,41.8566,-87.6275,0
420992,9/6/13 0:52,9/6/13 1:00,435,525,130,Damen Ave & Division St,116,Western Ave & Winnebago Ave,Customer,null,null,West Town,41.9033,-87.6769,Logan Square,41.9155,-87.687,1595.46185
420993,9/6/13 0:52,9/6/13 4:14,323,12149,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
420994,9/6/13 0:53,9/6/13 1:04,1556,672,126,Clark St & North Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Near North Side,41.912,-87.6319,Lake View,41.9326,-87.6424,2451.350838
420995,9/6/13 0:54,9/6/13 1:14,1424,1211,178,State St & 19th St,178,State St & 19th St,Customer,null,null,Near West Side,41.8566,-87.6275,Near West Side,41.8566,-87.6275,0
420996,9/6/13 0:55,9/6/13 1:14,1759,1126,178,State St & 19th St,178,State St & 19th St,Customer,null,null,Near West Side,41.8566,-87.6275,Near West Side,41.8566,-87.6275,0
420997,9/6/13 0:56,9/6/13 1:09,44,791,241,Morgan St & Polk St,55,Halsted St & James M Rochford St,Customer,null,null,Near West Side,41.8717,-87.651,Near West Side,41.8659,-87.6466,748.6967067
420998,9/6/13 0:57,9/6/13 1:05,1107,488,255,Indiana Ave & Roosevelt Rd,218,Wells St & 19th St,Customer,null,null,The Loop,41.8679,-87.623,Armour Square,41.8568,-87.6339,1525.101696
421000,9/6/13 0:58,9/6/13 1:05,1595,470,255,Indiana Ave & Roosevelt Rd,218,Wells St & 19th St,Customer,null,null,The Loop,41.8679,-87.623,Armour Square,41.8568,-87.6339,1525.101696
421003,9/6/13 1:04,9/6/13 1:31,1572,1627,112,Green St & Randolph St,114,Sheffield Ave & Addison St,Customer,null,null,Near West Side,41.8841,-87.6487,Lake View,41.9469,-87.6544,6991.90355
421004,9/6/13 1:06,9/6/13 2:47,743,6066,177,Theater on the Lake,143,Sedgwick St & Webster Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.922,-87.6385,798.3968821
421005,9/6/13 1:06,9/6/13 2:47,731,6079,177,Theater on the Lake,143,Sedgwick St & Webster Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.922,-87.6385,798.3968821
421006,9/6/13 1:08,9/6/13 2:47,858,5930,177,Theater on the Lake,143,Sedgwick St & Webster Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.922,-87.6385,798.3968821
421007,9/6/13 1:08,9/6/13 2:47,281,5931,177,Theater on the Lake,143,Sedgwick St & Webster Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.922,-87.6385,798.3968821
421008,9/6/13 1:09,9/6/13 1:23,1263,853,144,Larrabee St & Webster Ave,74,Kingsbury St & Erie St,Customer,null,null,Lincoln Park,41.9217,-87.644,Near North Side,41.8938,-87.6419,3104.826576
421009,9/6/13 1:10,9/6/13 1:23,607,731,24,Fairbanks Ct & Grand Ave,51,Clark St & Randolph St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8846,-87.6319,1236.686218
421011,9/6/13 1:13,9/6/13 1:21,145,448,55,Halsted St & James M Rochford St,109,900 W Harrison,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8747,-87.65,1019.041579
421012,9/6/13 1:15,9/6/13 1:33,1424,1046,178,State St & 19th St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.8761,-87.6244,2178.069424
421013,9/6/13 1:16,9/6/13 1:32,1759,989,178,State St & 19th St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.8761,-87.6244,2178.069424
421014,9/6/13 1:17,9/6/13 1:21,60,257,55,Halsted St & James M Rochford St,109,900 W Harrison,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8747,-87.65,1019.041579
421015,9/6/13 1:17,9/6/13 1:33,1714,943,178,State St & 19th St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.8761,-87.6244,2178.069424
421016,9/6/13 1:20,9/6/13 1:32,1335,758,165,Clark St & Waveland Ave,243,Lincoln Ave & Leavitt St,Customer,null,null,Lake View,41.9508,-87.6592,North Center,41.9624,-87.6841,2439.320499
421019,9/6/13 1:23,9/6/13 1:52,231,1764,231,Sheridan Rd & Montrose Ave,165,Clark St & Waveland Ave,Customer,null,null,Uptown,41.9617,-87.6546,Lake View,41.9508,-87.6592,1266.593496
421023,9/6/13 1:33,9/6/13 1:35,1572,150,114,Sheffield Ave & Addison St,232,Pine Grove Ave & Addison St,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9493,-87.6463,726.0242894
421024,9/6/13 1:33,9/6/13 1:55,1714,1290,45,Michigan Ave & Congress Pkwy,110,State St & Erie St,Customer,null,null,The Loop,41.8761,-87.6244,Near North Side,41.894,-87.6286,2019.38166
421025,9/6/13 1:35,9/6/13 1:55,1424,1221,45,Michigan Ave & Congress Pkwy,110,State St & Erie St,Customer,null,null,The Loop,41.8761,-87.6244,Near North Side,41.894,-87.6286,2019.38166
421026,9/6/13 1:35,9/6/13 1:55,648,1222,45,Michigan Ave & Congress Pkwy,110,State St & Erie St,Customer,null,null,The Loop,41.8761,-87.6244,Near North Side,41.894,-87.6286,2019.38166
421028,9/6/13 1:37,9/6/13 1:52,1708,927,218,Wells St & 19th St,120,Wentworth Ave & Archer Ave,Customer,null,null,Armour Square,41.8568,-87.6339,Armour Square,41.8546,-87.6319,296.3012532
421029,9/6/13 1:39,9/6/13 2:11,392,1873,229,Southport Ave & Roscoe St,242,Damen Ave & Leland Ave,Customer,null,null,Lake View,41.9437,-87.664,Lincoln Square,41.9671,-87.679,2877.081461
421030,9/6/13 1:39,9/6/13 1:52,1107,767,218,Wells St & 19th St,120,Wentworth Ave & Archer Ave,Customer,null,null,Armour Square,41.8568,-87.6339,Armour Square,41.8546,-87.6319,296.3012532
421032,9/6/13 1:42,9/6/13 2:15,1748,1990,229,Southport Ave & Roscoe St,242,Damen Ave & Leland Ave,Customer,null,null,Lake View,41.9437,-87.664,Lincoln Square,41.9671,-87.679,2877.081461
421033,9/6/13 1:45,9/6/13 2:13,207,1712,229,Southport Ave & Roscoe St,242,Damen Ave & Leland Ave,Customer,null,null,Lake View,41.9437,-87.664,Lincoln Square,41.9671,-87.679,2877.081461
421034,9/6/13 1:45,9/6/13 2:16,251,1871,229,Southport Ave & Roscoe St,242,Damen Ave & Leland Ave,Customer,null,null,Lake View,41.9437,-87.664,Lincoln Square,41.9671,-87.679,2877.081461
421035,9/6/13 1:50,9/6/13 2:43,159,3166,134,Peoria St & Jackson Blvd,76,Lake Shore Dr & Monroe St,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.881,-87.6167,2753.270929
421036,9/6/13 1:55,9/6/13 2:13,1220,1060,119,Ashland Ave & Lake St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8854,-87.6673,The Loop,41.8772,-87.6278,3401.77696
421037,9/6/13 1:56,9/6/13 2:01,327,302,165,Clark St & Waveland Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9542,-87.6544,551.6096421
421038,9/6/13 1:56,9/6/13 2:21,1714,1511,110,State St & Erie St,110,State St & Erie St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.894,-87.6286,0
421039,9/6/13 1:56,9/6/13 2:13,531,1019,119,Ashland Ave & Lake St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8854,-87.6673,The Loop,41.8772,-87.6278,3401.77696
421040,9/6/13 1:56,9/6/13 3:11,520,4473,134,Peoria St & Jackson Blvd,134,Peoria St & Jackson Blvd,Customer,null,null,Near West Side,41.8778,-87.6496,Near West Side,41.8778,-87.6496,0
421041,9/6/13 1:57,9/6/13 2:00,438,200,5,State St & Harrison St,5,State St & Harrison St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.874,-87.6277,0
421042,9/6/13 1:57,9/6/13 2:21,699,1461,110,State St & Erie St,110,State St & Erie St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.894,-87.6286,0
421043,9/6/13 1:58,9/6/13 2:21,1424,1417,110,State St & Erie St,110,State St & Erie St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.894,-87.6286,0
421044,9/6/13 2:01,9/6/13 2:14,1758,789,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
421046,9/6/13 2:11,9/6/13 2:20,403,510,199,Wabash Ave & Grand Ave,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8999,-87.6344,1102.075296
421047,9/6/13 2:13,9/6/13 2:23,531,558,33,State St & Van Buren St,97,Museum Campus,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8652,-87.6178,1571.075945
421048,9/6/13 2:14,9/6/13 2:23,1220,513,33,State St & Van Buren St,97,Museum Campus,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8652,-87.6178,1571.075945
421050,9/6/13 2:22,9/6/13 2:47,699,1498,110,State St & Erie St,178,State St & 19th St,Customer,null,null,Near North Side,41.894,-87.6286,Near West Side,41.8566,-87.6275,4152.909537
421051,9/6/13 2:23,9/6/13 2:48,1424,1489,110,State St & Erie St,178,State St & 19th St,Customer,null,null,Near North Side,41.894,-87.6286,Near West Side,41.8566,-87.6275,4152.909537
421052,9/6/13 2:24,9/6/13 2:47,1714,1407,110,State St & Erie St,178,State St & 19th St,Customer,null,null,Near North Side,41.894,-87.6286,Near West Side,41.8566,-87.6275,4152.909537
421053,9/6/13 2:24,9/6/13 3:01,1201,2244,185,Stave St & Armitage Ave,185,Stave St & Armitage Ave,Customer,null,null,Logan Square,41.9177,-87.6914,Logan Square,41.9177,-87.6914,0
421054,9/6/13 2:24,9/6/13 2:39,531,906,97,Museum Campus,150,Fort Dearborn Dr & 31st St,Customer,null,null,Near South Side,41.8652,-87.6178,Douglas,41.8386,-87.6082,3064.874603
421055,9/6/13 2:24,9/6/13 2:39,1220,877,97,Museum Campus,150,Fort Dearborn Dr & 31st St,Customer,null,null,Near South Side,41.8652,-87.6178,Douglas,41.8386,-87.6082,3064.874603
421056,9/6/13 2:40,9/6/13 3:09,531,1792,150,Fort Dearborn Dr & 31st St,52,Michigan Ave & Lake St,Customer,null,null,Douglas,41.8386,-87.6082,The Loop,41.886,-87.6241,5435.048912
421057,9/6/13 2:40,9/6/13 3:09,1220,1759,150,Fort Dearborn Dr & 31st St,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Douglas,41.8386,-87.6082,Hyde Park,41.8026,-87.5904,4264.054928
421063,9/6/13 2:49,9/6/13 3:13,159,1406,76,Lake Shore Dr & Monroe St,134,Peoria St & Jackson Blvd,Customer,null,null,The Loop,41.881,-87.6167,Near West Side,41.8778,-87.6496,2753.270929
421064,9/6/13 2:50,9/6/13 3:13,762,1363,76,Lake Shore Dr & Monroe St,134,Peoria St & Jackson Blvd,Customer,null,null,The Loop,41.881,-87.6167,Near West Side,41.8778,-87.6496,2753.270929
421067,9/6/13 3:02,9/6/13 3:14,332,758,240,Sheridan Rd & Irving Park Rd,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9542,-87.6544,Lake View,41.9363,-87.6536,1999.624917
421068,9/6/13 3:11,9/6/13 3:23,802,697,141,Clark St & Lincoln Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Lincoln Park,41.9268,-87.6344,1229.312045
421069,9/6/13 3:12,9/6/13 4:11,1019,3544,176,Clark St & Elm St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.9032,-87.6313,0
421070,9/6/13 3:12,9/6/13 3:26,1355,852,141,Clark St & Lincoln Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9157,-87.6346,Lincoln Park,41.9268,-87.6344,1229.312045
421071,9/6/13 3:12,9/6/13 4:10,960,3482,176,Clark St & Elm St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.9032,-87.6313,0
421072,9/6/13 3:16,9/6/13 4:10,73,3241,176,Clark St & Elm St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.9032,-87.6313,0
421073,9/6/13 3:18,9/6/13 3:41,789,1419,115,Sheffield Ave & Wellington Ave,46,Wells St & Walton St,Customer,null,null,Lake View,41.9363,-87.6536,Near North Side,41.8999,-87.6344,4335.534297
421074,9/6/13 3:27,9/6/13 3:38,802,667,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
421075,9/6/13 3:29,9/6/13 3:38,586,527,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
421077,9/6/13 3:40,9/6/13 4:20,802,2398,34,Cannon Dr & Fullerton Ave,165,Clark St & Waveland Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lake View,41.9508,-87.6592,3366.136907
421078,9/6/13 3:40,9/6/13 4:20,586,2407,34,Cannon Dr & Fullerton Ave,165,Clark St & Waveland Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lake View,41.9508,-87.6592,3366.136907
421079,9/6/13 3:44,9/6/13 4:01,1225,996,46,Wells St & Walton St,33,State St & Van Buren St,Customer,null,null,Near North Side,41.8999,-87.6344,The Loop,41.8772,-87.6278,2585.20613
421080,9/6/13 3:49,9/6/13 5:33,399,6260,122,Congress Pkwy & Ogden Ave,122,Congress Pkwy & Ogden Ave,Customer,null,null,Near West Side,41.875,-87.6733,Near West Side,41.875,-87.6733,0
421083,9/6/13 4:00,9/6/13 4:14,258,814,242,Damen Ave & Leland Ave,229,Southport Ave & Roscoe St,Customer,null,null,Lincoln Square,41.9671,-87.679,Lake View,41.9437,-87.664,2877.081461
421084,9/6/13 4:04,9/6/13 4:18,185,854,129,Blue Island Ave & 18th St,167,Damen Ave & Coulter St,Customer,null,null,Lower West Side,41.8576,-87.6615,Lower West Side,41.8492,-87.6756,1494.421498
421086,9/6/13 4:10,9/6/13 4:23,699,776,178,State St & 19th St,44,State St & Randolph St,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.8847,-87.6277,3125.149944
421087,9/6/13 4:11,9/6/13 4:21,901,585,232,Pine Grove Ave & Addison St,229,Southport Ave & Roscoe St,Customer,null,null,Lake View,41.9493,-87.6463,Lake View,41.9437,-87.664,1592.588811
421089,9/6/13 4:21,9/6/13 5:22,1365,3713,90,Millennium Park,144,Larrabee St & Webster Ave,Customer,null,null,The Loop,41.881,-87.6241,Lincoln Park,41.9217,-87.644,4815.391262
421092,9/6/13 4:26,9/6/13 5:22,809,3389,90,Millennium Park,144,Larrabee St & Webster Ave,Customer,null,null,The Loop,41.881,-87.6241,Lincoln Park,41.9217,-87.644,4815.391262
421093,9/6/13 4:28,9/6/13 5:22,420,3246,90,Millennium Park,144,Larrabee St & Webster Ave,Customer,null,null,The Loop,41.881,-87.6241,Lincoln Park,41.9217,-87.644,4815.391262
421094,9/6/13 4:31,9/6/13 4:55,1453,1440,21,Aberdeen St & Jackson Blvd,118,Sedgwick St & North Ave,Customer,null,null,Near West Side,41.8777,-87.6548,Lincoln Park,41.9106,-87.6386,3887.913573
421095,9/6/13 4:31,9/6/13 4:55,689,1431,21,Aberdeen St & Jackson Blvd,118,Sedgwick St & North Ave,Customer,null,null,Near West Side,41.8777,-87.6548,Lincoln Park,41.9106,-87.6386,3887.913573
421100,9/6/13 4:52,9/6/13 4:59,1758,430,26,McClurg Ct & Illinois St,44,State St & Randolph St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8847,-87.6277,1112.620261
421102,9/6/13 4:57,9/6/13 5:29,1453,1879,118,Sedgwick St & North Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9106,-87.6386,Near North Side,41.901,-87.6238,1630.275735
421103,9/6/13 4:58,9/6/13 5:22,689,1448,118,Sedgwick St & North Ave,85,Michigan Ave & Oak St,Customer,null,null,Lincoln Park,41.9106,-87.6386,Near North Side,41.901,-87.6238,1630.275735
421105,9/6/13 5:12,9/6/13 5:31,826,1100,251,Clarendon Ave & Leland Ave,177,Theater on the Lake,Customer,null,null,Uptown,41.968,-87.65,Lincoln Park,41.9263,-87.6308,4895.858203
421106,9/6/13 5:13,9/6/13 5:28,308,918,80,Aberdeen St & Madison St,58,Ashland Ave & Armitage Ave,Customer,null,null,Near West Side,41.8815,-87.6548,Logan Square,41.916,-87.6689,4010.451884
421107,9/6/13 5:14,9/6/13 5:18,682,209,69,Damen Ave & Pierce Ave,183,Damen Ave & Augusta Blvd,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.8997,-87.6772,1076.06575
421110,9/6/13 5:28,9/6/13 7:51,1138,8607,30,Ashland Ave & Augusta Blvd,54,Ogden Ave & Chicago Ave,Customer,null,null,West Town,41.8996,-87.6677,West Town,41.8964,-87.6541,1188.99055
421112,9/6/13 5:29,9/6/13 6:06,1478,2228,140,Dearborn Pkwy & Delaware Pl,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.899,-87.6299,0
421113,9/6/13 5:29,9/6/13 5:41,1061,733,73,Jefferson St & Monroe St,196,Cityfront Plaza & N Water St,Customer,null,null,Near West Side,41.8804,-87.6427,Near North Side,41.8899,-87.622,2017.198893
421114,9/6/13 5:31,9/6/13 5:47,826,944,177,Theater on the Lake,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.8977,-87.6235,3236.094266
421117,9/6/13 5:36,9/6/13 5:49,793,741,198,Halsted St & Madison St,86,Eckhart Park,Customer,null,null,Near West Side,41.8817,-87.6478,West Town,41.8964,-87.661,1958.413702
421120,9/6/13 5:41,9/6/13 6:07,574,1557,244,Ravenswood Ave & Irving Park Rd,244,Ravenswood Ave & Irving Park Rd,Customer,null,null,North Center,41.9547,-87.6739,North Center,41.9547,-87.6739,0
421126,9/6/13 5:45,9/6/13 6:43,1464,3494,22,May St & Taylor St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8695,-87.6555,The Loop,41.8761,-87.6244,2679.590014
421130,9/6/13 5:51,9/6/13 6:04,1313,789,214,Damen Ave & Grand Ave,198,Halsted St & Madison St,Customer,null,null,West Town,41.8912,-87.6769,Near West Side,41.8817,-87.6478,2631.296166
421132,9/6/13 5:53,9/6/13 6:05,1768,713,74,Kingsbury St & Erie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.886,-87.6241,1708.949654
421135,9/6/13 5:54,9/6/13 6:41,123,2827,85,Michigan Ave & Oak St,97,Museum Campus,Customer,null,null,Near North Side,41.901,-87.6238,Near South Side,41.8652,-87.6178,4001.902176
