trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1030248,11/28/2013 0:12,11/28/2013 0:22,1295,580,166,Ashland Ave & Wrightwood Ave,327,Sheffield Ave & Webster Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,Lincoln Park,41.9217,-87.6537,1461.198025
1030264,11/28/2013 0:50,11/28/2013 0:59,705,557,59,Wabash Ave & Roosevelt Rd,49,Dearborn St & Monroe St,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.8813,-87.6295,1486.312619
1030265,11/28/2013 0:52,11/28/2013 1:04,1870,714,344,Wolcott Ave & Lawrence Ave,165,Clark St & Waveland Ave,Customer,null,null,Lincoln Square,41.9686,-87.6763,Lake View,41.9508,-87.6592,2441.365744
1030274,11/28/2013 1:32,11/28/2013 1:44,46,709,291,Wells St & Evergreen Ave,288,Larrabee St & Armitage Ave,Customer,null,null,Near North Side,41.9067,-87.6348,Lincoln Park,41.918,-87.6437,1448.923325
1030276,11/28/2013 1:40,11/28/2013 1:49,1295,519,327,Sheffield Ave & Webster Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9217,-87.6537,Lake View,41.9363,-87.6536,1617.919931
1030277,11/28/2013 1:42,11/28/2013 1:49,2477,428,327,Sheffield Ave & Webster Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9217,-87.6537,Lake View,41.9363,-87.6536,1617.919931
1030292,11/28/2013 2:27,11/28/2013 2:39,192,752,229,Southport Ave & Roscoe St,154,Southport Ave & Belmont Ave,Customer,null,null,Lake View,41.9437,-87.664,Lake View,41.9395,-87.6638,472.3650284
1030294,11/28/2013 2:38,11/28/2013 2:46,714,482,115,Sheffield Ave & Wellington Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lincoln Park,41.9288,-87.6685,1488.403766
1030303,11/28/2013 3:34,11/28/2013 3:55,1870,1249,165,Clark St & Waveland Ave,123,California Ave & Milwaukee Ave,Customer,null,null,Lake View,41.9508,-87.6592,Logan Square,41.9227,-87.6972,4433.136637
1030315,11/28/2013 5:13,11/28/2013 5:22,2249,564,121,Blackstone Ave & Hyde Park Blvd,248,Woodlawn Ave & 55th St,Customer,null,null,Hyde Park,41.8026,-87.5904,Hyde Park,41.7953,-87.5965,956.2040561
1030342,11/28/2013 6:48,11/28/2013 7:02,1802,848,275,Ashland Ave & 13th St,169,Canal St & Harrison St,Customer,null,null,Near West Side,41.8652,-87.6665,Near West Side,41.8743,-87.6396,2454.542321
1030367,11/28/2013 7:22,11/28/2013 7:37,2039,867,25,Michigan Ave & Pearson St,54,Ogden Ave & Chicago Ave,Customer,null,null,Near North Side,41.8977,-87.6235,West Town,41.8964,-87.6541,2539.366317
1030374,11/28/2013 7:37,11/28/2013 7:51,1174,846,230,Lincoln Ave & Roscoe St,243,Lincoln Ave & Leavitt St,Customer,null,null,Lake View,41.9433,-87.671,North Center,41.9624,-87.6841,2381.399606
1030377,11/28/2013 7:43,11/28/2013 7:49,2039,343,54,Ogden Ave & Chicago Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.8964,-87.6541,West Town,41.9034,-87.6693,1490.336329
1030393,11/28/2013 7:53,11/28/2013 8:45,2748,3097,242,Damen Ave & Leland Ave,329,Lake Shore Dr & Diversey Pkwy,Customer,null,null,Lincoln Square,41.9671,-87.679,Lincoln Park,41.9327,-87.6363,5214.274566
1030409,11/28/2013 8:09,11/28/2013 8:12,1785,152,342,Wolcott Ave & Polk St,317,Wood St & Taylor St,Customer,null,null,Near West Side,41.8713,-87.6737,Near West Side,41.8692,-87.671,320.8814476
1030423,11/28/2013 8:23,11/28/2013 8:46,1164,1365,333,Ashland Ave & Blackhawk St,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,West Town,41.9071,-87.6673,Lincoln Park,41.9259,-87.639,3140.120681
1030428,11/28/2013 8:26,11/28/2013 8:51,2076,1484,17,Wood St & Division St,34,Cannon Dr & Fullerton Ave,Customer,null,null,West Town,41.9033,-87.6727,Lincoln Park,41.9268,-87.6344,4107.616942
1030433,11/28/2013 8:30,11/28/2013 9:03,1309,1925,170,Clinton St & 18th St,76,Lake Shore Dr & Monroe St,Customer,null,null,Lower West Side,41.8579,-87.6408,The Loop,41.881,-87.6167,3244.708438
