trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
730349,10/10/13 0:02,10/10/13 0:24,741,1336,280,Morgan St & 31st St,284,Michigan Ave & Jackson Blvd,Customer,null,null,Bridgeport,41.8378,-87.6511,The Loop,41.8778,-87.6241,4983.644012
730356,10/10/13 0:04,10/10/13 0:14,2217,609,325,Clark St & Winnemac Ave,231,Sheridan Rd & Montrose Ave,Customer,null,null,Uptown,41.9734,-87.6684,Uptown,41.9617,-87.6546,1728.448805
730358,10/10/13 0:05,10/10/13 0:30,137,1494,195,Columbus Dr & Randolph St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.881,-87.6167,478.0260605
730359,10/10/13 0:05,10/10/13 0:35,1945,1761,305,Western Ave & Division St,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,West Town,41.9029,-87.6873,Lincoln Park,41.9259,-87.639,4750.175731
730361,10/10/13 0:06,10/10/13 0:30,2339,1474,36,Franklin St & Jackson Blvd,279,Halsted St & 35th St,Customer,null,null,The Loop,41.8777,-87.6353,Bridgeport,41.8307,-87.6472,5317.383687
730370,10/10/13 0:15,10/10/13 0:34,1591,1113,51,Clark St & Randolph St,313,Lakeview Ave & Fullerton Pkwy,Customer,null,null,The Loop,41.8846,-87.6319,Lincoln Park,41.9259,-87.639,4622.737049
730371,10/10/13 0:16,10/10/13 1:09,1620,3183,120,Wentworth Ave & Archer Ave,72,State St & 16th St,Customer,null,null,Armour Square,41.8546,-87.6319,Near South Side,41.8601,-87.6277,709.288416
730376,10/10/13 0:19,10/10/13 0:32,1917,768,71,Morgan St & Lake St,30,Ashland Ave & Augusta Blvd,Customer,null,null,Near West Side,41.8855,-87.6523,West Town,41.8996,-87.6677,2026.292507
730377,10/10/13 0:21,10/10/13 0:35,2427,807,67,Sheffield Ave & Fullerton Ave,29,Noble St & Milwaukee Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,West Town,41.9007,-87.6626,2864.727001
730381,10/10/13 0:29,10/10/13 0:49,1100,1204,199,Wabash Ave & Grand Ave,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8917,-87.6269,0
730390,10/10/13 0:39,10/10/13 0:49,1168,556,231,Sheridan Rd & Montrose Ave,231,Sheridan Rd & Montrose Ave,Customer,null,null,Uptown,41.9617,-87.6546,Uptown,41.9617,-87.6546,0
730392,10/10/13 0:41,10/10/13 0:54,2109,741,276,California Ave & North Ave,276,California Ave & North Ave,Customer,null,null,West Town,41.9104,-87.6972,West Town,41.9104,-87.6972,0
730393,10/10/13 0:42,10/10/13 0:54,2351,734,276,California Ave & North Ave,276,California Ave & North Ave,Customer,null,null,West Town,41.9104,-87.6972,West Town,41.9104,-87.6972,0
730394,10/10/13 0:42,10/10/13 0:53,1032,620,280,Morgan St & 31st St,129,Blue Island Ave & 18th St,Customer,null,null,Bridgeport,41.8378,-87.6511,Lower West Side,41.8576,-87.6615,2358.015316
730396,10/10/13 0:45,10/10/13 0:52,949,408,110,State St & Erie St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.9032,-87.6313,1051.202788
730397,10/10/13 0:45,10/10/13 0:52,1264,405,110,State St & Erie St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.9032,-87.6313,1051.202788
730399,10/10/13 0:54,10/10/13 1:12,137,1089,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
