trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
315643,8/25/13 0:00,8/25/13 0:09,825,511,56,Desplaines St & Kinzie St,36,Franklin St & Jackson Blvd,Customer,null,null,Near West Side,41.8887,-87.6444,The Loop,41.8777,-87.6353,1438.333665
315644,8/25/13 0:00,8/25/13 0:11,1680,651,157,Lake Shore Dr & Wellington Ave,177,Theater on the Lake,Customer,null,null,Lake View,41.9367,-87.6368,Lincoln Park,41.9263,-87.6308,1255.654322
315646,8/25/13 0:02,8/25/13 0:16,473,829,214,Damen Ave & Grand Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.8912,-87.6769,West Town,41.9034,-87.6693,1495.619366
315647,8/25/13 0:02,8/25/13 0:35,968,1955,110,State St & Erie St,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Near North Side,41.894,-87.6286,Lincoln Park,41.9325,-87.6527,4721.638989
315648,8/25/13 0:02,8/25/13 0:16,1677,833,214,Damen Ave & Grand Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.8912,-87.6769,West Town,41.9034,-87.6693,1495.619366
315649,8/25/13 0:03,8/25/13 0:35,1529,1938,110,State St & Erie St,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Near North Side,41.894,-87.6286,Lincoln Park,41.9325,-87.6527,4721.638989
315650,8/25/13 0:03,8/25/13 0:06,1489,213,21,Aberdeen St & Jackson Blvd,109,900 W Harrison,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8747,-87.65,521.0866108
315651,8/25/13 0:03,8/25/13 0:10,963,419,32,Racine Ave & Congress Pkwy,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8746,-87.657,Lower West Side,41.8582,-87.6565,1828.712296
315653,8/25/13 0:04,8/25/13 0:31,931,1635,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
315656,8/25/13 0:04,8/25/13 0:22,775,1117,188,Greenview Ave & Fullerton Ave,183,Damen Ave & Augusta Blvd,Customer,null,null,Lincoln Park,41.9253,-87.6658,West Town,41.8997,-87.6772,2999.180387
315659,8/25/13 0:05,8/25/13 0:14,737,550,35,Streeter Dr & Illinois St,211,St Clair St & Erie St,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8944,-87.6227,945.8714544
315660,8/25/13 0:05,8/25/13 0:14,1073,559,35,Streeter Dr & Illinois St,211,St Clair St & Erie St,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8944,-87.6227,945.8714544
315663,8/25/13 0:07,8/25/13 0:44,1371,2246,211,St Clair St & Erie St,28,Larrabee St & Menomonee St,Customer,null,null,Near North Side,41.8944,-87.6227,Lincoln Park,41.9147,-87.6433,2826.252218
315664,8/25/13 0:07,8/25/13 0:26,840,1163,46,Wells St & Walton St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8999,-87.6344,The Loop,41.886,-87.6241,1765.837156
315665,8/25/13 0:07,8/25/13 0:34,983,1610,140,Dearborn Pkwy & Delaware Pl,165,Clark St & Waveland Ave,Customer,null,null,Near North Side,41.899,-87.6299,Lake View,41.9508,-87.6592,6241.208721
315666,8/25/13 0:07,8/25/13 0:34,959,1597,140,Dearborn Pkwy & Delaware Pl,165,Clark St & Waveland Ave,Customer,null,null,Near North Side,41.899,-87.6299,Lake View,41.9508,-87.6592,6241.208721
315668,8/25/13 0:08,8/25/13 0:44,1267,2185,211,St Clair St & Erie St,28,Larrabee St & Menomonee St,Customer,null,null,Near North Side,41.8944,-87.6227,Lincoln Park,41.9147,-87.6433,2826.252218
315669,8/25/13 0:08,8/25/13 0:31,518,1386,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
315670,8/25/13 0:08,8/25/13 0:26,236,1081,168,Michigan Ave & 14th St,237,Martin Luther King Dr & 29th St,Customer,null,null,Near South Side,41.8641,-87.6237,Douglas,41.8421,-87.617,2507.346773
315671,8/25/13 0:09,8/25/13 0:41,1570,1915,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
315672,8/25/13 0:09,8/25/13 0:36,1598,1642,197,Michigan Ave & Madison St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.886,-87.6241,440.0921845
315674,8/25/13 0:10,8/25/13 0:24,610,855,206,Halsted St & Archer Ave,184,State St & 35th St,Customer,null,null,Bridgeport,41.8472,-87.6468,Douglas,41.831,-87.6269,2441.098273
315675,8/25/13 0:09,8/25/13 0:33,339,1416,195,Columbus Dr & Randolph St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.8682,-87.6263,1923.434388
315676,8/25/13 0:10,8/25/13 0:36,1500,1590,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
315678,8/25/13 0:11,8/25/13 0:38,774,1626,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
315679,8/25/13 0:11,8/25/13 5:22,938,18663,44,State St & Randolph St,77,Clinton St & Madison St,Customer,null,null,The Loop,41.8847,-87.6277,Near West Side,41.8816,-87.6413,1177.284113
315680,8/25/13 0:11,8/25/13 0:38,694,1606,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
315681,8/25/13 0:11,8/25/13 0:34,415,1369,97,Museum Campus,81,Daley Center Plaza,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.8842,-87.6296,2324.337939
315682,8/25/13 0:12,8/25/13 0:36,36,1489,197,Michigan Ave & Madison St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.886,-87.6241,440.0921845
315686,8/25/13 0:12,8/25/13 0:50,37,2298,110,State St & Erie St,110,State St & Erie St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.894,-87.6286,0
315688,8/25/13 0:12,8/25/13 0:26,1078,835,14,Morgan St & 18th St,15,Racine Ave & 18th St,Customer,null,null,Lower West Side,41.8581,-87.6511,Lower West Side,41.8582,-87.6565,449.6427026
315690,8/25/13 0:12,8/25/13 0:50,596,2261,110,State St & Erie St,110,State St & Erie St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.894,-87.6286,0
