trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
16219,7/2/13 0:21,7/2/13 0:42,48,1284,93,Sheffield Ave & Willow St,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9256,-87.6537,1325.1859
16220,7/2/13 0:21,7/2/13 0:42,561,1266,93,Sheffield Ave & Willow St,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9256,-87.6537,1325.1859
16222,7/2/13 0:22,7/2/13 0:37,572,898,67,Sheffield Ave & Fullerton Ave,61,Wood St & Milwaukee Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,West Town,41.9077,-87.6726,2533.26361
16223,7/2/13 0:24,7/2/13 0:35,206,655,54,Ogden Ave & Chicago Ave,71,Morgan St & Lake St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8855,-87.6523,1217.120349
16224,7/2/13 0:24,7/2/13 0:34,112,631,54,Ogden Ave & Chicago Ave,71,Morgan St & Lake St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8855,-87.6523,1217.120349
16225,7/2/13 0:24,7/2/13 0:34,302,603,54,Ogden Ave & Chicago Ave,71,Morgan St & Lake St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8855,-87.6523,1217.120349
16226,7/2/13 0:26,7/2/13 14:44,638,51474,56,Desplaines St & Kinzie St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8834,-87.6412,652.137913
16228,7/2/13 0:43,7/2/13 1:00,206,978,71,Morgan St & Lake St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8695,-87.6555,1796.783914
16229,7/2/13 0:44,7/2/13 0:59,112,949,71,Morgan St & Lake St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8695,-87.6555,1796.783914
16230,7/2/13 0:44,7/2/13 0:59,302,932,71,Morgan St & Lake St,22,May St & Taylor St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8695,-87.6555,1796.783914
16231,7/2/13 1:01,7/2/13 1:09,302,515,22,May St & Taylor St,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8695,-87.6555,Lower West Side,41.8582,-87.6565,1258.007944
16232,7/2/13 1:01,7/2/13 1:09,206,484,22,May St & Taylor St,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8695,-87.6555,Lower West Side,41.8582,-87.6565,1258.007944
16233,7/2/13 1:02,7/2/13 1:09,112,467,22,May St & Taylor St,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8695,-87.6555,Lower West Side,41.8582,-87.6565,1258.007944
16235,7/2/13 5:39,7/2/13 5:56,298,1029,56,Desplaines St & Kinzie St,31,Franklin St & Chicago Ave,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.8968,-87.6356,1158.068247
16236,7/2/13 5:40,7/2/13 5:52,897,682,56,Desplaines St & Kinzie St,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8746,-87.657,1880.17325
16245,7/2/13 6:14,7/2/13 6:23,61,541,43,Michigan Ave & Washington St,330,Lincoln Ave & Addison St,Customer,null,null,The Loop,41.8839,-87.6246,Lake View,41.9462,-87.6733,8009.553415
16246,7/2/13 6:15,7/2/13 6:28,368,772,5,State St & Harrison St,91,Clinton St & Washington Blvd,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8834,-87.6412,1529.063896
16258,7/2/13 6:34,7/2/13 16:31,266,35822,91,Clinton St & Washington Blvd,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8887,-87.6444,652.137913
16314,7/2/13 7:08,7/2/13 7:38,130,1801,72,State St & 16th St,16,Wood St & North Ave,Customer,null,null,Near South Side,41.8601,-87.6277,West Town,41.9103,-87.6725,6701.999487
16316,7/2/13 7:09,7/2/13 7:17,614,488,85,Michigan Ave & Oak St,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.8839,-87.6246,1897.103313
16324,7/2/13 7:17,7/2/13 7:21,340,246,44,State St & Randolph St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8846,-87.6319,345.400754
16332,7/2/13 7:22,7/2/13 7:32,540,585,74,Kingsbury St & Erie St,51,Clark St & Randolph St,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.8846,-87.6319,1320.193227
16346,7/2/13 7:30,7/2/13 7:42,668,724,75,Canal St & Jackson Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.886,-87.6241,1582.19
16351,7/2/13 7:36,7/2/13 7:50,481,857,47,State St & Kinzie St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8816,-87.6413,1407.857953
16354,7/2/13 7:36,7/2/13 7:58,171,1318,28,Larrabee St & Menomonee St,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.9147,-87.6433,Near North Side,41.8977,-87.6235,2505.083131
16355,7/2/13 7:36,7/2/13 7:48,187,692,48,Larrabee St & Kingsbury St,75,Canal St & Jackson Blvd,Customer,null,null,Near North Side,41.8978,-87.6429,Near West Side,41.8781,-87.64,2191.760049
16361,7/2/13 7:38,7/2/13 7:45,65,382,71,Morgan St & Lake St,179,Martin Luther King Dr & Oakwood Blvd,Customer,null,null,Near West Side,41.8855,-87.6523,Grand Boulevard,41.8226,-87.6161,7606.495552
16362,7/2/13 7:38,7/2/13 8:09,483,1845,43,Michigan Ave & Washington St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8839,-87.6246,0
16365,7/2/13 7:39,7/2/13 8:09,614,1842,43,Michigan Ave & Washington St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8839,-87.6246,0
16370,7/2/13 7:40,7/2/13 7:50,93,590,91,Clinton St & Washington Blvd,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8999,-87.6344,1921.44839
16377,7/2/13 7:46,7/2/13 8:00,846,864,59,Wabash Ave & Roosevelt Rd,19,Loomis St & Taylor St,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8694,-87.661,2886.600477
16384,7/2/13 7:50,7/2/13 8:06,582,947,92,Carpenter St & Huron St,37,Dearborn St & Adams St,Customer,null,null,West Town,41.8946,-87.6535,The Loop,41.8794,-87.6298,2589.530128
16389,7/2/13 7:52,7/2/13 8:00,565,457,73,Jefferson St & Monroe St,50,Clark St & Congress Pkwy,Customer,null,null,Near West Side,41.8804,-87.6427,The Loop,41.8759,-87.6306,1125.938597
