trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
77600,7/19/13 0:00,7/19/13 0:25,184,1503,273,Michigan Ave & 18th St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near South Side,41.8579,-87.6236,Near North Side,41.8919,-87.6206,3776.149138
77603,7/19/13 0:11,7/19/13 0:17,698,377,13,Wilton Ave & Diversey Pkwy,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9325,-87.6527,Lincoln Park,41.9256,-87.6537,770.9187798
77606,7/19/13 0:16,7/19/13 0:30,834,869,47,State St & Kinzie St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8999,-87.6344,1318.184705
77608,7/19/13 0:17,7/19/13 0:31,632,841,47,State St & Kinzie St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8999,-87.6344,1318.184705
77612,7/19/13 0:21,7/19/13 0:35,626,838,62,McCormick Place,42,Wabash Ave & Cermak Rd,Customer,null,null,Near South Side,41.8514,-87.6188,Near South Side,41.8532,-87.6253,578.289628
77614,7/19/13 0:21,7/19/13 0:45,485,1404,60,Dayton St & North Ave,16,Wood St & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9103,-87.6725,1916.241118
77617,7/19/13 0:24,7/19/13 0:33,191,548,66,Clinton St & Lake St,84,Green St & Milwaukee Ave,Customer,null,null,Near West Side,41.8858,-87.6414,West Town,41.8917,-87.6487,895.0191166
77618,7/19/13 0:25,7/19/13 0:34,337,542,66,Clinton St & Lake St,84,Green St & Milwaukee Ave,Customer,null,null,Near West Side,41.8858,-87.6414,West Town,41.8917,-87.6487,895.0191166
77619,7/19/13 0:25,7/19/13 0:45,262,1186,60,Dayton St & North Ave,16,Wood St & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9103,-87.6725,1916.241118
77621,7/19/13 0:29,7/19/13 0:36,523,423,50,Clark St & Congress Pkwy,166,Ashland Ave & Wrightwood Ave,Customer,null,null,The Loop,41.8759,-87.6306,Lincoln Park,41.9288,-87.6685,6664.969672
77622,7/19/13 0:31,7/19/13 0:45,174,853,60,Dayton St & North Ave,16,Wood St & North Ave,Customer,null,null,Near North Side,41.9106,-87.6494,West Town,41.9103,-87.6725,1916.241118
77623,7/19/13 0:32,7/19/13 0:45,571,779,56,Desplaines St & Kinzie St,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.8999,-87.6344,1497.511433
77631,7/19/13 0:36,7/19/13 1:24,202,2902,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
77634,7/19/13 0:40,7/19/13 0:44,791,248,81,Daley Center Plaza,81,Daley Center Plaza,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8842,-87.6296,0
77635,7/19/13 0:42,7/19/13 0:53,209,668,28,Larrabee St & Menomonee St,54,Ogden Ave & Chicago Ave,Customer,null,null,Lincoln Park,41.9147,-87.6433,West Town,41.8964,-87.6541,2221.198183
77639,7/19/13 1:01,7/19/13 1:06,763,319,27,Larrabee St & North Ave,93,Sheffield Ave & Willow St,Customer,null,null,Near North Side,41.9102,-87.6435,Lincoln Park,41.9137,-87.6529,866.9606955
77645,7/19/13 1:16,7/19/13 1:38,698,1303,67,Sheffield Ave & Fullerton Ave,54,Ogden Ave & Chicago Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,West Town,41.8964,-87.6541,3247.80008
77648,7/19/13 1:51,7/19/13 2:10,827,1174,77,Clinton St & Madison St,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.886,-87.6241,1507.35434
77649,7/19/13 1:54,7/19/13 2:12,53,1065,77,Clinton St & Madison St,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.886,-87.6241,1507.35434
77655,7/19/13 2:12,7/19/13 2:33,827,1245,52,Michigan Ave & Lake St,53,Wells St & Erie St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8938,-87.6342,1204.860416
77656,7/19/13 2:13,7/19/13 2:33,53,1239,52,Michigan Ave & Lake St,53,Wells St & Erie St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8938,-87.6342,1204.860416
77657,7/19/13 2:34,7/19/13 2:51,827,1044,53,Wells St & Erie St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8999,-87.6344,677.5946379
77658,7/19/13 2:34,7/19/13 2:51,53,1033,53,Wells St & Erie St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8938,-87.6342,Near North Side,41.8999,-87.6344,677.5946379
77659,7/19/13 2:57,7/19/13 3:28,396,1814,46,Wells St & Walton St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.8892,-87.6277,1318.184705
77660,7/19/13 2:59,7/19/13 3:20,827,1310,46,Wells St & Walton St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.8892,-87.6277,1318.184705
77661,7/19/13 2:59,7/19/13 3:21,53,1298,46,Wells St & Walton St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.8892,-87.6277,1318.184705
77662,7/19/13 3:10,7/19/13 3:24,830,815,47,State St & Kinzie St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8682,-87.6263,2337.628202
77663,7/19/13 3:21,7/19/13 3:34,53,780,47,State St & Kinzie St,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8839,-87.6246,639.523266
77664,7/19/13 3:29,7/19/13 3:40,827,688,47,State St & Kinzie St,5,State St & Harrison St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.874,-87.6277,1690.719038
77666,7/19/13 4:10,7/19/13 4:13,53,184,43,Michigan Ave & Washington St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8846,-87.6319,605.7648001
77667,7/19/13 4:14,7/19/13 4:40,444,1580,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.889967
77668,7/19/13 4:14,7/19/13 4:39,862,1525,90,Millennium Park,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.886,-87.6241,554.5064998
77669,7/19/13 4:42,7/19/13 4:46,396,263,47,State St & Kinzie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.886,-87.6241,459.6858893
77672,7/19/13 5:35,7/19/13 5:44,912,504,74,Kingsbury St & Erie St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8938,-87.6419,Near North Side,41.8977,-87.6235,1579.994923
77678,7/19/13 5:59,7/19/13 6:06,396,447,52,Michigan Ave & Lake St,44,State St & Randolph St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8847,-87.6277,332.7978638
77683,7/19/13 6:10,7/19/13 6:46,143,2151,62,McCormick Place,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8514,-87.6188,The Loop,41.881,-87.6167,3290.371002
77685,7/19/13 6:14,7/19/13 6:46,623,1889,62,McCormick Place,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8514,-87.6188,The Loop,41.881,-87.6167,3290.371002
77686,7/19/13 6:14,7/19/13 6:34,675,1155,30,Ashland Ave & Augusta Blvd,36,Franklin St & Jackson Blvd,Customer,null,null,West Town,41.8996,-87.6677,The Loop,41.8777,-87.6353,3627.298317
77692,7/19/13 6:18,7/19/13 6:43,860,1533,319,Greenview Ave & Diversey Pkwy,26,McClurg Ct & Illinois St,Customer,null,null,Lincoln Park,41.9326,-87.6659,Near North Side,41.891,-87.6173,6132.538624
77693,7/19/13 6:21,7/19/13 6:28,128,430,42,Wabash Ave & Cermak Rd,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8532,-87.6253,The Loop,41.8682,-87.6263,1659.219331
77725,7/19/13 6:48,7/19/13 7:00,982,773,25,Michigan Ave & Pearson St,48,Larrabee St & Kingsbury St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8978,-87.6429,1607.76022
77745,7/19/13 7:01,7/19/13 7:31,667,1761,66,Clinton St & Lake St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.891,-87.6173,2080.104169
77754,7/19/13 7:08,7/19/13 7:17,981,548,80,Aberdeen St & Madison St,98,LaSalle St & Washington St,Customer,null,null,Near West Side,41.8815,-87.6548,The Loop,41.8827,-87.6325,1849.131967
77770,7/19/13 7:15,7/19/13 7:47,7,1919,47,State St & Kinzie St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.891,-87.6173,886.9943868
77790,7/19/13 7:22,7/19/13 7:41,477,1119,69,Damen Ave & Pierce Ave,77,Clinton St & Madison St,Customer,null,null,West Town,41.9094,-87.6777,Near West Side,41.8816,-87.6413,4321.52883
77792,7/19/13 7:23,7/19/13 7:35,146,757,91,Clinton St & Washington Blvd,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8919,-87.6206,1948.366351
77799,7/19/13 7:29,7/19/13 7:46,459,1007,62,McCormick Place,62,McCormick Place,Customer,null,null,Near South Side,41.8514,-87.6188,Near South Side,41.8514,-87.6188,0
77808,7/19/13 7:33,7/19/13 7:44,196,665,91,Clinton St & Washington Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.886,-87.6241,1445.546582
77827,7/19/13 7:45,7/19/13 7:50,723,295,54,Ogden Ave & Chicago Ave,48,Larrabee St & Kingsbury St,Customer,null,null,West Town,41.8964,-87.6541,Near North Side,41.8978,-87.6429,940.5088985
77829,7/19/13 7:46,7/19/13 7:48,84,111,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
77831,7/19/13 7:47,7/19/13 7:54,409,402,73,Jefferson St & Monroe St,49,Dearborn St & Monroe St,Customer,null,null,Near West Side,41.8804,-87.6427,The Loop,41.8813,-87.6295,1102.269407
77833,7/19/13 7:49,7/19/13 7:57,13,456,56,Desplaines St & Kinzie St,322,Kimbark Ave & 53rd St,Customer,null,null,Near West Side,41.8887,-87.6444,Hyde Park,41.7996,-87.5947,10727.63658
77838,7/19/13 7:50,7/19/13 9:18,822,5232,90,Millennium Park,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.886,-87.6241,554.5064998
77839,7/19/13 7:51,7/19/13 8:06,900,912,68,Clinton St & Tilden St,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8759,-87.6408,The Loop,41.886,-87.6241,1784.560508
77846,7/19/13 7:52,7/19/13 10:22,40,9038,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
77849,7/19/13 7:53,7/19/13 7:58,707,343,53,Wells St & Erie St,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.8938,-87.6342,The Loop,41.8827,-87.6325,1248.115649
