trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
9651,6/30/13 0:00,6/30/13 0:09,478,487,34,Cannon Dr & Fullerton Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9256,-87.6537,1604.27585
9652,6/30/13 0:01,6/30/13 0:09,165,468,94,Lincoln Ave & Armitage Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9256,-87.6537,1657.175853
9653,6/30/13 0:01,6/30/13 0:09,495,457,340,Clark St & Wrightwood Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9295,-87.6431,Lincoln Park,41.9256,-87.6537,981.5695049
9654,6/30/13 0:02,6/30/13 0:06,356,248,59,Wabash Ave & Roosevelt Rd,72,State St & 16th St,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8601,-87.6277,901.18038
9658,6/30/13 0:15,6/30/13 0:31,273,942,85,Michigan Ave & Oak St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8999,-87.6344,891.3965542
9660,6/30/13 0:18,6/30/13 0:32,301,841,67,Sheffield Ave & Fullerton Ave,16,Wood St & North Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,West Town,41.9103,-87.6725,2304.801948
9663,6/30/13 0:31,6/30/13 0:53,32,1325,29,Noble St & Milwaukee Ave,47,State St & Kinzie St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8892,-87.6277,3165.402016
9664,6/30/13 0:33,6/30/13 0:52,288,1142,29,Noble St & Milwaukee Ave,319,Greenview Ave & Diversey Pkwy,Customer,null,null,West Town,41.9007,-87.6626,Lincoln Park,41.9326,-87.6659,3555.658274
9666,6/30/13 0:35,6/30/13 0:53,143,1086,29,Noble St & Milwaukee Ave,47,State St & Kinzie St,Customer,null,null,West Town,41.9007,-87.6626,Near North Side,41.8892,-87.6277,3165.402016
9667,6/30/13 0:35,6/30/13 0:53,841,1065,5,State St & Harrison St,19,Loomis St & Taylor St,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8694,-87.661,2806.549772
9668,6/30/13 0:38,6/30/13 0:49,600,619,66,Clinton St & Lake St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.891,-87.6173,2080.104169
9669,6/30/13 0:40,6/30/13 1:04,212,1491,80,Aberdeen St & Madison St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8815,-87.6548,The Loop,41.8794,-87.6298,2085.373188
9670,6/30/13 0:45,6/30/13 0:54,127,506,20,Sheffield Ave & Kingsbury St,340,Clark St & Wrightwood Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Lincoln Park,41.9295,-87.6431,2377.702322
9672,6/30/13 0:46,6/30/13 2:08,407,4936,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
9673,6/30/13 0:46,6/30/13 2:08,255,4928,90,Millennium Park,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8761,-87.6244,552.3497322
