trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
1018389,11/24/2013 7:18,11/24/2013 7:28,1444,612,15,Racine Ave & 18th St,320,Loomis St & Lexington St,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8722,-87.6615,1610.44114
1018413,11/24/2013 7:38,11/24/2013 7:47,1037,527,15,Racine Ave & 18th St,146,Loomis St & Jackson Blvd,Customer,null,null,Lower West Side,41.8582,-87.6565,Near West Side,41.8779,-87.662,2242.576163
1018420,11/24/2013 7:45,11/24/2013 7:49,664,297,331,Halsted St & Blackhawk St,138,Clybourn Ave & Division St,Customer,null,null,Near North Side,41.9085,-87.6486,Near North Side,41.9045,-87.6405,805.345202
1018457,11/24/2013 8:28,11/24/2013 8:33,664,273,138,Clybourn Ave & Division St,331,Halsted St & Blackhawk St,Customer,null,null,Near North Side,41.9045,-87.6405,Near North Side,41.9085,-87.6486,805.345202
1018465,11/24/2013 8:43,11/24/2013 13:31,1681,17279,251,Clarendon Ave & Leland Ave,251,Clarendon Ave & Leland Ave,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.968,-87.65,0
1018470,11/24/2013 8:50,11/24/2013 8:57,2744,413,299,Halsted St & Roscoe St,156,Clark St & Wellington Ave,Customer,null,null,Lake View,41.9437,-87.6489,Lake View,41.9365,-87.6475,805.2909646
1018480,11/24/2013 8:57,11/24/2013 9:03,1634,312,343,Racine Ave & Wrightwood Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9289,-87.659,Lake View,41.9363,-87.6536,932.9175748
1018490,11/24/2013 9:11,11/24/2013 9:45,686,2024,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.889967
1018494,11/24/2013 9:15,11/24/2013 9:38,523,1354,144,Larrabee St & Webster Ave,291,Wells St & Evergreen Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Near North Side,41.9067,-87.6348,1834.517527
1018517,11/24/2013 9:30,11/24/2013 9:53,1765,1332,19,Loomis St & Taylor St,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8694,-87.661,The Loop,41.8772,-87.6278,2884.053627
