trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
788120,10/15/13 0:01,10/15/13 0:16,1939,892,54,Ogden Ave & Chicago Ave,216,California Ave & Division St,Customer,null,null,West Town,41.8964,-87.6541,West Town,41.903,-87.6975,3677.732716
788126,10/15/13 0:05,10/15/13 0:15,428,587,44,State St & Randolph St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8682,-87.6263,1844.377958
788128,10/15/13 0:11,10/15/13 0:27,2381,985,109,900 W Harrison,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.8747,-87.65,The Loop,41.8839,-87.6246,2341.570361
788129,10/15/13 0:13,10/15/13 0:19,2017,396,173,Mies van der Rohe Way & Chicago Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8919,-87.6206,568.5991987
788130,10/15/13 0:13,10/15/13 0:20,2412,397,173,Mies van der Rohe Way & Chicago Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8919,-87.6206,568.5991987
788131,10/15/13 0:14,10/15/13 0:20,42,330,173,Mies van der Rohe Way & Chicago Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8919,-87.6206,568.5991987
788132,10/15/13 0:16,10/15/13 0:33,1262,1014,199,Wabash Ave & Grand Ave,61,Wood St & Milwaukee Ave,Customer,null,null,Near North Side,41.8917,-87.6269,West Town,41.9077,-87.6726,4177.683084
788133,10/15/13 0:17,10/15/13 0:38,862,1264,193,State St & 29th St,200,King Dr & 47th St,Customer,null,null,Douglas,41.8417,-87.6269,Grand Boulevard,41.8099,-87.6163,3647.367786
788135,10/15/13 0:22,10/15/13 0:54,2407,1979,216,California Ave & Division St,242,Damen Ave & Leland Ave,Customer,null,null,West Town,41.903,-87.6975,Lincoln Square,41.9671,-87.679,7278.417862
788136,10/15/13 0:28,10/15/13 0:35,2415,444,242,Damen Ave & Leland Ave,298,Lincoln Ave & Belle Plaine Ave,Customer,null,null,Lincoln Square,41.9671,-87.679,North Center,41.9559,-87.6793,1240.494835
