trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
933760,11/7/2013 0:03,11/7/2013 1:03,1673,3591,68,Clinton St & Tilden St,68,Clinton St & Tilden St,Customer,null,null,Near West Side,41.8759,-87.6408,Near West Side,41.8759,-87.6408,0
933762,11/7/2013 0:04,11/7/2013 1:03,2677,3508,68,Clinton St & Tilden St,68,Clinton St & Tilden St,Customer,null,null,Near West Side,41.8759,-87.6408,Near West Side,41.8759,-87.6408,0
933766,11/7/2013 0:09,11/7/2013 1:01,516,3103,68,Clinton St & Tilden St,68,Clinton St & Tilden St,Customer,null,null,Near West Side,41.8759,-87.6408,Near West Side,41.8759,-87.6408,0
933785,11/7/2013 1:23,11/7/2013 1:29,839,373,344,Wolcott Ave & Lawrence Ave,253,Clifton Ave & Lawrence Ave,Customer,null,null,Lincoln Square,41.9686,-87.6763,O'Hare,41.9689,-87.6589,1449.002886
933799,11/7/2013 2:59,11/7/2013 3:09,536,595,108,Halsted St & Polk St,170,Clinton St & 18th St,Customer,null,null,Near West Side,41.8718,-87.6466,Lower West Side,41.8579,-87.6408,1616.525478
933822,11/7/2013 5:41,11/7/2013 5:48,2687,438,108,Halsted St & Polk St,287,Franklin St & Arcade Pl,Customer,null,null,Near West Side,41.8718,-87.6466,The Loop,41.8815,-87.6352,1431.531115
933857,11/7/2013 6:07,11/7/2013 6:13,2618,328,44,State St & Randolph St,196,Cityfront Plaza & N Water St,Customer,null,null,The Loop,41.8847,-87.6277,Near North Side,41.8899,-87.622,743.9532854
933929,11/7/2013 6:36,11/7/2013 6:50,1004,823,211,St Clair St & Erie St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8944,-87.6227,The Loop,41.8794,-87.6298,1777.581795
933954,11/7/2013 6:44,11/7/2013 6:59,2258,912,350,Ashland Ave & Chicago Ave,73,Jefferson St & Monroe St,Customer,null,null,West Town,41.896,-87.6677,Near West Side,41.8804,-87.6427,2699.311391
933980,11/7/2013 6:48,11/7/2013 6:55,44,416,247,Shore Drive & 55th St,248,Woodlawn Ave & 55th St,Customer,null,null,Hyde Park,41.7952,-87.5807,Hyde Park,41.7953,-87.5965,1309.585923
933985,11/7/2013 6:49,11/7/2013 9:09,385,8425,306,Sheridan Rd & Buena Ave,323,Sheridan Rd & Lawrence Ave,Customer,null,null,Uptown,41.9584,-87.6542,Uptown,41.9695,-87.6547,1235.385144
934005,11/7/2013 6:52,11/7/2013 7:30,2320,2295,230,Lincoln Ave & Roscoe St,211,St Clair St & Erie St,Customer,null,null,Lake View,41.9433,-87.671,Near North Side,41.8944,-87.6227,6749.027786
934013,11/7/2013 6:53,11/7/2013 7:07,1037,848,136,Racine Ave & 13th St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8651,-87.657,Near West Side,41.8834,-87.6412,2420.979178
934021,11/7/2013 6:55,11/7/2013 7:11,2571,969,90,Millennium Park,62,McCormick Place,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8514,-87.6188,3322.681186
