trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
968085,11/13/2013 0:22,11/13/2013 0:43,1196,1255,80,Aberdeen St & Madison St,126,Clark St & North Ave,Customer,null,null,Near West Side,41.8815,-87.6548,Near North Side,41.912,-87.6319,3879.373963
968087,11/13/2013 0:28,11/13/2013 0:33,2533,309,114,Sheffield Ave & Addison St,254,Pine Grove Ave & Irving Park Rd,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9544,-87.648,988.2942547
968099,11/13/2013 2:25,11/13/2013 2:38,2541,752,229,Southport Ave & Roscoe St,234,Clark St & Montrose Ave,Customer,null,null,Lake View,41.9437,-87.664,Uptown,41.9616,-87.666,1989.564557
968122,11/13/2013 5:42,11/13/2013 5:53,982,638,94,Lincoln Ave & Armitage Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lake View,41.9363,-87.6536,2455.39049
968157,11/13/2013 6:12,11/13/2013 6:19,199,427,32,Racine Ave & Congress Pkwy,198,Halsted St & Madison St,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8817,-87.6478,1100.301657
968196,11/13/2013 6:28,11/13/2013 7:52,1757,5045,231,Sheridan Rd & Montrose Ave,306,Sheridan Rd & Buena Ave,Customer,null,null,Uptown,41.9617,-87.6546,Uptown,41.9584,-87.6542,364.794081
968205,11/13/2013 6:35,11/13/2013 6:40,1970,328,81,Daley Center Plaza,50,Clark St & Congress Pkwy,Customer,null,null,The Loop,41.8842,-87.6296,The Loop,41.8759,-87.6306,917.542135
968232,11/13/2013 6:45,11/13/2013 7:06,2278,1242,349,Halsted St & Wrightwood Ave,260,Kedzie Ave & Milwaukee Ave,Customer,null,null,Lincoln Park,41.9291,-87.6491,Logan Square,41.9296,-87.7079,4875.57793
968405,11/13/2013 7:19,11/13/2013 7:24,1286,328,290,Kedzie Ave & Palmer Ct,123,California Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9215,-87.7073,Logan Square,41.9227,-87.6972,853.4876155
968443,11/13/2013 7:24,11/13/2013 7:29,801,310,21,Aberdeen St & Jackson Blvd,71,Morgan St & Lake St,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8855,-87.6523,885.8965468
968451,11/13/2013 7:25,11/13/2013 7:35,2171,545,122,Congress Pkwy & Ogden Ave,317,Wood St & Taylor St,Customer,null,null,Near West Side,41.875,-87.6733,Near West Side,41.8692,-87.671,676.3769291
968476,11/13/2013 7:31,11/13/2013 7:48,2074,996,137,Morgan Ave & 14th Pl,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near West Side,41.8624,-87.6511,The Loop,41.8778,-87.6241,2823.275457
968498,11/13/2013 7:35,11/13/2013 7:39,1379,247,37,Dearborn St & Adams St,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8839,-87.6246,660.3300833
968590,11/13/2013 7:47,11/13/2013 8:10,816,1370,156,Clark St & Wellington Ave,181,LaSalle St & Illinois St,Customer,null,null,Lake View,41.9365,-87.6475,Near North Side,41.8908,-87.6321,5241.039098
968692,11/13/2013 8:00,11/13/2013 8:04,2421,250,28,Larrabee St & Menomonee St,118,Sedgwick St & North Ave,Customer,null,null,Lincoln Park,41.9147,-87.6433,Lincoln Park,41.9106,-87.6386,599.7164968
968732,11/13/2013 8:04,11/13/2013 9:28,1757,5050,306,Sheridan Rd & Buena Ave,306,Sheridan Rd & Buena Ave,Customer,null,null,Uptown,41.9584,-87.6542,Uptown,41.9584,-87.6542,0
968733,11/13/2013 8:04,11/13/2013 8:14,1354,618,273,Michigan Ave & 18th St,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near South Side,41.8579,-87.6236,The Loop,41.8778,-87.6241,2212.062545
968778,11/13/2013 8:09,11/13/2013 8:24,2968,938,285,Wood St & Grand Ave,164,Franklin St & Lake St,Customer,null,null,West Town,41.8911,-87.672,The Loop,41.8858,-87.6355,3088.290621
968786,11/13/2013 8:11,11/13/2013 8:19,1580,524,301,Clark St & Schiller St,337,Clark St & Chicago Ave,Customer,null,null,Near North Side,41.908,-87.6315,Near North Side,41.8965,-87.6309,1272.535565
968948,11/13/2013 8:26,11/13/2013 8:45,2244,1081,86,Eckhart Park,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,West Town,41.8964,-87.661,Near North Side,41.8969,-87.6217,3256.936395
969023,11/13/2013 8:33,11/13/2013 8:44,558,654,99,Lake Shore Dr & Ohio St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8926,-87.6145,Near North Side,41.901,-87.6238,1209.188943
969076,11/13/2013 8:37,11/13/2013 9:04,692,1598,316,Damen Ave & Sunnyside Ave,93,Sheffield Ave & Willow St,Customer,null,null,Lincoln Square,41.9632,-87.6793,Lincoln Park,41.9137,-87.6529,5924.435835
969085,11/13/2013 8:38,11/13/2013 8:49,6,619,197,Michigan Ave & Madison St,198,Halsted St & Madison St,Customer,null,null,The Loop,41.8821,-87.6251,Near West Side,41.8817,-87.6478,1882.592696
969190,11/13/2013 8:51,11/13/2013 9:01,2320,571,58,Ashland Ave & Armitage Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Logan Square,41.916,-87.6689,Near North Side,41.9096,-87.6535,1462.119316
969238,11/13/2013 8:57,11/13/2013 9:02,1692,321,56,Desplaines St & Kinzie St,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.8892,-87.6277,1390.93703
969322,11/13/2013 9:11,11/13/2013 9:31,2251,1240,119,Ashland Ave & Lake St,287,Franklin St & Arcade Pl,Customer,null,null,Near West Side,41.8854,-87.6673,The Loop,41.8815,-87.6352,2703.597593
969339,11/13/2013 9:12,11/13/2013 9:29,1870,1022,290,Kedzie Ave & Palmer Ct,219,Damen Ave & Cortland Ave,Customer,null,null,Logan Square,41.9215,-87.7073,Logan Square,41.916,-87.6774,2555.339654
969344,11/13/2013 9:13,11/13/2013 9:20,2804,438,319,Greenview Ave & Diversey Pkwy,230,Lincoln Ave & Roscoe St,Customer,null,null,Lincoln Park,41.9326,-87.6659,Lake View,41.9433,-87.671,1264.297274
