trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
7564,6/29/13 0:05,6/29/13 0:16,164,642,76,Lake Shore Dr & Monroe St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.8846,-87.6319,1319.903297
7565,6/29/13 0:10,6/29/13 0:13,57,168,33,State St & Van Buren St,33,State St & Van Buren St,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8772,-87.6278,0
7566,6/29/13 0:10,6/29/13 0:32,54,1304,44,State St & Randolph St,61,Wood St & Milwaukee Ave,Customer,null,null,The Loop,41.8847,-87.6277,West Town,41.9077,-87.6726,4507.387706
7568,6/29/13 0:14,6/29/13 0:23,524,536,33,State St & Van Buren St,72,State St & 16th St,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8601,-87.6277,1894.848484
7570,6/29/13 0:19,6/29/13 0:30,154,679,51,Clark St & Randolph St,22,May St & Taylor St,Customer,null,null,The Loop,41.8846,-87.6319,Near West Side,41.8695,-87.6555,2578.25574
7574,6/29/13 0:50,6/29/13 1:00,331,608,72,State St & 16th St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near South Side,41.8601,-87.6277,The Loop,41.8761,-87.6244,1791.950119
7575,6/29/13 0:54,6/29/13 2:51,392,7019,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
7576,6/29/13 0:55,6/29/13 2:50,53,6957,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
7577,6/29/13 1:02,6/29/13 1:13,386,648,90,Millennium Park,72,State St & 16th St,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8601,-87.6277,2342.154057
7578,6/29/13 1:11,6/29/13 1:48,466,2216,52,Michigan Ave & Lake St,44,State St & Randolph St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8847,-87.6277,332.7978638
7579,6/29/13 1:16,6/29/13 1:48,134,1951,52,Michigan Ave & Lake St,44,State St & Randolph St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8847,-87.6277,332.7978638
7580,6/29/13 1:20,6/29/13 1:34,658,861,17,Wood St & Division St,71,Morgan St & Lake St,Customer,null,null,West Town,41.9033,-87.6727,Near West Side,41.8855,-87.6523,2607.310134
7581,6/29/13 1:21,6/29/13 1:34,244,803,17,Wood St & Division St,71,Morgan St & Lake St,Customer,null,null,West Town,41.9033,-87.6727,Near West Side,41.8855,-87.6523,2607.310134
7582,6/29/13 1:37,6/29/13 1:42,658,327,71,Morgan St & Lake St,320,Loomis St & Lexington St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8722,-87.6615,1662.450547
7583,6/29/13 1:37,6/29/13 1:42,244,309,71,Morgan St & Lake St,21,Aberdeen St & Jackson Blvd,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8777,-87.6548,885.8965468
7584,6/29/13 2:16,6/29/13 2:25,331,501,45,Michigan Ave & Congress Pkwy,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8682,-87.6263,891.0686762
7585,6/29/13 2:17,6/29/13 2:25,534,474,90,Millennium Park,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8682,-87.6263,1440.996489
7586,6/29/13 2:19,6/29/13 2:33,143,849,69,Damen Ave & Pierce Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9094,-87.6777,0
7587,6/29/13 2:34,6/29/13 2:58,143,1458,69,Damen Ave & Pierce Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9094,-87.6777,0
7591,6/29/13 2:59,6/29/13 3:23,143,1417,69,Damen Ave & Pierce Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9094,-87.6777,0
7592,6/29/13 3:03,6/29/13 3:20,174,994,88,May St & Randolph St,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.884,-87.6557,The Loop,41.8839,-87.6246,2576.275393
7593,6/29/13 4:22,6/29/13 4:40,137,1056,29,Noble St & Milwaukee Ave,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9007,-87.6626,West Town,41.9094,-87.6777,1582.81718
7594,6/29/13 4:22,6/29/13 4:28,267,354,29,Noble St & Milwaukee Ave,61,Wood St & Milwaukee Ave,Customer,null,null,West Town,41.9007,-87.6626,West Town,41.9077,-87.6726,1132.292695
