trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
909632,11/3/2013 0:05,11/3/2013 0:26,1267,1282,321,Wabash Ave & 8th St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.872,-87.6261,The Loop,41.886,-87.6241,1570.581479
909633,11/3/2013 0:05,11/3/2013 0:26,1657,1293,321,Wabash Ave & 8th St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.872,-87.6261,The Loop,41.886,-87.6241,1570.581479
909634,11/3/2013 0:06,11/3/2013 0:15,136,550,113,Bissell St & Armitage Ave,48,Larrabee St & Kingsbury St,Customer,null,null,Lincoln Park,41.9184,-87.6522,Near North Side,41.8978,-87.6429,2423.632283
909640,11/3/2013 0:10,11/3/2013 0:17,1285,465,347,Ashland Ave & Grace St,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lake View,41.9507,-87.6687,Lake View,41.9542,-87.6544,1249.303549
909644,11/3/2013 0:12,11/3/2013 0:16,100,211,130,Damen Ave & Division St,210,Ashland Ave & Division St,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9034,-87.6693,633.8728886
909645,11/3/2013 0:13,11/3/2013 0:27,1177,800,90,Millennium Park,91,Clinton St & Washington Blvd,Customer,null,null,The Loop,41.881,-87.6241,Near West Side,41.8834,-87.6412,1441.955386
909652,11/3/2013 0:27,11/3/2013 0:52,1502,1494,199,Wabash Ave & Grand Ave,350,Ashland Ave & Chicago Ave,Customer,null,null,Near North Side,41.8917,-87.6269,West Town,41.896,-87.6677,3419.15606
909653,11/3/2013 0:27,11/3/2013 0:42,1100,894,162,Damen Ave & Wellington Ave,116,Western Ave & Winnebago Ave,Customer,null,null,North Center,41.9359,-87.6784,Logan Square,41.9155,-87.687,2370.662314
909654,11/3/2013 0:27,11/3/2013 0:42,180,906,162,Damen Ave & Wellington Ave,116,Western Ave & Winnebago Ave,Customer,null,null,North Center,41.9359,-87.6784,Logan Square,41.9155,-87.687,2370.662314
909656,11/3/2013 0:28,11/3/2013 0:37,2673,499,114,Sheffield Ave & Addison St,117,Wilton Ave & Belmont Ave,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9402,-87.653,753.3128516
909658,11/3/2013 0:29,11/3/2013 0:41,2605,703,190,Southport Ave & Wrightwood Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Lincoln Park,41.9289,-87.6632,Near North Side,41.9096,-87.6535,2287.698026
909659,11/3/2013 0:32,11/3/2013 1:05,901,5560,301,Clark St & Schiller St,5,State St & Harrison St,Customer,null,null,Near North Side,41.908,-87.6315,The Loop,41.874,-87.6277,3793.168248
909662,11/3/2013 0:33,11/3/2013 0:52,1657,1145,52,Michigan Ave & Lake St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.881,-87.6167,831.4001768
909663,11/3/2013 0:33,11/3/2013 0:52,2483,1145,52,Michigan Ave & Lake St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.881,-87.6167,831.4001768
909664,11/3/2013 0:33,11/3/2013 1:04,1689,5459,301,Clark St & Schiller St,5,State St & Harrison St,Customer,null,null,Near North Side,41.908,-87.6315,The Loop,41.874,-87.6277,3793.168248
909665,11/3/2013 0:35,11/3/2013 1:03,2525,5319,301,Clark St & Schiller St,5,State St & Harrison St,Customer,null,null,Near North Side,41.908,-87.6315,The Loop,41.874,-87.6277,3793.168248
909666,11/3/2013 0:35,11/3/2013 1:04,1459,5354,301,Clark St & Schiller St,5,State St & Harrison St,Customer,null,null,Near North Side,41.908,-87.6315,The Loop,41.874,-87.6277,3793.168248
909667,11/3/2013 0:35,11/3/2013 1:06,717,5419,130,Damen Ave & Division St,160,Campbell Ave & North Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9105,-87.6896,1318.323698
909668,11/3/2013 0:35,11/3/2013 1:04,2403,5338,301,Clark St & Schiller St,5,State St & Harrison St,Customer,null,null,Near North Side,41.908,-87.6315,The Loop,41.874,-87.6277,3793.168248
909669,11/3/2013 0:36,11/3/2013 1:06,1609,5404,130,Damen Ave & Division St,160,Campbell Ave & North Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.9105,-87.6896,1318.323698
909670,11/3/2013 0:36,11/3/2013 1:04,2229,5254,301,Clark St & Schiller St,5,State St & Harrison St,Customer,null,null,Near North Side,41.908,-87.6315,The Loop,41.874,-87.6277,3793.168248
909684,11/3/2013 0:49,11/3/2013 1:00,2301,4266,45,Michigan Ave & Congress Pkwy,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8847,-87.6195,1044.977906
909685,11/3/2013 0:50,11/3/2013 0:58,1158,510,69,Damen Ave & Pierce Ave,60,Dayton St & North Ave,Customer,null,null,West Town,41.9094,-87.6777,Near North Side,41.9106,-87.6494,2349.160557
909687,11/3/2013 0:53,11/3/2013 0:56,1056,232,205,Paulina St & 18th St,15,Racine Ave & 18th St,Customer,null,null,Lower West Side,41.8579,-87.6687,Lower West Side,41.8582,-87.6565,1018.341493
909688,11/3/2013 0:53,11/3/2013 1:08,2030,4460,306,Sheridan Rd & Buena Ave,242,Damen Ave & Leland Ave,Customer,null,null,Uptown,41.9584,-87.6542,Lincoln Square,41.9671,-87.679,2271.241684
909689,11/3/2013 0:53,11/3/2013 1:05,666,4334,323,Sheridan Rd & Lawrence Ave,242,Damen Ave & Leland Ave,Customer,null,null,Uptown,41.9695,-87.6547,Lincoln Square,41.9671,-87.679,2035.212045
909691,11/3/2013 0:54,11/3/2013 1:08,2639,4443,306,Sheridan Rd & Buena Ave,242,Damen Ave & Leland Ave,Customer,null,null,Uptown,41.9584,-87.6542,Lincoln Square,41.9671,-87.679,2271.241684
909693,11/3/2013 0:54,11/3/2013 1:03,2483,4130,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8911,-87.6122,1184.859768
909700,11/3/2013 1:01,11/3/2013 1:04,2311,189,256,Broadway & Sheridan Rd,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Uptown,41.9528,-87.65,Lake View,41.9542,-87.6544,398.0825503
909706,11/3/2013 1:08,11/3/2013 1:20,1657,721,35,Streeter Dr & Illinois St,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8917,-87.6269,1225.287159
909707,11/3/2013 1:08,11/3/2013 1:20,2483,720,35,Streeter Dr & Illinois St,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8917,-87.6269,1225.287159
909717,11/3/2013 1:19,11/3/2013 1:36,2465,1057,17,Wood St & Division St,327,Sheffield Ave & Webster Ave,Customer,null,null,West Town,41.9033,-87.6727,Lincoln Park,41.9217,-87.6537,2578.910581
909718,11/3/2013 1:19,11/3/2013 1:36,2753,1023,17,Wood St & Division St,327,Sheffield Ave & Webster Ave,Customer,null,null,West Town,41.9033,-87.6727,Lincoln Park,41.9217,-87.6537,2578.910581
909719,11/3/2013 1:20,11/3/2013 1:41,1309,1205,251,Clarendon Ave & Leland Ave,156,Clark St & Wellington Ave,Customer,null,null,Uptown,41.968,-87.65,Lake View,41.9365,-87.6475,3501.534997
909720,11/3/2013 1:23,11/3/2013 1:54,346,1869,90,Millennium Park,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8839,-87.6246,321.2214885
909722,11/3/2013 1:23,11/3/2013 1:31,2907,448,310,Damen Ave & Charleston St,309,Leavitt St & Armitage Ave,Customer,null,null,Logan Square,41.9201,-87.6779,Logan Square,41.9178,-87.6824,456.5548619
909725,11/3/2013 1:24,11/3/2013 1:30,609,387,310,Damen Ave & Charleston St,309,Leavitt St & Armitage Ave,Customer,null,null,Logan Square,41.9201,-87.6779,Logan Square,41.9178,-87.6824,456.5548619
