trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
12424,7/1/13 0:04,7/1/13 0:17,392,792,29,Noble St & Milwaukee Ave,91,Clinton St & Washington Blvd,Customer,null,null,West Town,41.9007,-87.6626,Near West Side,41.8834,-87.6412,2618.264733
12425,7/1/13 0:04,7/1/13 0:17,523,781,29,Noble St & Milwaukee Ave,91,Clinton St & Washington Blvd,Customer,null,null,West Town,41.9007,-87.6626,Near West Side,41.8834,-87.6412,2618.264733
12427,7/1/13 0:08,7/1/13 1:05,364,3448,57,Clinton St & Roosevelt Rd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8671,-87.6411,The Loop,41.886,-87.6241,2528.704014
12428,7/1/13 0:08,7/1/13 0:48,423,2420,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
12429,7/1/13 0:08,7/1/13 0:47,209,2355,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
12432,7/1/13 0:18,7/1/13 0:34,523,942,91,Clinton St & Washington Blvd,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8977,-87.6235,2159.590256
12433,7/1/13 0:18,7/1/13 0:34,392,931,91,Clinton St & Washington Blvd,350,Ashland Ave & Chicago Ave,Customer,null,null,Near West Side,41.8834,-87.6412,West Town,41.896,-87.6677,2611.40936
12435,7/1/13 0:22,7/1/13 0:38,265,941,59,Wabash Ave & Roosevelt Rd,14,Morgan St & 18th St,Customer,null,null,The Loop,41.8682,-87.6263,Lower West Side,41.8581,-87.6511,2343.965037
12437,7/1/13 0:34,7/1/13 0:52,523,1075,25,Michigan Ave & Pearson St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8919,-87.6206,687.4084829
12441,7/1/13 0:53,7/1/13 1:06,523,798,24,Fairbanks Ct & Grand Ave,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8919,-87.6206,Near West Side,41.8816,-87.6413,2059.778583
12444,7/1/13 1:09,7/1/13 1:36,364,1649,52,Michigan Ave & Lake St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8682,-87.6263,1992.070267
12445,7/1/13 1:14,7/1/13 1:22,523,509,77,Clinton St & Madison St,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8816,-87.6413,0
12446,7/1/13 1:14,7/1/13 1:22,392,511,77,Clinton St & Madison St,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8816,-87.6413,Near West Side,41.8816,-87.6413,0
12451,7/1/13 1:38,7/1/13 2:06,842,1716,59,Wabash Ave & Roosevelt Rd,19,Loomis St & Taylor St,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8694,-87.661,2886.600477
12452,7/1/13 2:44,7/1/13 3:02,80,1065,91,Clinton St & Washington Blvd,71,Morgan St & Lake St,Customer,null,null,Near West Side,41.8834,-87.6412,Near West Side,41.8855,-87.6523,953.2683787
12454,7/1/13 5:23,7/1/13 5:34,190,660,56,Desplaines St & Kinzie St,32,Racine Ave & Congress Pkwy,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8746,-87.657,1880.17325
12457,7/1/13 6:11,7/1/13 6:17,502,366,21,Aberdeen St & Jackson Blvd,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8777,-87.6548,Near West Side,41.8816,-87.6413,1200.433765
12461,7/1/13 6:18,7/1/13 6:50,86,1910,28,Larrabee St & Menomonee St,28,Larrabee St & Menomonee St,Customer,null,null,Lincoln Park,41.9147,-87.6433,Lincoln Park,41.9147,-87.6433,0
12476,7/1/13 6:42,7/1/13 6:48,418,406,36,Franklin St & Jackson Blvd,88,May St & Randolph St,Customer,null,null,The Loop,41.8777,-87.6353,Near West Side,41.884,-87.6557,1828.04189
12496,7/1/13 6:59,7/1/13 7:11,202,715,22,May St & Taylor St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8695,-87.6555,Near North Side,41.8938,-87.6419,2932.969943
12497,7/1/13 6:59,7/1/13 7:11,837,744,22,May St & Taylor St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8695,-87.6555,The Loop,41.8794,-87.6298,2398.497886
12514,7/1/13 7:06,7/1/13 8:12,433,3966,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
12524,7/1/13 7:09,7/1/13 7:26,126,998,48,Larrabee St & Kingsbury St,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.8978,-87.6429,The Loop,41.8813,-87.6295,2136.821772
12554,7/1/13 7:28,7/1/13 8:04,857,2196,350,Ashland Ave & Chicago Ave,46,Wells St & Walton St,Customer,null,null,West Town,41.896,-87.6677,Near North Side,41.8999,-87.6344,2799.577719
12555,7/1/13 7:28,7/1/13 8:04,343,2164,25,Michigan Ave & Pearson St,46,Wells St & Walton St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8999,-87.6344,940.5913116
12571,7/1/13 7:36,7/1/13 7:48,909,742,94,Lincoln Ave & Armitage Ave,74,Kingsbury St & Erie St,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.8938,-87.6419,2756.136754
12577,7/1/13 7:38,7/1/13 7:49,515,633,74,Kingsbury St & Erie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.886,-87.6241,1708.949654
12580,7/1/13 7:44,7/1/13 8:37,239,3199,85,Michigan Ave & Oak St,68,Clinton St & Tilden St,Customer,null,null,Near North Side,41.901,-87.6238,Near West Side,41.8759,-87.6408,3122.830265
12585,7/1/13 7:45,7/1/13 8:05,527,1197,21,Aberdeen St & Jackson Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8777,-87.6548,The Loop,41.886,-87.6241,2707.462072
12595,7/1/13 7:48,7/1/13 8:08,277,1237,27,Larrabee St & North Ave,88,May St & Randolph St,Customer,null,null,Near North Side,41.9102,-87.6435,Near West Side,41.884,-87.6557,3085.015833
12600,7/1/13 7:50,7/1/13 8:00,95,611,17,Wood St & Division St,48,Larrabee St & Kingsbury St,Customer,null,null,West Town,41.9033,-87.6727,Near North Side,41.8978,-87.6429,2552.337742
12602,7/1/13 7:50,7/1/13 8:21,705,1879,47,State St & Kinzie St,62,McCormick Place,Customer,null,null,Near North Side,41.8892,-87.6277,Near South Side,41.8514,-87.6188,4263.024662
12607,7/1/13 7:52,7/1/13 8:08,558,946,74,Kingsbury St & Erie St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.8794,-87.6298,1894.996164
12611,7/1/13 7:56,7/1/13 8:24,27,1689,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
12612,7/1/13 7:56,7/1/13 8:25,600,1736,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6167,0
12615,7/1/13 7:57,7/1/13 8:07,222,570,77,Clinton St & Madison St,36,Franklin St & Jackson Blvd,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8777,-87.6353,655.464529
12620,7/1/13 7:59,7/1/13 8:31,290,1950,50,Clark St & Congress Pkwy,62,McCormick Place,Customer,null,null,The Loop,41.8759,-87.6306,Near South Side,41.8514,-87.6188,2896.828941
12625,7/1/13 8:01,7/1/13 8:19,364,1053,59,Wabash Ave & Roosevelt Rd,91,Clinton St & Washington Blvd,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8834,-87.6412,2094.727881
12629,7/1/13 8:04,7/1/13 8:11,66,460,43,Michigan Ave & Washington St,36,Franklin St & Jackson Blvd,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8777,-87.6353,1120.982477
12630,7/1/13 8:04,7/1/13 8:14,759,595,43,Michigan Ave & Washington St,75,Canal St & Jackson Blvd,Customer,null,null,The Loop,41.8839,-87.6246,Near West Side,41.8781,-87.64,1425.057893
12631,7/1/13 8:04,7/1/13 8:13,288,518,75,Canal St & Jackson Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.886,-87.6241,1582.19
12633,7/1/13 8:05,7/1/13 8:23,411,1032,91,Clinton St & Washington Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.886,-87.6241,1445.546582
12640,7/1/13 8:12,7/1/13 8:26,251,804,91,Clinton St & Washington Blvd,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8999,-87.6344,1921.44839
12645,7/1/13 8:14,7/1/13 8:25,80,662,71,Morgan St & Lake St,77,Clinton St & Madison St,Customer,null,null,Near West Side,41.8855,-87.6523,Near West Side,41.8816,-87.6413,1012.667249
12650,7/1/13 8:15,7/1/13 8:27,857,720,46,Wells St & Walton St,60,Dayton St & North Ave,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.9106,-87.6494,1716.424876
12652,7/1/13 8:15,7/1/13 8:22,611,443,74,Kingsbury St & Erie St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8816,-87.6413,1362.64728
12653,7/1/13 8:15,7/1/13 8:27,343,702,46,Wells St & Walton St,60,Dayton St & North Ave,Customer,null,null,Near North Side,41.8999,-87.6344,Near North Side,41.9106,-87.6494,1716.424876
12658,7/1/13 8:16,7/1/13 8:26,208,601,91,Clinton St & Washington Blvd,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Near West Side,41.8834,-87.6412,Hyde Park,41.8026,-87.5904,9918.654747
12660,7/1/13 8:18,7/1/13 8:29,125,699,24,Fairbanks Ct & Grand Ave,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8842,-87.6296,1136.086873
12672,7/1/13 8:23,7/1/13 8:37,51,852,80,Aberdeen St & Madison St,90,Millennium Park,Customer,null,null,Near West Side,41.8815,-87.6548,The Loop,41.881,-87.6241,2546.061071
12679,7/1/13 8:24,7/1/13 8:35,476,632,56,Desplaines St & Kinzie St,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.8892,-87.6277,1390.93703
12687,7/1/13 8:27,7/1/13 8:34,600,441,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.4208951
12689,7/1/13 8:28,7/1/13 8:47,209,1161,26,McClurg Ct & Illinois St,49,Dearborn St & Monroe St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8813,-87.6295,1479.745247
12706,7/1/13 8:31,7/1/13 8:49,858,1075,50,Clark St & Congress Pkwy,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.8759,-87.6306,Near North Side,41.901,-87.6238,2836.698058
12711,7/1/13 8:32,7/1/13 8:42,363,558,47,State St & Kinzie St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8834,-87.6412,1290.309613
12712,7/1/13 8:33,7/1/13 8:46,524,755,80,Aberdeen St & Madison St,81,Daley Center Plaza,Customer,null,null,Near West Side,41.8815,-87.6548,The Loop,41.8842,-87.6296,2105.85702
12728,7/1/13 8:43,7/1/13 9:06,387,1398,91,Clinton St & Washington Blvd,349,Halsted St & Wrightwood Ave,Customer,null,null,Near West Side,41.8834,-87.6412,Lincoln Park,41.9291,-87.6491,5125.12766
12731,7/1/13 8:46,7/1/13 8:51,232,296,56,Desplaines St & Kinzie St,91,Clinton St & Washington Blvd,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8834,-87.6412,652.137913
12732,7/1/13 8:46,7/1/13 8:59,377,762,74,Kingsbury St & Erie St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.8842,-87.6296,1477.824757
12740,7/1/13 8:50,7/1/13 10:09,105,4738,52,Michigan Ave & Lake St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8682,-87.6263,1992.070267
12741,7/1/13 8:50,7/1/13 10:51,521,7253,350,Ashland Ave & Chicago Ave,26,McClurg Ct & Illinois St,Customer,null,null,West Town,41.896,-87.6677,Near North Side,41.891,-87.6173,4222.424333
12742,7/1/13 8:50,7/1/13 8:55,55,340,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
12744,7/1/13 8:51,7/1/13 9:02,672,649,59,Wabash Ave & Roosevelt Rd,50,Clark St & Congress Pkwy,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.8759,-87.6306,934.662486
12745,7/1/13 8:51,7/1/13 10:09,515,4666,52,Michigan Ave & Lake St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8682,-87.6263,1992.070267
12746,7/1/13 8:53,7/1/13 9:20,476,1610,47,State St & Kinzie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.886,-87.6241,459.6858893
12747,7/1/13 8:54,7/1/13 9:07,37,798,54,Ogden Ave & Chicago Ave,91,Clinton St & Washington Blvd,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8834,-87.6412,1795.539993
12750,7/1/13 8:57,7/1/13 10:09,275,4298,52,Michigan Ave & Lake St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8682,-87.6263,1992.070267
12751,7/1/13 8:58,7/1/13 10:09,55,4249,52,Michigan Ave & Lake St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8682,-87.6263,1992.070267
12755,7/1/13 9:02,7/1/13 9:32,118,1758,24,Fairbanks Ct & Grand Ave,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.891,-87.6173,290.8994496
12759,7/1/13 9:04,7/1/13 9:22,558,1087,37,Dearborn St & Adams St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8794,-87.6298,Near North Side,41.8977,-87.6235,2098.776398
12769,7/1/13 9:09,7/1/13 9:19,343,558,60,Dayton St & North Ave,74,Kingsbury St & Erie St,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8938,-87.6419,1962.05295
12783,7/1/13 9:14,7/1/13 9:54,356,2368,25,Michigan Ave & Pearson St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.901,-87.6238,367.2458448
12789,7/1/13 9:22,7/1/13 10:05,141,2602,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
12791,7/1/13 9:22,7/1/13 10:04,330,2550,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
12792,7/1/13 9:23,7/1/13 9:28,258,341,73,Jefferson St & Monroe St,49,Dearborn St & Monroe St,Customer,null,null,Near West Side,41.8804,-87.6427,The Loop,41.8813,-87.6295,1102.269407
12795,7/1/13 9:23,7/1/13 9:33,476,565,52,Michigan Ave & Lake St,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.891,-87.6173,792.4845121
12801,7/1/13 9:28,7/1/13 10:08,346,2373,52,Michigan Ave & Lake St,24,Fairbanks Ct & Grand Ave,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8919,-87.6206,710.2199986
12804,7/1/13 9:30,7/1/13 10:07,912,2217,26,McClurg Ct & Illinois St,164,Franklin St & Lake St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8858,-87.6355,1616.497738
12805,7/1/13 9:30,7/1/13 10:07,608,2230,26,McClurg Ct & Illinois St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.891,-87.6173,Lincoln Park,41.9268,-87.6344,4215.997079
12807,7/1/13 9:31,7/1/13 9:43,161,691,47,State St & Kinzie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.886,-87.6241,459.6858893
12808,7/1/13 9:31,7/1/13 9:44,517,765,93,Sheffield Ave & Willow St,31,Franklin St & Chicago Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Near North Side,41.8968,-87.6356,2357.617298
12809,7/1/13 9:31,7/1/13 9:43,427,677,319,Greenview Ave & Diversey Pkwy,52,Michigan Ave & Lake St,Customer,null,null,Lincoln Park,41.9326,-87.6659,The Loop,41.886,-87.6241,6228.736072
12813,7/1/13 9:32,7/1/13 9:47,759,917,33,State St & Van Buren St,62,McCormick Place,Customer,null,null,The Loop,41.8772,-87.6278,Near South Side,41.8514,-87.6188,2962.268142
12815,7/1/13 9:33,7/1/13 10:32,288,3591,52,Michigan Ave & Lake St,94,Lincoln Ave & Armitage Ave,Customer,null,null,The Loop,41.886,-87.6241,Lincoln Park,41.9183,-87.6363,3724.98401
12816,7/1/13 9:33,7/1/13 9:45,193,727,74,Kingsbury St & Erie St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8816,-87.6413,1362.64728
12817,7/1/13 9:33,7/1/13 9:43,627,558,47,State St & Kinzie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.886,-87.6241,459.6858893
12818,7/1/13 9:33,7/1/13 9:42,76,542,47,State St & Kinzie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.886,-87.6241,459.6858893
