trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
869700,10/27/2013 0:08,10/27/2013 0:14,2591,335,194,State St & Wacker Dr,110,State St & Erie St,Customer,null,null,The Loop,41.8869,-87.626,Near North Side,41.894,-87.6286,817.4407011
869701,10/27/2013 0:08,10/27/2013 0:14,1034,312,194,State St & Wacker Dr,110,State St & Erie St,Customer,null,null,The Loop,41.8869,-87.626,Near North Side,41.894,-87.6286,817.4407011
869703,10/27/2013 0:16,10/27/2013 0:22,134,363,67,Sheffield Ave & Fullerton Ave,188,Greenview Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9253,-87.6658,1003.450836
869706,10/27/2013 0:21,10/27/2013 0:47,311,1523,69,Damen Ave & Pierce Ave,223,Clifton Ave & Armitage Ave,Customer,null,null,West Town,41.9094,-87.6777,Lincoln Park,41.9182,-87.6569,1981.129172
869708,10/27/2013 0:22,10/27/2013 0:27,1245,330,114,Sheffield Ave & Addison St,318,Southport Ave & Irving Park Rd,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9542,-87.6644,1154.035638
869714,10/27/2013 0:25,10/27/2013 0:40,1273,861,309,Leavitt St & Armitage Ave,28,Larrabee St & Menomonee St,Customer,null,null,Logan Square,41.9178,-87.6824,Lincoln Park,41.9147,-87.6433,3263.629821
869719,10/27/2013 0:33,10/27/2013 0:51,1755,1081,260,Kedzie Ave & Milwaukee Ave,93,Sheffield Ave & Willow St,Customer,null,null,Logan Square,41.9296,-87.7079,Lincoln Park,41.9137,-87.6529,4891.572649
869724,10/27/2013 0:39,10/27/2013 0:47,2552,446,32,Racine Ave & Congress Pkwy,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8746,-87.657,Lower West Side,41.8582,-87.6565,1828.712296
869726,10/27/2013 0:42,10/27/2013 0:56,1527,832,238,Ravenswood Ave & Montrose Ave,326,Clark St & Leland Ave,Customer,null,null,Lake View,41.9616,-87.6744,Uptown,41.9671,-87.6674,837.3878339
869729,10/27/2013 0:45,10/27/2013 0:56,107,664,238,Ravenswood Ave & Montrose Ave,326,Clark St & Leland Ave,Customer,null,null,Lake View,41.9616,-87.6744,Uptown,41.9671,-87.6674,837.3878339
869731,10/27/2013 0:46,10/27/2013 0:56,344,638,118,Sedgwick St & North Ave,337,Clark St & Chicago Ave,Customer,null,null,Lincoln Park,41.9106,-87.6386,Near North Side,41.8965,-87.6309,1684.328457
869735,10/27/2013 0:48,10/27/2013 0:52,707,202,73,Jefferson St & Monroe St,66,Clinton St & Lake St,Customer,null,null,Near West Side,41.8804,-87.6427,Near West Side,41.8858,-87.6414,611.542656
