1092448,12/20/2013 16:04,12/20/2013 16:17,1242,784,134,Peoria St & Jackson Blvd,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near West Side,41.8778,-87.6496,The Loop,41.8778,-87.6241,2121.16086269789
1092571,12/20/2013 16:26,12/20/2013 16:37,1054,715,291,Wells St & Evergreen Ave,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.9067,-87.6348,Near North Side,41.8977,-87.6235,1376.89592075612
1092609,12/20/2013 16:36,12/20/2013 16:47,2611,652,287,Franklin St & Arcade Pl,74,Kingsbury St & Erie St,Customer,null,null,The Loop,41.8815,-87.6352,Near North Side,41.8938,-87.6419,1481.83787783722
1092638,12/20/2013 16:41,12/20/2013 16:55,1618,790,91,Clinton St & Washington Blvd,46,Wells St & Walton St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8999,-87.6344,1921.44838952521
1092649,12/20/2013 16:43,12/20/2013 16:49,234,345,98,LaSalle St & Washington St,75,Canal St & Jackson Blvd,Customer,null,null,The Loop,41.8827,-87.6325,Near West Side,41.8781,-87.64,797.531107052599
1092679,12/20/2013 16:48,12/20/2013 17:00,940,766,108,Halsted St & Polk St,174,Canal St & Madison St,Customer,null,null,Near West Side,41.8718,-87.6466,Near West Side,41.8821,-87.6398,1271.08763787858
1092695,12/20/2013 16:51,12/20/2013 17:01,642,617,196,Cityfront Plaza & N Water St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8899,-87.622,Near West Side,41.8834,-87.6412,1747.42693818192
1092793,12/20/2013 17:13,12/20/2013 17:18,665,320,181,LaSalle St & Illinois St,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.8908,-87.6321,The Loop,41.8827,-87.6325,898.85657332866
1092815,12/20/2013 17:16,12/20/2013 18:03,2195,2771,77,Clinton St & Madison St,326,Clark St & Leland Ave,Customer,null,null,Near West Side,41.8816,-87.6413,Uptown,41.9671,-87.6674,9742.7140029212
1092904,12/20/2013 17:27,12/20/2013 17:30,571,227,254,Pine Grove Ave & Irving Park Rd,304,Halsted St & Waveland Ave,Customer,null,null,Lake View,41.9544,-87.648,Lake View,41.9494,-87.6496,571.525490372892
1092955,12/20/2013 17:39,12/20/2013 17:42,1637,204,304,Halsted St & Waveland Ave,254,Pine Grove Ave & Irving Park Rd,Customer,null,null,Lake View,41.9494,-87.6496,Lake View,41.9544,-87.648,571.525490373305
1092971,12/20/2013 17:44,12/20/2013 17:51,136,454,327,Sheffield Ave & Webster Ave,144,Larrabee St & Webster Ave,Customer,null,null,Lincoln Park,41.9217,-87.6537,Lincoln Park,41.9217,-87.644,804.998838399661
1092992,12/20/2013 17:52,12/20/2013 18:00,2670,459,144,Larrabee St & Webster Ave,332,Halsted St & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9217,-87.644,Lincoln Park,41.9333,-87.6488,1346.05500247977
1092999,12/20/2013 17:54,12/20/2013 18:10,899,959,164,Franklin St & Lake St,128,Damen Ave & Chicago Ave,Customer,null,null,The Loop,41.8858,-87.6355,West Town,41.8958,-87.6772,3633.92747481897
1093024,12/20/2013 17:58,12/20/2013 18:13,1877,896,71,Morgan St & Lake St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8855,-87.6523,The Loop,41.8794,-87.6298,1988.77338717981
1093049,12/20/2013 18:06,12/20/2013 18:32,2743,1562,264,Stetson Ave & South Water St,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.8868,-87.6223,Near North Side,41.8917,-87.6269,665.882516168041
1093061,12/20/2013 18:08,12/20/2013 18:25,1088,991,90,Millennium Park,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.901,-87.6238,2213.65014406801
1093091,12/20/2013 18:17,12/20/2013 18:27,1220,644,66,Clinton St & Lake St,90,Millennium Park,Customer,null,null,Near West Side,41.8858,-87.6414,The Loop,41.881,-87.6241,1531.59440416797
1093114,12/20/2013 18:24,12/20/2013 18:35,207,672,211,St Clair St & Erie St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8944,-87.6227,Near West Side,41.8834,-87.6412,1967.3608578293
1093126,12/20/2013 18:27,12/20/2013 18:50,1238,1357,15,Racine Ave & 18th St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Lower West Side,41.8582,-87.6565,Near North Side,41.8919,-87.6206,4781.04660477828
1093149,12/20/2013 18:37,12/20/2013 18:49,101,759,73,Jefferson St & Monroe St,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.8804,-87.6427,The Loop,41.8839,-87.6246,1550.78090550146
1093227,12/20/2013 19:06,12/20/2013 19:16,655,616,197,Michigan Ave & Madison St,66,Clinton St & Lake St,Customer,null,null,The Loop,41.8821,-87.6251,Near West Side,41.8858,-87.6414,1410.52705769111
1093234,12/20/2013 19:07,12/20/2013 19:16,393,502,100,Orleans St & Merchandise Mart Plaza,71,Morgan St & Lake St,Customer,null,null,Near North Side,41.8882,-87.6364,Near West Side,41.8855,-87.6523,1355.99021642755
1093249,12/20/2013 19:11,12/20/2013 19:19,531,524,90,Millennium Park,33,State St & Van Buren St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8772,-87.6278,529.45512216861
1093250,12/20/2013 19:10,12/20/2013 19:19,255,522,90,Millennium Park,33,State St & Van Buren St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8772,-87.6278,529.45512216861
1093256,12/20/2013 19:12,12/20/2013 19:27,1280,894,60,Dayton St & North Ave,75,Canal St & Jackson Blvd,Customer,null,null,Near North Side,41.9106,-87.6494,Near West Side,41.8781,-87.64,3685.80524879756
1093303,12/20/2013 19:34,12/20/2013 19:40,951,371,238,Ravenswood Ave & Montrose Ave,257,Lincoln Ave & Waveland Ave,Customer,null,null,Lake View,41.9616,-87.6744,North Center,41.9491,-87.6751,1390.34065605486
1093319,12/20/2013 19:39,12/20/2013 19:53,1325,825,43,Michigan Ave & Washington St,75,Canal St & Jackson Blvd,Customer,null,null,The Loop,41.8839,-87.6246,Near West Side,41.8781,-87.64,1425.05789330671
1093326,12/20/2013 19:41,12/20/2013 20:08,1581,1628,242,Damen Ave & Leland Ave,305,Western Ave & Division St,Customer,null,null,Lincoln Square,41.9671,-87.679,West Town,41.9029,-87.6873,7163.66108087854
1093336,12/20/2013 19:45,12/20/2013 19:52,1226,437,22,May St & Taylor St,241,Morgan St & Polk St,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8717,-87.651,446.765805183186
1093339,12/20/2013 19:45,12/20/2013 19:52,1643,406,22,May St & Taylor St,241,Morgan St & Polk St,Customer,null,null,Near West Side,41.8695,-87.6555,Near West Side,41.8717,-87.651,446.765805183186
1093340,12/20/2013 19:46,12/20/2013 19:52,2227,366,224,Halsted St & Willow St,327,Sheffield Ave & Webster Ave,Customer,null,null,Lincoln Park,41.9138,-87.6488,Lincoln Park,41.9217,-87.6537,967.051549821663
1093431,12/20/2013 21:05,12/20/2013 21:13,1937,463,51,Clark St & Randolph St,47,State St & Kinzie St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8892,-87.6277,618.389428467027
1093433,12/20/2013 21:05,12/20/2013 21:15,1536,581,51,Clark St & Randolph St,47,State St & Kinzie St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8892,-87.6277,618.389428467027
1093435,12/20/2013 21:08,12/20/2013 21:12,711,295,51,Clark St & Randolph St,47,State St & Kinzie St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8892,-87.6277,618.389428467027
1093436,12/20/2013 21:08,12/20/2013 21:12,2038,276,51,Clark St & Randolph St,47,State St & Kinzie St,Customer,null,null,The Loop,41.8846,-87.6319,Near North Side,41.8892,-87.6277,618.389428467027
1093458,12/20/2013 21:34,12/20/2013 21:42,571,528,231,Sheridan Rd & Montrose Ave,165,Clark St & Waveland Ave,Customer,null,null,Uptown,41.9617,-87.6546,Lake View,41.9508,-87.6592,1266.59349612934
1093471,12/20/2013 21:52,12/20/2013 22:01,559,532,5,State St & Harrison St,134,Peoria St & Jackson Blvd,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8778,-87.6496,1865.55429423328
1093518,12/20/2013 22:13,12/20/2013 22:35,766,1311,75,Canal St & Jackson Blvd,194,State St & Wacker Dr,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.8869,-87.626,1511.32795508937
1093521,12/20/2013 22:16,12/20/2013 22:20,938,211,194,State St & Wacker Dr,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,The Loop,41.8869,-87.626,Near North Side,41.8882,-87.6364,873.165417070556
1093524,12/20/2013 22:18,12/20/2013 22:28,1920,607,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
1093551,12/20/2013 22:49,12/20/2013 23:13,1238,1457,24,Fairbanks Ct & Grand Ave,15,Racine Ave & 18th St,Customer,null,null,Near North Side,41.8919,-87.6206,Lower West Side,41.8582,-87.6565,4781.04660477827
1093568,12/20/2013 23:13,12/20/2013 23:26,2222,818,67,Sheffield Ave & Fullerton Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9256,-87.6537,0
1093583,12/20/2013 23:28,12/20/2013 23:46,2836,1036,285,Wood St & Grand Ave,305,Western Ave & Division St,Customer,null,null,West Town,41.8911,-87.672,West Town,41.9029,-87.6873,1818.65019660639
1090839,12/20/2013 0:02,12/20/2013 0:18,80,969,129,Blue Island Ave & 18th St,281,Western Ave & 24th St,Subscriber,Male,1963,Lower West Side,41.8576,-87.6615,Lower West Side,41.8485,-87.6851,2202.43085112124
1090842,12/20/2013 0:07,12/20/2013 0:09,2081,107,273,Michigan Ave & 18th St,338,Calumet Ave & 18th St,Subscriber,Male,1983,Near South Side,41.8579,-87.6236,Near South Side,41.8576,-87.6194,352.76910052598
1090843,12/20/2013 0:09,12/20/2013 0:14,221,327,302,Sheffield Ave & Wrightwood Ave,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1966,Lincoln Park,41.9287,-87.6538,Lake View,41.9326,-87.6424,1044.01852282471
1090844,12/20/2013 0:16,12/20/2013 0:20,1633,242,304,Halsted St & Waveland Ave,312,Clarendon Ave & Gordon Ter,Subscriber,Male,1973,Lake View,41.9494,-87.6496,Uptown,41.9579,-87.6495,944.601206954545
1090845,12/20/2013 0:19,12/20/2013 0:29,2973,598,156,Clark St & Wellington Ave,245,Clarendon Ave & Junior Ter,Subscriber,Male,1986,Lake View,41.9365,-87.6475,Uptown,41.961,-87.6496,2727.44499833468
1090846,12/20/2013 0:28,12/20/2013 0:37,1155,508,219,Damen Ave & Cortland Ave,315,Leavitt St & Hirsch St,Subscriber,Male,1987,Logan Square,41.916,-87.6774,West Town,41.9067,-87.6828,1125.90353303853
1090847,12/20/2013 0:29,12/20/2013 0:37,2876,497,219,Damen Ave & Cortland Ave,315,Leavitt St & Hirsch St,Subscriber,Male,1987,Logan Square,41.916,-87.6774,West Town,41.9067,-87.6828,1125.90353303853
1090848,12/20/2013 0:31,12/20/2013 0:43,2672,692,227,Southport Ave & Waveland Ave,131,Lincoln Ave & Belmont Ave,Subscriber,Male,1986,Lake View,41.9482,-87.6639,Lake View,41.9394,-87.6684,1043.06680600271
1090849,12/20/2013 0:38,12/20/2013 1:00,2201,1348,173,Mies van der Rohe Way & Chicago Ave,285,Wood St & Grand Ave,Subscriber,Male,1981,Near North Side,41.8969,-87.6217,West Town,41.8911,-87.672,4222.31414684442
1090850,12/20/2013 0:53,12/20/2013 0:59,1741,366,108,Halsted St & Polk St,73,Jefferson St & Monroe St,Subscriber,Male,1993,Near West Side,41.8718,-87.6466,Near West Side,41.8804,-87.6427,1006.52753814358
1090851,12/20/2013 0:55,12/20/2013 1:06,1564,668,114,Sheffield Ave & Addison St,308,Seeley Ave & Roscoe St,Subscriber,Male,1988,Lake View,41.9469,-87.6544,North Center,41.9434,-87.6796,2122.41043428265
1090853,12/20/2013 1:25,12/20/2013 1:38,459,762,181,LaSalle St & Illinois St,134,Peoria St & Jackson Blvd,Subscriber,Male,1979,Near North Side,41.8908,-87.6321,Near West Side,41.8778,-87.6496,2052.40037042439
1090854,12/20/2013 1:25,12/20/2013 1:27,1534,109,211,St Clair St & Erie St,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1983,Near North Side,41.8944,-87.6227,Near North Side,41.8969,-87.6217,283.915208254017
1090855,12/20/2013 1:33,12/20/2013 1:44,766,654,91,Clinton St & Washington Blvd,175,Wells St & Polk St,Subscriber,Male,1986,Near West Side,41.8834,-87.6412,The Loop,41.8724,-87.6335,1377.5266000483
1090856,12/20/2013 1:39,12/20/2013 1:42,965,171,306,Sheridan Rd & Buena Ave,254,Pine Grove Ave & Irving Park Rd,Subscriber,Male,1983,Uptown,41.9584,-87.6542,Lake View,41.9544,-87.648,679.845514413119
1090858,12/20/2013 2:04,12/20/2013 2:10,1771,363,114,Sheffield Ave & Addison St,306,Sheridan Rd & Buena Ave,Subscriber,Male,1972,Lake View,41.9469,-87.6544,Uptown,41.9584,-87.6542,1279.68364207171
1090860,12/20/2013 2:37,12/20/2013 2:42,2872,304,93,Sheffield Ave & Willow St,28,Larrabee St & Menomonee St,Subscriber,Male,1977,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9147,-87.6433,798.679286034653
1090861,12/20/2013 3:07,12/20/2013 3:27,1574,1194,205,Paulina St & 18th St,14,Morgan St & 18th St,Subscriber,Male,1988,Lower West Side,41.8579,-87.6687,Lower West Side,41.8581,-87.6511,1467.53329948349
1090863,12/20/2013 3:34,12/20/2013 3:46,1879,712,31,Franklin St & Chicago Ave,106,State St & Pearson St,Subscriber,Male,1981,Near North Side,41.8968,-87.6356,Near North Side,41.8974,-87.6287,578.417299914141
1090865,12/20/2013 3:47,12/20/2013 4:00,2826,791,214,Damen Ave & Grand Ave,158,Milwaukee Ave & Wabansia Ave,Subscriber,Male,1970,West Town,41.8912,-87.6769,West Town,41.9126,-87.6814,2406.03990884209
1090867,12/20/2013 3:59,12/20/2013 4:00,749,85,337,Clark St & Chicago Ave,140,Dearborn Pkwy & Delaware Pl,Subscriber,Male,1989,Near North Side,41.8965,-87.6309,Near North Side,41.899,-87.6299,285.949960814795
1090868,12/20/2013 4:35,12/20/2013 4:40,2763,290,56,Desplaines St & Kinzie St,77,Clinton St & Madison St,Subscriber,Male,1985,Near West Side,41.8887,-87.6444,Near West Side,41.8816,-87.6413,834.894383284782
1090870,12/20/2013 4:45,12/20/2013 4:58,1683,798,111,Sedgwick St & Huron St,50,Clark St & Congress Pkwy,Subscriber,Male,1955,Near North Side,41.8947,-87.6384,The Loop,41.8759,-87.6306,2180.4168556233
1090871,12/20/2013 4:56,12/20/2013 5:02,1394,306,212,Wells St & Ohio St,77,Clinton St & Madison St,Subscriber,Male,1982,Near North Side,41.8899,-87.6343,Near West Side,41.8816,-87.6413,1095.13276568072
1090873,12/20/2013 5:05,12/20/2013 5:10,1639,312,303,Broadway & Cornelia Ave,117,Wilton Ave & Belmont Ave,Subscriber,Male,1956,Lake View,41.9455,-87.646,Lake View,41.9402,-87.653,832.76382219108
1090875,12/20/2013 5:14,12/20/2013 5:21,1198,411,92,Carpenter St & Huron St,91,Clinton St & Washington Blvd,Subscriber,Male,1975,West Town,41.8946,-87.6535,Near West Side,41.8834,-87.6412,1606.06634975675
1090876,12/20/2013 5:28,12/20/2013 5:43,1351,917,156,Clark St & Wellington Ave,46,Wells St & Walton St,Subscriber,Male,1986,Lake View,41.9365,-87.6475,Near North Side,41.8999,-87.6344,4204.59592023194
1090877,12/20/2013 5:29,12/20/2013 5:40,813,672,118,Sedgwick St & North Ave,199,Wabash Ave & Grand Ave,Subscriber,Male,1957,Lincoln Park,41.9106,-87.6386,Near North Side,41.8917,-87.6269,2306.26769376327
