trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
288206,8/22/13 0:00,8/22/13 0:29,1748,1749,220,Hampden Ct & Diversey Pkwy,56,Desplaines St & Kinzie St,Customer,null,null,Lake View,41.9326,-87.6424,Near West Side,41.8887,-87.6444,4879.483272
288207,8/22/13 0:01,8/22/13 0:22,603,1251,26,McClurg Ct & Illinois St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8794,-87.6298,1659.262769
288210,8/22/13 0:01,8/22/13 0:22,1136,1247,26,McClurg Ct & Illinois St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8794,-87.6298,1659.262769
288213,8/22/13 0:03,8/22/13 1:30,1592,5253,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
288214,8/22/13 0:03,8/22/13 1:31,1149,5254,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
288215,8/22/13 0:03,8/22/13 0:08,1113,308,60,Dayton St & North Ave,28,Larrabee St & Menomonee St,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9147,-87.6433,681.0741878
288217,8/22/13 0:05,8/22/13 0:09,37,250,166,Ashland Ave & Wrightwood Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,Lincoln Park,41.9288,-87.6685,0
288218,8/22/13 0:05,8/22/13 0:21,232,944,192,Canal St & Adams St,130,Damen Ave & Division St,Customer,null,null,Near West Side,41.8793,-87.6399,West Town,41.9033,-87.6769,4073.23046
288219,8/22/13 0:07,8/22/13 0:19,694,722,212,Wells St & Ohio St,5,State St & Harrison St,Customer,null,null,Near North Side,41.8899,-87.6343,The Loop,41.874,-87.6277,1855.109832
288220,8/22/13 0:07,8/22/13 0:23,1144,976,118,Sedgwick St & North Ave,152,Lincoln Ave & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9106,-87.6386,Lincoln Park,41.9322,-87.6586,2921.068869
288221,8/22/13 0:07,8/22/13 0:25,924,1055,67,Sheffield Ave & Fullerton Ave,198,Halsted St & Madison St,Customer,null,null,Lincoln Park,41.9256,-87.6537,Near West Side,41.8817,-87.6478,4895.298014
288222,8/22/13 0:08,8/22/13 0:26,1048,1062,227,Southport Ave & Waveland Ave,225,Halsted St & Dickens Ave,Customer,null,null,Lake View,41.9482,-87.6639,Lincoln Park,41.9199,-87.6488,3375.061304
288223,8/22/13 0:09,8/22/13 0:35,1036,1572,239,Western Ave & Leland Ave,239,Western Ave & Leland Ave,Customer,null,null,Lincoln Square,41.9666,-87.6885,Lincoln Square,41.9666,-87.6885,0
288226,8/22/13 0:14,8/22/13 0:43,134,1750,25,Michigan Ave & Pearson St,114,Sheffield Ave & Addison St,Customer,null,null,Near North Side,41.8977,-87.6235,Lake View,41.9469,-87.6544,6039.420082
288227,8/22/13 0:15,8/22/13 0:42,601,1679,25,Michigan Ave & Pearson St,114,Sheffield Ave & Addison St,Customer,null,null,Near North Side,41.8977,-87.6235,Lake View,41.9469,-87.6544,6039.420082
288228,8/22/13 0:17,8/22/13 0:23,690,327,173,Mies van der Rohe Way & Chicago Ave,53,Wells St & Erie St,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8938,-87.6342,1088.431887
288229,8/22/13 0:18,8/22/13 0:28,1763,564,87,Racine Ave & Fullerton Ave,87,Racine Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9256,-87.6584,0
288234,8/22/13 0:27,8/22/13 0:38,924,664,198,Halsted St & Madison St,135,Halsted St & 21st St,Customer,null,null,Near West Side,41.8817,-87.6478,Lower West Side,41.8538,-87.6467,3108.114698
288235,8/22/13 0:28,8/22/13 0:58,943,1798,181,LaSalle St & Illinois St,214,Damen Ave & Grand Ave,Customer,null,null,Near North Side,41.8908,-87.6321,West Town,41.8912,-87.6769,3718.410601
288237,8/22/13 0:30,8/22/13 0:58,266,1674,114,Sheffield Ave & Addison St,123,California Ave & Milwaukee Ave,Customer,null,null,Lake View,41.9469,-87.6544,Logan Square,41.9227,-87.6972,4445.099988
288239,8/22/13 0:31,8/22/13 0:45,1414,826,24,Fairbanks Ct & Grand Ave,198,Halsted St & Madison St,Customer,null,null,Near North Side,41.8919,-87.6206,Near West Side,41.8817,-87.6478,2519.904592
288240,8/22/13 0:33,8/22/13 0:54,681,1288,215,Damen Ave & Madison St,57,Clinton St & Roosevelt Rd,Customer,null,null,Near West Side,41.8814,-87.6749,Near West Side,41.8671,-87.6411,3224.650339
288241,8/22/13 0:34,8/22/13 1:00,1106,1587,126,Clark St & North Ave,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near North Side,41.912,-87.6319,The Loop,41.8761,-87.6244,4036.773839
288242,8/22/13 0:34,8/22/13 1:00,825,1581,126,Clark St & North Ave,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near North Side,41.912,-87.6319,The Loop,41.8761,-87.6244,4036.773839
288243,8/22/13 0:36,8/22/13 1:24,1763,2840,87,Racine Ave & Fullerton Ave,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9256,-87.6584,Lincoln Park,41.9289,-87.6632,540.3976453
288244,8/22/13 0:44,8/22/13 1:01,659,1026,67,Sheffield Ave & Fullerton Ave,130,Damen Ave & Division St,Customer,null,null,Lincoln Park,41.9256,-87.6537,West Town,41.9033,-87.6769,3138.227675
288245,8/22/13 0:51,8/22/13 1:03,567,727,349,Halsted St & Wrightwood Ave,175,Wells St & Polk St,Customer,null,null,Lincoln Park,41.9291,-87.6491,The Loop,41.8724,-87.6335,6436.256668
288246,8/22/13 0:55,8/22/13 1:09,681,809,57,Clinton St & Roosevelt Rd,72,State St & 16th St,Customer,null,null,Near West Side,41.8671,-87.6411,Near South Side,41.8601,-87.6277,1354.281104
288248,8/22/13 1:05,8/22/13 1:18,1490,808,162,Damen Ave & Wellington Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,North Center,41.9359,-87.6784,Lake View,41.9326,-87.6424,3010.454138
288249,8/22/13 1:06,8/22/13 1:39,1394,2019,165,Clark St & Waveland Ave,117,Wilton Ave & Belmont Ave,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9402,-87.653,1282.472549
288252,8/22/13 1:35,8/22/13 1:47,199,739,144,Larrabee St & Webster Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9217,-87.644,Lake View,41.9326,-87.6424,1214.851518
288254,8/22/13 1:44,8/22/13 1:50,151,401,165,Clark St & Waveland Ave,232,Pine Grove Ave & Addison St,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9493,-87.6463,1080.054924
288255,8/22/13 1:44,8/22/13 2:03,1721,1150,115,Sheffield Ave & Wellington Ave,74,Kingsbury St & Erie St,Customer,null,null,Lake View,41.9363,-87.6536,Near North Side,41.8938,-87.6419,4809.744601
288256,8/22/13 1:45,8/22/13 2:00,1557,904,5,State St & Harrison St,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.8917,-87.6269,1975.958875
288258,8/22/13 1:52,8/22/13 2:13,199,1245,220,Hampden Ct & Diversey Pkwy,144,Larrabee St & Webster Ave,Customer,null,null,Lake View,41.9326,-87.6424,Lincoln Park,41.9217,-87.644,1214.851518
288259,8/22/13 1:58,8/22/13 2:38,770,2418,200,King Dr & 47th St,147,Indiana Ave & 26th St,Customer,null,null,Grand Boulevard,41.8099,-87.6163,Douglas,41.8457,-87.6225,4014.9313
288260,8/22/13 2:01,8/22/13 2:08,1557,410,199,Wabash Ave & Grand Ave,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8911,-87.6122,1225.287159
