99310,7/24/2013 1:04,7/24/2013 3:03,166,7130,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
99312,7/24/2013 1:07,7/24/2013 3:02,614,6892,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
99313,7/24/2013 1:08,7/24/2013 1:14,872,402,100,Orleans St & Merchandise Mart Plaza,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8882,-87.6364,Near North Side,41.8882,-87.6364,0
99314,7/24/2013 1:10,7/24/2013 3:02,221,6743,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
99315,7/24/2013 1:12,7/24/2013 1:26,25,859,75,Canal St & Jackson Blvd,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near West Side,41.8781,-87.64,Near North Side,41.8919,-87.6206,2215.14397871406
99316,7/24/2013 1:14,7/24/2013 1:39,267,1558,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
99318,7/24/2013 1:16,7/24/2013 3:02,827,6333,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
99319,7/24/2013 1:17,7/24/2013 1:40,697,1375,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
99320,7/24/2013 1:17,7/24/2013 1:40,478,1380,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8977,-87.6235,0
99321,7/24/2013 1:19,7/24/2013 2:20,872,3687,100,Orleans St & Merchandise Mart Plaza,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8882,-87.6364,Near North Side,41.8882,-87.6364,0
99322,7/24/2013 1:20,7/24/2013 2:20,11,3629,100,Orleans St & Merchandise Mart Plaza,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8882,-87.6364,Near North Side,41.8882,-87.6364,0
99323,7/24/2013 1:23,7/24/2013 2:20,386,3419,100,Orleans St & Merchandise Mart Plaza,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8882,-87.6364,Near North Side,41.8882,-87.6364,0
99324,7/24/2013 1:24,7/24/2013 2:21,98,3414,100,Orleans St & Merchandise Mart Plaza,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8882,-87.6364,Near North Side,41.8882,-87.6364,0
99325,7/24/2013 1:26,7/24/2013 3:03,543,5817,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
99327,7/24/2013 1:31,7/24/2013 1:43,714,740,52,Michigan Ave & Lake St,5,State St & Harrison St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.874,-87.6277,1373.49347946289
99328,7/24/2013 1:41,7/24/2013 1:47,28,365,43,Michigan Ave & Washington St,37,Dearborn St & Adams St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8794,-87.6298,660.330083334033
99331,7/24/2013 1:57,7/24/2013 5:41,367,13447,53,Wells St & Erie St,80,Aberdeen St & Madison St,Customer,null,null,Near North Side,41.8938,-87.6342,Near West Side,41.8815,-87.6548,2188.85386058671
99332,7/24/2013 1:59,7/24/2013 2:07,971,493,57,Clinton St & Roosevelt Rd,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8671,-87.6411,The Loop,41.8682,-87.6263,1235.91285947178
99333,7/24/2013 1:59,7/24/2013 2:07,426,478,57,Clinton St & Roosevelt Rd,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8671,-87.6411,The Loop,41.8682,-87.6263,1235.91285947178
99334,7/24/2013 2:00,7/24/2013 2:21,865,1267,53,Wells St & Erie St,30,Ashland Ave & Augusta Blvd,Customer,null,null,Near North Side,41.8938,-87.6342,West Town,41.8996,-87.6677,2854.33015838214
99335,7/24/2013 2:08,7/24/2013 2:20,971,710,59,Wabash Ave & Roosevelt Rd,62,McCormick Place,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8514,-87.6188,1963.89280192687
99336,7/24/2013 2:08,7/24/2013 2:20,426,696,59,Wabash Ave & Roosevelt Rd,62,McCormick Place,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8514,-87.6188,1963.89280192687
99338,7/24/2013 2:56,7/24/2013 9:46,324,24593,69,Damen Ave & Pierce Ave,74,Kingsbury St & Erie St,Customer,null,null,West Town,41.9094,-87.6777,Near North Side,41.8938,-87.6419,3439.31408758799
99339,7/24/2013 3:37,7/24/2013 3:58,205,1292,67,Sheffield Ave & Fullerton Ave,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.9256,-87.6537,Near North Side,41.8977,-87.6235,3988.60720832536
99358,7/24/2013 5:51,7/24/2013 5:59,808,456,52,Michigan Ave & Lake St,85,Michigan Ave & Oak St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.901,-87.6238,1659.24343797105
99359,7/24/2013 5:51,7/24/2013 5:59,25,442,24,Fairbanks Ct & Grand Ave,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.901,-87.6238,1044.18390913654
99364,7/24/2013 6:09,7/24/2013 6:23,49,789,24,Fairbanks Ct & Grand Ave,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8777,-87.6353,1989.89680891571
99365,7/24/2013 6:09,7/24/2013 6:32,294,1333,80,Aberdeen St & Madison St,25,Michigan Ave & Pearson St,Customer,null,null,Near West Side,41.8815,-87.6548,Near North Side,41.8977,-87.6235,3154.359563574
99366,7/24/2013 6:10,7/24/2013 6:57,238,2794,62,McCormick Place,62,McCormick Place,Customer,null,null,Near South Side,41.8514,-87.6188,Near South Side,41.8514,-87.6188,0
99368,7/24/2013 6:19,7/24/2013 6:49,97,1823,90,Millennium Park,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8761,-87.6244,552.349732237502
99369,7/24/2013 6:19,7/24/2013 6:49,14,1815,90,Millennium Park,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8761,-87.6244,552.349732237502
99372,7/24/2013 6:25,7/24/2013 6:34,333,575,62,McCormick Place,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near South Side,41.8514,-87.6188,The Loop,41.8682,-87.6263,1963.89280192684
99379,7/24/2013 6:29,7/24/2013 6:48,471,1167,28,Larrabee St & Menomonee St,51,Clark St & Randolph St,Customer,null,null,Lincoln Park,41.9147,-87.6433,The Loop,41.8846,-87.6319,3475.58814930425
99380,7/24/2013 6:29,7/24/2013 6:35,575,369,77,Clinton St & Madison St,84,Green St & Milwaukee Ave,Customer,null,null,Near West Side,41.8816,-87.6413,West Town,41.8917,-87.6487,1285.84891752204
99399,7/24/2013 6:41,7/24/2013 6:47,494,388,322,Kimbark Ave & 53rd St,49,Dearborn St & Monroe St,Customer,null,null,Hyde Park,41.7996,-87.5947,The Loop,41.8813,-87.6295,9528.46923157484
99403,7/24/2013 6:42,7/24/2013 7:06,304,1454,69,Damen Ave & Pierce Ave,52,Michigan Ave & Lake St,Customer,null,null,West Town,41.9094,-87.6777,The Loop,41.886,-87.6241,5148.23924639716
99404,7/24/2013 6:42,7/24/2013 6:49,336,429,47,State St & Kinzie St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8842,-87.6296,579.924939951637
99408,7/24/2013 6:44,7/24/2013 7:00,805,1000,80,Aberdeen St & Madison St,181,LaSalle St & Illinois St,Customer,null,null,Near West Side,41.8815,-87.6548,Near North Side,41.8908,-87.6321,2146.04152115731
99418,7/24/2013 6:48,7/24/2013 6:58,1003,592,91,Clinton St & Washington Blvd,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8919,-87.6206,1948.36635063233
99439,7/24/2013 6:56,7/24/2013 7:10,717,836,51,Clark St & Randolph St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8846,-87.6319,The Loop,41.8846,-87.6319,0
99449,7/24/2013 6:58,7/24/2013 7:07,143,536,71,Morgan St & Lake St,92,Carpenter St & Huron St,Customer,null,null,Near West Side,41.8855,-87.6523,West Town,41.8946,-87.6535,1012.1780130068
99472,7/24/2013 7:05,7/24/2013 7:29,827,1450,85,Michigan Ave & Oak St,250,Ashland Ave & Wellington Ave,Customer,null,null,Near North Side,41.901,-87.6238,Lake View,41.9361,-87.6698,5458.92191353896
99489,7/24/2013 7:11,7/24/2013 7:43,706,1898,25,Michigan Ave & Pearson St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.8794,-87.6298,2098.7763981204
99504,7/24/2013 7:15,7/24/2013 7:22,436,402,32,Racine Ave & Congress Pkwy,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8746,-87.657,Near West Side,41.8781,-87.64,1466.3381697889
99506,7/24/2013 7:16,7/24/2013 7:21,85,293,59,Wabash Ave & Roosevelt Rd,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.8761,-87.6244,891.068676179396
99518,7/24/2013 7:18,7/24/2013 7:24,844,354,47,State St & Kinzie St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8842,-87.6296,579.924939951637
99530,7/24/2013 7:23,7/24/2013 7:30,416,434,66,Clinton St & Lake St,47,State St & Kinzie St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8892,-87.6277,1194.89524835339
99536,7/24/2013 7:24,7/24/2013 7:44,273,1158,30,Ashland Ave & Augusta Blvd,77,Clinton St & Madison St,Customer,null,null,West Town,41.8996,-87.6677,Near West Side,41.8816,-87.6413,2972.00016407154
99537,7/24/2013 7:25,7/24/2013 7:46,279,1227,34,Cannon Dr & Fullerton Ave,99,Lake Shore Dr & Ohio St,Customer,null,null,Lincoln Park,41.9268,-87.6344,Near North Side,41.8926,-87.6145,4141.73621550086
99556,7/24/2013 7:32,7/24/2013 7:42,314,628,93,Sheffield Ave & Willow St,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9256,-87.6537,1325.18590048727
99561,7/24/2013 7:32,7/24/2013 7:57,335,1470,28,Larrabee St & Menomonee St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Lincoln Park,41.9147,-87.6433,Near North Side,41.8882,-87.6364,2992.16986490661
99570,7/24/2013 7:35,7/24/2013 7:45,339,628,56,Desplaines St & Kinzie St,17,Wood St & Division St,Customer,null,null,Near West Side,41.8887,-87.6444,West Town,41.9033,-87.6727,2852.99729043862
99571,7/24/2013 7:35,7/24/2013 7:57,306,1332,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
99573,7/24/2013 7:36,7/24/2013 7:57,827,1267,250,Ashland Ave & Wellington Ave,90,Millennium Park,Customer,null,null,Lake View,41.9361,-87.6698,The Loop,41.881,-87.6241,7195.82777656777
99596,7/24/2013 7:42,7/24/2013 7:46,592,256,81,Daley Center Plaza,47,State St & Kinzie St,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.8892,-87.6277,579.924939951636
99601,7/24/2013 7:43,7/24/2013 7:53,247,584,91,Clinton St & Washington Blvd,53,Wells St & Erie St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8938,-87.6342,1297.24286769793
99605,7/24/2013 7:45,7/24/2013 7:53,476,499,56,Desplaines St & Kinzie St,112,Green St & Randolph St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8841,-87.6487,623.697434906029
99606,7/24/2013 7:45,7/24/2013 8:03,209,1107,27,Larrabee St & North Ave,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.9102,-87.6435,The Loop,41.8794,-87.6298,3610.85674824193
99612,7/24/2013 7:45,7/24/2013 13:54,66,22154,150,Fort Dearborn Dr & 31st St,150,Fort Dearborn Dr & 31st St,Customer,null,null,Douglas,41.8386,-87.6082,Douglas,41.8386,-87.6082,0
99618,7/24/2013 7:46,7/24/2013 7:54,958,466,75,Canal St & Jackson Blvd,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near West Side,41.8781,-87.64,Near North Side,41.8882,-87.6364,1160.52213708141
99634,7/24/2013 7:49,7/24/2013 7:56,20,401,77,Clinton St & Madison St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8794,-87.6298,984.972178073913
99645,7/24/2013 7:54,7/24/2013 16:53,354,32347,77,Clinton St & Madison St,31,Franklin St & Chicago Ave,Customer,null,null,Near West Side,41.8816,-87.6413,Near North Side,41.8968,-87.6356,1754.05126593615
99665,7/24/2013 7:59,7/24/2013 8:27,227,1722,45,Michigan Ave & Congress Pkwy,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.881,-87.6167,838.328189023231
99671,7/24/2013 8:01,7/24/2013 8:05,896,258,23,Orleans St & Elm St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.9029,-87.6377,Near North Side,41.8968,-87.6356,701.468891919518
99699,7/24/2013 8:05,7/24/2013 8:20,112,879,77,Clinton St & Madison St,60,Dayton St & North Ave,Customer,null,null,Near West Side,41.8816,-87.6413,Near North Side,41.9106,-87.6494,3290.73712949956
99713,7/24/2013 8:07,7/24/2013 8:20,475,753,77,Clinton St & Madison St,37,Dearborn St & Adams St,Customer,null,null,Near West Side,41.8816,-87.6413,The Loop,41.8794,-87.6298,984.972178073913
99714,7/24/2013 8:08,7/24/2013 8:15,436,471,75,Canal St & Jackson Blvd,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8781,-87.64,The Loop,41.886,-87.6241,1582.18999965122
99724,7/24/2013 8:10,7/24/2013 8:19,151,550,74,Kingsbury St & Erie St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8816,-87.6413,1362.64727965945
99730,7/24/2013 8:11,7/24/2013 8:18,549,456,52,Michigan Ave & Lake St,37,Dearborn St & Adams St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8794,-87.6298,877.647518991529
99733,7/24/2013 8:13,7/24/2013 8:18,805,307,181,LaSalle St & Illinois St,81,Daley Center Plaza,Customer,null,null,Near North Side,41.8908,-87.6321,The Loop,41.8842,-87.6296,758.69717497695
99745,7/24/2013 8:15,7/24/2013 8:53,650,2287,36,Franklin St & Jackson Blvd,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8682,-87.6263,1299.76001066205
99747,7/24/2013 8:16,7/24/2013 8:33,498,1015,77,Clinton St & Madison St,53,Wells St & Erie St,Customer,null,null,Near West Side,41.8816,-87.6413,Near North Side,41.8938,-87.6342,1482.12529966805
99761,7/24/2013 8:18,7/24/2013 9:19,423,3637,43,Michigan Ave & Washington St,90,Millennium Park,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.881,-87.6241,321.221488516869
99770,7/24/2013 8:20,7/24/2013 8:36,481,955,5,State St & Harrison St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.874,-87.6277,Near North Side,41.8977,-87.6235,2655.90138312885
99803,7/24/2013 8:26,7/24/2013 8:56,340,1780,28,Larrabee St & Menomonee St,29,Noble St & Milwaukee Ave,Customer,null,null,Lincoln Park,41.9147,-87.6433,West Town,41.9007,-87.6626,2230.91239217553
99807,7/24/2013 8:26,7/24/2013 8:40,191,832,74,Kingsbury St & Erie St,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8938,-87.6419,The Loop,41.8839,-87.6246,1805.47224809451
99812,7/24/2013 8:27,7/24/2013 9:10,166,2561,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
99816,7/24/2013 8:27,7/24/2013 9:10,405,2530,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
99817,7/24/2013 8:27,7/24/2013 8:35,753,434,5,State St & Harrison St,72,State St & 16th St,Customer,null,null,The Loop,41.874,-87.6277,Near South Side,41.8601,-87.6277,1536.85000500398
99821,7/24/2013 8:29,7/24/2013 8:42,425,798,54,Ogden Ave & Chicago Ave,98,LaSalle St & Washington St,Customer,null,null,West Town,41.8964,-87.6541,The Loop,41.8827,-87.6325,2346.95880917621
99830,7/24/2013 8:30,7/24/2013 8:39,614,518,85,Michigan Ave & Oak St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.901,-87.6238,The Loop,41.886,-87.6241,1659.24343797125
99832,7/24/2013 8:30,7/24/2013 8:39,808,509,85,Michigan Ave & Oak St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.8919,-87.6206,1044.18390913675
99833,7/24/2013 8:30,7/24/2013 8:59,736,1729,34,Cannon Dr & Fullerton Ave,90,Millennium Park,Customer,null,null,Lincoln Park,41.9268,-87.6344,The Loop,41.881,-87.6241,5150.68376931805
99837,7/24/2013 8:31,7/24/2013 8:49,737,1088,20,Sheffield Ave & Kingsbury St,71,Morgan St & Lake St,Customer,null,null,Near North Side,41.9096,-87.6535,Near West Side,41.8855,-87.6523,2679.60311317273
99838,7/24/2013 8:31,7/24/2013 8:40,261,524,88,May St & Randolph St,73,Jefferson St & Monroe St,Customer,null,null,Near West Side,41.884,-87.6557,Near West Side,41.8804,-87.6427,1144.23292774072
99841,7/24/2013 8:32,7/24/2013 9:01,182,1736,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
99845,7/24/2013 8:32,7/24/2013 9:01,827,1725,76,Lake Shore Dr & Monroe St,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.881,-87.6241,609.420895085461
99851,7/24/2013 8:33,7/24/2013 8:42,568,522,58,Ashland Ave & Armitage Ave,61,Wood St & Milwaukee Ave,Customer,null,null,Logan Square,41.916,-87.6689,West Town,41.9077,-87.6726,977.493678672671
99858,7/24/2013 8:34,7/24/2013 8:58,574,1454,94,Lincoln Ave & Armitage Ave,98,LaSalle St & Washington St,Customer,null,null,Lincoln Park,41.9183,-87.6363,The Loop,41.8827,-87.6325,3971.02889221384
99861,7/24/2013 8:35,7/24/2013 8:46,101,700,59,Wabash Ave & Roosevelt Rd,51,Clark St & Randolph St,Customer,null,null,The Loop,41.8682,-87.6263,The Loop,41.8846,-87.6319,1882.05293177794
99871,7/24/2013 8:36,7/24/2013 8:44,416,512,47,State St & Kinzie St,56,Desplaines St & Kinzie St,Customer,null,null,Near North Side,41.8892,-87.6277,Near West Side,41.8887,-87.6444,1390.93702986405
99874,7/24/2013 8:37,7/24/2013 8:43,804,416,91,Clinton St & Washington Blvd,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8882,-87.6364,670.184654254881
99882,7/24/2013 8:39,7/24/2013 8:57,83,1108,94,Lincoln Ave & Armitage Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Lincoln Park,41.9183,-87.6363,Near North Side,41.8882,-87.6364,3339.1516955893
99885,7/24/2013 8:39,7/24/2013 8:53,603,808,80,Aberdeen St & Madison St,49,Dearborn St & Monroe St,Customer,null,null,Near West Side,41.8815,-87.6548,The Loop,41.8813,-87.6295,2094.3735560065
99889,7/24/2013 8:41,7/24/2013 10:55,765,8089,25,Michigan Ave & Pearson St,80,Aberdeen St & Madison St,Customer,null,null,Near North Side,41.8977,-87.6235,Near West Side,41.8815,-87.6548,3154.35956357402
99891,7/24/2013 8:41,7/24/2013 8:53,1004,703,26,McClurg Ct & Illinois St,36,Franklin St & Jackson Blvd,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8777,-87.6353,2103.21629861412
99897,7/24/2013 8:42,7/24/2013 8:53,147,642,36,Franklin St & Jackson Blvd,43,Michigan Ave & Washington St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8839,-87.6246,1120.98247650665
99917,7/24/2013 8:47,7/24/2013 8:52,248,276,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
99925,7/24/2013 8:48,7/24/2013 9:16,332,1681,94,Lincoln Ave & Armitage Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9268,-87.6344,951.061622846199
99929,7/24/2013 8:51,7/24/2013 9:02,541,691,74,Kingsbury St & Erie St,232,Pine Grove Ave & Addison St,Customer,null,null,Near North Side,41.8938,-87.6419,Lake View,41.9493,-87.6463,6167.97824612322
99930,7/24/2013 8:51,7/24/2013 9:07,623,977,313,Lakeview Ave & Fullerton Pkwy,55,Halsted St & James M Rochford St,Customer,null,null,Lincoln Park,41.9259,-87.639,Near West Side,41.8659,-87.6466,6694.0188802872
99948,7/24/2013 8:54,7/24/2013 9:18,334,1414,350,Ashland Ave & Chicago Ave,49,Dearborn St & Monroe St,Customer,null,null,West Town,41.896,-87.6677,The Loop,41.8813,-87.6295,3565.33424507442
99952,7/24/2013 8:56,7/24/2013 9:09,650,784,59,Wabash Ave & Roosevelt Rd,97,Museum Campus,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8652,-87.6178,778.612203660045
99962,7/24/2013 8:58,7/24/2013 9:14,961,936,26,McClurg Ct & Illinois St,26,McClurg Ct & Illinois St,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.891,-87.6173,0
99965,7/24/2013 8:59,7/24/2013 9:14,446,881,97,Museum Campus,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.881,-87.6167,1750.95371912534
99975,7/24/2013 9:02,7/24/2013 9:31,25,1783,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
99976,7/24/2013 9:02,7/24/2013 9:14,214,731,97,Museum Campus,76,Lake Shore Dr & Monroe St,Customer,null,null,Near South Side,41.8652,-87.6178,The Loop,41.881,-87.6167,1750.95371912534
99977,7/24/2013 9:02,7/24/2013 9:31,827,1782,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.88996729724
99987,7/24/2013 9:06,7/24/2013 9:18,933,730,25,Michigan Ave & Pearson St,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.8827,-87.6325,1826.11564539934
99991,7/24/2013 9:08,7/24/2013 9:28,255,1217,47,State St & Kinzie St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.901,-87.6238,1348.36240057438
99992,7/24/2013 9:08,7/24/2013 9:53,92,2685,99,Lake Shore Dr & Ohio St,99,Lake Shore Dr & Ohio St,Customer,null,null,Near North Side,41.8926,-87.6145,Near North Side,41.8926,-87.6145,0
