trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
824644,10/20/2013 7:31,10/20/2013 7:58,1943,1591,254,Pine Grove Ave & Irving Park Rd,69,Damen Ave & Pierce Ave,Customer,null,null,Lake View,41.9544,-87.648,West Town,41.9094,-87.6777,5569.101256
824659,10/20/2013 7:36,10/20/2013 7:54,2048,1053,134,Peoria St & Jackson Blvd,168,Michigan Ave & 14th St,Customer,null,null,Near West Side,41.8778,-87.6496,Near South Side,41.8641,-87.6237,2633.905362
824672,10/20/2013 7:40,10/20/2013 7:56,1254,914,173,Mies van der Rohe Way & Chicago Ave,56,Desplaines St & Kinzie St,Customer,null,null,Near North Side,41.8969,-87.6217,Near West Side,41.8887,-87.6444,2092.551154
824684,10/20/2013 7:51,10/20/2013 8:06,2538,887,249,Montrose Harbor,334,Lake Shore Dr & Belmont Ave,Customer,null,null,Uptown,41.964,-87.6382,Lake View,41.9408,-87.6392,2579.018848
824687,10/20/2013 7:53,10/20/2013 8:00,1447,471,305,Western Ave & Division St,69,Damen Ave & Pierce Ave,Customer,null,null,West Town,41.9029,-87.6873,West Town,41.9094,-87.6777,1074.219604
824690,10/20/2013 7:58,10/20/2013 8:19,451,1241,196,Cityfront Plaza & N Water St,177,Theater on the Lake,Customer,null,null,Near North Side,41.8899,-87.622,Lincoln Park,41.9263,-87.6308,4109.211669
824708,10/20/2013 8:07,10/20/2013 8:25,1969,1037,334,Lake Shore Dr & Belmont Ave,268,Lake Shore Dr & North Blvd,Customer,null,null,Lake View,41.9408,-87.6392,Near North Side,41.9117,-87.6268,3386.617197
824709,10/20/2013 8:08,10/20/2013 8:21,1883,786,94,Lincoln Ave & Armitage Ave,300,Broadway & Barry Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lake View,41.9377,-87.6441,2252.153957
824710,10/20/2013 8:08,10/20/2013 8:21,1548,790,94,Lincoln Ave & Armitage Ave,300,Broadway & Barry Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lake View,41.9377,-87.6441,2252.153957
824714,10/20/2013 8:10,10/20/2013 8:22,841,690,56,Desplaines St & Kinzie St,176,Clark St & Elm St,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.9032,-87.6313,1949.070184
824715,10/20/2013 8:11,10/20/2013 8:34,1966,1418,25,Michigan Ave & Pearson St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.881,-87.6167,1938.26014
824717,10/20/2013 8:11,10/20/2013 8:34,2504,1420,25,Michigan Ave & Pearson St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8977,-87.6235,The Loop,41.881,-87.6167,1938.26014
824720,10/20/2013 8:12,10/20/2013 9:59,1680,6449,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
824722,10/20/2013 8:13,10/20/2013 8:41,2060,1700,313,Lakeview Ave & Fullerton Pkwy,26,McClurg Ct & Illinois St,Customer,null,null,Lincoln Park,41.9259,-87.639,Near North Side,41.891,-87.6173,4266.920513
824725,10/20/2013 8:14,10/20/2013 9:59,207,6324,34,Cannon Dr & Fullerton Ave,34,Cannon Dr & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9268,-87.6344,0
824738,10/20/2013 8:17,10/20/2013 8:31,1633,860,313,Lakeview Ave & Fullerton Pkwy,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Lincoln Park,41.9259,-87.639,Near North Side,41.8969,-87.6217,3518.751842
824749,10/20/2013 8:20,10/20/2013 8:25,2742,283,109,900 W Harrison,75,Canal St & Jackson Blvd,Customer,null,null,Near West Side,41.8747,-87.65,Near West Side,41.8781,-87.64,916.7615397
824752,10/20/2013 8:21,10/20/2013 8:37,2468,973,285,Wood St & Grand Ave,212,Wells St & Ohio St,Customer,null,null,West Town,41.8911,-87.672,Near North Side,41.8899,-87.6343,3137.283231
824753,10/20/2013 8:21,10/20/2013 8:31,2074,632,194,State St & Wacker Dr,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.8869,-87.626,The Loop,41.8847,-87.6195,590.529964
824756,10/20/2013 8:21,10/20/2013 8:44,1092,1342,333,Ashland Ave & Blackhawk St,268,Lake Shore Dr & North Blvd,Customer,null,null,West Town,41.9071,-87.6673,Near North Side,41.9117,-87.6268,3395.510217
824762,10/20/2013 8:23,10/20/2013 8:47,1529,1415,76,Lake Shore Dr & Monroe St,24,Fairbanks Ct & Grand Ave,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8919,-87.6206,1252.922828
824782,10/20/2013 8:34,10/20/2013 8:49,1969,889,268,Lake Shore Dr & North Blvd,334,Lake Shore Dr & Belmont Ave,Customer,null,null,Near North Side,41.9117,-87.6268,Lake View,41.9408,-87.6392,3386.617197
824784,10/20/2013 8:34,10/20/2013 8:50,1361,932,195,Columbus Dr & Randolph St,90,Millennium Park,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.881,-87.6241,558.5850145
824785,10/20/2013 8:34,10/20/2013 8:50,43,909,195,Columbus Dr & Randolph St,90,Millennium Park,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.881,-87.6241,558.5850145
824786,10/20/2013 8:35,10/20/2013 8:42,1434,437,62,McCormick Place,300,Broadway & Barry Ave,Customer,null,null,Near South Side,41.8514,-87.6188,Lake View,41.9377,-87.6441,9817.401689
824788,10/20/2013 8:36,10/20/2013 8:38,2624,121,329,Lake Shore Dr & Diversey Pkwy,329,Lake Shore Dr & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9327,-87.6363,Lincoln Park,41.9327,-87.6363,0
824791,10/20/2013 8:37,10/20/2013 8:56,1447,1185,69,Damen Ave & Pierce Ave,305,Western Ave & Division St,Customer,null,null,West Town,41.9094,-87.6777,West Town,41.9029,-87.6873,1074.219604
824793,10/20/2013 8:39,10/20/2013 9:14,840,2102,329,Lake Shore Dr & Diversey Pkwy,220,Hampden Ct & Diversey Pkwy,Customer,null,null,Lincoln Park,41.9327,-87.6363,Lake View,41.9326,-87.6424,508.8746884
824797,10/20/2013 8:41,10/20/2013 9:10,68,1730,277,Ashland Ave & Grand Ave,126,Clark St & North Ave,Customer,null,null,West Town,41.8911,-87.6666,Near North Side,41.912,-87.6319,3696.720011
824805,10/20/2013 8:41,10/20/2013 9:07,30,1544,112,Green St & Randolph St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.8679,-87.623,2786.550035
824807,10/20/2013 8:41,10/20/2013 9:07,1837,1535,112,Green St & Randolph St,255,Indiana Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.8679,-87.623,2786.550035
824817,10/20/2013 8:45,10/20/2013 8:51,1537,357,300,Broadway & Barry Ave,302,Sheffield Ave & Wrightwood Ave,Customer,null,null,Lake View,41.9377,-87.6441,Lincoln Park,41.9287,-87.6538,1286.263284
824818,10/20/2013 8:46,10/20/2013 9:56,1092,4235,268,Lake Shore Dr & North Blvd,177,Theater on the Lake,Customer,null,null,Near North Side,41.9117,-87.6268,Lincoln Park,41.9263,-87.6308,1650.853562
824825,10/20/2013 8:47,10/20/2013 9:35,1476,2843,59,Wabash Ave & Roosevelt Rd,97,Museum Campus,Customer,null,null,The Loop,41.8682,-87.6263,Near South Side,41.8652,-87.6178,778.6122037
824835,10/20/2013 8:50,10/20/2013 8:53,1901,217,33,State St & Van Buren St,283,LaSalle St & Jackson Blvd,Customer,null,null,The Loop,41.8772,-87.6278,The Loop,41.8782,-87.632,360.866885
824838,10/20/2013 8:50,10/20/2013 9:08,773,1062,90,Millennium Park,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6241,Near South Side,41.8652,-87.6178,1833.889967
824841,10/20/2013 8:51,10/20/2013 9:11,1125,1199,220,Hampden Ct & Diversey Pkwy,181,LaSalle St & Illinois St,Customer,null,null,Lake View,41.9326,-87.6424,Near North Side,41.8908,-87.6321,4728.91039
