1031693,11/29/2013 9:42,11/29/2013 10:09,1200,1619,191,Canal St & Monroe St,35,Streeter Dr & Illinois St,Customer,null,null,Near West Side,41.8807,-87.6395,Near North Side,41.8911,-87.6122,2539.63971580777
1031723,11/29/2013 10:01,11/29/2013 10:06,2082,276,66,Clinton St & Lake St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.8938,-87.6419,890.575886992954
1031725,11/29/2013 10:01,11/29/2013 10:20,1556,1105,35,Streeter Dr & Illinois St,284,Michigan Ave & Jackson Blvd,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.8778,-87.6241,1768.8105073636
1031733,11/29/2013 10:04,11/29/2013 10:14,999,621,308,Seeley Ave & Roscoe St,250,Ashland Ave & Wellington Ave,Customer,null,null,North Center,41.9434,-87.6796,Lake View,41.9361,-87.6698,1150.224581532
1031744,11/29/2013 10:10,11/29/2013 10:20,1608,643,21,Aberdeen St & Jackson Blvd,129,Blue Island Ave & 18th St,Customer,null,null,Near West Side,41.8777,-87.6548,Lower West Side,41.8576,-87.6615,2309.288715314
1031774,11/29/2013 10:27,11/29/2013 10:50,2258,1404,98,LaSalle St & Washington St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8827,-87.6325,Near North Side,41.8977,-87.6235,1826.11564539942
1031775,11/29/2013 10:26,11/29/2013 10:59,555,1981,75,Canal St & Jackson Blvd,219,Damen Ave & Cortland Ave,Customer,null,null,Near West Side,41.8781,-87.64,Logan Square,41.916,-87.6774,5228.54676509566
1031776,11/29/2013 10:27,11/29/2013 10:50,1437,1411,98,LaSalle St & Washington St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8827,-87.6325,Near North Side,41.8977,-87.6235,1826.11564539942
1031784,11/29/2013 10:27,11/29/2013 10:50,2580,1368,98,LaSalle St & Washington St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.8827,-87.6325,Near North Side,41.8977,-87.6235,1826.11564539942
1031789,11/29/2013 10:29,11/29/2013 11:01,565,1952,123,California Ave & Milwaukee Ave,216,California Ave & Division St,Customer,null,null,Logan Square,41.9227,-87.6972,West Town,41.903,-87.6975,2184.49626330116
1031792,11/29/2013 10:31,11/29/2013 11:01,2393,1806,123,California Ave & Milwaukee Ave,216,California Ave & Division St,Customer,null,null,Logan Square,41.9227,-87.6972,West Town,41.903,-87.6975,2184.49626330116
1031795,11/29/2013 10:37,11/29/2013 10:52,2512,879,24,Fairbanks Ct & Grand Ave,90,Millennium Park,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6241,1236.60337235101
1031799,11/29/2013 10:38,11/29/2013 10:52,454,849,24,Fairbanks Ct & Grand Ave,90,Millennium Park,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.881,-87.6241,1236.60337235101
1031814,11/29/2013 10:50,11/29/2013 10:54,1487,252,16,Wood St & North Ave,130,Damen Ave & Division St,Customer,null,null,West Town,41.9103,-87.6725,West Town,41.9033,-87.6769,862.055729355915
1031822,11/29/2013 10:53,11/29/2013 20:17,678,33852,264,Stetson Ave & South Water St,81,Daley Center Plaza,Customer,null,null,The Loop,41.8868,-87.6223,The Loop,41.8842,-87.6296,675.793414793106
1031826,11/29/2013 10:54,11/29/2013 11:02,399,506,91,Clinton St & Washington Blvd,44,State St & Randolph St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8847,-87.6277,1125.2750887221
1031829,11/29/2013 10:57,11/29/2013 11:20,1651,1331,124,Damen Ave & Cullerton St,175,Wells St & Polk St,Customer,null,null,Lower West Side,41.855,-87.6757,The Loop,41.8724,-87.6335,3997.61857736944
1031832,11/29/2013 11:00,11/29/2013 11:26,2863,1588,185,Stave St & Armitage Ave,84,Green St & Milwaukee Ave,Customer,null,null,Logan Square,41.9177,-87.6914,West Town,41.8917,-87.6487,4569.14922358415
1031841,11/29/2013 11:06,11/29/2013 11:37,1563,1900,170,Clinton St & 18th St,90,Millennium Park,Customer,null,null,Lower West Side,41.8579,-87.6408,The Loop,41.881,-87.6241,2916.22444874017
1031842,11/29/2013 11:06,11/29/2013 11:37,880,1878,170,Clinton St & 18th St,90,Millennium Park,Customer,null,null,Lower West Side,41.8579,-87.6408,The Loop,41.881,-87.6241,2916.22444874017
1031844,11/29/2013 11:08,11/29/2013 11:37,1820,1771,170,Clinton St & 18th St,90,Millennium Park,Customer,null,null,Lower West Side,41.8579,-87.6408,The Loop,41.881,-87.6241,2916.22444874017
1031848,11/29/2013 11:10,11/29/2013 12:27,1152,4674,60,Dayton St & North Ave,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.9106,-87.6494,The Loop,41.886,-87.6241,3441.99462135773
1031849,11/29/2013 11:10,11/29/2013 11:29,1639,1167,214,Damen Ave & Grand Ave,123,California Ave & Milwaukee Ave,Customer,null,null,West Town,41.8912,-87.6769,Logan Square,41.9227,-87.6972,3880.3106929325
1031850,11/29/2013 11:10,11/29/2013 11:21,1890,659,110,State St & Erie St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.8968,-87.6356,661.462774206468
1031851,11/29/2013 11:10,11/29/2013 11:21,832,633,110,State St & Erie St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.8968,-87.6356,661.462774206468
1031857,11/29/2013 11:14,11/29/2013 11:21,1664,435,110,State St & Erie St,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.8968,-87.6356,661.462774206468
1031860,11/29/2013 11:16,11/29/2013 11:23,2222,431,44,State St & Randolph St,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.8847,-87.6277,The Loop,41.8847,-87.6195,681.644332645211
1031862,11/29/2013 11:16,11/29/2013 11:33,1028,1044,250,Ashland Ave & Wellington Ave,308,Seeley Ave & Roscoe St,Customer,null,null,Lake View,41.9361,-87.6698,North Center,41.9434,-87.6796,1150.22458153216
1031864,11/29/2013 11:17,11/29/2013 11:22,494,313,289,Wells St & Concord Ln,291,Wells St & Evergreen Ave,Customer,null,null,Lincoln Park,41.9122,-87.6347,Near North Side,41.9067,-87.6348,608.605676254234
1031879,11/29/2013 11:23,11/29/2013 11:32,1945,505,175,Wells St & Polk St,191,Canal St & Monroe St,Customer,null,null,The Loop,41.8724,-87.6335,Near West Side,41.8807,-87.6395,1048.38989156582
1031886,11/29/2013 11:27,11/29/2013 11:43,2863,974,84,Green St & Milwaukee Ave,43,Michigan Ave & Washington St,Customer,null,null,West Town,41.8917,-87.6487,The Loop,41.8839,-87.6246,2179.86511724072
1031888,11/29/2013 11:27,11/29/2013 11:52,651,1442,112,Green St & Randolph St,90,Millennium Park,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.881,-87.6241,2069.69029406761
1031889,11/29/2013 11:28,11/29/2013 12:15,2129,2838,76,Lake Shore Dr & Monroe St,251,Clarendon Ave & Leland Ave,Customer,null,null,The Loop,41.881,-87.6167,Uptown,41.968,-87.65,10050.3875648512
1031890,11/29/2013 11:28,11/29/2013 11:50,2292,1352,112,Green St & Randolph St,90,Millennium Park,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.881,-87.6241,2069.69029406761
1031892,11/29/2013 11:28,11/29/2013 11:50,927,1333,112,Green St & Randolph St,90,Millennium Park,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.881,-87.6241,2069.69029406761
1031896,11/29/2013 11:30,11/29/2013 11:38,2025,486,132,Wentworth Ave & 24th St,132,Wentworth Ave & 24th St,Customer,null,null,Armour Square,41.8492,-87.6317,Armour Square,41.8492,-87.6317,0
1031898,11/29/2013 11:32,11/29/2013 11:51,775,1164,112,Green St & Randolph St,90,Millennium Park,Customer,null,null,Near West Side,41.8841,-87.6487,The Loop,41.881,-87.6241,2069.69029406761
1031910,11/29/2013 11:37,11/29/2013 11:50,1597,781,309,Leavitt St & Armitage Ave,188,Greenview Ave & Fullerton Ave,Customer,null,null,Logan Square,41.9178,-87.6824,Lincoln Park,41.9253,-87.6658,1613.44540239336
1031911,11/29/2013 11:37,11/29/2013 12:15,1466,2273,211,St Clair St & Erie St,34,Cannon Dr & Fullerton Ave,Customer,null,null,Near North Side,41.8944,-87.6227,Lincoln Park,41.9268,-87.6344,3718.90081012535
1031921,11/29/2013 11:43,11/29/2013 12:05,1986,1361,194,State St & Wacker Dr,211,St Clair St & Erie St,Customer,null,null,The Loop,41.8869,-87.626,Near North Side,41.8944,-87.6227,886.343005691993
1031922,11/29/2013 11:43,11/29/2013 12:05,1131,1330,194,State St & Wacker Dr,211,St Clair St & Erie St,Customer,null,null,The Loop,41.8869,-87.626,Near North Side,41.8944,-87.6227,886.343005691993
1031926,11/29/2013 11:44,11/29/2013 11:50,2198,396,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6167,1184.85976832917
1031935,11/29/2013 11:50,11/29/2013 12:14,2556,1388,210,Ashland Ave & Division St,81,Daley Center Plaza,Customer,null,null,West Town,41.9034,-87.6693,The Loop,41.8842,-87.6296,3928.20756492496
1031939,11/29/2013 11:52,11/29/2013 12:02,800,573,76,Lake Shore Dr & Monroe St,97,Museum Campus,Customer,null,null,The Loop,41.881,-87.6167,Near South Side,41.8652,-87.6178,1750.9537191253
1031947,11/29/2013 11:54,11/29/2013 12:13,1098,1134,36,Franklin St & Jackson Blvd,341,Adler Planetarium,Customer,null,null,The Loop,41.8777,-87.6353,Near South Side,41.8661,-87.6073,2662.29368289225
1031948,11/29/2013 11:55,11/29/2013 12:13,664,1117,36,Franklin St & Jackson Blvd,341,Adler Planetarium,Customer,null,null,The Loop,41.8777,-87.6353,Near South Side,41.8661,-87.6073,2662.29368289225
1031951,11/29/2013 11:57,11/29/2013 12:18,2874,1260,318,Southport Ave & Irving Park Rd,127,Lincoln Ave & Fullerton Ave,Customer,null,null,Lake View,41.9542,-87.6644,Lincoln Park,41.9259,-87.6493,3380.63464001556
1031953,11/29/2013 11:59,11/29/2013 12:19,2451,1234,35,Streeter Dr & Illinois St,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8969,-87.6217,1023.62315349215
1031954,11/29/2013 11:59,11/29/2013 12:19,287,1218,35,Streeter Dr & Illinois St,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8969,-87.6217,1023.62315349215
1031957,11/29/2013 12:01,11/29/2013 12:44,2064,2613,240,Sheridan Rd & Irving Park Rd,251,Clarendon Ave & Leland Ave,Customer,null,null,Lake View,41.9542,-87.6544,Uptown,41.968,-87.65,1567.38290060397
1031959,11/29/2013 12:01,11/29/2013 12:26,1795,1507,100,Orleans St & Merchandise Mart Plaza,141,Clark St & Lincoln Ave,Customer,null,null,Near North Side,41.8882,-87.6364,Lincoln Park,41.9157,-87.6346,3052.08137748109
1031962,11/29/2013 12:03,11/29/2013 12:44,1275,2438,43,Michigan Ave & Washington St,341,Adler Planetarium,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8661,-87.6073,2447.41983332318
1031965,11/29/2013 12:06,11/29/2013 12:15,1839,498,303,Broadway & Cornelia Ave,231,Sheridan Rd & Montrose Ave,Customer,null,null,Lake View,41.9455,-87.646,Uptown,41.9617,-87.6546,1933.00586833364
1031966,11/29/2013 12:06,11/29/2013 12:35,2384,1726,121,Blackstone Ave & Hyde Park Blvd,150,Fort Dearborn Dr & 31st St,Customer,null,null,Hyde Park,41.8026,-87.5904,Douglas,41.8386,-87.6082,4264.05492806599
1031967,11/29/2013 12:07,11/29/2013 12:35,2505,1719,121,Blackstone Ave & Hyde Park Blvd,150,Fort Dearborn Dr & 31st St,Customer,null,null,Hyde Park,41.8026,-87.5904,Douglas,41.8386,-87.6082,4264.05492806599
1031968,11/29/2013 12:07,11/29/2013 12:51,2840,2641,43,Michigan Ave & Washington St,341,Adler Planetarium,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8661,-87.6073,2447.41983332318
1031973,11/29/2013 12:10,11/29/2013 12:44,2860,2050,43,Michigan Ave & Washington St,341,Adler Planetarium,Customer,null,null,The Loop,41.8839,-87.6246,Near South Side,41.8661,-87.6073,2447.41983332318
1031976,11/29/2013 12:10,11/29/2013 12:15,913,262,111,Sedgwick St & Huron St,110,State St & Erie St,Customer,null,null,Near North Side,41.8947,-87.6384,Near North Side,41.894,-87.6286,818.049679223241
1031991,11/29/2013 12:16,11/29/2013 12:33,2121,971,260,Kedzie Ave & Milwaukee Ave,258,Logan Blvd & Elston Ave,Customer,null,null,Logan Square,41.9296,-87.7079,Logan Square,41.9306,-87.6851,1888.72201238324
1031992,11/29/2013 12:17,11/29/2013 12:32,1458,939,260,Kedzie Ave & Milwaukee Ave,258,Logan Blvd & Elston Ave,Customer,null,null,Logan Square,41.9296,-87.7079,Logan Square,41.9306,-87.6851,1888.72201238324
1031995,11/29/2013 12:19,11/29/2013 13:13,1120,3259,158,Milwaukee Ave & Wabansia Ave,29,Noble St & Milwaukee Ave,Customer,null,null,West Town,41.9126,-87.6814,West Town,41.9007,-87.6626,2046.57571663749
1031996,11/29/2013 12:19,11/29/2013 13:13,67,3264,158,Milwaukee Ave & Wabansia Ave,29,Noble St & Milwaukee Ave,Customer,null,null,West Town,41.9126,-87.6814,West Town,41.9007,-87.6626,2046.57571663749
1031997,11/29/2013 12:19,11/29/2013 12:32,1803,828,260,Kedzie Ave & Milwaukee Ave,258,Logan Blvd & Elston Ave,Customer,null,null,Logan Square,41.9296,-87.7079,Logan Square,41.9306,-87.6851,1888.72201238324
1031999,11/29/2013 12:19,11/29/2013 12:34,1597,897,188,Greenview Ave & Fullerton Ave,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9253,-87.6658,Lincoln Park,41.9263,-87.6308,2902.22932204461
1032001,11/29/2013 12:19,11/29/2013 12:40,1781,1254,127,Lincoln Ave & Fullerton Ave,198,Halsted St & Madison St,Customer,null,null,Lincoln Park,41.9259,-87.6493,Near West Side,41.8817,-87.6478,4905.85437451323
1032009,11/29/2013 12:22,11/29/2013 12:35,936,780,181,LaSalle St & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.8908,-87.6321,The Loop,41.881,-87.6241,1266.14249323963
1032011,11/29/2013 12:23,11/29/2013 12:35,2903,762,181,LaSalle St & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.8908,-87.6321,The Loop,41.881,-87.6241,1266.14249323963
1032012,11/29/2013 12:23,11/29/2013 12:36,2061,734,181,LaSalle St & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.8908,-87.6321,The Loop,41.881,-87.6241,1266.14249323963
1032025,11/29/2013 12:31,11/29/2013 13:31,2836,3615,35,Streeter Dr & Illinois St,97,Museum Campus,Customer,null,null,Near North Side,41.8911,-87.6122,Near South Side,41.8652,-87.6178,2909.01460017771
1032034,11/29/2013 12:34,11/29/2013 12:48,800,795,97,Museum Campus,35,Streeter Dr & Illinois St,Customer,null,null,Near South Side,41.8652,-87.6178,Near North Side,41.8911,-87.6122,2909.0146001773
1032035,11/29/2013 12:35,11/29/2013 12:48,775,757,90,Millennium Park,49,Dearborn St & Monroe St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8813,-87.6295,452.396744221297
1032036,11/29/2013 12:36,11/29/2013 13:33,2171,3410,35,Streeter Dr & Illinois St,97,Museum Campus,Customer,null,null,Near North Side,41.8911,-87.6122,Near South Side,41.8652,-87.6178,2909.01460017771
1032037,11/29/2013 12:36,11/29/2013 13:32,1905,3381,35,Streeter Dr & Illinois St,97,Museum Campus,Customer,null,null,Near North Side,41.8911,-87.6122,Near South Side,41.8652,-87.6178,2909.01460017771
1032038,11/29/2013 12:36,11/29/2013 12:40,494,253,291,Wells St & Evergreen Ave,289,Wells St & Concord Ln,Customer,null,null,Near North Side,41.9067,-87.6348,Lincoln Park,41.9122,-87.6347,608.605676253844
1032039,11/29/2013 12:36,11/29/2013 12:48,2903,729,90,Millennium Park,49,Dearborn St & Monroe St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.8813,-87.6295,452.396744221297
1032042,11/29/2013 12:37,11/29/2013 12:59,664,1300,341,Adler Planetarium,90,Millennium Park,Customer,null,null,Near South Side,41.8661,-87.6073,The Loop,41.881,-87.6241,2168.27869969285
1032043,11/29/2013 12:37,11/29/2013 12:59,1098,1293,341,Adler Planetarium,90,Millennium Park,Customer,null,null,Near South Side,41.8661,-87.6073,The Loop,41.881,-87.6241,2168.27869969285
1032046,11/29/2013 12:40,11/29/2013 13:33,2176,3196,35,Streeter Dr & Illinois St,97,Museum Campus,Customer,null,null,Near North Side,41.8911,-87.6122,Near South Side,41.8652,-87.6178,2909.01460017771
1032047,11/29/2013 12:40,11/29/2013 13:31,1889,3068,35,Streeter Dr & Illinois St,97,Museum Campus,Customer,null,null,Near North Side,41.8911,-87.6122,Near South Side,41.8652,-87.6178,2909.01460017771
1032054,11/29/2013 12:41,11/29/2013 13:08,2505,1613,150,Fort Dearborn Dr & 31st St,76,Lake Shore Dr & Monroe St,Customer,null,null,Douglas,41.8386,-87.6082,The Loop,41.881,-87.6167,4762.5116299981
1032057,11/29/2013 12:41,11/29/2013 13:08,2384,1626,150,Fort Dearborn Dr & 31st St,76,Lake Shore Dr & Monroe St,Customer,null,null,Douglas,41.8386,-87.6082,The Loop,41.881,-87.6167,4762.5116299981
1032060,11/29/2013 12:42,11/29/2013 13:08,1559,1554,116,Western Ave & Winnebago Ave,43,Michigan Ave & Washington St,Customer,null,null,Logan Square,41.9155,-87.687,The Loop,41.8839,-87.6246,6258.09180554365
1032062,11/29/2013 12:45,11/29/2013 13:15,2269,1798,316,Damen Ave & Sunnyside Ave,325,Clark St & Winnemac Ave,Customer,null,null,Lincoln Square,41.9632,-87.6793,Uptown,41.9734,-87.6684,1443.10467915844
1032063,11/29/2013 12:45,11/29/2013 13:05,2659,1174,322,Kimbark Ave & 53rd St,328,Ellis Ave & 58th St,Customer,null,null,Hyde Park,41.7996,-87.5947,Kenwood,41.7887,-87.6013,1320.80779209182
1032065,11/29/2013 12:46,11/29/2013 13:49,2361,3771,126,Clark St & North Ave,168,Michigan Ave & 14th St,Customer,null,null,Near North Side,41.912,-87.6319,Near South Side,41.8641,-87.6237,5365.46870686745
1032066,11/29/2013 12:46,11/29/2013 13:03,2061,1008,90,Millennium Park,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8908,-87.6321,1266.14249323971
1032067,11/29/2013 12:46,11/29/2013 13:49,1729,3761,126,Clark St & North Ave,168,Michigan Ave & 14th St,Customer,null,null,Near North Side,41.912,-87.6319,Near South Side,41.8641,-87.6237,5365.46870686745
1032069,11/29/2013 12:47,11/29/2013 13:03,2292,966,90,Millennium Park,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8908,-87.6321,1266.14249323971
1032071,11/29/2013 12:47,11/29/2013 13:03,1088,955,90,Millennium Park,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8908,-87.6321,1266.14249323971
1032073,11/29/2013 12:48,11/29/2013 13:05,413,1035,322,Kimbark Ave & 53rd St,328,Ellis Ave & 58th St,Customer,null,null,Hyde Park,41.7996,-87.5947,Kenwood,41.7887,-87.6013,1320.80779209182
1032074,11/29/2013 12:48,11/29/2013 13:01,1777,811,90,Millennium Park,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8908,-87.6321,1266.14249323971
1032076,11/29/2013 12:48,11/29/2013 13:01,936,806,90,Millennium Park,181,LaSalle St & Illinois St,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8908,-87.6321,1266.14249323971
1032083,11/29/2013 12:50,11/29/2013 13:09,1914,1121,341,Adler Planetarium,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near South Side,41.8661,-87.6073,The Loop,41.8761,-87.6244,1804.82018840685
1032086,11/29/2013 12:51,11/29/2013 13:09,1314,1085,341,Adler Planetarium,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near South Side,41.8661,-87.6073,The Loop,41.8761,-87.6244,1804.82018840685
1032090,11/29/2013 12:52,11/29/2013 13:24,1794,1901,259,California Ave & Francis Pl,25,Michigan Ave & Pearson St,Customer,null,null,Logan Square,41.9185,-87.6972,Near North Side,41.8977,-87.6235,6541.84597438864
1032099,11/29/2013 12:54,11/29/2013 13:15,1352,1235,316,Damen Ave & Sunnyside Ave,325,Clark St & Winnemac Ave,Customer,null,null,Lincoln Square,41.9632,-87.6793,Uptown,41.9734,-87.6684,1443.10467915844
1032103,11/29/2013 12:55,11/29/2013 13:05,2363,588,130,Damen Ave & Division St,86,Eckhart Park,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.8964,-87.661,1532.6169355549
1032110,11/29/2013 12:58,11/29/2013 13:10,2700,724,35,Streeter Dr & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6241,1488.73733007052
1032112,11/29/2013 12:58,11/29/2013 13:10,1272,703,35,Streeter Dr & Illinois St,90,Millennium Park,Customer,null,null,Near North Side,41.8911,-87.6122,The Loop,41.881,-87.6241,1488.73733007052
1032113,11/29/2013 12:59,11/29/2013 13:18,2398,1140,258,Logan Blvd & Elston Ave,318,Southport Ave & Irving Park Rd,Customer,null,null,Logan Square,41.9306,-87.6851,Lake View,41.9542,-87.6644,3135.77952422183
1032116,11/29/2013 13:00,11/29/2013 13:18,807,1106,258,Logan Blvd & Elston Ave,318,Southport Ave & Irving Park Rd,Customer,null,null,Logan Square,41.9306,-87.6851,Lake View,41.9542,-87.6644,3135.77952422183
