trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
228287,8/15/13 0:00,8/15/13 1:37,303,5820,34,Cannon Dr & Fullerton Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9268,-87.6344,Lincoln Park,41.9256,-87.6537,1604.27585
228288,8/15/13 0:01,8/15/13 0:31,905,1805,69,Damen Ave & Pierce Ave,123,California Ave & Milwaukee Ave,Customer,null,null,West Town,41.9094,-87.6777,Logan Square,41.9227,-87.6972,2188.263559
228290,8/15/13 0:02,8/15/13 0:30,407,1695,69,Damen Ave & Pierce Ave,123,California Ave & Milwaukee Ave,Customer,null,null,West Town,41.9094,-87.6777,Logan Square,41.9227,-87.6972,2188.263559
228291,8/15/13 0:04,8/15/13 0:30,363,1615,44,State St & Randolph St,14,Morgan St & 18th St,Customer,null,null,The Loop,41.8847,-87.6277,Lower West Side,41.8581,-87.6511,3537.260254
228292,8/15/13 0:04,8/15/13 0:30,608,1573,44,State St & Randolph St,14,Morgan St & 18th St,Customer,null,null,The Loop,41.8847,-87.6277,Lower West Side,41.8581,-87.6511,3537.260254
228293,8/15/13 0:04,8/15/13 0:31,1110,1625,199,Wabash Ave & Grand Ave,229,Southport Ave & Roscoe St,Customer,null,null,Near North Side,41.8917,-87.6269,Lake View,41.9437,-87.664,6544.003817
228294,8/15/13 0:05,8/15/13 0:31,1385,1584,199,Wabash Ave & Grand Ave,229,Southport Ave & Roscoe St,Customer,null,null,Near North Side,41.8917,-87.6269,Lake View,41.9437,-87.664,6544.003817
228297,8/15/13 0:09,8/15/13 0:20,328,632,44,State St & Randolph St,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.8847,-87.6277,Near North Side,41.8917,-87.6269,781.1667689
228298,8/15/13 0:14,8/15/13 0:23,341,542,25,Michigan Ave & Pearson St,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8919,-87.6206,687.4084829
228299,8/15/13 0:14,8/15/13 0:23,591,535,25,Michigan Ave & Pearson St,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Near North Side,41.8977,-87.6235,Lake View,41.9542,-87.6544,6787.398277
228300,8/15/13 0:15,8/15/13 0:32,178,1045,190,Southport Ave & Wrightwood Ave,190,Southport Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9289,-87.6632,Lincoln Park,41.9289,-87.6632,0
228302,8/15/13 0:20,8/15/13 0:49,522,1702,169,Canal St & Harrison St,126,Clark St & North Ave,Customer,null,null,Near West Side,41.8743,-87.6396,Near North Side,41.912,-87.6319,4227.996918
228303,8/15/13 0:21,8/15/13 0:49,1308,1695,169,Canal St & Harrison St,126,Clark St & North Ave,Customer,null,null,Near West Side,41.8743,-87.6396,Near North Side,41.912,-87.6319,4227.996918
228304,8/15/13 0:22,8/15/13 0:29,272,447,60,Dayton St & North Ave,93,Sheffield Ave & Willow St,Customer,null,null,Near North Side,41.9106,-87.6494,Lincoln Park,41.9137,-87.6529,447.7117004
228305,8/15/13 0:27,8/15/13 0:46,763,1132,168,Michigan Ave & 14th St,15,Racine Ave & 18th St,Customer,null,null,Near South Side,41.8641,-87.6237,Lower West Side,41.8582,-87.6565,2797.320531
228306,8/15/13 0:29,8/15/13 1:19,678,2977,94,Lincoln Ave & Armitage Ave,52,Michigan Ave & Lake St,Customer,null,null,Lincoln Park,41.9183,-87.6363,The Loop,41.886,-87.6241,3724.98401
228307,8/15/13 0:31,8/15/13 0:43,30,761,176,Clark St & Elm St,174,Canal St & Madison St,Customer,null,null,Near North Side,41.9032,-87.6313,Near West Side,41.8821,-87.6398,2453.849768
228308,8/15/13 0:35,8/15/13 0:51,1015,997,123,California Ave & Milwaukee Ave,123,California Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.9227,-87.6972,0
228309,8/15/13 0:35,8/15/13 0:52,407,1022,123,California Ave & Milwaukee Ave,123,California Ave & Milwaukee Ave,Customer,null,null,Logan Square,41.9227,-87.6972,Logan Square,41.9227,-87.6972,0
228310,8/15/13 0:37,8/15/13 1:05,1654,1691,69,Damen Ave & Pierce Ave,110,State St & Erie St,Customer,null,null,West Town,41.9094,-87.6777,Near North Side,41.894,-87.6286,4417.253572
228311,8/15/13 0:42,8/15/13 1:06,1331,1450,69,Damen Ave & Pierce Ave,110,State St & Erie St,Customer,null,null,West Town,41.9094,-87.6777,Near North Side,41.894,-87.6286,4417.253572
228313,8/15/13 0:42,8/15/13 1:08,394,1560,69,Damen Ave & Pierce Ave,110,State St & Erie St,Customer,null,null,West Town,41.9094,-87.6777,Near North Side,41.894,-87.6286,4417.253572
228314,8/15/13 0:44,8/15/13 0:55,814,663,47,State St & Kinzie St,45,Michigan Ave & Congress Pkwy,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.8761,-87.6244,1481.650052
228315,8/15/13 0:45,8/15/13 1:05,292,1179,69,Damen Ave & Pierce Ave,110,State St & Erie St,Customer,null,null,West Town,41.9094,-87.6777,Near North Side,41.894,-87.6286,4417.253572
228316,8/15/13 0:48,8/15/13 0:58,1034,620,43,Michigan Ave & Washington St,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8761,-87.6244,869.5557214
228317,8/15/13 0:49,8/15/13 1:10,1450,1294,112,Green St & Randolph St,69,Damen Ave & Pierce Ave,Customer,null,null,Near West Side,41.8841,-87.6487,West Town,41.9094,-87.6777,3701.701074
228318,8/15/13 0:50,8/15/13 2:22,521,5510,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
228319,8/15/13 0:51,8/15/13 2:22,1485,5505,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
228320,8/15/13 0:53,8/15/13 1:17,522,1420,126,Clark St & North Ave,194,State St & Wacker Dr,Customer,null,null,Near North Side,41.912,-87.6319,The Loop,41.8869,-87.626,2830.615926
228321,8/15/13 0:53,8/15/13 1:17,1308,1424,126,Clark St & North Ave,194,State St & Wacker Dr,Customer,null,null,Near North Side,41.912,-87.6319,The Loop,41.8869,-87.626,2830.615926
228325,8/15/13 0:58,8/15/13 1:03,1709,268,110,State St & Erie St,110,State St & Erie St,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.894,-87.6286,0
228326,8/15/13 0:59,8/15/13 1:48,1253,2962,56,Desplaines St & Kinzie St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8887,-87.6444,0
228327,8/15/13 0:59,8/15/13 1:48,1599,2924,56,Desplaines St & Kinzie St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8887,-87.6444,0
228328,8/15/13 1:00,8/15/13 1:10,814,606,45,Michigan Ave & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Customer,null,null,The Loop,41.8761,-87.6244,The Loop,41.8761,-87.6244,0
228329,8/15/13 1:01,8/15/13 1:48,296,2780,56,Desplaines St & Kinzie St,56,Desplaines St & Kinzie St,Customer,null,null,Near West Side,41.8887,-87.6444,Near West Side,41.8887,-87.6444,0
228331,8/15/13 1:07,8/15/13 1:30,590,1401,26,McClurg Ct & Illinois St,199,Wabash Ave & Grand Ave,Customer,null,null,Near North Side,41.891,-87.6173,Near North Side,41.8917,-87.6269,803.7553645
228332,8/15/13 1:08,8/15/13 1:15,1709,414,110,State St & Erie St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.899,-87.6299,569.3057045
228333,8/15/13 1:08,8/15/13 1:14,1288,359,110,State St & Erie St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near North Side,41.894,-87.6286,Near North Side,41.899,-87.6299,569.3057045
228334,8/15/13 1:13,8/15/13 1:30,1682,1022,56,Desplaines St & Kinzie St,176,Clark St & Elm St,Customer,null,null,Near West Side,41.8887,-87.6444,Near North Side,41.9032,-87.6313,1949.070184
228336,8/15/13 1:23,8/15/13 1:44,849,1280,194,State St & Wacker Dr,169,Canal St & Harrison St,Customer,null,null,The Loop,41.8869,-87.626,Near West Side,41.8743,-87.6396,1789.342782
228337,8/15/13 1:23,8/15/13 1:44,1308,1277,194,State St & Wacker Dr,62,McCormick Place,Customer,null,null,The Loop,41.8869,-87.626,Near South Side,41.8514,-87.6188,3987.985576
