trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
984827,11/16/2013 0:13,11/16/2013 0:35,992,1280,289,Wells St & Concord Ln,306,Sheridan Rd & Buena Ave,Customer,null,null,Lincoln Park,41.9122,-87.6347,Uptown,41.9584,-87.6542,5381.769977
984828,11/16/2013 0:14,11/16/2013 0:17,475,135,152,Lincoln Ave & Diversey Pkwy,343,Racine Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9322,-87.6586,Lincoln Park,41.9289,-87.659,371.918881
984843,11/16/2013 0:33,11/16/2013 0:36,2244,229,165,Clark St & Waveland Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9469,-87.6544,583.9057318
984844,11/16/2013 0:33,11/16/2013 0:36,2583,223,165,Clark St & Waveland Ave,114,Sheffield Ave & Addison St,Customer,null,null,Lake View,41.9508,-87.6592,Lake View,41.9469,-87.6544,583.9057318
984867,11/16/2013 0:53,11/16/2013 1:29,698,2185,205,Paulina St & 18th St,205,Paulina St & 18th St,Customer,null,null,Lower West Side,41.8579,-87.6687,Lower West Side,41.8579,-87.6687,0
984872,11/16/2013 0:58,11/16/2013 1:07,1714,527,227,Southport Ave & Waveland Ave,153,Southport Ave & Wellington Ave,Customer,null,null,Lake View,41.9482,-87.6639,Lake View,41.9357,-87.6636,1379.513244
984875,11/16/2013 1:04,11/16/2013 1:15,2255,648,279,Halsted St & 35th St,184,State St & 35th St,Customer,null,null,Bridgeport,41.8307,-87.6472,Douglas,41.831,-87.6269,1686.178212
984877,11/16/2013 1:07,11/16/2013 2:05,627,3470,231,Sheridan Rd & Montrose Ave,306,Sheridan Rd & Buena Ave,Customer,null,null,Uptown,41.9617,-87.6546,Uptown,41.9584,-87.6542,364.794081
984881,11/16/2013 1:16,11/16/2013 1:40,2539,1448,181,LaSalle St & Illinois St,134,Peoria St & Jackson Blvd,Customer,null,null,Near North Side,41.8908,-87.6321,Near West Side,41.8778,-87.6496,2052.40037
984883,11/16/2013 1:17,11/16/2013 1:41,2117,1410,259,California Ave & Francis Pl,242,Damen Ave & Leland Ave,Customer,null,null,Logan Square,41.9185,-87.6972,Lincoln Square,41.9671,-87.679,5599.17281
984887,11/16/2013 1:19,11/16/2013 1:28,1317,568,57,Clinton St & Roosevelt Rd,15,Racine Ave & 18th St,Customer,null,null,Near West Side,41.8671,-87.6411,Lower West Side,41.8582,-87.6565,1618.645933
984890,11/16/2013 1:23,11/16/2013 2:17,1372,3255,90,Millennium Park,321,Wabash Ave & 8th St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.872,-87.6261,1021.262772
984893,11/16/2013 1:26,11/16/2013 2:17,2067,3043,90,Millennium Park,321,Wabash Ave & 8th St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.872,-87.6261,1021.262772
984894,11/16/2013 1:28,11/16/2013 2:17,2572,2942,90,Millennium Park,321,Wabash Ave & 8th St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.872,-87.6261,1021.262772
984904,11/16/2013 1:45,11/16/2013 2:03,909,1046,202,Halsted St & 18th St,44,State St & Randolph St,Customer,null,null,Lower West Side,41.8575,-87.6463,The Loop,41.8847,-87.6277,3393.81855
984917,11/16/2013 2:00,11/16/2013 2:02,1919,123,307,Southport Ave & Clybourn Ave,307,Southport Ave & Clybourn Ave,Customer,null,null,Lincoln Park,41.921,-87.6633,Lincoln Park,41.921,-87.6633,0
984927,11/16/2013 2:09,11/16/2013 2:12,1337,218,188,Greenview Ave & Fullerton Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9253,-87.6658,Lincoln Park,41.9288,-87.6685,448.9351553
984942,11/16/2013 2:25,11/16/2013 2:47,1026,1341,256,Broadway & Sheridan Rd,306,Sheridan Rd & Buena Ave,Customer,null,null,Uptown,41.9528,-87.65,Uptown,41.9584,-87.6542,711.1567821
984954,11/16/2013 2:45,11/16/2013 2:55,1269,588,115,Sheffield Ave & Wellington Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lincoln Park,41.9183,-87.6363,2455.39049
984967,11/16/2013 4:19,11/16/2013 4:29,1287,575,30,Ashland Ave & Augusta Blvd,74,Kingsbury St & Erie St,Customer,null,null,West Town,41.8996,-87.6677,Near North Side,41.8938,-87.6419,2239.698559
984968,11/16/2013 4:32,11/16/2013 5:00,2302,1701,330,Lincoln Ave & Addison St,277,Ashland Ave & Grand Ave,Customer,null,null,Lake View,41.9462,-87.6733,West Town,41.8911,-87.6666,6145.657452
984971,11/16/2013 5:03,11/16/2013 5:15,2302,746,277,Ashland Ave & Grand Ave,261,Hermitage Ave & Polk St,Customer,null,null,West Town,41.8911,-87.6666,Near West Side,41.8715,-87.6699,2189.268854
984975,11/16/2013 5:42,11/16/2013 7:50,1026,7654,306,Sheridan Rd & Buena Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Uptown,41.9584,-87.6542,Lake View,41.9542,-87.6544,461.7365891
984976,11/16/2013 5:47,11/16/2013 5:56,680,530,232,Pine Grove Ave & Addison St,249,Montrose Harbor,Customer,null,null,Lake View,41.9493,-87.6463,Uptown,41.964,-87.6382,1766.886745
984984,11/16/2013 6:12,11/16/2013 6:30,2037,1044,273,Michigan Ave & 18th St,211,St Clair St & Erie St,Customer,null,null,Near South Side,41.8579,-87.6236,Near North Side,41.8944,-87.6227,4056.108221
984996,11/16/2013 6:37,11/16/2013 6:59,2874,1308,156,Clark St & Wellington Ave,249,Montrose Harbor,Customer,null,null,Lake View,41.9365,-87.6475,Uptown,41.964,-87.6382,3149.898102
985003,11/16/2013 6:45,11/16/2013 7:04,414,1169,228,Damen Ave & Melrose Ave,227,Southport Ave & Waveland Ave,Customer,null,null,North Center,41.9406,-87.6785,Lake View,41.9482,-87.6639,1470.018011
985006,11/16/2013 6:46,11/16/2013 6:58,1317,726,15,Racine Ave & 18th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Lower West Side,41.8582,-87.6565,The Loop,41.8682,-87.6263,2743.046624
985026,11/16/2013 6:58,11/16/2013 7:15,2518,996,90,Millennium Park,24,Fairbanks Ct & Grand Ave,Customer,null,null,The Loop,41.881,-87.6241,Near North Side,41.8919,-87.6206,1236.603372
985034,11/16/2013 7:04,11/16/2013 7:34,1862,1837,25,Michigan Ave & Pearson St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8911,-87.6122,1190.190622
985036,11/16/2013 7:05,11/16/2013 7:26,414,1238,227,Southport Ave & Waveland Ave,60,Dayton St & North Ave,Customer,null,null,Lake View,41.9482,-87.6639,Near North Side,41.9106,-87.6494,4343.446384
985063,11/16/2013 7:22,11/16/2013 7:34,1215,704,136,Racine Ave & 13th St,68,Clinton St & Tilden St,Customer,null,null,Near West Side,41.8651,-87.657,Near West Side,41.8759,-87.6408,1802.20847
985069,11/16/2013 7:28,11/16/2013 7:35,871,415,25,Michigan Ave & Pearson St,99,Lake Shore Dr & Ohio St,Customer,null,null,Near North Side,41.8977,-87.6235,Near North Side,41.8926,-87.6145,937.9163213
985081,11/16/2013 7:33,11/16/2013 7:46,1203,740,226,Racine Ave & Belmont Ave,240,Sheridan Rd & Irving Park Rd,Customer,null,null,Lake View,41.9397,-87.6589,Lake View,41.9542,-87.6544,1652.660167
985086,11/16/2013 7:35,11/16/2013 7:52,27,1006,35,Streeter Dr & Illinois St,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8911,-87.6122,0
985115,11/16/2013 7:49,11/16/2013 8:08,2894,1136,26,McClurg Ct & Illinois St,37,Dearborn St & Adams St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8794,-87.6298,1659.262769
985119,11/16/2013 7:51,11/16/2013 10:47,1026,10554,240,Sheridan Rd & Irving Park Rd,256,Broadway & Sheridan Rd,Customer,null,null,Lake View,41.9542,-87.6544,Uptown,41.9528,-87.65,398.0825503
985124,11/16/2013 7:53,11/16/2013 8:05,1862,721,35,Streeter Dr & Illinois St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.901,-87.6238,1459.271649
985155,11/16/2013 8:11,11/16/2013 8:45,1528,2050,258,Logan Blvd & Elston Ave,208,Ashland Ave & 21st St,Customer,null,null,Logan Square,41.9306,-87.6851,Lower West Side,41.8538,-87.6659,8675.41664
985160,11/16/2013 8:14,11/16/2013 8:25,2008,693,307,Southport Ave & Clybourn Ave,138,Clybourn Ave & Division St,Customer,null,null,Lincoln Park,41.921,-87.6633,Near North Side,41.9045,-87.6405,2630.828631
985164,11/16/2013 8:17,11/16/2013 9:14,901,3431,251,Clarendon Ave & Leland Ave,251,Clarendon Ave & Leland Ave,Customer,null,null,Uptown,41.968,-87.65,Uptown,41.968,-87.65,0
985189,11/16/2013 8:29,11/16/2013 8:53,1083,1455,37,Dearborn St & Adams St,284,Michigan Ave & Jackson Blvd,Customer,null,null,The Loop,41.8794,-87.6298,The Loop,41.8778,-87.6241,502.7212116
985190,11/16/2013 8:29,11/16/2013 8:50,414,1228,60,Dayton St & North Ave,228,Damen Ave & Melrose Ave,Customer,null,null,Near North Side,41.9106,-87.6494,North Center,41.9406,-87.6785,4115.459199
985209,11/16/2013 8:37,11/16/2013 8:46,2599,542,317,Wood St & Taylor St,261,Hermitage Ave & Polk St,Customer,null,null,Near West Side,41.8692,-87.671,Near West Side,41.8715,-87.6699,279.2286023
985216,11/16/2013 8:40,11/16/2013 8:56,194,942,313,Lakeview Ave & Fullerton Pkwy,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Lincoln Park,41.9259,-87.639,Near North Side,41.8969,-87.6217,3518.751842
985224,11/16/2013 8:41,11/16/2013 8:45,1263,215,347,Ashland Ave & Grace St,244,Ravenswood Ave & Irving Park Rd,Customer,null,null,Lake View,41.9507,-87.6687,North Center,41.9547,-87.6739,621.0672804
985239,11/16/2013 8:47,11/16/2013 10:09,871,4958,99,Lake Shore Dr & Ohio St,97,Museum Campus,Customer,null,null,Near North Side,41.8926,-87.6145,Near South Side,41.8652,-87.6178,3050.755535
985248,11/16/2013 8:49,11/16/2013 8:59,2459,637,250,Ashland Ave & Wellington Ave,307,Southport Ave & Clybourn Ave,Customer,null,null,Lake View,41.9361,-87.6698,Lincoln Park,41.921,-87.6633,1760.762693
985265,11/16/2013 8:56,11/16/2013 9:06,1147,604,93,Sheffield Ave & Willow St,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lake View,41.9363,-87.6536,2507.029554
985266,11/16/2013 8:56,11/16/2013 9:27,1414,1853,76,Lake Shore Dr & Monroe St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.886,-87.6241,831.4001768
985270,11/16/2013 8:56,11/16/2013 9:27,1581,1874,76,Lake Shore Dr & Monroe St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.886,-87.6241,831.4001768
