trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
39465,7/9/13 0:06,7/9/13 0:35,282,1739,33,State St & Van Buren St,54,Ogden Ave & Chicago Ave,Customer,null,null,The Loop,41.8772,-87.6278,West Town,41.8964,-87.6541,3045.305766
39466,7/9/13 0:06,7/9/13 0:35,284,1724,33,State St & Van Buren St,54,Ogden Ave & Chicago Ave,Customer,null,null,The Loop,41.8772,-87.6278,West Town,41.8964,-87.6541,3045.305766
39467,7/9/13 0:20,7/9/13 0:47,698,1618,90,Millennium Park,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6167,609.4208951
39468,7/9/13 0:20,7/9/13 0:47,360,1592,90,Millennium Park,76,Lake Shore Dr & Monroe St,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6167,609.4208951
39469,7/9/13 0:50,7/9/13 1:12,268,1308,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.901,-87.6238,Near North Side,41.901,-87.6238,0
39471,7/9/13 3:49,7/9/13 4:21,472,1951,47,State St & Kinzie St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8892,-87.6277,0
39472,7/9/13 3:49,7/9/13 4:21,63,1917,47,State St & Kinzie St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8892,-87.6277,0
39474,7/9/13 4:24,7/9/13 4:28,472,212,47,State St & Kinzie St,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.8892,-87.6277,0
39475,7/9/13 4:29,7/9/13 4:51,63,1313,47,State St & Kinzie St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.881,-87.6167,1288.813573
39476,7/9/13 4:29,7/9/13 4:51,472,1300,47,State St & Kinzie St,76,Lake Shore Dr & Monroe St,Customer,null,null,Near North Side,41.8892,-87.6277,The Loop,41.881,-87.6167,1288.813573
39480,7/9/13 4:52,7/9/13 5:07,360,945,76,Lake Shore Dr & Monroe St,24,Fairbanks Ct & Grand Ave,Customer,null,null,The Loop,41.881,-87.6167,Near North Side,41.8919,-87.6206,1252.922828
39481,7/9/13 4:52,7/9/13 5:07,881,942,76,Lake Shore Dr & Monroe St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.881,-87.6167,The Loop,41.886,-87.6241,831.4001768
39482,7/9/13 5:09,7/9/13 5:27,363,1077,24,Fairbanks Ct & Grand Ave,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8892,-87.6277,658.6859979
39483,7/9/13 5:09,7/9/13 5:27,4,1064,24,Fairbanks Ct & Grand Ave,47,State St & Kinzie St,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8892,-87.6277,658.6859979
39486,7/9/13 5:46,7/9/13 5:57,275,682,90,Millennium Park,77,Clinton St & Madison St,Customer,null,null,The Loop,41.881,-87.6241,Near West Side,41.8816,-87.6413,1428.416547
39494,7/9/13 6:08,7/9/13 6:30,149,1294,81,Daley Center Plaza,34,Cannon Dr & Fullerton Ave,Customer,null,null,The Loop,41.8842,-87.6296,Lincoln Park,41.9268,-87.6344,4747.55663
39497,7/9/13 6:12,7/9/13 6:33,754,1274,81,Daley Center Plaza,23,Orleans St & Elm St,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.9029,-87.6377,2189.038071
39499,7/9/13 6:13,7/9/13 6:27,241,858,28,Larrabee St & Menomonee St,91,Clinton St & Washington Blvd,Customer,null,null,Lincoln Park,41.9147,-87.6433,Near West Side,41.8834,-87.6412,3481.107289
39502,7/9/13 6:16,7/9/13 6:29,484,809,91,Clinton St & Washington Blvd,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8919,-87.6206,1948.366351
39512,7/9/13 6:22,7/9/13 6:28,439,381,55,Halsted St & James M Rochford St,19,Loomis St & Taylor St,Customer,null,null,Near West Side,41.8659,-87.6466,Near West Side,41.8694,-87.661,1257.891761
39519,7/9/13 6:31,7/9/13 6:51,149,1223,34,Cannon Dr & Fullerton Ave,81,Daley Center Plaza,Customer,null,null,Lincoln Park,41.9268,-87.6344,The Loop,41.8842,-87.6296,4747.55663
39521,7/9/13 6:32,7/9/13 6:45,483,821,68,Clinton St & Tilden St,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.8759,-87.6408,The Loop,41.8839,-87.6246,1608.492523
39534,7/9/13 6:39,7/9/13 6:48,28,595,26,McClurg Ct & Illinois St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.891,-87.6173,Near West Side,41.8834,-87.6412,2155.225091
39539,7/9/13 6:40,7/9/13 6:51,36,653,23,Orleans St & Elm St,60,Dayton St & North Ave,Customer,null,null,Near North Side,41.9029,-87.6377,Near North Side,41.9106,-87.6494,1290.833993
39542,7/9/13 6:43,7/9/13 6:52,659,533,80,Aberdeen St & Madison St,81,Daley Center Plaza,Customer,null,null,Near West Side,41.8815,-87.6548,The Loop,41.8842,-87.6296,2105.85702
39544,7/9/13 6:44,7/9/13 7:01,904,1038,26,McClurg Ct & Illinois St,75,Canal St & Jackson Blvd,Customer,null,null,Near North Side,41.891,-87.6173,Near West Side,41.8781,-87.64,2365.14581
39570,7/9/13 7:05,7/9/13 7:24,85,1177,15,Racine Ave & 18th St,36,Franklin St & Jackson Blvd,Customer,null,null,Lower West Side,41.8582,-87.6565,The Loop,41.8777,-87.6353,2791.406528
39571,7/9/13 7:05,7/9/13 7:14,621,538,56,Desplaines St & Kinzie St,52,Michigan Ave & Lake St,Customer,null,null,Near West Side,41.8887,-87.6444,The Loop,41.886,-87.6241,1713.68096
39580,7/9/13 7:14,7/9/13 7:21,412,420,58,Ashland Ave & Armitage Ave,47,State St & Kinzie St,Customer,null,null,Logan Square,41.916,-87.6689,Near North Side,41.8892,-87.6277,4534.376946
39590,7/9/13 7:23,7/9/13 7:30,480,380,73,Jefferson St & Monroe St,92,Carpenter St & Huron St,Customer,null,null,Near West Side,41.8804,-87.6427,West Town,41.8946,-87.6535,1803.778836
39592,7/9/13 7:27,7/9/13 7:40,317,780,48,Larrabee St & Kingsbury St,77,Clinton St & Madison St,Customer,null,null,Near North Side,41.8978,-87.6429,Near West Side,41.8816,-87.6413,1802.247807
39595,7/9/13 7:33,7/9/13 7:53,343,1199,80,Aberdeen St & Madison St,26,McClurg Ct & Illinois St,Customer,null,null,Near West Side,41.8815,-87.6548,Near North Side,41.891,-87.6173,3283.836659
39599,7/9/13 7:35,7/9/13 8:39,621,3859,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
39603,7/9/13 7:37,7/9/13 8:39,554,3724,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
39604,7/9/13 7:37,7/9/13 7:58,174,1216,61,Wood St & Milwaukee Ave,49,Dearborn St & Monroe St,Customer,null,null,West Town,41.9077,-87.6726,The Loop,41.8813,-87.6295,4616.105855
39613,7/9/13 7:46,7/9/13 8:03,655,1039,60,Dayton St & North Ave,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.9106,-87.6494,Near North Side,41.8968,-87.6356,1910.31577
39624,7/9/13 7:49,7/9/13 8:04,613,919,91,Clinton St & Washington Blvd,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8919,-87.6206,1948.366351
39626,7/9/13 7:50,7/9/13 8:00,557,613,36,Franklin St & Jackson Blvd,47,State St & Kinzie St,Customer,null,null,The Loop,41.8777,-87.6353,Near North Side,41.8892,-87.6277,1422.588027
39645,7/9/13 7:59,7/9/13 8:06,152,416,91,Clinton St & Washington Blvd,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8839,-87.6246,1372.438966
39648,7/9/13 8:00,7/9/13 8:07,104,419,341,Adler Planetarium,81,Daley Center Plaza,Customer,null,null,Near South Side,41.8661,-87.6073,The Loop,41.8842,-87.6296,2734.073355
39656,7/9/13 8:03,7/9/13 8:15,723,731,91,Clinton St & Washington Blvd,43,Michigan Ave & Washington St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8839,-87.6246,1372.438966
39657,7/9/13 8:03,7/9/13 8:09,880,379,52,Michigan Ave & Lake St,51,Clark St & Randolph St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.8846,-87.6319,664.8854327
