trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
527615,9/19/13 0:01,9/19/13 0:16,290,941,106,State St & Pearson St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.901,-87.6238,566.2190344
527616,9/19/13 0:01,9/19/13 0:07,1328,355,154,Southport Ave & Belmont Ave,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9395,-87.6638,Lake View,41.9363,-87.6536,920.2067454
527617,9/19/13 0:01,9/19/13 0:16,808,906,106,State St & Pearson St,85,Michigan Ave & Oak St,Customer,null,null,Near North Side,41.8974,-87.6287,Near North Side,41.901,-87.6238,566.2190344
527627,9/19/13 0:13,9/19/13 0:19,1759,342,224,Halsted St & Willow St,224,Halsted St & Willow St,Customer,null,null,Lincoln Park,41.9138,-87.6488,Lincoln Park,41.9138,-87.6488,0
527628,9/19/13 0:13,9/19/13 0:43,1794,1764,62,McCormick Place,106,State St & Pearson St,Customer,null,null,Near South Side,41.8514,-87.6188,Near North Side,41.8974,-87.6287,5182.753848
527630,9/19/13 0:18,9/19/13 0:23,739,342,211,St Clair St & Erie St,52,Michigan Ave & Lake St,Customer,null,null,Near North Side,41.8944,-87.6227,The Loop,41.886,-87.6241,943.4127754
527633,9/19/13 0:22,9/19/13 0:51,247,1743,173,Mies van der Rohe Way & Chicago Ave,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8977,-87.6235,168.6432789
527634,9/19/13 0:22,9/19/13 0:51,198,1711,173,Mies van der Rohe Way & Chicago Ave,25,Michigan Ave & Pearson St,Customer,null,null,Near North Side,41.8969,-87.6217,Near North Side,41.8977,-87.6235,168.6432789
527635,9/19/13 0:23,9/19/13 0:34,1449,689,224,Halsted St & Willow St,69,Damen Ave & Pierce Ave,Customer,null,null,Lincoln Park,41.9138,-87.6488,West Town,41.9094,-87.6777,2442.691274
527638,9/19/13 0:31,9/19/13 0:42,1879,665,206,Halsted St & Archer Ave,278,Wallace Ave & 35th St,Customer,null,null,Bridgeport,41.8472,-87.6468,Bridgeport,41.8306,-87.6413,1896.812451
527640,9/19/13 0:38,9/19/13 0:46,329,485,143,Sedgwick St & Webster Ave,157,Lake Shore Dr & Wellington Ave,Customer,null,null,Lincoln Park,41.922,-87.6385,Lake View,41.9367,-87.6368,1639.056167
527642,9/19/13 0:39,9/19/13 1:01,1035,1321,47,State St & Kinzie St,291,Wells St & Evergreen Ave,Customer,null,null,Near North Side,41.8892,-87.6277,Near North Side,41.9067,-87.6348,2036.479822
527647,9/19/13 0:45,9/19/13 1:04,1607,1106,229,Southport Ave & Roscoe St,213,Leavitt St & North Ave,Customer,null,null,Lake View,41.9437,-87.664,West Town,41.9102,-87.6823,4026.513031
527652,9/19/13 0:51,9/19/13 1:07,1452,914,199,Wabash Ave & Grand Ave,285,Wood St & Grand Ave,Customer,null,null,Near North Side,41.8917,-87.6269,West Town,41.8911,-87.672,3742.942259
527653,9/19/13 0:53,9/19/13 10:42,772,35324,260,Kedzie Ave & Milwaukee Ave,130,Damen Ave & Division St,Customer,null,null,Logan Square,41.9296,-87.7079,West Town,41.9033,-87.6769,3883.24814
527654,9/19/13 0:56,9/19/13 1:11,1897,908,114,Sheffield Ave & Addison St,258,Logan Blvd & Elston Ave,Customer,null,null,Lake View,41.9469,-87.6544,Logan Square,41.9306,-87.6851,3122.175027
527655,9/19/13 0:56,9/19/13 1:19,2070,1373,166,Ashland Ave & Wrightwood Ave,186,Ogden Ave & Race Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,West Town,41.8918,-87.6588,4192.414235
527657,9/19/13 0:57,9/19/13 1:20,102,1356,166,Ashland Ave & Wrightwood Ave,186,Ogden Ave & Race Ave,Customer,null,null,Lincoln Park,41.9288,-87.6685,West Town,41.8918,-87.6588,4192.414235
527658,9/19/13 1:00,9/19/13 1:05,1039,339,183,Damen Ave & Augusta Blvd,183,Damen Ave & Augusta Blvd,Customer,null,null,West Town,41.8997,-87.6772,West Town,41.8997,-87.6772,0
527660,9/19/13 1:14,9/19/13 1:34,104,1206,220,Hampden Ct & Diversey Pkwy,85,Michigan Ave & Oak St,Customer,null,null,Lake View,41.9326,-87.6424,Near North Side,41.901,-87.6238,3840.410692
527662,9/19/13 1:23,9/19/13 2:03,939,2413,71,Morgan St & Lake St,160,Campbell Ave & North Ave,Customer,null,null,Near West Side,41.8855,-87.6523,West Town,41.9105,-87.6896,4159.087607
527665,9/19/13 1:39,9/19/13 1:55,1915,960,123,California Ave & Milwaukee Ave,128,Damen Ave & Chicago Ave,Customer,null,null,Logan Square,41.9227,-87.6972,West Town,41.8958,-87.6772,3417.51976
527667,9/19/13 1:48,9/19/13 2:01,1088,753,176,Clark St & Elm St,176,Clark St & Elm St,Customer,null,null,Near North Side,41.9032,-87.6313,Near North Side,41.9032,-87.6313,0
527669,9/19/13 2:03,9/19/13 2:27,1035,1422,291,Wells St & Evergreen Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.9067,-87.6348,Near North Side,41.8919,-87.6206,2028.819897
527671,9/19/13 2:05,9/19/13 2:27,2159,1288,110,State St & Erie St,241,Morgan St & Polk St,Customer,null,null,Near North Side,41.894,-87.6286,Near West Side,41.8717,-87.651,3091.906029
527672,9/19/13 2:07,9/19/13 2:12,1891,292,178,State St & 19th St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,Near West Side,41.8566,-87.6275,The Loop,41.8682,-87.6263,1289.107837
527673,9/19/13 2:26,9/19/13 2:31,1891,340,59,Wabash Ave & Roosevelt Rd,178,State St & 19th St,Customer,null,null,The Loop,41.8682,-87.6263,Near West Side,41.8566,-87.6275,1289.107837
527675,9/19/13 2:35,9/19/13 2:55,1949,1188,67,Sheffield Ave & Fullerton Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9288,-87.6685,1278.796312
527676,9/19/13 2:35,9/19/13 2:54,194,1131,67,Sheffield Ave & Fullerton Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9288,-87.6685,1278.796312
527677,9/19/13 2:44,9/19/13 2:54,1570,599,67,Sheffield Ave & Fullerton Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,Lincoln Park,41.9288,-87.6685,1278.796312
527678,9/19/13 2:46,9/19/13 2:57,2240,617,197,Michigan Ave & Madison St,175,Wells St & Polk St,Customer,null,null,The Loop,41.8821,-87.6251,The Loop,41.8724,-87.6335,1288.945539
527680,9/19/13 2:55,9/19/13 3:21,1113,1515,135,Halsted St & 21st St,135,Halsted St & 21st St,Customer,null,null,Lower West Side,41.8538,-87.6467,Lower West Side,41.8538,-87.6467,0
527682,9/19/13 3:04,9/19/13 3:14,81,615,54,Ogden Ave & Chicago Ave,130,Damen Ave & Division St,Customer,null,null,West Town,41.8964,-87.6541,West Town,41.9033,-87.6769,2050.096079
527686,9/19/13 3:38,9/19/13 3:55,1113,993,282,Halsted St & Maxwell St,135,Halsted St & 21st St,Customer,null,null,Near West Side,41.8646,-87.6469,Lower West Side,41.8538,-87.6467,1199.787221
527691,9/19/13 4:11,9/19/13 4:16,1077,298,240,Sheridan Rd & Irving Park Rd,231,Sheridan Rd & Montrose Ave,Customer,null,null,Lake View,41.9542,-87.6544,Uptown,41.9617,-87.6546,824.9412104
527692,9/19/13 4:15,9/19/13 4:44,448,1763,94,Lincoln Ave & Armitage Ave,166,Ashland Ave & Wrightwood Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9288,-87.6685,2917.467045
527697,9/19/13 4:48,9/19/13 4:56,411,504,190,Southport Ave & Wrightwood Ave,20,Sheffield Ave & Kingsbury St,Customer,null,null,Lincoln Park,41.9289,-87.6632,Near North Side,41.9096,-87.6535,2287.698026
527699,9/19/13 5:07,9/19/13 5:29,622,1333,288,Larrabee St & Armitage Ave,198,Halsted St & Madison St,Customer,null,null,Lincoln Park,41.918,-87.6437,Near West Side,41.8817,-87.6478,4037.504462
527701,9/19/13 5:18,9/19/13 5:31,1608,761,35,Streeter Dr & Illinois St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Near North Side,41.8911,-87.6122,Near North Side,41.8882,-87.6364,2032.042562
527703,9/19/13 5:21,9/19/13 19:38,2055,51408,128,Damen Ave & Chicago Ave,295,Broadway & Argyle St,Customer,null,null,West Town,41.8958,-87.6772,Uptown,41.973,-87.6596,8698.20282
527707,9/19/13 5:28,9/19/13 5:41,1950,783,284,Michigan Ave & Jackson Blvd,284,Michigan Ave & Jackson Blvd,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8778,-87.6241,0
527710,9/19/13 5:31,9/19/13 6:00,342,1742,31,Franklin St & Chicago Ave,215,Damen Ave & Madison St,Customer,null,null,Near North Side,41.8968,-87.6356,Near West Side,41.8814,-87.6749,3684.021671
527712,9/19/13 5:33,9/19/13 6:04,613,1877,254,Pine Grove Ave & Irving Park Rd,77,Clinton St & Madison St,Customer,null,null,Lake View,41.9544,-87.648,Near West Side,41.8816,-87.6413,8105.540482
527713,9/19/13 5:34,9/19/13 5:39,21,298,278,Wallace Ave & 35th St,184,State St & 35th St,Customer,null,null,Bridgeport,41.8306,-87.6413,Douglas,41.831,-87.6269,1197.906449
527715,9/19/13 5:38,9/19/13 5:53,589,896,44,State St & Randolph St,118,Sedgwick St & North Ave,Customer,null,null,The Loop,41.8847,-87.6277,Lincoln Park,41.9106,-87.6386,3009.784501
527718,9/19/13 5:40,9/19/13 5:56,1323,1010,19,Loomis St & Taylor St,121,Blackstone Ave & Hyde Park Blvd,Customer,null,null,Near West Side,41.8694,-87.661,Hyde Park,41.8026,-87.5904,9463.414848
527720,9/19/13 5:42,9/19/13 5:48,1915,367,128,Damen Ave & Chicago Ave,210,Ashland Ave & Division St,Customer,null,null,West Town,41.8958,-87.6772,West Town,41.9034,-87.6693,1076.091607
527721,9/19/13 5:42,9/19/13 5:49,1963,400,273,Michigan Ave & 18th St,62,McCormick Place,Customer,null,null,Near South Side,41.8579,-87.6236,Near South Side,41.8514,-87.6188,830.6318429
527725,9/19/13 5:46,9/19/13 6:01,1807,867,176,Clark St & Elm St,283,LaSalle St & Jackson Blvd,Customer,null,null,Near North Side,41.9032,-87.6313,The Loop,41.8782,-87.632,2784.439326
527731,9/19/13 5:53,9/19/13 6:13,65,1210,128,Damen Ave & Chicago Ave,124,Damen Ave & Cullerton St,Customer,null,null,West Town,41.8958,-87.6772,Lower West Side,41.855,-87.6757,4524.616711
527733,9/19/13 5:55,9/19/13 6:11,458,939,283,LaSalle St & Jackson Blvd,94,Lincoln Ave & Armitage Ave,Customer,null,null,The Loop,41.8782,-87.632,Lincoln Park,41.9183,-87.6363,4472.195923
527764,9/19/13 6:12,9/19/13 6:42,458,1826,94,Lincoln Ave & Armitage Ave,94,Lincoln Ave & Armitage Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9183,-87.6363,0
527776,9/19/13 6:14,9/19/13 6:23,1812,518,66,Clinton St & Lake St,110,State St & Erie St,Customer,null,null,Near West Side,41.8858,-87.6414,Near North Side,41.894,-87.6286,1392.564802
527815,9/19/13 6:28,9/19/13 6:42,1205,822,208,Ashland Ave & 21st St,273,Michigan Ave & 18th St,Customer,null,null,Lower West Side,41.8538,-87.6659,Near South Side,41.8579,-87.6236,3539.304211
527829,9/19/13 6:33,9/19/13 6:40,469,459,284,Michigan Ave & Jackson Blvd,287,Franklin St & Arcade Pl,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8815,-87.6352,1005.01143
527840,9/19/13 6:40,9/19/13 6:45,961,271,124,Damen Ave & Cullerton St,124,Damen Ave & Cullerton St,Customer,null,null,Lower West Side,41.855,-87.6757,Lower West Side,41.855,-87.6757,0
527874,9/19/13 6:59,9/19/13 7:05,436,415,210,Ashland Ave & Division St,128,Damen Ave & Chicago Ave,Customer,null,null,West Town,41.9034,-87.6693,West Town,41.8958,-87.6772,1076.091607
527877,9/19/13 7:00,9/19/13 7:17,744,1063,276,California Ave & North Ave,92,Carpenter St & Huron St,Customer,null,null,West Town,41.9104,-87.6972,West Town,41.8946,-87.6535,4036.324467
527878,9/19/13 7:00,9/19/13 7:14,1841,837,192,Canal St & Adams St,140,Dearborn Pkwy & Delaware Pl,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.899,-87.6299,2344.909656
527901,9/19/13 7:06,9/19/13 7:17,622,622,198,Halsted St & Madison St,283,LaSalle St & Jackson Blvd,Customer,null,null,Near West Side,41.8817,-87.6478,The Loop,41.8782,-87.632,1371.645332
527925,9/19/13 7:12,9/19/13 7:33,181,1263,223,Clifton Ave & Armitage Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Lincoln Park,41.9182,-87.6569,Near North Side,41.8919,-87.6206,4201.131427
527930,9/19/13 7:12,9/19/13 18:32,449,40840,162,Damen Ave & Wellington Ave,220,Hampden Ct & Diversey Pkwy,Customer,null,null,North Center,41.9359,-87.6784,Lake View,41.9326,-87.6424,3010.454138
527947,9/19/13 7:15,9/19/13 7:47,1936,1879,14,Morgan St & 18th St,49,Dearborn St & Monroe St,Customer,null,null,Lower West Side,41.8581,-87.6511,The Loop,41.8813,-87.6295,3140.203896
527948,9/19/13 7:16,9/19/13 7:20,1751,233,91,Clinton St & Washington Blvd,51,Clark St & Randolph St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8846,-87.6319,781.6330792
527966,9/19/13 7:18,9/19/13 7:28,953,590,219,Damen Ave & Cortland Ave,29,Noble St & Milwaukee Ave,Customer,null,null,Logan Square,41.916,-87.6774,West Town,41.9007,-87.6626,2101.383228
527971,9/19/13 7:19,9/19/13 7:34,1750,879,92,Carpenter St & Huron St,211,St Clair St & Erie St,Customer,null,null,West Town,41.8946,-87.6535,Near North Side,41.8944,-87.6227,2554.880383
527998,9/19/13 7:25,9/19/13 7:45,2068,1208,56,Desplaines St & Kinzie St,13,Wilton Ave & Diversey Pkwy,Customer,null,null,Near West Side,41.8887,-87.6444,Lincoln Park,41.9325,-87.6527,4910.896974
528015,9/19/13 7:31,9/19/13 7:39,349,506,284,Michigan Ave & Jackson Blvd,287,Franklin St & Arcade Pl,Customer,null,null,The Loop,41.8778,-87.6241,The Loop,41.8815,-87.6352,1005.01143
528034,9/19/13 7:36,9/19/13 7:41,2209,325,174,Canal St & Madison St,81,Daley Center Plaza,Customer,null,null,Near West Side,41.8821,-87.6398,The Loop,41.8842,-87.6296,877.1843564
528049,9/19/13 7:37,9/19/13 7:51,283,850,48,Larrabee St & Kingsbury St,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.8978,-87.6429,The Loop,41.8827,-87.6325,1884.496527
528050,9/19/13 7:37,9/19/13 7:51,1266,826,54,Ogden Ave & Chicago Ave,191,Canal St & Monroe St,Customer,null,null,West Town,41.8964,-87.6541,Near West Side,41.8807,-87.6395,2119.64749
528081,9/19/13 7:46,9/19/13 7:53,1306,415,52,Michigan Ave & Lake St,25,Michigan Ave & Pearson St,Customer,null,null,The Loop,41.886,-87.6241,Near North Side,41.8977,-87.6235,1293.405678
528108,9/19/13 7:50,9/19/13 7:59,1684,494,73,Jefferson St & Monroe St,74,Kingsbury St & Erie St,Customer,null,null,Near West Side,41.8804,-87.6427,Near North Side,41.8938,-87.6419,1492.550744
528111,9/19/13 7:50,9/19/13 8:06,1892,940,86,Eckhart Park,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,West Town,41.8964,-87.661,Near North Side,41.8969,-87.6217,3256.936395
528182,9/19/13 8:07,9/19/13 8:42,1305,2144,192,Canal St & Adams St,126,Clark St & North Ave,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.912,-87.6319,3693.71727
528189,9/19/13 8:09,9/19/13 8:33,786,1485,183,Damen Ave & Augusta Blvd,284,Michigan Ave & Jackson Blvd,Customer,null,null,West Town,41.8997,-87.6772,The Loop,41.8778,-87.6241,5035.754973
528228,9/19/13 8:14,9/19/13 8:19,2072,328,140,Dearborn Pkwy & Delaware Pl,31,Franklin St & Chicago Ave,Customer,null,null,Near North Side,41.899,-87.6299,Near North Side,41.8968,-87.6356,533.4121164
528247,9/19/13 8:20,9/19/13 9:59,2010,5957,176,Clark St & Elm St,279,Halsted St & 35th St,Customer,null,null,Near North Side,41.9032,-87.6313,Bridgeport,41.8307,-87.6472,8168.254806
528263,9/19/13 8:21,9/19/13 8:30,86,547,192,Canal St & Adams St,31,Franklin St & Chicago Ave,Customer,null,null,Near West Side,41.8793,-87.6399,Near North Side,41.8968,-87.6356,1980.862624
528264,9/19/13 8:21,9/19/13 8:32,565,665,280,Morgan St & 31st St,184,State St & 35th St,Customer,null,null,Bridgeport,41.8378,-87.6511,Douglas,41.831,-87.6269,2150.494823
528265,9/19/13 8:22,9/19/13 8:42,1261,1242,141,Clark St & Lincoln Ave,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.9157,-87.6346,Near North Side,41.8977,-87.6235,2203.797648
528269,9/19/13 8:22,9/19/13 8:43,948,1245,141,Clark St & Lincoln Ave,25,Michigan Ave & Pearson St,Customer,null,null,Lincoln Park,41.9157,-87.6346,Near North Side,41.8977,-87.6235,2203.797648
528314,9/19/13 8:27,9/19/13 8:35,1529,472,68,Clinton St & Tilden St,174,Canal St & Madison St,Customer,null,null,Near West Side,41.8759,-87.6408,Near West Side,41.8821,-87.6398,693.9161378
528328,9/19/13 8:29,9/19/13 8:41,783,695,56,Desplaines St & Kinzie St,264,Stetson Ave & South Water St,Customer,null,null,Near West Side,41.8887,-87.6444,The Loop,41.8868,-87.6223,1848.372957
528329,9/19/13 8:28,9/19/13 8:38,198,607,91,Clinton St & Washington Blvd,212,Wells St & Ohio St,Customer,null,null,Near West Side,41.8834,-87.6412,Near North Side,41.8899,-87.6343,926.5480808
528337,9/19/13 8:30,9/19/13 8:40,757,559,199,Wabash Ave & Grand Ave,35,Streeter Dr & Illinois St,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8911,-87.6122,1225.287159
528353,9/19/13 8:32,9/19/13 8:37,1661,326,91,Clinton St & Washington Blvd,51,Clark St & Randolph St,Customer,null,null,Near West Side,41.8834,-87.6412,The Loop,41.8846,-87.6319,781.6330792
