trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthday,from_community,from_station_latt,from_station_long,to_community,to_station_latt,to_station_long,dist_meters
294195,8/23/13 0:50,8/23/13 0:56,120,409,219,Damen Ave & Cortland Ave,69,Damen Ave & Pierce Ave,Customer,null,null,Logan Square,41.916,-87.6774,West Town,41.9094,-87.6777,736.8832795
294196,8/23/13 0:50,8/23/13 1:26,46,2140,43,Michigan Ave & Washington St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.886,-87.6241,240.8031566
294197,8/23/13 0:51,8/23/13 1:26,1388,2071,43,Michigan Ave & Washington St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.886,-87.6241,240.8031566
294198,8/23/13 0:52,8/23/13 1:24,1026,1913,177,Theater on the Lake,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.912,-87.6319,1591.315446
294199,8/23/13 0:52,8/23/13 1:24,76,1929,177,Theater on the Lake,126,Clark St & North Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.912,-87.6319,1591.315446
294200,8/23/13 0:56,8/23/13 1:16,1284,1174,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
294201,8/23/13 0:57,8/23/13 1:16,1492,1180,177,Theater on the Lake,177,Theater on the Lake,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9263,-87.6308,0
294206,8/23/13 1:07,8/23/13 1:35,229,1695,196,Cityfront Plaza & N Water St,196,Cityfront Plaza & N Water St,Customer,null,null,Near North Side,41.8899,-87.622,Near North Side,41.8899,-87.622,0
294208,8/23/13 1:14,8/23/13 1:31,264,983,29,Noble St & Milwaukee Ave,123,California Ave & Milwaukee Ave,Customer,null,null,West Town,41.9007,-87.6626,Logan Square,41.9227,-87.6972,3767.911098
294209,8/23/13 1:14,8/23/13 1:16,904,96,144,Larrabee St & Webster Ave,144,Larrabee St & Webster Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Lincoln Park,41.9217,-87.644,0
294210,8/23/13 1:17,8/23/13 1:33,1284,965,177,Theater on the Lake,176,Clark St & Elm St,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.9032,-87.6313,2559.770639
294211,8/23/13 1:17,8/23/13 1:39,815,1312,144,Larrabee St & Webster Ave,144,Larrabee St & Webster Ave,Customer,null,null,Lincoln Park,41.9217,-87.644,Lincoln Park,41.9217,-87.644,0
294212,8/23/13 1:17,8/23/13 1:33,1492,957,177,Theater on the Lake,176,Clark St & Elm St,Customer,null,null,Lincoln Park,41.9263,-87.6308,Near North Side,41.9032,-87.6313,2559.770639
294213,8/23/13 1:18,8/23/13 1:39,500,1248,33,State St & Van Buren St,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.8772,-87.6278,Near North Side,41.8917,-87.6269,1618.612748
294214,8/23/13 1:23,8/23/13 1:52,687,1745,20,Sheffield Ave & Kingsbury St,116,Western Ave & Winnebago Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.9155,-87.687,2860.901032
294215,8/23/13 1:25,8/23/13 1:39,867,847,33,State St & Van Buren St,199,Wabash Ave & Grand Ave,Customer,null,null,The Loop,41.8772,-87.6278,Near North Side,41.8917,-87.6269,1618.612748
294216,8/23/13 1:25,8/23/13 1:47,1613,1324,20,Sheffield Ave & Kingsbury St,185,Stave St & Armitage Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.9177,-87.6914,3271.552907
294217,8/23/13 1:27,8/23/13 1:52,1547,1466,123,California Ave & Milwaukee Ave,56,Desplaines St & Kinzie St,Customer,null,null,Logan Square,41.9227,-87.6972,Near West Side,41.8887,-87.6444,5776.486596
294219,8/23/13 1:30,8/23/13 1:47,595,1074,20,Sheffield Ave & Kingsbury St,185,Stave St & Armitage Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.9177,-87.6914,3271.552907
294220,8/23/13 1:30,8/23/13 1:47,503,1060,20,Sheffield Ave & Kingsbury St,185,Stave St & Armitage Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.9177,-87.6914,3271.552907
294221,8/23/13 1:30,8/23/13 1:53,56,1334,20,Sheffield Ave & Kingsbury St,116,Western Ave & Winnebago Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.9155,-87.687,2860.901032
294223,8/23/13 1:32,8/23/13 1:47,648,945,20,Sheffield Ave & Kingsbury St,185,Stave St & Armitage Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.9177,-87.6914,3271.552907
294224,8/23/13 1:34,8/23/13 1:48,645,826,20,Sheffield Ave & Kingsbury St,185,Stave St & Armitage Ave,Customer,null,null,Near North Side,41.9096,-87.6535,Logan Square,41.9177,-87.6914,3271.552907
294225,8/23/13 1:37,8/23/13 2:11,851,2030,93,Sheffield Ave & Willow St,93,Sheffield Ave & Willow St,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.9137,-87.6529,0
294227,8/23/13 1:42,8/23/13 1:57,1744,883,144,Larrabee St & Webster Ave,93,Sheffield Ave & Willow St,Customer,null,null,Lincoln Park,41.9217,-87.644,Lincoln Park,41.9137,-87.6529,1157.691538
294231,8/23/13 1:52,8/23/13 2:15,1260,1385,25,Michigan Ave & Pearson St,177,Theater on the Lake,Customer,null,null,Near North Side,41.8977,-87.6235,Lincoln Park,41.9263,-87.6308,3236.094266
294232,8/23/13 1:54,8/23/13 2:14,592,1226,130,Damen Ave & Division St,128,Damen Ave & Chicago Ave,Customer,null,null,West Town,41.9033,-87.6769,West Town,41.8958,-87.6772,837.8885266
294233,8/23/13 1:54,8/23/13 2:11,1560,1028,181,LaSalle St & Illinois St,42,Wabash Ave & Cermak Rd,Customer,null,null,Near North Side,41.8908,-87.6321,Near South Side,41.8532,-87.6253,4203.50828
294234,8/23/13 1:55,8/23/13 2:47,690,3085,90,Millennium Park,90,Millennium Park,Customer,null,null,The Loop,41.881,-87.6241,The Loop,41.881,-87.6241,0
294236,8/23/13 1:57,8/23/13 2:17,1744,1178,93,Sheffield Ave & Willow St,143,Sedgwick St & Webster Ave,Customer,null,null,Lincoln Park,41.9137,-87.6529,Lincoln Park,41.922,-87.6385,1502.146256
294237,8/23/13 1:58,8/23/13 2:01,107,196,14,Morgan St & 18th St,14,Morgan St & 18th St,Customer,null,null,Lower West Side,41.8581,-87.6511,Lower West Side,41.8581,-87.6511,0
294239,8/23/13 2:14,8/23/13 2:19,1761,355,16,Wood St & North Ave,116,Western Ave & Winnebago Ave,Customer,null,null,West Town,41.9103,-87.6725,Logan Square,41.9155,-87.687,1337.25099
294240,8/23/13 2:15,8/23/13 2:47,713,1900,43,Michigan Ave & Washington St,90,Millennium Park,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.881,-87.6241,321.2214885
294241,8/23/13 2:18,8/23/13 2:47,979,1741,43,Michigan Ave & Washington St,90,Millennium Park,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.881,-87.6241,321.2214885
294242,8/23/13 2:18,8/23/13 2:25,1744,417,143,Sedgwick St & Webster Ave,144,Larrabee St & Webster Ave,Customer,null,null,Lincoln Park,41.922,-87.6385,Lincoln Park,41.9217,-87.644,454.4051841
294245,8/23/13 2:33,8/23/13 3:56,297,4981,157,Lake Shore Dr & Wellington Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Lake View,41.9367,-87.6368,Near North Side,41.8969,-87.6217,4589.22133
294246,8/23/13 2:35,8/23/13 3:55,1085,4799,157,Lake Shore Dr & Wellington Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Lake View,41.9367,-87.6368,Near North Side,41.8969,-87.6217,4589.22133
294247,8/23/13 2:40,8/23/13 2:52,156,774,110,State St & Erie St,5,State St & Harrison St,Customer,null,null,Near North Side,41.894,-87.6286,The Loop,41.874,-87.6277,2224.511212
294248,8/23/13 2:40,8/23/13 3:08,84,1655,110,State St & Erie St,147,Indiana Ave & 26th St,Customer,null,null,Near North Side,41.894,-87.6286,Douglas,41.8457,-87.6225,5386.13932
294250,8/23/13 2:45,8/23/13 3:56,1218,4263,122,Congress Pkwy & Ogden Ave,122,Congress Pkwy & Ogden Ave,Customer,null,null,Near West Side,41.875,-87.6733,Near West Side,41.875,-87.6733,0
294251,8/23/13 3:08,8/23/13 3:50,1260,2524,177,Theater on the Lake,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9263,-87.6308,Lincoln Park,41.9256,-87.6537,1898.80878
294255,8/23/13 3:26,8/23/13 3:48,802,1306,100,Orleans St & Merchandise Mart Plaza,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.8882,-87.6364,The Loop,41.8827,-87.6325,697.5862535
294256,8/23/13 3:43,8/23/13 13:56,1321,36791,239,Western Ave & Leland Ave,210,Ashland Ave & Division St,Customer,null,null,Lincoln Square,41.9666,-87.6885,West Town,41.9034,-87.6693,7187.539255
294257,8/23/13 3:50,8/23/13 4:23,1260,1959,67,Sheffield Ave & Fullerton Ave,228,Damen Ave & Melrose Ave,Customer,null,null,Lincoln Park,41.9256,-87.6537,North Center,41.9406,-87.6785,2646.320771
294259,8/23/13 3:56,8/23/13 4:26,210,1799,55,Halsted St & James M Rochford St,81,Daley Center Plaza,Customer,null,null,Near West Side,41.8659,-87.6466,The Loop,41.8842,-87.6296,2473.512319
294261,8/23/13 4:00,8/23/13 4:26,847,1565,55,Halsted St & James M Rochford St,81,Daley Center Plaza,Customer,null,null,Near West Side,41.8659,-87.6466,The Loop,41.8842,-87.6296,2473.512319
294262,8/23/13 4:12,8/23/13 4:28,826,918,32,Racine Ave & Congress Pkwy,31,Franklin St & Chicago Ave,Customer,null,null,Near West Side,41.8746,-87.657,Near North Side,41.8968,-87.6356,3035.063258
294264,8/23/13 4:29,8/23/13 4:47,847,1109,81,Daley Center Plaza,26,McClurg Ct & Illinois St,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.891,-87.6173,1275.987
294265,8/23/13 4:31,8/23/13 4:48,1590,1030,81,Daley Center Plaza,212,Wells St & Ohio St,Customer,null,null,The Loop,41.8842,-87.6296,Near North Side,41.8899,-87.6343,747.1309587
294266,8/23/13 4:33,8/23/13 4:35,940,146,164,Franklin St & Lake St,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,The Loop,41.8858,-87.6355,Near North Side,41.8882,-87.6364,277.2580693
294272,8/23/13 4:46,8/23/13 4:57,28,685,219,Damen Ave & Cortland Ave,153,Southport Ave & Wellington Ave,Customer,null,null,Logan Square,41.916,-87.6774,Lake View,41.9357,-87.6636,2471.372363
294273,8/23/13 4:49,8/23/13 5:12,847,1373,26,McClurg Ct & Illinois St,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.891,-87.6173,The Loop,41.8839,-87.6246,999.3599116
294274,8/23/13 4:50,8/23/13 5:12,1590,1340,212,Wells St & Ohio St,43,Michigan Ave & Washington St,Customer,null,null,Near North Side,41.8899,-87.6343,The Loop,41.8839,-87.6246,1042.42545
294275,8/23/13 4:57,8/23/13 5:19,1752,1346,50,Clark St & Congress Pkwy,237,Martin Luther King Dr & 29th St,Customer,null,null,The Loop,41.8759,-87.6306,Douglas,41.8421,-87.617,3928.558866
294277,8/23/13 5:04,8/23/13 5:14,1197,553,227,Southport Ave & Waveland Ave,226,Racine Ave & Belmont Ave,Customer,null,null,Lake View,41.9482,-87.6639,Lake View,41.9397,-87.6589,1024.234226
294280,8/23/13 5:13,8/23/13 5:52,847,2309,43,Michigan Ave & Washington St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8682,-87.6263,1752.495073
294282,8/23/13 5:15,8/23/13 5:52,1590,2209,43,Michigan Ave & Washington St,59,Wabash Ave & Roosevelt Rd,Customer,null,null,The Loop,41.8839,-87.6246,The Loop,41.8682,-87.6263,1752.495073
294284,8/23/13 5:25,8/23/13 5:54,668,1710,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
294286,8/23/13 5:27,8/23/13 5:54,587,1607,52,Michigan Ave & Lake St,52,Michigan Ave & Lake St,Customer,null,null,The Loop,41.886,-87.6241,The Loop,41.886,-87.6241,0
294292,8/23/13 5:37,8/23/13 5:46,1104,526,195,Columbus Dr & Randolph St,5,State St & Harrison St,Customer,null,null,The Loop,41.8847,-87.6195,The Loop,41.874,-87.6277,1377.079201
294304,8/23/13 5:50,8/23/13 5:54,1468,190,169,Canal St & Harrison St,191,Canal St & Monroe St,Customer,null,null,Near West Side,41.8743,-87.6396,Near West Side,41.8807,-87.6395,706.7890991
294306,8/23/13 5:59,8/23/13 6:04,1609,309,190,Southport Ave & Wrightwood Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9289,-87.6632,Lincoln Park,41.9256,-87.6537,865.1710636
294308,8/23/13 6:02,8/23/13 6:11,104,576,48,Larrabee St & Kingsbury St,144,Larrabee St & Webster Ave,Customer,null,null,Near North Side,41.8978,-87.6429,Lincoln Park,41.9217,-87.644,2665.799217
294312,8/23/13 6:05,8/23/13 6:13,1175,463,94,Lincoln Ave & Armitage Ave,67,Sheffield Ave & Fullerton Ave,Customer,null,null,Lincoln Park,41.9183,-87.6363,Lincoln Park,41.9256,-87.6537,1657.175853
294313,8/23/13 6:06,8/23/13 6:23,1444,1049,42,Wabash Ave & Cermak Rd,169,Canal St & Harrison St,Customer,null,null,Near South Side,41.8532,-87.6253,Near West Side,41.8743,-87.6396,2624.342747
294319,8/23/13 6:15,8/23/13 6:22,52,470,24,Fairbanks Ct & Grand Ave,98,LaSalle St & Washington St,Customer,null,null,Near North Side,41.8919,-87.6206,The Loop,41.8827,-87.6325,1421.406038
294332,8/23/13 6:21,8/23/13 6:30,1016,485,239,Western Ave & Leland Ave,243,Lincoln Ave & Leavitt St,Customer,null,null,Lincoln Square,41.9666,-87.6885,North Center,41.9624,-87.6841,586.010052
294333,8/23/13 6:22,8/23/13 8:08,1709,6383,36,Franklin St & Jackson Blvd,33,State St & Van Buren St,Customer,null,null,The Loop,41.8777,-87.6353,The Loop,41.8772,-87.6278,623.4275964
294344,8/23/13 6:26,8/23/13 6:38,544,742,192,Canal St & Adams St,195,Columbus Dr & Randolph St,Customer,null,null,Near West Side,41.8793,-87.6399,The Loop,41.8847,-87.6195,1797.758245
294354,8/23/13 6:29,8/23/13 6:41,1081,726,5,State St & Harrison St,178,State St & 19th St,Customer,null,null,The Loop,41.874,-87.6277,Near West Side,41.8566,-87.6275,1928.707445
294360,8/23/13 6:32,8/23/13 7:11,1191,2301,153,Southport Ave & Wellington Ave,98,LaSalle St & Washington St,Customer,null,null,Lake View,41.9357,-87.6636,The Loop,41.8827,-87.6325,6432.692692
294362,8/23/13 6:33,8/23/13 6:40,1132,412,74,Kingsbury St & Erie St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8834,-87.6412,1163.52801
294364,8/23/13 6:34,8/23/13 6:39,1016,320,243,Lincoln Ave & Leavitt St,239,Western Ave & Leland Ave,Customer,null,null,North Center,41.9624,-87.6841,Lincoln Square,41.9666,-87.6885,586.010052
294387,8/23/13 6:39,8/23/13 6:55,759,975,186,Ogden Ave & Race Ave,43,Michigan Ave & Washington St,Customer,null,null,West Town,41.8918,-87.6588,The Loop,41.8839,-87.6246,2963.290479
294401,8/23/13 6:41,8/23/13 6:52,1568,686,175,Wells St & Polk St,198,Halsted St & Madison St,Customer,null,null,The Loop,41.8724,-87.6335,Near West Side,41.8817,-87.6478,1577.74849
294402,8/23/13 6:41,8/23/13 6:46,828,289,224,Halsted St & Willow St,28,Larrabee St & Menomonee St,Customer,null,null,Lincoln Park,41.9138,-87.6488,Lincoln Park,41.9147,-87.6433,468.7807731
294403,8/23/13 6:41,8/23/13 7:04,1589,1355,157,Lake Shore Dr & Wellington Ave,173,Mies van der Rohe Way & Chicago Ave,Customer,null,null,Lake View,41.9367,-87.6368,Near North Side,41.8969,-87.6217,4589.22133
294426,8/23/13 6:47,8/23/13 7:23,1610,2184,28,Larrabee St & Menomonee St,76,Lake Shore Dr & Monroe St,Customer,null,null,Lincoln Park,41.9147,-87.6433,The Loop,41.881,-87.6167,4346.619343
294439,8/23/13 6:53,8/23/13 7:05,243,705,33,State St & Van Buren St,75,Canal St & Jackson Blvd,Customer,null,null,The Loop,41.8772,-87.6278,Near West Side,41.8781,-87.64,1014.85497
294446,8/23/13 6:54,8/23/13 8:02,267,4103,118,Sedgwick St & North Ave,118,Sedgwick St & North Ave,Customer,null,null,Lincoln Park,41.9106,-87.6386,Lincoln Park,41.9106,-87.6386,0
294451,8/23/13 6:55,8/23/13 7:00,208,287,115,Sheffield Ave & Wellington Ave,153,Southport Ave & Wellington Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9357,-87.6636,832.1734783
294455,8/23/13 6:55,8/23/13 7:00,245,268,115,Sheffield Ave & Wellington Ave,153,Southport Ave & Wellington Ave,Customer,null,null,Lake View,41.9363,-87.6536,Lake View,41.9357,-87.6636,832.1734783
294457,8/23/13 6:55,8/23/13 7:39,1645,2659,153,Southport Ave & Wellington Ave,90,Millennium Park,Customer,null,null,Lake View,41.9357,-87.6636,The Loop,41.881,-87.6241,6902.966331
294462,8/23/13 6:56,8/23/13 7:37,1687,2472,13,Wilton Ave & Diversey Pkwy,37,Dearborn St & Adams St,Customer,null,null,Lincoln Park,41.9325,-87.6527,The Loop,41.8794,-87.6298,6200.767876
294467,8/23/13 6:57,8/23/13 8:34,1334,5857,57,Clinton St & Roosevelt Rd,33,State St & Van Buren St,Customer,null,null,Near West Side,41.8671,-87.6411,The Loop,41.8772,-87.6278,1567.847353
294469,8/23/13 6:57,8/23/13 7:12,1145,897,86,Eckhart Park,211,St Clair St & Erie St,Customer,null,null,West Town,41.8964,-87.661,Near North Side,41.8944,-87.6227,3187.288502
294478,8/23/13 6:58,8/23/13 7:10,872,755,45,Michigan Ave & Congress Pkwy,97,Museum Campus,Customer,null,null,The Loop,41.8761,-87.6244,Near South Side,41.8652,-87.6178,1326.760559
294486,8/23/13 6:59,8/23/13 7:05,1508,351,175,Wells St & Polk St,174,Canal St & Madison St,Customer,null,null,The Loop,41.8724,-87.6335,Near West Side,41.8821,-87.6398,1199.764287
294492,8/23/13 7:01,8/23/13 7:21,1396,1208,240,Sheridan Rd & Irving Park Rd,225,Halsted St & Dickens Ave,Customer,null,null,Lake View,41.9542,-87.6544,Lincoln Park,41.9199,-87.6488,3838.726423
294497,8/23/13 7:01,8/23/13 7:21,815,1158,144,Larrabee St & Webster Ave,100,Orleans St & Merchandise Mart Plaza,Customer,null,null,Lincoln Park,41.9217,-87.644,Near North Side,41.8882,-87.6364,3774.994941
294504,8/23/13 7:02,8/23/13 7:21,444,1143,199,Wabash Ave & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8917,-87.6269,Near North Side,41.8919,-87.6206,524.4290441
294514,8/23/13 7:04,8/23/13 7:10,932,371,114,Sheffield Ave & Addison St,115,Sheffield Ave & Wellington Ave,Customer,null,null,Lake View,41.9469,-87.6544,Lake View,41.9363,-87.6536,1182.637921
294515,8/23/13 7:04,8/23/13 7:15,1160,705,228,Damen Ave & Melrose Ave,153,Southport Ave & Wellington Ave,Customer,null,null,North Center,41.9406,-87.6785,Lake View,41.9357,-87.6636,1350.5703
294545,8/23/13 7:08,8/23/13 7:09,1266,74,50,Clark St & Congress Pkwy,50,Clark St & Congress Pkwy,Customer,null,null,The Loop,41.8759,-87.6306,The Loop,41.8759,-87.6306,0
294559,8/23/13 7:10,8/23/13 7:21,1596,665,92,Carpenter St & Huron St,47,State St & Kinzie St,Customer,null,null,West Town,41.8946,-87.6535,Near North Side,41.8892,-87.6277,2218.790138
294560,8/23/13 7:10,8/23/13 7:27,1284,998,50,Clark St & Congress Pkwy,191,Canal St & Monroe St,Customer,null,null,The Loop,41.8759,-87.6306,Near West Side,41.8807,-87.6395,907.9588114
294563,8/23/13 7:11,8/23/13 7:21,1257,612,75,Canal St & Jackson Blvd,196,Cityfront Plaza & N Water St,Customer,null,null,Near West Side,41.8781,-87.64,Near North Side,41.8899,-87.622,1982.453971
294564,8/23/13 7:11,8/23/13 7:18,612,419,74,Kingsbury St & Erie St,91,Clinton St & Washington Blvd,Customer,null,null,Near North Side,41.8938,-87.6419,Near West Side,41.8834,-87.6412,1163.52801
294568,8/23/13 7:11,8/23/13 7:25,1403,795,25,Michigan Ave & Pearson St,217,May St & Fulton St,Customer,null,null,Near North Side,41.8977,-87.6235,Near West Side,41.8868,-87.656,2955.171982
294587,8/23/13 7:13,8/23/13 7:25,872,703,97,Museum Campus,150,Fort Dearborn Dr & 31st St,Customer,null,null,Near South Side,41.8652,-87.6178,Douglas,41.8386,-87.6082,3064.874603
294588,8/23/13 7:13,8/23/13 7:29,174,959,5,State St & Harrison St,195,Columbus Dr & Randolph St,Customer,null,null,The Loop,41.874,-87.6277,The Loop,41.8847,-87.6195,1377.079201
294594,8/23/13 7:14,8/23/13 7:54,471,2390,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,null,null,Near North Side,41.8919,-87.6206,Near North Side,41.8919,-87.6206,0
